item_id,min_price,median,quantity
2687,7,34,989
3300,50,3867,539
30183,203,209,599
25428,20,20,126
142102,171,5391,41
23572,161,177,6161
194846,523,523,7888
43853,24,39,605
76879,4681,7128,14
31670,45,2500,3262
38375,107,107,955
23737,74,79,241
59595,397,518,45
34664,200,225,1742
85559,87,100,426
33448,70,95,1437
42546,14,14,1311
74646,70,18525,1225
79299,40000,40000,4
192636,59,59,15043
27677,4,60,7516
192946,48003,66622,63
12203,4,1440,43464
193893,75,79,448
192867,513,519,11552
4611,3384,4048,1471
192615,50,63,80227
7191,900,1899,13299
111667,220,224,17273
200061,4161,4450,23488
16167,523,523,1011
139362,88576,145000,305
113262,11,12,35203
190535,79500,82495,3810
197779,272,273,30026
194968,864,996,39168
192840,740,1100,6295
158380,455,794,410
175054,2998,2998,42
36912,1472,1500,14433
192947,39000,44999,78
177040,20,24,1061
6052,306,306,1136
200794,2485,2499,40
4603,2900,3500,1658
104138,5299,5299,597
194966,200,275,157604
192746,178,4800078,41
44599,8,8,2509
8951,110,166,261
159959,109,111,6320
197855,22,25,5062
205684,2999,2999,2714
205464,179,179,19
174353,4,500,29842
52338,100000,230000,12
192897,1100,1100,202
192626,65,4800066,1311
37702,600,664,1123
204823,4000,4000,210
37704,490,700,5535
44146,200,300,51
12205,35,3000,11297
147869,2000,4153,118
45789,7990,10000,197
35627,4100,4579,1454
152631,7,99,22759
22791,425,1391,18330
120257,548,800,935
109133,75,120,2013
64392,17110,150010,862
12204,44,4500,3632
200819,3078,3078,262
12202,21,2500,8530
142117,60,66,2704
191359,15400,17154,4574
5471,42,3303,4741
2679,2,4,835
128304,200,250,21988
33454,5,5,424
12607,2900,5000,225
179314,7,99,55033
5469,2,2793,11262
187707,5088,5500,447
5467,175,4500,2069
52976,625,998,44441
197736,199596,200000,33
19183,1,1,9897
190395,85,385,65998
3730,18,1000,9845
108340,48,198,5200
3712,1200,1370,11006
193563,900,950,101
13464,339,1066,23839
109137,115,201,22769
3478,58,121,3582
191460,22,43,135647
36934,160,2210,218
3404,4679,6400,824
60224,1900,7500,21311
200000,500,500,157
200001,500,576,100
191461,8,31,1676473
3173,45,1200,7589
199999,500,500,309
