item_id,min_price,median,quantity
198183,549,574,3250
111458,300,362,5608
193957,1073,6100,1004
3357,522,1600,19193
133940,370,370,1158
2447,100,218,50042
11406,2957,30000,29
201404,29000,77777,19564
49084,2001,6500,188
104099,1000,6500,246
74841,52,2055,62761
2589,5,24,1012408
200010,11895,35000,1015
56517,1042,16525,149
2449,207,723,39772
10938,99,400,13132
85559,22,23,110
192615,63,63,101918
7972,18,2541,7523
109134,18,400,2151
191372,300,325,1668
202070,44,44,46687
3356,535,1175,12510
2772,600,649,23697
124104,420,2199,58276
38558,550,650,3186
56551,49984,49995,40
3355,517,939,8638
152512,590,757,59049
197741,3,6,1625535
179315,7,7,75269
72985,325,325,855
1707,9,23,232
187802,100,1000,5335
201325,150000,180000,5701
124439,1,19,226378
172055,7,85,49071
154167,760,800,413
2771,199,398,38469
171285,500,645,3967
172097,154,325,978337
192916,1045,1650,1036
124438,1,16,455729
21886,4800,19900,2412
44599,225,3902,281
173128,2300,2400,1518
172052,7,7,74812
173130,1300,1400,756
172054,7,1106,75847
45087,44,150,5663
173129,1300,1717,1317
200836,1244,1244,181
173204,115,174,233352
130904,579,9000,899
168215,499,499,2054
154888,94,96,745
173202,6,10,3021873
171289,100,3320,5004
171278,3888,4218,416
199985,700,1119,276
72237,43,145,57961
160710,10,10,16385
194864,49999,54249,6911
192636,59,59,19853
154897,7,9,17789
47556,297,9000,1230
52843,8000,9969,339
194791,3000,4171,2949
200224,39839,42900,1645
7080,10000,10070,9676
193253,1499,1935,57276
187648,8000,18999,4410
200567,4180,4180,3603
9262,10,14,1117
198491,122,142,2129
191388,4949,5100,63689
41813,1100,2111,4225
193252,800,4097,14171
44963,4500,26103,44
39953,50000000,50000000,1
25899,98295,98295,20
38790,27,27,55
33448,60,61,254
194010,2900,22200,441
52759,249,325,34
168822,1750,3550,25956
71833,59972,59975,62
200043,522,2100,1741
38799,69,160,124
199963,713,713,50
4539,2,19,730
112165,4000,4500,48
199945,545,550,197
76085,150,5999,569
38767,10,15,89
172416,375,693,41
199055,196,7400,792
49110,45000,60000,77
192919,73801,73900,1682
199059,597,995,298
129100,23,23,10311
118007,100,159,1776
199944,525,525,100
38953,700,700,13
172419,2694,21099,1711
172363,150,150,547
115815,61160,65688,11
74727,200,937,351
44260,32499,32499,12
6037,220,365,12052
