item_id,min_price,median,quantity
5373,1866,9519,3169
179309,467,468,10
54849,3650,3655,7927
138729,2,20,33267
113261,75,95,1936
56197,100,100,21
12809,1850,2222,3088
34057,148,2572,894322
192941,8594,10566,205
76565,216,221,173
197745,480,481,130864
193053,15,14900,246577
133681,93,94,343
198421,71,73,100497
201469,16,19,22125
191945,2746,3316,1608
200037,9000,14930,1561
200061,3315,4380,35191
111601,475,546,3487
154705,981,3735,254
27681,23,24,1606
2681,8,8,1065
179277,1236,1236,2
36929,75,231,23407
174353,1,999,128885
35953,8,8,563
23425,275,511,56008
23077,100,100,149
191357,1648,1648,336
40081,693,700,318
3857,2,11,148844
27429,18,4000,3525
191533,5399,5400,82
189153,686,199999,703
136633,501,995,4646
21877,9,12,160327
113585,1500,1600,223
168217,713,1280,99281
74841,69,1500,119383
152505,197,311,102142
153705,251,375,1019
27661,49,50,218
33445,6,6,380
12037,2,75,11454
194562,688,1039,1464
111650,9,11,338
17202,20,93,6646399
21570,5109,14398,303
189542,7000,16099,375
33458,3,300,947
52090,188,188,18
197754,13,23,215070
175970,93,100,65386
38374,1075,39610,124
14530,35,425,842
191366,947,1071,396
198494,89986,89986,4
171370,25,25,717
19234,1950,1950,22
17010,73,2200,12555
8146,30,30,35
76554,150,150,31
76570,200,35000,85
60838,4999,5100,7394
87230,86,86,253
123918,1600,2000,163048
172230,15,79,945860
190330,2133,2840,78821
192658,166,183,11627
139890,87628,108400,65
171270,600,698,307
39334,270,1278,6969
76134,270,309,813
13446,15,98,423
52778,9200,12393,63
136342,99,200,3180
202070,33,44,22231
36930,1300,1500,164
193250,42093,42101,2602
191462,35,58,2184535
52194,4000,25064,4307
858,2,1001,8292
154722,50,95,449026
115814,12700,42055,13
6038,28942,28944,64
38766,69,1000,812
171438,12,12,121
173202,2,12,3343662
22578,1350,1620,5001
194822,107,141,21287
72237,43,6000,17903
187701,3300,5044,7910
33081,513,514,23
23437,300,450,147
25521,35000,145995,25
76685,2269,11051,38
21213,100,196,3364
200105,64,64,53
192857,400,422,6922
32229,34,12050,1986
179369,281,281,71
82445,7700,7840,83
22785,129,248,9079
200509,3,17,35164
152509,150,340,150105
6889,400,3030,18791
117,1,1,237
152577,121,534,112477
179285,173,173,30
107517,23,23,106
72985,238,271,829
27677,6,12,9397
199949,575,575,194
32905,1,1,1658
52093,800,500000,71
81197,5,5,48
158189,30,65,25630
193249,14521,14522,4751
2589,4,11,180078
3369,2089,5000,5313
198401,23699,25098,201
74837,280,2375,17013
168649,1115,1377,245432
112449,1,1,4053
172053,1,98,65501
163105,2011,2011,48
172097,290,475,527363
38933,19,21,470
171841,1,100,61875
12223,5,29,4022
176811,25,63,458
111663,12,22,948
192615,55,63,68010
14227,3500,4226,967
178787,11000,11686,1808
62791,45,6000,6380
97623,55,100,2135
197771,88,88,429696
193951,60,100,9957
137267,83487,100000,199
202071,33,41,5960
187703,1890,2558,9646
127847,950,1000,418
62779,10,18,3749
116119,3,4,56
190451,1915,2020,39081
138967,4,10,1569
190395,90,99,120070
176883,2397,2397,7
25651,12123,12130,18
4339,55,68,4874
204463,455000,490000,4052
193211,55,100,2203490
197747,48,94,1047138
168499,3000,75000,376
29739,99,294,26400
38931,280,300,38
24291,199,299,728
12799,6,1800,4222
19699,400,11425,7502
2459,266,2500,70910
11291,63,500,3167
172051,13,250000,3551
36811,170,200,402
153623,4085,4300,11
198415,2376,2376,3252
179279,500,9488,2
76563,100,100,47
40079,522,600,82
194787,7400,15000,1068
192974,41,42,1243
79254,97,9900,1046
124442,1199,2399,13781
191394,590,480000,5123
153706,760,800,755
38798,34,34,27
199942,530,533,62
200002,502,502,119
102542,200,14900,2607
4234,700,965,100944
163222,135,148,824
198310,250,396,58
203414,31599,42560,289
6450,10,10,246
4470,4,4500,325778
173086,7500,10050,63
76698,122,122,25
160710,8,15,12026
192834,1398,1398,789
71842,87000,149800,38
191466,306,445,244241
1210,89,257,8464
153618,6000,7995,55
160298,8,8,24120
197770,32,97,14628
12218,10,10,46
170554,900,3464,36794
201466,51,51,14380
33454,5,5,714
24478,144,200,2226
194730,25,499,527263
76606,799,800,16
192662,177,190,651
90058,1899,390000,36
4338,8,25,115358
8950,5,7,123
27438,5,2510,5624
3730,25,2249,2990
52102,2397,2397,21
153702,259,274,1111
173082,9898,255022,48
3818,995,2880,3954
37118,1,1,648
199962,1424,2037,88
76534,124,125,27
27678,59,124,5569
204710,548746,549700,928
52182,1599,12000,9576
210246,30050,30050,124
171830,312,321,21072
3826,800,800,57
25894,215330,232160,13
197746,28,100,986601
192730,176,176,87
27854,3,3,444
52134,477500,4531670,21
184090,2000,2400,505
168822,3300,3573,12226
22842,198,9146,131
87530,33398,33399,9
53066,36,70,7187
53070,19,25,1348
153442,1957,35697,30
192610,61,61,314
173034,1,2499,20333
53010,130,2000,62314
168650,7,501,36938
136562,70,70,6
76650,1238,1238,3
15410,15299,15440,6274
201402,200,200,9510
5466,4,2500,25926
4593,1,2,1021
52329,1121,1147,14078
21929,74,2500,2097
