item_id,min_price,median,quantity
109122,3300,3650,21
178550,19,19,724
192866,122,850000,1880
152509,49,200,50733
194797,7500,8152,843
42641,100,250,1017
124669,700,1200,224462
10620,195,475,381828
197782,134,144,12770
194737,600,600,838
200001,599,999,459
200578,1600,1799,426
200652,6970000,7888800,164
197760,29,50,5899
199983,845,855,920
190314,22718,29900,18521
154882,13,13,1845
202071,41,41,22002
154883,15,40,2011
23104,153,188,174
133575,13,15,1545
168314,139,154,1264
171269,145,194,2988
194723,445,495,570
191466,2470,2625,22498
191250,5000,6000,137
152494,93,145,829
7075,15,1140,23918
113992,2400,2400,345
117452,950,1000,538
200577,1400,2174,119
182758,2153744,2153794,2
12210,10,12,243
12218,275,390,861
192877,748,748,3344
112182,2500,11000,1010
2685,49,1212,63
194570,1582,2573,2204
3859,490,790,5502
32229,99,199,923
194579,1129,2000,2380
197765,244,322,4917
32249,50,120,932
32228,100,348,1310
192839,47,65,196673
153707,2300,285000,318
45912,8099,8099,138
55053,200,200,154
192730,180,190,420
8766,3,3,885
111589,34,80,4946
192670,189,189,92
138292,13,13,417
191359,32011,32011,16060
154899,7,7,38025
130222,9500,10000,92
74659,400,474,900
85584,100,12000,277
190395,180,240,122586
10593,8096,8511,261
194794,7430,7995,180
191374,4000,99998,7650
192626,66,66,7039
192644,163,164,1438
192627,64,64,1678
191330,1399,2461,747
192717,2024,2024,2931
192609,110,300,227
109135,56,8000,6180
163842,799,1700,145
175788,42,525,684350
74247,45,212,377149
192636,59,59,25013
192654,179,433,182
199204,8,46,1300
109138,27,90,16426
111595,95,299,7467
192956,10000,30000,82
111650,85,11000,805
109223,197,360,3052
109142,12,50,12849
109139,38,238,14449
168825,8000,20000,9644
109226,93,300,475
27859,22,23,89
118391,9,911,1502
192705,2200,2200,47
28399,3,3,436
60393,299,300,30
31673,54,54,517
3931,1495,2050,60
151608,4899,14276,225
37663,41548,42395,1107
128550,59400,59400,57
29292,950,950,40
128539,901,1199,65
7972,9,50,18477
171264,35,10048,1052
153437,18,19,140
74249,3,19,1596533
31885,350000,350000,17
116979,17,25,8996
152496,25,25,504
154898,7,8,55252
193384,183,183,131
193470,10798,11549,7699
200579,6029,7474,1987
124671,12886,12999,2857
128650,67,67,2518
2678,1,1,294449
194800,7844,14999,1188
173060,10,10,14204
191363,137,270,4321
194795,6900,14999,732
194731,2000,3999,385
152507,68,88,73190
192970,13900,14000,818
192969,40,49,798
191336,1573,2890,1620
192978,45,95,1855
43386,2490,2900,430
192868,160,196,93577
186684,29399,29399,321
194735,3000,4001,243
10285,105,410,1116
191465,1430,1694,85659
194562,79999,120099,240
22642,3371,3371,26
22641,5099,5099,18
191468,1644,2000,109817
198415,6400,6400,1480
79292,350000,412500,4
198418,2099,2402,3865
118007,17,20,1030
193956,33,43,3624
168624,35805,35805,39
200054,920099,929899,828
44493,7789,7801,81
38841,136,500,113
197788,140,145,101778
5997,23,999,2595
127849,2353,2525,339
172054,7,12,58640
173202,5,55,991864
179315,7,7,48799
29548,4724,5937,5547
198395,142,233,6475
179314,7,7,36834
22572,3000,12000,636
190450,12396,14998,19035
192611,59,59,6330
30810,4,44,23545
63128,25099,59900,2339
155607,7500,15000,90
151566,15,39,188224
198254,575,3975,609
56551,33260,101653,20
192646,159,159,3679
152550,199,300,517
168315,29888,30088,27
168498,19400,19595,1151
182765,5000000,5000000,9
33546,99,99,122
104108,130,6500,212
191256,400,1000,2822
79102,1017,1418,81
172052,7,7,79946
191362,24750,29700,1380
192648,175,175,1701
52843,24420,24500,1451
173042,73,201,320
172360,20,75,274
192870,40898,56649,1812
193231,53898,55800,1928
192647,170,182,699
156525,600,1200,507
132199,387,399,266
4265,30,45,186
192872,3,5,1530706
13364,4027,4527,6
193922,55,73,368636
192651,190,197,1754
147776,10000,10000,258
200822,1670,1689,168
199948,500,504,203
23425,137,138,187858
21884,26999,49901,13417
142334,645,800,725
193243,4490,4979,13252
22451,44495,69995,2151
142117,100,322,5732
112291,954,955,38
22452,270,2944,5011
16203,90,438,39735
76140,699,999,2458
194812,9400,9500,528
194796,7489,14999,649
7911,282,600,34367
172055,7,107,54674
7971,400,678,300
194732,600,1099,453
151542,33457,33891,167
168193,750,767,907
137188,55800,65000,230
52773,7134,13289,20
158202,3700,3762,356
74847,423,2300,30429
168192,365,405,1635
200040,17018,17018,3205
38869,2860,2867,20
168190,389,3912,535
43394,5000,6500,275
124444,1018,1393,7828
139288,49900,65000,188
38835,518,518,34
190324,29811,31498,20817
139278,67404,75000,145
18335,249,407,723
137250,5572,59900,233
139289,42999,65000,162
139270,44708,57334,198
153443,4690,9435,65
38987,1033,1033,43
4592,17,2000,1700
193242,27400,30058,773
177660,89,89,1204
110618,1017,3598,843
137267,59899,60000,227
76132,4200,4302,149
52190,5095,6000,107
109991,25,39,4359
62785,43,148,2103
25707,6500,11200,1107
38558,899,11000,3624
177715,45,3600,748
83064,158,2100,1474
137239,33000,58521,212
36925,398,990,232
139442,50097,65000,144
43551,1900,2799,272
197741,4,11,993383
192703,2200,2702,26
197746,4,10,421942
38897,108,121,119
43501,148,11000,1041
137287,62268,75000,195
37091,15,20,277
116981,5,9,2910
192974,40,187,4689
42253,154,576,10196
4557,500,700,40
197745,764,879,132699
172438,1025,2390,17799
198501,4500,4500,173
13889,1200,2250,1588
8959,50,68,1432
109221,50,3400000,432
193252,1999,4499,20221
193254,7600,9275,5682
194970,55,100,538473
52984,319,348,136922
193217,12500,12787,66566
152506,78,215,93880
200860,480,480,66687
3371,1,1,71803
194577,2534,2999,1189
192615,63,63,115554
192929,1390,9485,112
192959,39900,46950,195
3770,2,5,274
36814,125,125,125
62676,10,62,296
36813,100,100,133
190538,24499,25900,6125
190322,2898,3000,74420
127759,961,1000,3553
190320,1352,1600,212089
193940,61813,68890,1788
192966,30074,6970000,62
14343,40,100,283666
35947,10,9000,1272
186017,3125,3129,7004
40009,6999900,6999950,2
79304,40000,40000,8
23440,450,568,212
111458,95,95,522
199986,600,8799,265
23439,349,574,139
5637,699,706,97
199996,598,600,3643
171437,18,29,4797
139312,33884,33898,328
109155,864,867,585
104122,1312,6500,289
38898,1132,3455,13
160298,8,8,15800
191518,2000,2050,2271
190537,32190,32290,1363
41337,19,20,52
194808,25500,27819,555
152497,94,130,1193
193250,26699,29177,1207
118565,12999,45000,373
2997,50,64,19729
172097,200,2425,1276727
9308,25,25,672
75016,99,999,289
77468,866,866,2902
36903,118,154,10559
194575,5500,7500,469
16204,50,61,9717
58268,40,50,207
198620,3100,3500,73
192848,49,66,27990
71879,259995,259997,147
29534,65616,1500000,13
192672,168,170,1511
25418,18,23,1338
25421,20,23,297
192662,176,261,455
191389,11200,11501,102596
163224,100,5999,1014
38943,150054,399999,21
200038,15000,16030,1368
168791,300,300,33
192661,175,175,239
38946,209993,209995,46
38924,127203,127307,83
152641,2598,2600,282
192650,200,203,46
128315,222500,450000,1709
200022,14067,51452,1603
25428,25,200,105
20859,34,72,779
20860,50,66,1203
192622,65,65,1683
71375,11000,25038,105
168412,24500,38500,572
191364,199,218,6310
190329,7050,8031,92803
60576,21,21,450
60577,87,87,143
177661,73,3880,294
4606,5,100,182
133557,17,23,2111
193253,1867,41070,46380
4339,50,395,4965
194580,2743,2899,338
102541,75,87,2069
192869,44498,51599,620
200010,49595,49900,416
183951,525,869,2202
190315,1174,1300,234140
200039,17000,19331,2285
72234,45,1975,19501
192630,68,68,312
1707,1,3000,1888
200105,63,63,87
201424,68,68,646
200106,187,187,76
7073,10,76,225
198296,5900,5900,264
192747,69,70,497
38518,21696,23800,120
192666,165,165,114
44755,288,288,56
199476,90,100,212
71998,91,2500,34192
29799,420,444,94
194822,400,500,12453
172416,89,96,252
9264,1425,1502,277
192624,70,70,2064
21226,1251,1251,45
192962,17599,20449950,36
192954,39990,45885,179
40533,400,701,528
34052,475,1926,193351
39684,48,11000,1907
192919,54000,54999,1472
152559,65,1999,684
21223,120,200,254
193927,23,41,416719
20871,100,198,91
108352,288,325,1310
43125,93,1275,5379
190396,67,238,1067535
192894,30,90,3340
108306,975,12000,804
97620,282,500,1284
102543,199,493,1850
194123,155,180,311914
187699,412,5900,20536
191519,7598,16093,1926
191474,482,482,104319
192847,38,67,5043
34055,75,138,448718
97624,425,10000,564
108355,899,12000,924
136638,250,12000,492
21887,186,2999,6648
23572,152,191,2391
33470,45,299,34669
114056,200,329,1191
7191,395,395,1814
129034,1600,1700,7702
2447,123,800,20452
8154,92,1360,16520
172934,188,468,17877
109627,85,594,2109
198163,222,223,882
38625,699,12000,164
37703,197,8500,11275
128500,15,11000,2630
7974,12,57,11382
194967,28,57,416122
32423,622,1300000,841
112185,5500,12000,515
108340,18,51,4053
197744,1247,2112,28440
38557,197,11000,1846
13466,550,2920,14194
53038,599,645,268394
23447,2599,2997,4301
190452,1296,1298,18531
61978,1498,3378,18373
43115,292,1199,10478
23446,320,320,16476
74842,597,1500,5087
6471,187,300,1823
192835,659,873,2821
124102,759,1500,58290
2842,2000,2450,18838
111656,65,100,1071
193964,340,340,6451
8365,121,12000,2429
4231,700,798,2714
3821,3800,7500,17041
124437,23,93,1030697
109132,34,179,8721
111669,9,28,4820
108298,1085,11000,994
12359,225,345,167772
41805,3000,12000,842
7966,113,11000,725
192628,65,66,415
12203,2,49,56708
67749,2911,2911,1051
52186,800,1040,22168
52979,400,2089,34144
128499,600,2484,1180
2835,14,1115,58330
38425,2050,2997,6417
4404,1181,8900,7233
152495,62,65,585
193950,129,142,2106
152876,144,9900,36657
124118,10,73,9687
171290,98,130,6563
118428,26,30,95
109131,34,230,14899
2318,123,200,42134
2770,190,200,184815
198236,599,12000,211
152576,6,50,4068222
22644,10,1590,2719
193369,145,300,125021
43009,99,79900,1925
33444,5,5,340
74856,299,9900,2526
160399,94,120,3629
2776,1200,1350,7321
192897,1365,1731,992
35953,11,15,333
192862,127,12000,4604
192863,128,135,5358
193962,63,64,5987
124120,4,39,28488
74863,297,778,6763
173110,258,258,3392
74857,600,617,1436
108341,40,450,2326
124108,85,1000,7837
43572,126,199,953
3820,146,460,20076
4382,338,2486680,394
136633,430,430,792
108342,74,500,1529
33452,5,2023,1113
15994,800,808,4372
3860,335,500,3921
90146,115,12000,1233
4306,41,99,51167
192850,70,70,37194
12202,25,99,3030
152547,394,466,5681
