item_id,min_price,median,quantity
78883,19300,19800,113
194806,13000,13500,347
194758,1399,1399,6660
2604,1,101,4572
194829,1248,1630,1776
194852,1000,1097,17204
198184,94,150,2487
187796,995,997,890
198187,3571,3584,4161
198190,1591,1700,3378
24401,106,579,10313
204973,3399,4310,22225
36932,299,495,1027
2673,147,18000,1944
198216,65,1200,952
2304,1,1,1048
132204,21,21,2462
198415,1500,1900,6118
36934,369,369,186
198418,130,199,25665
156930,130,200,138198
72120,39,71,149200
194580,1200,2500,2111
32718,39995,49999,13
72988,17,1921,75340
197769,963,1041,2640
955,21,22500,320
60576,21,21,436
1180,12,9900,353
193470,1820,2000,7475
193214,67,73,567533
83156,19,20,637
194737,4000,4220,735
132199,295,295,485
5523,312,1041,556
192871,13315,29922,3841
5503,30,2500,5549
8170,345,405,23950
40116,9671,9671,89
62520,500,1000,196
32717,19900,19999,28
205684,475,2999,3434
181468,5875,6055,8295
114008,100,225000,16
142336,3,95,24030
198536,7400,7400,422
179315,7,7,30359
194824,50,99,112
172934,100,3692893,18832
191518,99,156,1596
41400,7500,8936,100
76135,125,143,5746
194821,296,400,618
33444,5,5,490
52249,9971,9972,56
35318,7268,7268,99
192951,55000,59868,98
102541,99,18000,1082
33452,5,5,445
198503,1500,15000000,75
178149,70,3500000,317
76610,7492,7492,28
41395,8275,8276,40
32576,49,60,525
39996,39988,39989,69
25895,132439,132439,15
40120,7325,7325,161
71883,290000,290000,164
191386,445,470,23616
158848,200,286,93
52223,8568,8569,53
40180,2287,2287,63
172094,8,9,2960803
36926,167,339,577
40052,15000,15000,48
34763,174,174,61
194820,3000,3999,32970
186684,86136,88800,17
200000,525,525,47
34750,99,99,247
39520,9,100,196
192614,75,80,1588
52221,8868,9050,42
52244,10400,294800,37
52234,6252,6253,35
43492,199,199,31
140187,164,165,67
52206,12500,15000,128
52294,18999,42695,58
133566,250,250,124
191380,457,598,146622
133567,284,333,2163
199937,2199,10000,517
133571,50,74,538
25890,11902,17107,17
133577,245,333,569
133578,1800,15000,102
198397,1400,3400,4499
32716,87700,87800,83
139352,94898,150000,123
200837,12300,12599,51
52291,8200,299800,31
19702,1200,35098,5989
19705,600,45072,4171
24066,1677,1677,344
4265,9,50,158
40049,16570,16570,38
190329,12300,12319,10604
25899,4498,8892,18
192958,48998,51100,2101
4340,14,14,2877
1017,17,17,606
52195,5300,979900,429
52227,2894,2896,8
52179,1990,9900,4083
15564,10,10,245
52300,32500,32500,31
191461,24,40,1498639
192905,1995,2100,1592
81409,14,15,729
194970,18050,18493,41660
192912,1917,1922,630
171833,600,805,28688
197747,9,21,1109309
203417,279990,279990,33
192914,100,475000,804
52181,1424,12495,1546
192904,498,1300,413
201401,1040,1055,10556
205700,68,68,313
29394,500,500,25
190331,19500,21343,14763
200786,2825,3000,106
205464,179,179,53
205470,69,500067,612
6289,1,50,19872
18253,4500,4500,277
27437,399,3995,6242
41164,99900,114356,192
23425,344,1250,22832
6291,2,250,4070
76083,575,16525,108
205871,1900,1900,10
29451,4,5,296
192635,61,110000,3914
4784,49,49,516
132234,269,269,128
68055,15090,400000,17
41603,2468,2468,299
193952,200,585,10496
20448,2806000,2806000,2
201325,155099,160036,2567
198192,1799,1994,714
191326,4899,6500,835
198549,1399,1895,5076
180410,4999,4999,35
27682,12,52,5816
9318,90,500,548
20418,88800,88800,32
191365,5999,7488,6994
29393,2505,2505,20
200032,30555,30711,2106
29395,1505,1505,25
198254,1293,1293,1122
29454,1400,1400,26
138729,6,200,11844
32905,5,10,1404
56046,4,4,146
198620,9800,9900,26
39997,8973,8973,99
118901,13457,13457,9
39939,44056,44056,22
160059,2,5,22111
