item_id,min_price,median,quantity
172346,35,99,168
113262,10,11,18369
158210,33,33,66
179314,7,7,8838
168662,499,1598,6107
172054,7,7,123024
19702,325,10552,8874
197742,42,54,186624
197746,7,18,147127
76138,798,838,1244
192666,165,165,13
38978,3399,3400,26
207022,640,1111,27317
74846,450,2525,8572
190322,1583,1628,279033
20874,60,60,107
173202,2,9,5854947
152542,7,11,200524
8766,2,2,222
201466,51,51,5284
186726,615,615,131
199970,28597,28999,4096
53038,899,1190,93128
202070,38,44,15569
191518,100,295,1878
71998,15,20,2924
175054,300,300,25
197754,10,21,365267
190394,83,99,1376978
176086,665,665,62
197782,1553,1553,8320
118006,22,85,316
210658,4500,90000,10
123918,1000,2150,448913
138486,1100,1400,10265
127846,976,1100,330
72238,426,1900,26740
76558,388,99810,33
154722,14,100,177491
171290,187,187,384
192658,156,183,9331
154990,19995,45000,744
8154,85,1594,14719
124102,700,1000,224128
8838,1099,2400,95995
2674,610,4500,2422
192938,26708,27488,2727
2678,1,54,117304
15414,4200,9998,11599
4306,8,105,121656
190326,1116,1150,59192
127838,4400,5095,312
169130,41,41,52
194578,3783,3883,5810
36910,8854,17400,21553
104314,60,149,126
154882,13,25,2106
176874,119,119,89
74710,57,61,107
191350,7044,7047,1599
23426,43471,89920,2950
153618,9439,9500,27
191322,754,890,1734
8846,1029,1815,24403
197750,27,33,60832
191334,930,7589,7416
139890,72934,129700,2907
172406,88,449000,170
151566,10,53,33322
62778,250,4500,40318
74654,614,615,270
190330,990,1100,61051
187702,8,449000,12882
81194,5,8,709
201318,500,500,137
200022,5090,6794,3856
30810,27,169,57268
27858,3,3,291
52078,690,935,4930
4338,5,22,196021
200054,204462,204499,1778
173130,2400,2600,555
5466,1,1109,4280
52778,9388,9389,48
198214,2650,3050,516
173038,3,4,496
152546,64,67,9175
53066,20,76,2784
6530,1,2,1486
192958,24333,24901,2856
142266,2,5,16399
10290,10,50,12143
102542,75,5099,1941
199986,3691,4599,307
198194,971,1620,4069
192994,24899,30040,5180
200050,245190,245190,112
192650,170,170,26
193410,225,225,14
174350,55,55,517
193254,6928,7099,120104
76658,1199,1199,103
124118,35,400,38608
61978,2550,3368,3826
154898,7,40,14672
76134,171,7800,9831
22682,9495,9800,3334
182718,9409,9504,11
39354,1,1,301767
24030,10122,10122,32
12202,33,4500,39063
193922,67,70,469819
43850,18732,20078,1255
2450,199,1590,32576
62238,198,199,237
76526,100,100,282
58142,8,599,362
153438,19,5599,449
172366,1423,1443,499
194790,2750,4177,346
87238,37,38,458
130178,1850,1850,2485
173086,4455,4455,57
193214,28,32,324126
137250,38004,65000,200
4366,3,200,121
52982,348,4265,15747
139310,73456,150000,241
191338,9890,15074,1632
39334,632,899,11350
41502,115,115,21
173874,130,10030,169
159874,300,320,84
36934,165,7000,3920
6362,3,504,2511
190534,13050,13059,2104
34754,1922,1922,48
2318,100,134,28531
192674,245,480045,120
201402,199,247,38178
27422,9,55,1017
168822,1875,3495,65138
194562,834,14000,2442
41810,10,30,14785
87234,19,24,499
200786,1980,1989,56
130174,170,170,711
172046,13,13,512
194794,6500,49900,224
115502,3910,3910,398
193222,1422,3402,11085
194970,5091,9000,37595
108330,80,99,1350
129158,1,1,2093
20878,64,64,172
151718,71480,71490,49
87230,24,25,416
155810,1500,2000,28
76654,481,485,89
111438,99,672,61
2290,2,2,424
7974,5,128,5663
34766,6925,6925,51
191502,223,223,62
129022,49980,100000,298
23446,450,498,9725
79010,38,60,6504
193210,19,96,1058740
189154,1300007,2199997,103
7082,2995,9900,4347
2070,3,3,91
2454,65,65,2418
20862,30,37,993
194050,120,200000,13599
192646,159,159,261
192974,40,75,2069
37118,2,30,1612
23438,320,359,318
183738,93,93,74
41806,50,93,2026
190378,7049,8000,875
133570,29,98,501
27854,3,3,537
190450,15300,20000,40046
3530,2,20,2021
173042,47,90,307
32902,1,35000,11462
52326,1520,4588,41456
200506,1,2,20321
171274,150,209,578
153050,8,66,65665
152550,760,900,307
105718,498,900,238
108354,475,539,40
198278,1874,1874,51
8150,7,25,5004
194846,366,375,9185
104138,1670,1800,1402
40070,375,1999,810
193246,9300,9335,4864
11406,4099,5999,289
2798,4,57,242
3182,14550,29951,15590
60578,108,1951608,19
41594,16900,16900,573
68134,3082,3113,47
39978,93,93,21
128714,25045,25046,7
27934,124,124,4
194810,2000,3116,293
191326,9788,13075,1740
21882,15,28,4320
36782,100,448,449
124442,3703,3778,6595
74850,412,2589,19760
36930,3422,6500,489
188794,798,898,9
199954,500,500,110
60486,44,44,178
2838,5,70,15574
76094,3,3,417
196582,1800,1800,270
192922,20484,20960,1953
39342,490,1555,5523
158186,3,10,126931
774,94,1899,9179
201178,500000,2612500,2
11382,118899,299900,1026
33458,3,7,106
72094,1629,1999,20066
176870,180,190,17
194570,2399,2550,188
160298,8,9,15737
168786,300,300,6
193378,7049,7050,1662
158862,142,142,80
168642,450,449000,106
171830,359,401,12778
7070,10,29,10188
186522,11780,16163,385
199962,500,500,33
57194,1195,1269,112
193954,356,356,13920
191394,811,19800,4171
207054,150,150,878
20870,400,866,40
129002,400,400,22
198298,100,100,60
175970,88,200,95288
154886,23,44,1552
74646,400,1999,339
205686,24999,26499,112
3466,24,24,3893
76130,91,5000,5380
155618,40,480059,908
193958,104,1298,4144
192878,299,822,17976
192654,175,175,48
24066,100,453,107
76674,998,998,81
5342,3,3,74
11754,95,733,2913
38974,89,92,47
58262,9,2100,2059
194862,74000,77099,1184
22786,174,299,23704
168646,274,2500,11169
110646,2022,3392,28
173362,79,79,21
76686,987,987,52
52230,22596,22598,75
39774,3950,4000,3467
127850,800,1000,293
152510,1125,2924,38352
168314,143,150,1116
168806,1980,9794,17
194822,174,288,25578
191462,29,35,631776
142262,9000,10000,110
191474,467,467,160747
198190,779,4099,1603
38682,9,13,54640
198198,7948,8474,617
60858,1500,1999,394
4538,1,2,224
25418,12,112,390
39562,100,480000,171
19222,1,1,642
43102,4244,30000,8579
17194,33,50,8541
21570,7000,9998,86
140286,99,99,69
24058,311,349800,37
200058,213899,213900,730
193470,112,120,131436
100738,450,450,18
158874,128,129,79
183950,999,1036,602
200018,31065,32800,2238
3478,200,261,2486
33454,4,5,417
43106,495,518,14502
3358,1104,1400,7451
104342,28500,29999,25
188658,161,195,200426
21886,9799,10000,818
72234,51,65,5474
41334,5900,6000,292
152494,444,5498,1696
33254,5,8,87
76562,1799,1800,90
141898,59993,100000,251
130218,200,241,185
192622,90,97,296
192898,14995,14995,2
168654,16499,17399,657
11186,99,538,263
58090,84,100,265
12210,65,90,336
198258,44999,145000,153
163082,51,87,586
191374,750,949,2555
23110,349,349,6
25426,12,480012,579
31902,1500,4000,18
41470,126,126,2
52146,14205,14206,14
158746,25,25,36
194010,2000,2395,10753
52186,3998,4009,19829
25414,850,850,125
81406,12,12,176
192970,2809,4223,292
193050,13,16,3010055
53070,39,123,2897
153706,2299,2299,745
2682,2,3,30
194826,2454,2454,1302
178222,19,19,292
38886,2500,31707,32
43854,24,26,214
124110,188,800,16258
190530,9150,9150,1420
129034,5575,8900,11667
198186,1299,1498,522
74250,34,34,9804
194690,475,1010,906
4470,1,20000,281891
203762,960,975,3166
40142,2589,344800,58
152506,163,281,78853
76638,299,349,153
29426,2232,2883,12635
36918,622,1700,777
43122,1875,1899,5777
23118,100,100,156
39966,98,98,11
180318,40,1800,4828
