item_id,min_price,median,quantity
152579,750,790,46560
158839,115,834,225
192615,40,63,133546
193210,43,73,1622417
191933,125,174,806
197745,198,199,565752
197747,53,74,43853
199949,500,504,175
199950,500,500,708
62790,3,303,1116
193211,65,78,1299008
43551,400,6500,190
109119,120,236,42820
179315,7,7,58366
192870,17098,250000,4997
1707,3,24,318
187704,7,7,80717
192730,176,176,233
186017,3128,3148,2568
193950,52,53,6220
192617,64,64,2171
109136,58,2500,10557
192629,59,59,3774
6289,1,99,114705
204235,13,13,1296
129001,90860,91700,28
5524,250,400,429
128998,39989,39989,41
200820,1265,1265,130
193251,1161,8888,127979
192611,60,60,919
124437,14,50,2066396
191471,3669,4000,43517
155601,50,99,815
154121,350,400,770
191939,298,347,8165
168189,999,2250,892
202070,43,44,48516
124106,5540,9900,1820
192608,63,63,1180
128499,84,9200,649
1710,5,105,3208
128500,43,43,1307
154897,7,7,29999
8948,3,404,860
19767,14098,14990,2510
74715,67,68,279
19768,7896,99900,4812
124640,775,10254,2872
151564,100,170,76094
159899,498,498,74
7972,15,400,18907
197743,1500,1805,33650
153636,350,350,3189
74844,29,62,33823
202071,41,41,6059
190534,65099,72500,1101
20520,15427,18000,4832
72162,89,199,1615
43013,90,95,11197
124438,1,20,272456
192978,80,1000,3208
7676,94,350,5027
192894,35,49,4425
2680,5,201,1438
155635,35,38,757
158745,174,190,473
21072,3,9,665
197744,1223,1538,24862
180457,2846,3374,158
158789,4000,4000,46
197741,3,10,2063987
163222,100,4499,757
193217,10004,11705,57277
173059,88,88,72216
194969,33,50,201882
198308,200,200,298
190537,27535,28435,463
152546,81,395,13359
37145,1412,2986,77
198175,1000,1825,2167
138967,3,10,2565
124110,8,169,3596
23427,1150,1500,2515
199979,1214,1216,982
76061,6497,19900,28567
193216,11896,44595,4232
123919,255,869,206418
193255,1600,2543,34258
136548,500,1000,5
9308,29,8917,1521
173204,142,804,77518
201421,14966,25066,3727
7910,49,455,10609
25454,20,190,164
194796,4098,4400,1238
44272,9713,16710,25
38971,197,197,80
2838,19,300,15512
201422,7900,15000,10546
191496,5635,6189,1910
20424,306,7500,1332
2452,325,610,22847
128304,101,139,45901
189542,12373,15000,4387
198217,265,399,1832
190316,9492,20005,79978
176872,150,150,22
159756,1900,2800,76
104105,300,5589,283
201402,398,514,7201
2677,300,7500,10385
72988,24,25,286621
44756,75,85,48
124108,14,14,3825
184308,33,70,1025
8953,20,20,955
1645,3,33,1273
158201,3700,9999,2247
17119,1,1,8042
201405,23982,30000,42519
3402,40,45,51
193360,14197,20325,4593
201404,33398,33399,8773
25434,250,250,55
109138,14,38,2832
158808,150,275,181
141212,4529,4669,50
201403,14292,15900,13464
185476,200,200,61
190535,100500,129800,5466
155631,39,40,277
124439,1,72,54267
2673,74,9200,979
27854,3,3,493
172044,65,74,400
124118,3,100,10173
1708,6,7,655
132212,29,30,422
28421,102,102,137
12800,209,222,16365
172069,18,18,1099
189543,53200,60000,5373
158744,6000,7000,10
193410,698,899,43
109118,87,125,167350
152577,88,101,97486
198194,5400,5500,13047
4586,990,990,49
3300,200,200,954
35562,400,7500,21605
83156,250,600,2387
124102,465,1500,70548
25463,1800,10000,2043
172052,7,7,67460
194751,1653,1669,119
5136,21,170,32
190312,6655,19899,12343
2447,100,350,17164
190532,45000,51400,1944
4587,590,790,44
198290,606,656,95
204311,1739,1800,191
192834,2200,2599,3863
118428,100,113,132
198192,5100,5499,770
173036,9,100,9335
6043,3067,55498,140
191470,3749,3896,9304
190324,53670,67999,53999
41603,2500,160000,132
961,100,591,62
155618,65,95,854
194576,792,1999,532
89112,524,1240,14765
158874,150,150,96
198419,1445,1445,15101
38845,25,36,102
153616,600,650,14
192654,213,400,89
153618,2086,4322,25
52340,1699,26419,971
173130,975,1100,918
190314,13292,48599,48479
192658,183,183,1059
112183,19700,19700,45
190321,14365,25000,48855
192956,552,1014,422
53062,22,80,3042
197754,47,100,102073
197748,25,43,681341
53065,3999,6650,5112
197746,15,99,248018
199982,500,500,366
197742,10,14,2263074
199983,500,500,305
87238,800,2500,371
199984,500,500,185
5503,33,475,6813
199956,503,504,531
153476,165,206,140
199953,500,508,301
132204,21,21,1179
159785,856,9281,167
132517,24800,25000,34
132234,268,268,92
175970,60,9200,55984
109145,599,4499,826
136633,100,200,545
192972,95,175,363
52982,400,1386,36005
18562,2550,9145,4891
124121,2,98,132991
3404,902,1612,269
129032,660,837,121739
39212,98,99,59
194790,15020,50000,1081
158862,145,1532,521
141214,400,500,91
171352,300,550,1190
192674,500,1001,136
189145,350098,1499968,660
192688,2000,2000,13
61980,174,176,24803
192625,70,70,1616
43119,395,587,2911
8154,50,75,44475
176811,47,49,275
192634,77,98,128
191350,9900,12944,578
39338,894,894,8242
7069,599,2030,4110
52078,2790,3883,11885
39469,999,1333,4624
124120,1,10,69537
43102,4802,7000,5861
154899,7,7,39887
21881,87,90,2485
38823,9953,9957,46
199056,5898,5900,271
31894,554,555,30
199055,200,9000,1202
33452,5,5,470
63306,623,623,1017
158381,21,21,1622
35947,8,708,2082
173038,3,12,534
6303,4,13,1640
183951,700,1000,2431
199935,502,502,210
155629,35,199,627
6041,45082,45082,14
199936,500,504,245
128845,7083,7083,38
4602,4,81,1129
197752,258,267,30453
191465,1270,1850,48425
38372,200,2950,106
193928,66,73,112892
29533,50066,3665200,35
193927,20,25,470308
190396,415,494,163336
27438,40,3500,3987
193029,3179,3200,436
192715,200,298,70
9318,5,19,185
140302,6469,6669,30
158740,135,149,122
190327,14853,19999,62448
152495,64,150,1073
44722,104,215,191
21877,8,100,375630
137558,5500,5500,140
191461,192,223,632094
194791,5400,5800,1419
41976,700,974,53
190394,490,578,214714
42430,462,462,333
109629,80,89,1681
109625,51,64,1464
52977,392,550,1390
191401,4179,4298,12113
160398,15,17,14890
191333,1285,1500,359
6457,850,850,82
97622,114,125,835
85569,297,126316,106
191321,789,889,308
72163,4200,4295,4901
77589,30,90,496
153512,5000,20774,25
192627,100,129,1408
55054,13500,242448,58
132531,4275000,4500000,6
191460,195,239,13463
190315,888,1000,169372
169299,7597,19999,2666
52180,3000,3998,1088
192626,66,66,784
191462,195,285,189767
192646,159,159,569
72094,530,1000,24574
200025,600,600,161
190313,6647,16596,103538
108329,145,2500,1195
67749,377,377,1815
199954,501,501,583
194852,2755,2855,17628
158759,4400,132450,8
198491,50,50,932
201315,500,500,475
192662,178,180,869
198421,260,48100000,8062
175955,40,42,75
191399,1900,2390,92
199971,130000,130000,67
160298,8,8,26417
155603,34,40,148
158850,3000,4000,9
138976,2000,2000,12
199955,500,502,214
52208,1960,2000,55
197792,6897,6900,12899
188658,801,1100,129071
33454,5,7,557
154164,5,90,92572
21536,1487,1487,3319
173859,19,19,772
200016,100000,109999,620
36901,176,338,7352
200052,600000,730000,110
158378,11,149,34309
1082,95,100,96
191464,1375,2055,10834
201424,68,68,591
118007,516,536,14012
122343,300,515,68
187701,2300,3500,7387
42993,1800,1800,116
41307,7425,7700,140
197769,650,800,1001
172231,12,524,697034
192747,68,69,776
15410,142,892,4585
194794,3600,19999,1166
192622,65,165,1477
19273,1164,3954,30
172904,420,700,125
199961,500,589,77
192905,1350,1377,1102
184390,350,1500,97
192975,94,100,602
58257,15,27,1119
200780,1149,1149,88
23559,22,22,140
199992,500,500,113
83097,100,1371,360
5480,7521,7521,486
81407,169,700,129
29562,190000,249900,7
22448,276,276,11730
203407,19000,32700,988
13757,72,72,1440
192974,98,100,1908
192968,95,100,1178
74648,978,1240,471
197776,41,100,5928
39354,1,1,335265
23077,110,618,1165
155605,40,40,141
6530,1,35,1207
192614,63,63,888
7077,12,247,32044
192635,61,61,2618
184391,1500,1500,185
191949,300,525,41207
53069,4,26,2939
198268,8000,8731,1131
2672,7,45,2013
44481,26,40,200
158866,145,145,15
29539,13401,13549,1157
158751,38,38,604
163844,288,288,23
158861,160,180,76
163691,195,1435,56
163700,200,215,47
155600,2000,3000,45
163701,999,1097,61
30810,18,50,34377
184393,250,300,34
190329,2028,2438,166841
67229,700,1880,1359
13422,490,1500,6061
154120,350,380,347
154722,2,6,767148
163076,300,300,1320
153700,254,3000,1853
41808,13,25,1814
22795,98,375,122
163698,95,100,48
4304,499,596,17845
42780,89,192,27239
38466,900,900,84
152510,950,2280,78924
203411,8900,10000,1329
81055,26,33,1433
193218,22498,24936,21107
16766,250,296,120
1711,20,45,994
38706,500000,500000,14
158760,160,522,159
194786,16247,39999,1307
5498,69,5000,28570
194799,27167,50000,883
192651,188,188,164
194788,21024,50000,1446
194792,28671,99900,1911
158859,110,110,283
194789,20261,39952,1215
39334,298,298,11248
194806,5821,29999,1238
21153,347,499,1331
158770,2600,3000,14
194811,4050,29999,340
38914,25,25,149
194805,6000,49999,1299
12207,99,99,18009
194804,5400,49999,1967
158860,127,127,43
190328,195,687,505771
158801,3205,39099,9
194814,4000,5600,647
157844,35,35,446
193215,40,45,626844
194798,3545,5000,831
183952,255,396,3168
