item_id,min_price,median,quantity
10839,3000,3000,4
197771,75,75,300502
194787,6900,19900,394
173035,7,104,11041
151567,698,1050,224956
163911,4243537,4243537,8
52987,930,4527,17314
5075,5,5,419
36931,900,1200,194
34055,50,155,753293
199955,503,503,201
44155,1000,1500,23
52759,22,77,71
192615,63,63,58752
81403,12,12,132
39915,75,75,48
23787,136346,147149,120
8171,299,369,10511
12359,123,156,32055
30183,200,214,1759
171315,1199,3600,28681
199983,420,540,123
194123,790,805,388889
39343,400,410,79173
193223,1945,2070,128072
172055,7,1313,41974
194791,5890,9900,775
179315,7,7,25552
29451,4,4,544
158187,69,4093,17002
2447,328,1200,26793
202071,41,41,3545
22527,15,15,220
124103,710,2055,35857
4603,3075,9900,4833
40155,5000,344800,69
173083,14764,14765,41
109127,255,470,161931
109599,9391,25600,339
192627,64,64,615
4231,693,879,3225
20863,30,30,408
20879,60,60,75
167539,5697,10000,123
52183,1699,6525,11944
173059,92,94,97311
130175,155,280,6360
115803,125,125,23
4599,2,4,138
45191,50,50,23
193963,198,200,1045
45087,43,55,13424
17203,28716,35000,519
191339,4774,6575,291
201403,397,1577,18146
204463,460000,480000,4753
111439,299,310,170
31911,274,2086,152
29739,239,327,59479
154167,495,500,185
62779,3,925,1508
195463,100,185,243
72163,2953,4380,2142
168303,10,468,24812
111595,191,196,5816
191319,4369,5898,9974
174283,19,19,379
198183,119,149,6133
109135,98,99,13670
154899,7,7,17498
32227,343,12500,5213
22795,1,5,107
12803,3234,4056,3329
27855,3,3,722
159471,21,22,80
1707,1,1,325
171291,900,1200,2992
28399,3,3,812
197791,698,891,4670
153707,9099,50000,167
159,20,44,7175
109627,264,270,1658
6359,742,5000,3869
138979,2473,2473,759
12203,5,25,77569
111675,74,198,2051
62015,199896,199897,14
5471,10,125,17660
199219,1968,1969,446
43119,1600,1699,2791
160059,4,4,5568
192611,84,85,1192
23107,162,200,6730
191359,23000,88990,8039
81415,90,90,105
128543,10000,18390,101
17031,25000,25000,63
53063,80,227,2612
31671,19,24,924
39151,4300,4300,7879
5635,250,3400,2782
194967,312,936,238675
158379,50,8567,640
21991,35,1000,4111
193215,145,180,1081280
43467,3,3,160
191471,971,975,122008
41807,675,2380,2263
23115,632,632,16
20963,1439,1439,168
9179,594,599,147
52755,3400,6964,25
38971,100,100,112
20763,399,68500,4
152631,7,7,5732
19183,1,7,27282
38771,10,10,713
192951,53008,53009,26
191327,4266,4266,416
23427,10000,10899,8302
76699,300,1138,35
194691,99,99,20422
132199,295,295,125
171263,48,75,510
154123,519,1307,462
190395,54,80,186189
12811,23400,33333,977
24035,3500,3500,98
132223,290,317,90
3531,7,202,2118
172415,99,126,100
191323,9414,11900,810
2319,530,1166,63656
3575,1030,1377,11894
22447,44,500,53388
118015,5500,5500,145
171351,199,199,332
17011,87,2400,19451
23383,50000,50000,97
190311,382,497,239354
152875,84,199,464385
153487,190,4420,320
2835,1,50,81352
189151,378,5000,2051
192635,63,70,2421
193379,19443,19448,4948
4375,599,1900,419
194819,199,500,27355
31903,255,265,41
199991,1400,2000,399
192835,2000,2500,1434
193255,5195,8099,172499
153635,15,8900,26187
192843,57,98,5137
29571,4000,4444,13
191367,350,505,1813
1179,1,2,363
5263,109,110,88
3667,13,84,18630
174891,376,376,3
783,369,880,6819
2799,5,10,1391
109131,31,2026,25423
130903,2375,72034,1386
13463,590,2218,28943
194799,6669,19900,407
169451,1880,2500,693
123919,167,691,444628
25451,12,13,274
200451,400,500,11
189143,191,338,109722
198419,187,500,44941
81923,226,226,36
36919,1185,1295,277
21747,360,82975,221
190451,3650,4100,46182
7911,627,825,9121
8951,588,800,438
52195,14600,150000,782
74859,386,500,1893
201991,36930,39900,2442
198219,1374,1500,1401
113263,50,100,10860
138987,20017,25017,40
172935,18,21,2554
32067,1093,1095,81
171831,398,1241,34089
191515,545,1345,981
74707,107,107,140
111659,268,269,11147
4419,25,59,614
172359,25,1927,2568
160399,72,75,4185
200023,28499,28708,1124
160711,184,198,3456
200039,25507,25579,1256
159867,18,18,238
21071,150,200,1687
172231,32,500,751571
12223,5,510,5680
15415,60000,75000,1337
4339,47,50,8094
74247,25,315,566747
53643,890,908,21346
203407,11089,11089,177
14227,9800,9800,735
31887,275,409,128
153435,150,239,62
10939,250,693,86118
171267,33,49,1555
191395,2170,2175,4429
27435,29,2498,4690
172051,14,14,1620
187635,590,5000,1765
41119,104,154,4103
52719,425,554,44830
77467,2568,2600,2317
153615,29998,29998,39
20527,19,19,109
124671,8000,10000,18558
44331,278,2597,259
20875,64,65,41
22575,486,820,17538
192903,1200,399900,153
37091,9,450,305
168487,1216,1309,25426
162515,85,99,4178
81055,16,50,1300
155615,99,388,152
3771,1,7501,426
193951,30,30,21769
130183,696,1200,3828
127759,94,117,7521
44143,2000,2000,15
111455,13,13,770
151579,10398,10400,1501
198043,1400,1500,87
19699,1500,35000,3226
152511,240,450,26742
128979,109014,109015,21
54447,200,200,105
23439,300,849,539
44315,223,223,39
193559,17503,17803,24
63299,100,101,51
129287,9500,10000,56
17747,9,9,66
53051,46,146,240
2871,17,24,446
158855,2300,6000,5
192655,180,180,519
79011,65,460,30354
197759,98,461,14979
40023,12499,12597,95
8167,924,975,2144
118391,47,144,1671
2679,17,25,210
199935,508,1575,209
29539,24498,24900,383
200047,68500,68500,34
27439,55,12583,15795
118631,488,523,114
36903,330,400,30184
173911,1000000,1000000,1
139311,99998,150000,280
7191,969,1940,22244
192715,166,166,62
152615,15999,17000,113
108331,320,3600,2586
192975,49,89,481
