item_id,min_price,median,quantity
38959,200,901,58
63275,135,185,245
198199,7271,8423,954
124119,75,80,3788
171263,80,80,492
173059,90,900,42977
204615,579699,589599,98
152503,950,4500,327
152631,7,7,23796
178135,1900,1900,6
152639,4785,74993,497
163223,200,4499,725
154899,7,7,17185
39003,2594,3094,58
204859,200,300,88397
8839,818,1260,8952
6303,8,20,15096
192843,166,502,2849
109223,19,43,1350
62519,40,100,165
2447,200,213,3815
27439,28,51,12018
202071,39,41,4671
194827,50000,137400,115
8827,975,9959,4292
23079,795,949,2550
172359,20,65,345
190315,535,658,115609
172047,198,198,689
136375,12500,200000,34
204971,42031,50085,45
124439,3,200,31859
197767,225,1359,38525
32231,100,1100,4875
5523,440,674,626
201991,22979,39389,5219
173859,19,20,254
179315,6,10,31275
22791,689,689,18780
168583,679,1000,24976
153711,347,375,249
110631,187,548,27
43115,1600,6000,5832
192615,63,63,49541
203415,13900,14000,1319
192863,500,520,4968
155631,146,150,261
787,10,10,366
118391,35,35,1365
41379,14957,99800,26
52327,1100,1159,14572
192887,12099,13594,330
7075,19,212,18646
191939,132,499,58373
40035,313,2500,590
199943,500,500,224
172055,7,1007,39495
72103,790,2200,47646
190395,52,74,374760
81919,290,290,634
159,1,99,94947
62659,50,50,1355
192647,183,183,788
154883,60,87,1334
153435,100,130,80
14047,9,65,482322
35951,8,10,157
197775,69,1950,32502
192847,150,196,12854
158839,33,50,221
18251,22131,22222,17
173075,32500,500000,27
124671,10000,10000,4118
81055,25,33,2414
159471,1301,1302,70
191467,986,1172,36357
158187,45,140,31544
108339,73,90,1113
180055,500,795,705
108335,50,500,12301
193951,42,65,4217
190451,2011,2359,47704
198283,3900,3900,81
192623,75,100014,684
38967,400,615,62
13363,1244,1244,30
199219,1968,1968,623
109119,143,159,59770
200843,4459,4460,31
191323,4168,4900,359
193379,13309,13387,1355
74711,649,5000,168
191335,19300,23300,9032
3771,2,90,179
184343,2150009,2150009,1
193939,54248,55798,3278
152495,60,149,1134
199947,500,500,345
193255,9899,14998,74876
41611,16495,24000,68
4603,2200,19200,1384
102543,75,77,1014
153703,270,325,1630
192839,172,201,32563
194819,415,755,20959
191495,26529,27800,2677
128991,94900,94900,29
44739,349,350,242
39939,7487,7487,3
100735,49999,49999,6
52987,500,574,13733
199967,35000,150000,226
192611,59,68,1940
12359,300,500,81590
109139,40,718,22303
41375,18649,399800,39
52843,4500,50000,1933
5503,35,99,4132
33631,100,125,214
76647,912,960,34
176859,60,61,166
199951,400,500,446
193927,70,70,423505
187707,8533,9545,381
21215,198,499,271
76139,2198,2567,1354
200031,15911,16220,1813
111667,87,222,1876
55975,175,200,96
112115,5089,5090,61
204235,62,70,1148
25719,594,1900,73011
45087,72,590,5975
74863,545,2843,10236
124111,17,20,11577
109219,345,447,934
24271,35983,55684,2074
27855,3,103,1893
39343,500,500,119276
67511,90,100,80
89639,168,208,3547
12799,400,400,27952
7071,9881,19200,556
174891,2500,2500,17
31883,410,999,31
139271,49700,65000,118
34599,1995,3097,1688
191519,4031,7379,4984
58487,4300,4350,1177
49627,4384001,4384001,5
43695,800,800,28
158823,301,301,26
197791,200,1598,8707
24231,3155,3155,125
175955,38,39,71
192947,39200,39401,111
154891,13,13,519
189151,1000,5000,2240
22575,422,700,4499
3175,331180,331180,7
6299,659,780,54
39983,900,900,59
12435,150,90000,103
171271,1600,2263,521
22795,75,420,1254
74839,208,299,2532
191471,1624,2095,238887
168791,4165,4900,220
4391,5000,11000,40
199955,409,509,217
193223,4365,17599,71952
191327,3135,4850,249
192723,25000,25599,18
76135,95,100,3140
201399,1449,2099,49692
128995,9000,1000000,69
113263,250,321,1007
12223,9,12,1940
29571,250,777700,138
81403,15,18,225
173359,4000,6000,10
4371,732,3500,2765
6291,6,800,14338
127839,1500,2400,175
179275,298638,298639,17
199959,500,500,90
2251,12,200,4064
169675,375,500,382
38811,1042,1047,268
14343,35,75,268160
31915,387,907,46
172051,17,20,3395
31911,749,4749,25
38871,69800,69900,27
192895,2400,19200,1588
193935,68499,68599,105
38767,367,368,129
127847,4000,4000,721
193259,58,62,1434692
130903,6861,69030,1722
178787,10000,11700,2208
138967,8,14,4557
5471,9,113,1711
35947,8,10,248
194855,3805,3805,9729
81175,125,130,31
200027,78200,79042,2409
119099,2088,3500,21
158831,690,700,71
192919,56900,64050,1527
7079,25,2500,7159
43391,82640620,82640620,1
39691,61,61,383
193563,450,495,172
6371,1242,1245,984
23427,2500,2649,11745
174283,20,35,1345
190535,59995,64300,3937
71883,299901,299901,82
28363,24900,24900,150
197755,100,130,385850
198219,499,654,1361
174351,1000,1000,340
163019,16,16,122
43647,493,686,525
52983,350,400,16288
198423,180,180,173167
62435,100,619,38
153487,97,150,421
1703,99998,99998,18
61983,900,7500,69
12203,4,875,67591
39683,10000,16859,863
