item_id,min_price,median,quantity
109129,111,500,193174
41801,90,4000,11874
55053,250,3598,1245
168489,11100,19999,1256
32905,1,1,4628
2453,200,956,42782
38561,2590,3013,1400
36933,300,343,568
192941,8995,9312,36
81409,13,13,391
173761,70,70,151
192841,399,598,15787
191333,1124,1400,675
76133,260,277,1824
124661,9800,9801,112
23793,1850,2377,10744
191521,1368,1400,31784
21877,9,9,1105886
109693,89,621,526704
171833,700,3290,25488
17197,759,1200,5729
18945,1,2,17431
12037,18,100,23623
153701,250,273,1147
67749,417,819,1065
200049,230000,230000,214
161153,4,5,30
201401,1093,3299,1120
29453,4,4,569
60853,190,190,397
31889,99900,100000,10
192625,70,70,7529
168589,1200,1999,11611
191497,1059,1069,36643
153673,22417,99939,23
189149,4373,99800,90
21881,89,5555,5809
177061,59,2090,26070
76549,150,306,27
191329,26700,28399,18528
191365,3168,3522,23377
2449,358,1472,13338
69237,25,2500,8267
22645,499,2000,349
160053,1128,1128,574
128793,238,565,55
201469,19,19,29013
76089,75,95,275
172361,81,161,196
182737,13,13,252
33445,6,6,595
191393,219,799,6460
205413,480000,2300000,1597
202065,59,89,259
117453,88,89,109
109133,98,164,2037
769,179,3303,19927
3685,100,475,18764
193385,161,161,102
154129,353,525,238
193565,140000,180000,1380
31893,285,455,185
158773,130,130,47
151721,280,4489,12805
197741,177,217,288164
52721,257,1000,18338
194569,7770,7791,5056
5469,20,1844,11529
19701,2200,25000,5622
163701,94,94,55
191361,437,341111,2745
11393,243,4800045,101
4289,3,500,439628
191461,19,100,2428361
32249,29,5048,2727
44481,13,47,2231
23117,70,1500,1839
21213,42,727,8311
152497,63,100,547
197793,7996,14599,8337
171841,13,42,51985
174353,3,1480,126067
190537,29000,29000,2493
132513,19900,19900,63
199941,500,529,270
153713,251,3000,277
6373,288,3600,296
197781,495,495,12755
133557,35,63,586
76657,225,225,7
140189,99,190,145
41337,10,10,125
113261,12,17,18713
169701,874,7198,27600
182653,6,4800006,302
44601,8,8,2524
191397,486,23375,2462
