item_id,min_price,median,quantity
152577,367,550,255513
152508,28,96,104309
38860,59,896,267
153604,1088,5473,104
190326,3800,4597,253765
22445,143,397,50653
173127,250,345,3676
38857,510,817,192
172096,64,100,112266
2723,1,1,680
180430,13,14,779
94289,1175,2036,3074
76088,799,888,1536
200009,300000,340000,219
113530,74,75,76
160709,17,71,17127
198415,16587,17162,2376
191401,14797,15894,6438
112294,1045,1270,89
43854,15,13886,315
192862,499,1159,2653
191521,18695,18971,1530
199990,550,1000,2820
160399,10,23,8351
52191,370,1020,1349
191256,2000,2085,658
38926,9497,9499,35
129100,23,23,25139
198218,898,1980,1189
108299,150,179,1344
38927,44566,44566,25
168191,375,375,1312
38872,5575,18646,133
198232,1239,13666,2168
168190,379,379,600
7974,39,96,13135
62782,100,300,34061
198308,100,1000,871
35953,7,8,207
114836,18,30,1972
168189,360,365,617
124440,125,299,96511
191524,40035,41439,633
158379,7,11,3241
34055,82,94,245301
168192,365,365,778
186684,13949,14277,358
199988,946,946,11744
52762,97,11481,310
193963,100,227,7230
105718,690,16877,476
192552,25048,25054,5539
36908,140,500,5642
192626,64,66,18520
45087,17,136,8303
52758,23,8684,413
153635,3,5,374582
134860,100,301,157
191523,36501,39501,131
200821,4999,4999,33
175970,32,750,47314
43501,72,6942,1626
190534,64897,69980,9048
37092,300,352,105
192617,55,64,8161
192615,75,150,31020
192648,175,175,4497
194690,280,399,999
33567,75,89,2515
36782,57,18700,1227
179315,7,7,98294
192661,173,173,527
197747,38,104,277295
194724,1998,2500,216
172089,25,50,508941
199188,100,100,280
193932,69301,86500,1197
193211,64,64,2784584
22794,1045,1100,2952
31679,8847,8847,208
32902,3,5,1297
171828,68,448,180365
20879,69,69,123
74252,73,171,11009
193050,15,22,8512861
197758,20,25,3078
193230,16574,25087,4821
198283,100000,100000,149
194789,6750,22599,582
171301,25,25,823
200574,4399,6000,74
115805,400,793,116
173067,4900,10000,251
192627,64,64,1051
183823,34,63,832
194787,5299,11500,680
43851,99,99,106
194015,100099,118000,1705
151542,29653,29989,292
111589,39,1000,8464
193242,38988,50555,1389
186662,7000,10000,471
187802,50,100,9279
158378,14,21,121676
187805,5000,10000,287
33631,10,95,243
151540,27989,38318,226
44481,12,12,637
14344,27,100,345380
111662,93,98,999
139312,27800,27973,208
24246,124,224,333
171266,26,37,4258
43852,85,90,228
17058,698,700,335
122742,16,22,182
10939,40,90,147712
52555,700,780,26462
192887,30068,33500,2028
172347,28,35,4352
43107,3225,4900,745
109599,7500,19822,557
52183,1383,1700,24003
4593,5,26,1232
151722,749,849,113
158848,40,40,117
108977,11,11,718
79255,800,1233,7396
27667,76,76,143
192629,50,59,4291
172415,75,280,2739
163843,4750,5000,37
30183,200,209,1333
200800,600,770,828
3470,50,900,6730
193215,98,130,950164
198161,4997,4997,21284
197745,395,539,1261290
200788,2990,3500,292
58088,14997,17498,1980
190314,84398,85490,7074
76131,1069,1310,1795
20878,60,65,146
191872,14593,17489,655
32428,50,70,1513
6662,2148,2148,6559
124118,91,91,15198
12644,150,157,602
184202,139,358,407
14047,6,10,134422
192975,88,175,4858
153633,2000,2500,36
199964,127215,130079,385
36909,1311,1454,29076
178550,19,19,1665
52328,1298,2930,55861
22203,18510,21188,308
194802,25000,29000,207
41594,8048,100099,1031
192634,69,69,4438
58268,25,48,254
14343,8,100,231825
172921,100,357,608
197749,11,11,51534
3391,1100,1961,4128
12206,275,18700,703
153634,2910,3000,42
132526,22230,36843,18
173192,98,98,3514
193213,99,273,136274
111245,94,372,54121
173859,22,45,866
12803,4044,4044,316
194048,210,225,13187
62003,16500,16500,11
152877,300,407,97411
31882,4498,4498,243
19230,989,999,79
114931,331,399,46612
153487,50,98,755
3819,1089,1198,2312
192916,800,800,1776
814,57,6069,4930
60838,995,995,23438
192553,409,409,4167
107603,400,475,139
76141,445,490,971
190320,550,1239,440308
173125,800,825,426
8831,631,1021,22893
192944,114000,120000,84
4341,2,7,23936
33452,12,29,384
159867,250,284,505
191393,399,495,6668
198395,182,193,150033
113992,425,589,715
199189,100,212,322
190315,3200,3898,347499
124661,6600,6700,95
19441,15,523,4476
159471,112,113,180
192097,181,206,316454
194579,899,1300,553
35799,157,257,33
191377,24999,31534,622
152497,25,100,673
172233,30,75,2123
124101,441,592,65241
173043,3,3,698
42641,60,60,968
4599,3,5,271
45912,16499,999900,212
173057,5,6,191095
52722,250,779,34363
142117,120,147,16532
109076,259,399,82075
6890,5,100,368
74863,301,330,699
175886,3,4,9952
167861,2700,2800,2447
3662,15,25,38
199207,53000,245000,12
34052,500,2092,50212
192631,60,64,22013
53064,143,18700,1479
192647,182,182,12101
71807,11880,12314,79
200813,660,660,573
36784,14535,14750,114
52747,4750,12224,138
200777,740,740,362
52193,469,919,595
192662,176,176,6856
27677,10,215,20624
169451,125,375,1420
193224,17887,18991,44499
128768,1,100,940
172903,75,189,490
192672,167,168,437
139311,32199,32393,354
114013,3353,3355,69
193251,6369,6514,101854
21215,599,999,18417
74859,221,399,3315
74840,240,1000,8273
172449,24496,24999,1019
192644,163,163,9440
199957,500,500,334
143750,61696,64328,317
200819,639,642,314
192717,2024,2024,4716
193210,93,100,821031
178149,44,300,218
192669,162,162,519
193561,249587,274998,1412
198045,998,1136,42
1711,2,18,443
200113,212999,240085,18180
192605,166,166,648
199983,555,1018,2419
199940,500,501,442
6372,572,1545,3569
139270,49245,49963,379
192650,198,198,93
201314,690,4650,603
200808,545,545,432
180058,1000,2489,258
124442,1000,3163,21431
193229,29800,40000,1304
163844,1048,4799,83
199984,517,553,275
108327,166,200,380
200832,503,503,518
192658,700,711,30777
116149,328,999,2531
158212,500,572,203
180055,450,999,1570
137556,5298,5604,722
176811,45,130,1159
158327,400,690,122
18645,600,2999,41
193243,16076,36530,8413
192636,59,59,17139
113264,23,1010,20613
180057,1780,1999,1512
152564,1998,1998,585
29452,5,7,116
173035,7,7,68028
168310,25,115,587
176391,300,400,43
202070,44,44,35616
152576,1,12,1199644
77529,13500,58410,50
6450,95,95,1232
80433,425,669,1624
192652,165,165,458
193226,61025,61525,767
5472,3,4,856
154899,7,7,29047
27682,85,1100,1428
64670,13,20,34339
136653,98,100,490
13755,1200,1782,2951
152547,400,1000,14469
178136,65,78,488
81406,12,15,239
194562,16200,27999,188
3530,75,78,1111
37702,775,775,5275
197744,594,1048,112683
89683,64,64,65
197743,2500,2790,55308
6451,98,504,1973
12809,2999,18700,407
3531,98,202,3414
173191,89,98,13878
197748,62,110,170375
414,21,23,252
197741,8,10,2373698
159919,148,149,893
38919,9004,9769,130
4232,600,18700,5574
200575,3998,4100,258
110649,905,919,143
124444,840,2619,7827
38820,988,1862,34
108391,2400,2550,473
163075,392,396,544
1707,5,98,455
198228,17000,18999,398
19700,35998,250060,237
129000,20000,20000,38
160502,34,34,19840
163076,200,200,439
173122,1308,1499,232
139271,42007,50000,242
34664,300,425,197
200569,2508,3012,636
59595,350,350,180
74866,55,115,4456
127846,699,699,291
127759,39,199,26634
177716,38,94,664
197857,95000,100000,234
108323,55,66,6518
124103,459,1500,33254
4603,3330,3600,10971
120150,11,70,670
194807,19300,23100,426
109629,158,222,1341
194736,798,799,229
194733,600,699,450
38999,2197,9889,83
17011,80,122,2027
153667,909,3486,176
192895,48,188,2155
34722,80,100,5506
172367,99,100,476
160092,520,5000,155
72238,595,700,102535
176853,48,48,889
81194,12,50,1574
3386,190,199,146
176874,238,238,294
128312,890096,900002,42
21071,110,536,6687
19223,6,14,538
39343,700,800,110092
109138,65,65,14079
133577,34,34,976
6529,45,75,3708
1251,98,100,2274
109137,41,49,24705
200025,3003,3370,5689
62778,250,800,2893
21990,69,69,2773
123919,210,919,192512
168791,25000,50000,22
109139,25,75,16494
172412,40,73,218
39338,850,935,9332
35623,3900,4000,5890
158205,24,125,28307
62783,75,4000,4833
109140,125,125,10801
200581,484,5000,617
172042,90,200,1677
109141,17,99,24588
178222,19,19,2414
108356,1199,18700,582
177661,16,18,667
109142,124,155,18599
109118,55,100,105569
109144,33,35,22540
171272,25,25,1605
176856,2900,2900,39
33460,3,3,106
20520,9888,14700,1952
2320,1,1,253815
22830,1801,39643,96
35624,493,493,6884
176859,190,190,236
124441,748,980,48361
152543,95,110,4589
22832,50,50,400
190235,59920,59920,99
178552,699,729,303
191506,466,976,4104
178178,102,102,443
35627,2180,2183,5134
