item_id,min_price,median,quantity
187699,1011,4900,19817
197735,84000,85000,68
172055,7,1313,42047
12203,7,1000,61491
195543,7,7,51
118007,44,46,1466
171315,958,1000,19886
21887,298,556,15859
199947,500,515,252
193031,699,700,2350
191471,3295,3379,159213
194967,20,43,926752
3819,1394,4500,2129
108979,125,125,51
154899,7,7,27228
191467,117,164,27676
53063,62,1186,2598
21071,222,280,3898
5567,149,149,11
152495,68,75,837
30183,200,1000,2775
7911,345,3395,26667
192843,167,175,4446
194787,2950,4717,209
172231,38,550,563388
81415,64,286,32
192627,64,64,569
193223,3430,3738,24785
1015,70,100,7098
33459,3,3,121
199959,520,525,92
199955,499,508,164
6291,10,14,2555
192619,64,64,198
123919,79,197,998683
191519,2798,4197,4750
124103,399,900,59682
201399,300,10511,7476
8839,1100,1498,126721
13423,270,999,2825
1251,1,67,1129
208187,275099,301599,47
104099,1990,3096,527
193247,29000,80928,23218
197783,186,241,62830
197755,159,208,188920
201991,20000,24700,7960
5051,385,385,121
139315,68000,100000,353
22795,4,7,171
24511,14,14,161
190311,346,425,68816
39211,20,20,70
3927,76,80,15217
180059,7500,8576,319
35627,2599,3198,5385
187707,5224,7399,761
186975,20,20,31
204463,238300,429971,9488
7079,15,256,9990
5527,19,480019,439
153707,3900,4000,313
192631,64,64,689
138979,275,277,248
199951,500,500,353
201467,345,348,814
52979,103,5451,5006
19767,4784,5614,1466
172903,290,290,52
185479,7500,7500,20
200031,10071,10086,2342
171271,200,3809,219
192863,399,408,2297
128547,13899,13899,14
7971,246,490,423
87883,3271,3300,384
204859,1891,1891,8719
197747,5,77,131453
33443,5,5,52
955,3,4,79
12811,31149,31175,2400
27499,147,147,92
21151,29,29,224
64395,68459,350059,199
19223,2,5,342
198415,3934,4013,3033
3859,728,1752,5557
192719,2289,2290,31
192935,52849,59271,3745
176859,400,600,152
199999,500,580,166
116923,45000,150000,116
110631,1471,1477,26
201883,80000,146993,434
12223,30,1000,2466
193211,21,100,1349415
172091,513,813,265
159471,81,85,113
198395,79,109,1682
192611,69,69,389
111671,238,291,89616
8343,29,47,12679
20871,95,95,33
17771,399998,399998,813
200843,4400,4400,10
2459,758,759,5568
197751,84,96,67145
173043,3,446500,554
151719,373,10092,3495
23427,4100,4100,1056
152875,100,985,64707
159827,28,50,394
2683,11,11,121
13447,33,90,298
3383,1800,1999,996
4235,9090,11400,164
4587,116,116,40
133607,8,5023,48247
56035,500,4999999,48
