item_id,min_price,median,quantity
199998,629,633,7411
6470,65,93,5180
163054,1250,1250,139
192846,438,500,4736
192842,516,687,30666
192862,1390,1680,2645
173874,130,130,155
190394,295,410,668824
76094,40,59,507
41542,499900,499900,1
192614,63,63,1796
4234,1175,1471,10029
200054,930503,959300,1556
183954,990,990,2729
200030,5700,14999,9476
86026,249,499,188
154886,100,110,814
22710,295,300,766
158778,119,119,87
194806,5336,6756,236
154898,7,7,11761
191498,7750,8999,44830
60398,100,108,160
27682,49,69,1426
191470,5300,5400,10466
192866,1333,1700,6668
62662,100,100,2394
192870,5000,18972,25016
38794,100,100,87
8766,2,3,505
193258,50,87,116461
205870,195,198,185
173202,3,11,2098681
17406,1735,2525,373
172054,7,7,59203
197754,37,428,688070
193222,2900,3800,2383
158770,2000,2000,17
132514,19099,23998,5871
200614,500,500,425
163698,150,170,39
190326,1193,1680,222681
19306,5,6,1039
175970,75,4999,56858
40014,7889,7889,16
205170,899800,899999,216
192626,66,66,1598
9358,499900,499900,5
128550,80062,80063,45
192994,104997,199282,5035
188790,540,540,9
10290,25,1200000,1483
197758,20,35,3508
72094,1040,1463,25405
4338,7,11,313243
14342,12300,12300,667
40130,26089,99998,147
193934,16000,19195,6359
191398,1440,2977,3421
192610,50,732,595
172230,10,75,486987
200014,39999,61536,737
22578,1300,1850,6052
173126,500,700,583
198194,2799,2888,13083
2450,210,562,74649
192946,50000,80015,91
191386,846,878,99849
197790,1632,1898,26398
188762,13706,35000,9
200774,500000,500000,1
187702,31,1200,21759
168790,300,300,23
202070,44,44,21402
52326,2240,2240,37892
52986,800,1000,4109
42430,39,46,356
192850,434,450,186235
111674,50,500,11170
191466,1122,1945,157535
168642,2000,2500,489
197858,129,129,666
79010,59,59,11438
199942,500,500,277
188658,400,648,247956
193922,70,76,763473
110638,1499,1590,64
76894,6180,399999,29
153610,9400,9400,54
139362,37400,53991,185
22786,370,632,24665
104314,100,7000,87
103786,24,25,143
44330,795,799,324
44758,190,190,364
179314,7,7,19634
133590,25,30,1858
201318,500,500,353
192622,65,65,510
176874,119,119,135
173162,5034,5034,282
198310,294,320,282
127838,4382,4400,1166
200074,4633,4957,36711
203418,2554,2593,2584
5134,77600,120000,11
191374,7500,99995,8516
126934,178,1038,548
160298,7,8,14132
102542,75,77,1127
19230,7997,7997,47
191534,221000,236835,410
190330,980,1040,67162
198186,2121,2195,1307
192958,62277,80090,799
188682,2000,2475,144
10286,17,500,16791
171370,290,740,4440
4874,100,100,60
152510,873,1999,79154
205686,9895,18867,893
192838,425,504,31170
12206,100,19800,705
21886,3700,99900,1703
44146,500,1000,39
162026,475,15000,74
153494,188,238,155
30610,5009,350000,19
55978,40,43,56
199962,1800,1999,993
43102,3429,7116,3369
192934,39495,39500,234
191462,222,325,610747
11370,1895,2095,4700
171830,290,394,11073
163094,100000,100000,6
151390,9850,9850,26
81414,13,14,704
197746,19,25,284182
33454,5,5,386
19274,3767,4676,42
189542,4464,7110,22990
52122,7776,17958,32
162558,1250000,1250000,14
200038,15064,16731,7775
39978,750,750,15
169138,1199,1199,616
173094,9777,9777,58
36906,144,300,16676
192942,37592,77100,1746
76682,1360,1440,27
168654,16777,39999,1193
176870,182,186,23
190322,3811,4114,450246
193210,83,84,1667275
52782,5022,5025,92
62674,189,269,142
154882,13,114,3163
5114,89,90,92
27674,40,86,604
204622,1999901,1999901,93
4378,496,496,680
56198,500,500,14
192978,94,94,10093
204614,24895,90000,1233
187634,9996,9998,2079
75014,1170,1382,2202
124438,1,50,293913
112090,549,549,2199
7078,171,850,9059
191382,3600,4102,87686
46378,703,1590,1052
194822,290,290,35010
60406,40,40,96
111442,257,372,490
158210,31,31,138
13926,19900,21000,1044
153618,1436,1436,44
198498,1825,1846,126
143750,50000,55384,181
2842,1600,1940,9491
192554,500,1400,1984
33470,23,80,79644
60838,1500,1500,33624
67438,855,874,845
41106,500000,500000,8
190538,20600,32847,19996
18230,100,100,74
152546,64,300,13469
198306,24999,24999,23
160710,7,7,4873
7910,90,2500,1881
21714,9637,9638,498
190314,6400,13000,68735
139358,36075,53303,185
107462,170,170,11
89326,42,45,53
29562,200,20000,13
109126,125,500,32576
200566,673,693,668
191338,22298,33723,5557
24478,89,15000,1915
39342,290,296,32054
25454,170,199,73
4402,9998,39999,194
194850,8498,8500,1288
24282,5000,5000,16
203410,2799,2871,1526
2678,1,101,62883
153634,1439,1441,32
172438,1050,1050,30994
200006,2998,6010,264
22450,173,347,155996
159874,275,7000,123
198082,2000,3919,508
198290,135,196,50
27438,149,2400,3949
193470,2500,4067,43232
133574,300,351,291
198418,696,900,4960
173034,35,1727,9677
190534,16800,19900,6759
38998,37742,39003,32
194966,67,71,390040
62274,2500,2500,10
22202,195,537,4556
52078,3000,29900,13275
193262,5,8,54502
194730,58,97,487578
133570,45,48,1480
43574,2500,99900,24
151722,518,28500,2156
172358,14,4400,1368
139786,25000,27500,2441
41594,13124,15495,877
38830,19,19,70
194970,95,98,520859
200938,6369,6398,4943
22850,250,1265,121
858,23,23,2676
193230,4797,4797,5371
1210,95,427,8837
22838,4029,5958,405
