item_id,min_price,median,quantity
89112,1000,1270,53742
124117,2,9,7921
172053,7,7,17060
169333,31,35,1422
192615,1,63,90307
40067,428,736,454
62004,14017,73339,6
192621,66,66,1577
37700,295,550,9463
205684,892,200000,219
14343,48,500,255410
192675,186,186,461
151579,1299,5595,4379
34765,40,40,311
34537,49099,49099,17
81409,15,16,346
23439,330,349,77
35951,90,90,93
202071,1,41,11616
62012,180000,180000,13
187887,149997,200000,199
202070,44,44,18612
153487,84,198,389
191260,2969,2999,316
153031,99899,150000,177
139435,98599,101920,237
36924,434,30090,850
151540,109599,111692,167
194048,50,480000,6802
118061,968,1099,915
187888,165071,200000,134
32227,195,6990,1859
201469,19,29,8355
104105,2000,2499,1253
168796,3995,4499,22
200938,11899,11978,1308
43369,10000,15000,442
37097,6,2506,116
104104,7548,10000,191
62783,10,22,2173
43004,3,10,761
46766,129,204,72
192554,1488,1495,196
12811,28385,28400,3298
192658,183,183,15911
118,1,1000,4718
35952,12,12,157
74864,195,448,3493
2589,1,10,172902
74646,150,1204,1192
187703,1763,1945,9765
74656,50,75,246
72988,19,76,56310
74653,50,56,246
2592,1,12,205681
33454,5,5,560
179315,7,7,38677
128500,50,555,2320
35953,8,8,474
72093,50,99,30801
124437,36,250,487656
33445,5,6,364
3665,2,2,443
38953,90,190,61
4359,293,294,1602
36908,184,229,5459
136377,14,100,1242
72235,35,184,23970
152576,19,50,1322284
190394,123,127,170451
74847,250,425,4124
72237,45,74,43844
193222,9396,12600,11835
193937,77893,105095,687
109226,257,300,450
112276,20000,25000,26
765,295,799,23654
124669,345,600,141065
167738,50,127,110440
52327,575,1000,42250
193925,1729,17036,7675
153251,519490,519500,31
4375,1511,1825,293
76135,116,302,4688
2841,335,349,4633
2772,800,1074,22473
151721,300,5000,11601
76552,141,142,48
52178,1690,8800,8764
76618,179,25000,38
158377,297,318,100
76686,190,200,22
193236,29900,33098,742
22789,250,1251,24095
12803,2799,3556,2832
10592,745,99899,735
76682,196,400,85
200055,279798,294998,97
25679,100,100,74
1477,3,5,2130
76684,494,498,22
22793,995,1285,12977
76661,400,500,22
76539,197,197,26
193259,318,319,298147
76666,475,500,18
87226,79,590,347
122343,55,100,159
2289,5,8,2529
207041,16999,21892,7687
193253,2963,2965,42849
192944,78000,84999,113
171841,13,42,46008
104344,65508,65508,320
23425,200,599,31504
44128,5600,7873,3809
76634,199,199,17
191469,356,500,157406
109124,159,500,118101
142335,2,2,8875
63305,350,699,68
171833,300,4546,25565
193389,2080,2589,72
191364,3785,3799,30385
76568,154,155,173
76651,990,990,13
76581,898,935,29
25650,75,76,506
1711,9,9,1475
76576,190,190,38
61996,110000,110000,4
187704,7,7,63009
172054,7,7,32831
179314,7,66607,139004
200061,4097,4505,23413
158871,14900,15000,7
172057,10,15,7722
200944,298,445,330
172055,7,1300,49561
173036,200,384,14367
193255,2900,5523,25031
109129,149,402,60718
197781,549,770,40215
172451,1,2,198
193252,138,139,692460
193256,34447,40000,2170
194788,8100,8212,225
129028,94488,101576,134
139348,65084,91381,177
187884,192395,192396,208
139338,46860,86480,221
160712,7,7,4617
187936,170000,200000,114
141898,87978,87979,437
129019,70396,77982,406
139314,100000,300000,238
143750,70998,98300,225
139271,74899,150000,161
160710,7,7,9541
160709,34,99,23843
204463,392480,588788,9465
160398,7,8,6041
200506,3,18,50878
43467,12,50,92
193251,804,804,89686
133588,14,15,2361
169300,1400,1400,193
192931,40500,118025,81
2459,299,1989,5173
200014,179900,394694,308
22451,32988,33050,486
201420,21367,26487,2117
109127,149,398,66992
79307,50064,50064,2
207086,218500,230000,27
113585,433,475,215
81415,64,67,125
191381,6316,6316,15844
194542,78407,79500,100
192952,98080,105081,638
22832,50,999900,1409
155600,16590,20069,17
154882,75,10000,779
151565,3303,4900,18589
22573,100,500,29035
102542,75,75,1399
79101,625,2742,15972
109128,154,500,124574
200652,7500068,8999300,477
74846,375,657,10411
153616,3016,79900,107
14344,47,230,371212
171828,96,109,168860
74834,209,332,1236
153051,5,60,178973
74866,45,116,2741
194787,4500,4599,252
152511,175,600,63355
192872,6,38,323337
198199,14679,14689,1067
172232,200,990,1184819
52722,297,669,292998
74860,1100,1711,1951
189541,6500,6500,1624
191501,23700,23700,1973
152875,99,130,594788
194827,195000,466278,79
36928,383,455,85
72238,500,2476,29971
173059,98,98,36329
112280,2288,2288,14
152577,150,612,215145
74856,1195,1300,1693
199973,39900,55124,79
53069,5,100,838
123919,92,999,1416242
199219,1925,1969,645
152876,2206,5900,17276
18225,350,500,10
194794,8787,8800,69
76136,100,250,4965
128793,95,200,55
115504,85,396,21533
79011,50,525,18310
22644,2,35,3105
152507,192,724,93263
109125,164,500,59485
197741,80,163,777388
191330,1400,2052,668
144329,21777,40708,176
97619,595,800,264
192948,82096,89900,756
194810,7196,89900,230
192958,73524,79699,1773
112272,487,10000,28
102541,75,300,1275
172094,19,48,1556496
172096,750,3303,12264
158746,99,2500,101
19221,1,6,603
18227,50,25000,13
3220,3,3,555
112274,10450,11714,42
1707,1,1,383
2924,14,39900,1732
6303,9,1002,1424
192918,78898,169999,134
4757,450,498,39
153622,900,3603,41
28100,98,100,144
168302,155,162,3496
192934,49000,136715,221
67438,4556,19999,149
76093,66,66,542
192611,59,59,852
192941,12098,33798,71
152543,100,118,11319
205173,400000,400000,63
4265,7,15,141
31901,4400,10000,66
43011,75,1100,2091
117442,92,92,157
41976,250,282,20
205686,15500,49999,538
36909,2550,2650,6520
192708,2035,2035,28
4775,99,100,34
192957,67499,80000,108
71809,15000,16599,154
199189,201,201,27
71808,38997,39900,152
192960,78999,98000,122
112275,7000,7500,27
199188,1399,3480,131
