item_id,min_price,median,quantity
142102,49500,49500,37
111659,93,2000,625
723,13,215,6670
21929,108,109,2450
118428,30,7000,175
79010,31,153,33111
111656,35,42,73771
104108,1837,1880,432
111668,70,85,4698
42459,3118,3119,235
142101,103299,103400,88
2684,18,25,408
34056,29,485,31306
19305,15,7000,310
27669,56,10000,3290
189143,190,800,24621
17222,169,576,367
190311,300,401,73522
199952,500,508,385
12223,36,2070,2541
10290,43,47,32430
41808,13,4500,10336
173859,19,19,409
52340,130,130,2656
136377,20,5000,847
152577,41,56,452924
197758,25,2550,4113
47556,1200,9000,2254
1251,12,299,960
129001,19000,109500,53
87885,2589,4833,351
16766,500,7000,155
173034,59,77,11551
198082,2672,2700,175
18633,11,16,310
3667,85,164,22098
111658,106,8999,820
25700,1375,1603,1297
45087,25,1899,8716
81402,85,6825,393
128993,50000,66700,100
167539,1400,1510,288
27666,700,850,814
74642,138,138,233
178222,19,19,1052
153494,94,10000,352
12205,39,60,4741
124107,7,2000,14964
69237,45,2500,6314
3730,95,124,6776
173036,135,145,4703
160711,90,109,4393
25699,299,4500,9475
202070,43,44,38352
128992,75899,76000,65
186725,19,19,1391
199971,69300,121000,175
42253,127,225,6154
5526,20,7000,165
193951,93,100,5954
23112,132,135,2784
122343,24,562,214
109141,25,29,6080
202071,40,41,8953
111669,15,43,4583
111652,98,100,2853
27681,19600,19600,582
104099,1000,1837,310
72120,54,72,65674
172089,55,252,111444
111670,49,49,2724
2672,52,84,27549
128987,84199,84200,68
81413,13,13,1120
43013,75,940,5979
172059,74,116,13677
71998,49,1800,14321
4594,15,5500,704
152546,500,1000,14743
44616,23,7000,147
6470,50,50,9005
58268,9,10,369
33234,30,430,325
173057,225,258,53683
23079,300,1408,3560
152544,198,1948,7984
7974,52,53,39589
113261,77,95,78398
111674,41,98,3526
27661,25,7000,230
118061,2551,6500,686
87883,1287,6500,194
13758,99,2500,2360
172232,53,378,1024689
108340,85,162,4789
197751,100,100,7167
192636,59,59,30339
34765,15,20,535
197750,45,63,27760
192662,176,176,606
2886,899,999,2641
82392,4,5000,517
74718,199,206,60
2675,40,239,6908
39520,16,18,282
197761,27,27,4162
171266,25,29,3337
133567,115,7000,163
21840,100,195,7612
201883,94890,99900,567
43366,1499,6500,187
4470,1,88,85594
193928,97,100,162988
43011,25,900,1551
53071,7,65,10025
197741,28,50,102547
6807,22,7000,279
6293,98,98,36
140276,25,26,550
154886,28,999,1082
40042,98,7000,171
104122,499,6500,211
41812,195,650,5759
58256,7,7,401
113992,880,966,648
41806,95,111,4686
39666,991,1820,864
74866,100,2245,7642
133561,24,140,351
2456,50,10000,914
9262,475,925,7349
158378,35,47,40674
12644,101,103,134889
41810,325,2500,1426
171263,350,10000,1230
27422,59,2500,4215
83097,21,27,296
1477,10,40,141
176811,25,100,1024
53063,1000,12500,1081
7077,30,63,18399
124111,19,43,2755
27657,22,23,205
5479,100,128,271
62785,158,2500,1524
197855,19,39,1957
81405,16,17,474
72093,74,266,33310
7075,50,18600,20473
21991,30,1018,1577
171370,50,50,1078
19221,4900,5000,1307
153667,411,93548,86
178545,21,22,650
204790,19,19,902
109140,5,180,16180
29451,6,1906,1464
193245,19500,19500,89
109143,30,44,5784
111662,24,4000,2169
7070,95,700,11289
62783,249,299,6582
193259,35,39,1152705
124119,74,999,3424
20875,64,65,152
43652,450,450,948
129100,23,23,8116
158186,50,50,17952
193927,43,60,185777
191334,4835,6700,3455
201317,1400,8000000,144
201314,565,585,95
13445,4398,4398,247
168216,100,379,30647
111557,100,178,51420
109125,124,500,57948
193924,482,520,3358470
190324,36000,40000,53981
109129,111,465,31254
109126,135,466,39090
12207,50,90,27601
