item_id,min_price,median,quantity
39681,2330,2330,9463
137557,2929,2929,42
172045,10,13,1556
192869,33949,42700,1343
23105,200,235,40
199981,599,599,1089
52181,3198,4398,2140
21213,23,699,12804
40145,1544,1784,12
52081,475,2600,18
74833,196,19800,818
175053,375,375,53
201405,30979,38560,181854
193253,1298,19800,72330
192929,4400,4800,201
172041,35,2500,3922
24061,933,934,26
41285,12000,13000,15
172361,76,5500,3868
21877,8,15,666026
190313,9999,16531,178953
43465,10,24,122
4361,89,150,156
186017,3130,3619,1215
76521,345,348,11
8845,2900,7571,7721
152877,595,2681,75693
197849,95,121,342
198417,6458,6458,1063
52121,4323,7495,170
5237,8099,8099,79
60397,53,53,21
200001,505,535,185
200057,55090,62890,405
139437,44687,44700,334
176089,200,290,48
76685,2175,2188,62
27657,12,12,335
169701,300,1185,72190
199945,570,1489,810
39961,100000,550000,2
192629,59,59,1071
109693,100,339,55868
192849,85,93,5833
33445,17,38,338
199941,501,501,103
193925,599,880,264500
86597,12000,12000,37
194785,68598,75745,683
191497,6430,6430,14618
38997,900,1250,64
152577,164,200,152577
41377,9999,9999,9
35953,8,9,177
193557,29698,39900,182
38809,98,169,28
168637,4500,4710,430
124117,5,98,21166
34113,10895,1839126,225
2605,50,50,5105
180057,1500,2000,1314
112285,868,887,87
38925,15822,15825,65
111589,15,500,4657
173033,7,10,24708
74861,324,400,1821
133573,15,15,273
39981,100,200,40
116981,5,5,721
15993,200,300,278
154165,1,4,833682
22449,74,166,11521
38625,1050,19800,191
109129,97,163,47924
41481,499199,499199,4
15409,110000,180000,31
63317,44900,44900,58
168653,15899,59999,949
21845,24998,24998,230
161373,1378,1378,377
76549,295,400,123
192941,4050,4561,799
192977,40,200,2574
108329,170,181,1237
128721,299999,299999,5
192905,1080,2099,1342
106889,127,127,60
175957,300,344,32
6533,5,27,1576
52241,2585,2585,14
192885,1077,1084,27993
194829,3179,3384,21905
33457,23,48,127
30809,119,319,16902
40029,822490,822590,5
23101,1125,199800,19
139785,842570000,842570000,1
154169,50,69,5577
192609,60,65,157
785,149,322,42950
154897,7,10,44451
191461,61,299,599380
201469,50,389,839
191361,599,1070,3202
163569,19,25,106929
33461,13,15,663
65365,3054,3673,1487
19265,1000,1597,14
192837,40,46,2253
137293,50000,75000,226
80433,362,25000,2041
27441,1500,1764,127
197745,512,517,178238
961,979,979,37
191337,1170,3400,13243
111673,49,49,1997
20817,600,600,145
4541,4,217,631
129029,40000,44600,238
44497,5568,5966,38
36921,343,85044,2137
65893,288000,449995,130
192673,185,185,152
200113,18700,23893,56732
52105,2995,970000,35
172057,10,10,10560
13453,5999,5999,481
8169,995,995,4850
192865,255,265,66522
3857,2,8,193433
41497,100000,16716115,8
76653,1049,1049,54
191469,2315,2598,65804
200581,298,19800,188
122345,150,150,446
1705,89,700,1478
180317,1794,39700,502
34761,65,68,76
155601,38,38,412
3369,1984,2500,9715
124121,7,90,120171
191357,4973,8099,3376
173361,225,230,96
4557,99,100,43
199977,1194,1194,1989
52109,2400,1500000,3
39977,14110,14110,16
153701,200,257,1084
74717,293,530,54
172089,59,63,274547
154889,14,18,1189
199973,7292,8935,276
71805,150000,205800,383
76645,705,715,24
168645,1,6,73901
52137,1020,1020,28
2589,5,46,782033
36929,136,2500,7562
193933,8798,12815,2103
194969,18,30,427569
200813,658,658,420
76581,2500,2500,12
67749,982,1428,523
137269,50000,63620,153
76553,107,107,36
27677,13,250,5433
137249,17586,30000,226
52101,465,5423,5
191333,3030,3633,1041
765,100,268,14753
85569,1200,22106,242
191533,1435,1896,3822
27425,57,90,1410
38841,70,70,114
108297,374,400,973
39317,100,133,11
187805,3300,3333,225
76517,385,455,63
13929,3600,5273730,27
132233,22,22,782
81405,29,78,229
165017,119,120,689
191501,14695,14695,670
76537,615,679,71
76625,19998,19999,7
152541,18,43,272928
160705,10,24,6480
52249,8374,8374,9
40041,1945,1945,26
173101,11595,23750,33
173129,2400,2500,1877
87881,2600,6500,189
43373,448,940,415
24477,6,48,45639
44165,425,751,33
81205,7,8,268
127761,749899,749900,12
173053,3588,3588,148
83157,100,114,345
169145,373,381,108
21721,99,99,5144
130245,65000,500000,11
2685,3492,3492,144
38873,12622,81314,99
929,10,42,6791
158377,9900,26979,80
197789,104,104,51499
38789,127,127,138
37093,21,50,137
191369,1388,4788,447
38981,3500,3694,34
190537,22275,22299,573
200061,2051,2094,13488
192669,159,165,118
200041,525,999,669
41462,723,950,6
200058,735955,735955,185
193210,20,96,140020
17034,19500,19500,35
53070,23,249,3561
190534,35070,38620,4641
139270,43725,65000,163
38778,124,152,32
35562,550,7500,10102
31882,469,478,603
4382,444,1500,672
202070,44,44,76090
172094,3,306,378861
139338,43000,55000,208
2678,1,1,91864
76682,1896,1906,70
154898,7,407,17696
139310,28440,32400,278
192902,1900,3334,950
30458,157,182,53
7078,15,129,11164
152542,2,95,619309
197778,133,133,7854
11394,235,241,254
192622,65,65,3301
138486,750,1900,7422
194794,5390,19900,1440
191398,1100,1297,1495
172046,13,13,1028
169130,414,415,850
129158,8,63,14090
193950,48,1222,2106
192670,189,189,95
76670,948,950,34
200002,500,550,263
153050,8,43,211803
118,10,105,2345
49110,50000,75000,93
172054,7,10,40233
39942,450,519,31
76646,1544,1646,26
194786,16000,19600,564
41802,1875,8549,1065
173202,2,8,1199218
163842,88,89,71
192870,33399,37577,2281
190326,895,1998,385307
173362,15900,16000,181
10938,76,170,27327
23781,875,19800,1437
199993,500,507,326
194821,390,475,446
76513,100,1200,9
68197,30,30,253
41333,10188,10189,12
38901,2716,2717,55
155593,145,200,176
79869,45098,82800,912
55057,24,24,25
37101,8,8,74
39685,4155450,4155450,1
71809,4100,4230,311
1017,14,14,687
176861,300,565,25
193893,98,100,6529
200049,150000,150000,1176
200773,4243,4270,52
42433,2000,12399,138
76141,674,1086,619
118565,12799,60000,248
109125,100,300,38210
153605,1500,1507,23
158813,127,128,40
191945,7500,7599,8401
191397,300,499,893
7909,100,1800,2250
112293,686,1095,73
109141,10,45,4916
22793,281,3500,12022
41397,598,598,73
