item_id,min_price,median,quantity
193960,1109,1900,2167
191872,29082,32001,498
190314,94269,95388,2744
194969,900,1090,77516
193963,199,199,15899
190321,20046,21034,9043
194968,1097,1299,45296
192610,61,64,8433
192629,59,59,4284
199988,674,1499,17430
190315,4500,5890,266590
13467,250,652,8648
171840,1,5,1523565
187707,6000,9499,1299
194967,850,1505,30507
192615,63,63,217917
34055,82,85,125933
192626,66,66,17877
200113,260098,330000,14825
193210,105,172,1518265
188658,2939,3655,161344
152512,878,1500,75849
20878,62,62,41
138727,80,6400,3050
190396,999,1145,499236
193216,55038,59500,2233
194966,870,1023,41736
192908,4577,5900,2844
187348,70000,70000,10
190394,2900,3298,99390
199960,501,501,947
29740,1433,4999,12243
189143,2879,4720,21215
172935,3,5,58008
192646,159,159,9061
193211,225,228,1735748
128543,4200,4299,106
191336,21500,22975,667
133591,13,13,3981
172053,7,13,83246
129028,29994,40321,241
190395,800,1049,63418
149755,2498,2500,532
191470,15499,18000,8394
197772,1999,2397,1787
22574,1680,1795,6801
199953,500,501,1291
139358,36296,47943,292
193215,416,417,1185627
191471,16594,18000,45527
139435,35259,35263,353
76571,4050,4050,11
20865,35,35,1065
191467,5146,6000,33304
13363,200,300000,10
194124,4433,4535,129940
22452,241,250,6691
191335,119990,119998,2337
182737,13,14,528
197758,20,125,9541
190322,16400,19098,80512
191943,1500,2322,2790
193253,6824,7397,23843
190326,5580,6153,286120
200013,970096,1024500,506
190328,2000,2499,399122
193255,14770,16580,19729
190451,4700,5199,85446
193244,138996,147000,3863
197746,89,154,317593
2924,25,92,3042
114013,1093,2093,19
191461,209,240,639747
192622,65,65,3916
76061,8193,17562,23756
171349,120,120,1199
22456,3154,9954,7021
200768,944,944,290
190313,22200,29880,42791
174283,19,19,1643
200800,598,598,674
192705,2198,2198,84
198237,749,900,806
193956,197,700,1925
18567,393,395,32034
174352,390,490,788
198236,100,100,329
192648,175,175,5893
110647,940,950,96
52078,4000,4900,9449
154705,1999,2000,178
192621,66,75,2476
38959,109,111,92
154706,400,7700,308
112160,1089,1091,50
24478,99,327,3027
197794,21098,22949,16208
152543,80,100,3022
154899,7,7,54977
194797,10900,11799,249
192912,4253,4498,2419
110626,434,944,67
154707,379,5999,865
189541,22060,29049,2992
38835,200,326,23
34113,14000,15050,863
74715,42,43,188
43373,1300,1400,572
190329,24000,24999,56040
38827,165,462,607
154883,25,25,400
42546,14,14,1198
87888,719,1700,502
192624,70,70,5803
198201,7000,7500,163
192973,52500,55099,466
80587,4400,4406,253
104108,386,423,453
193360,1797,3000,2095
74703,1220,1257,199
43366,699,920,922
38960,99,110,213
21882,29,33,5141
38987,75,955,158
179315,7,7,64908
45768,2551,5000,215
110642,1389,1400,43
17202,20,54,513763
38859,439,439,260
104127,680,934,597
87392,3045,3046,384
38837,750,821,972
72235,25,36,10765
193922,395,500,447912
79538,2731,5000,303
38782,65,73,142
49084,3091,3098,799
52782,7016,7023,241
120330,999999901,999999901,1
110646,1350,1491,44
42459,2098,3500,724
194725,18499,18999,428
87881,2529,3045,432
192712,1950,1999,106
38856,58,123,171
53010,250,600,50826
38934,10,1542,63
198229,18999,29900,1415
129034,1009,1097,73242
39001,800,828,59
193935,280599,299890,984
43369,3399,4858,239
192625,70,70,17108
77101,3669,4099,427
76133,270,1305,3304
193217,54194,54195,23026
85221,3626,3790,359
38853,400,763,61
200106,187,187,129
120328,999999901,999999901,2
79010,23,35,20685
43386,2090,2091,564
172231,17,116,349263
129019,48300,66955,134
129032,995,999,39310
18562,3000,4900,8198
172054,7,75,95582
43398,3445,4406,270
167738,28,44,10562
34052,490,1666,32463
172232,43,869,264418
153668,299,500,193
153661,750,1500,29
168487,250,655,97040
30458,50,50,15
36907,235,650,5963
27860,4,4,341
173058,936,1539,57255
2723,46,97,250
197742,68,98,527992
158212,500,565,350
172042,80,143,2857
2589,3,51,184624
