item_id,min_price,median,quantity
41397,965,980,55
191471,800,3400,67572
158864,127,127,50
191470,2449,3607,11304
41375,50000,50000,42
173192,4,21,1912
155609,45,149,233
168583,1229,1230,8821
192708,9900,9900,23
172052,7,7,27822
7067,112,253,6162
3731,2000,2299,1136
124116,10500,27820,9576
53643,750,886,5024
2770,196,400,177150
123919,98,383,890906
23424,911,1110,48322
53039,28095,29998,4508
108341,48,69,5215
191461,14,99,690119
152541,97,891,88586
3860,599,928,9457
155605,52,55,46
14048,79,124,6160
172089,89,106,207619
2605,2,55,8629
158865,127,127,119
35623,2299,2399,517
152507,209,999,71852
38777,11,15,409
2678,1,54,147726
155608,32,32,209
27435,76,17200,577
13422,60,850,3392
158210,38,42,175
2997,25,40,102065
2449,368,717,15709
5466,5,10,8697
158860,990,990,42
38773,13,1575,839
191462,35,188,640713
765,995,1238,2913
192916,266,5000,5134
61980,99,99,8199
175970,320,2143,14382
158859,110,110,310
13423,323,999,2137
155601,69,73,530
191359,10900,10900,13712
109217,45,64,356
193560,49500,57500,164
178550,24,40,741
208212,11820,20000,10270
17011,38,100,8570
191362,3669,6200,1340
154989,43677,48516,578
132514,18200,30000,2709
194968,226,245,119278
3369,1089,3600,7240
171840,6,100,92627
27668,3,4,2550
2772,329,492,12049
13467,299,680,11461
7974,15,17200,24421
173109,275,3000,1276
5498,69,1000,21603
14227,3000,10000,4342
130174,220,231,3143
172055,7,1300,37688
6451,50,70,453
129100,24,24,4699
5524,99,398,942
27669,25,50,2135
34054,34,98,1741022
194785,300099,340000,192
6372,1011,1682,5639
187850,18701,18701,105
171271,30,64,301
6359,299,2500,18588
138967,2,5,5357
108340,64,72,5300
6358,214,2500,34875
130183,765,10058,4288
192617,64,65,878
8846,1204,1550,2936
3358,809,1034,11297
27422,25,37,2763
4375,540,673,356
2675,25,2200,9048
10558,600,787,1875
192615,63,63,46778
43013,92,2200,85129
191472,2999,3714,113435
36923,74,220,3248
74834,500,1500,13499
117442,98,98,148
182653,168,220,307
23117,200,2500,5406
23079,75,2000,10187
74247,28,225,837198
102543,75,75,2440
21929,82,655,1444
152510,1116,2920,52211
2452,198,1200,66295
25802,4599,11000,31523
12361,100,2000,10009
4389,490,600,372
44482,8,8,559
168825,6901,39260,26371
74850,350,431,17344
1529,158,1000,21851
74847,476,476,16052
200944,899,999,133
74848,134,270,25689
4371,880,1549,1233
34055,53,110,937116
137188,31492,100000,205
4359,252,270,5780
2070,6,6,139
