item_id,min_price,median,quantity
193253,1100,4500,147551
34330,140,140,199
171441,88,89,1115
192848,510,674,35256
128996,42500,42500,46
115805,333,334,66
10505,10,32,4542
32464,599,1198,2531
154899,7,7,42385
191353,520,1820,124
12214,154,155,80
193218,10178,10600,215672
142335,2,98,57705
7081,8908,19990,16196
2596,300,300,142
62779,15,800,12266
3730,18,80,12510
198491,50,50,541
38935,104084,104088,34
38877,116069,116071,53
198416,1771,4421,4248
191464,69,135,217351
40045,18785,18785,49
158189,65,223,10197
49908,790,790,1704
193936,47089,48000,4484
198228,5545,5545,97
199986,797,799,299
40113,5045,394800,30
38947,110017,110019,15
71859,17308,17308,47
38930,764,649800,17
52213,2200,2281,51
173056,6790,6995,4106
180445,49890,49890,471
110645,4199,4223,35
38902,1037,1038,26
52752,700,800,26
173057,35,5900,18082
41389,7173,7173,24
124110,20,39,7375
124111,29,35,6301
62780,245,1574,2281
124109,394,5550,12004
133607,18,217,79942
7068,5,300,49764
62239,801,898,1236
40124,1667,1667,58
28118,9800,9900,188
7069,970,1571,4402
71819,47410,47410,22
40155,5099,17500,103
139175,1225,1300,120
24066,1899,1899,64
74705,11514,11515,245
198186,1099,1273,7415
111455,13,13,1082
193928,350,399,121212
40118,5069,5069,89
161344,196900,200000,874
198283,5800,5800,1260
38900,24999,25002,53
111431,179,179,175
191321,750,800,252
204370,10000,10000,708
29740,7900,9944,7618
133557,13,13,993
17010,311,5000,21408
194798,5123,5224,197
17404,10,14,109
25901,1312,3622,110
41375,2284,4738,59
52139,210374,228937,4
87580,227,10000,151
80433,364,418,793
199998,540,577,299
199956,501,511,997
17203,19095,24000,1654
52148,35077,50077,13
199958,553,555,78
161153,245,245,122
52087,450,2712,75
138875,1,3,464
192862,199,224,2258
199953,501,501,279
153490,82,94,431
153703,252,252,545
104105,399,480,2492
52081,2601,2628,108
8948,2,2,253
85221,8595,10000,147
35948,8,9,58
60491,50,50,6
153701,259,260,1142
52983,990,3268,43808
52185,2488,2499,157257
201406,38000,41999,16719
41731,7,13,28
52156,407,869,5
6530,1,5,849
193955,1900,1900,2750
31902,325,350,25
189543,22878,22900,10240
3771,11,500000,1077
52109,3237,3537,35
191465,69,88,174327
7286,349,480,4763
4306,10,23,140148
5637,5938,15000,7536
129158,35,50,1637
178545,65,69,291
52289,27508,35562,10
52143,7922,10002,6
4607,4,4,60
8831,1471,4840,13306
194970,8844,9749,164432
190314,5169,5279,33831
192899,1538,1538,6383
193954,700,1400,684
39976,110,115,19
187831,38341,692100,79
40180,1387,1387,58
192615,63,63,33216
59479,35900,35900,22
41447,150,150,19
152545,98,375,10246
199949,515,579,75
52230,14584,14584,18
40169,4093,4093,154
193360,250000,300000,383
83007,2900,50000,74
41604,9860,9861,7
144306,3433,3483,24
32218,666,666,171
128549,111111,111111,75
52298,19900,19900,31
52293,17180,17188,23
12037,3,91,19229
52753,25,25,107
40143,3594,4094,146
115815,55599,59999,35
115812,22200,35555,36
71836,51549,300674,40
52211,7346,7346,79
179315,7,7,30112
2459,748,1999,4915
12203,4,1620,53037
172054,7,7,53044
40034,1400,1598,21
30809,300,403,16496
6662,1899,1961,22521
20520,8235,12050,7093
74729,266,266,217
2924,75,100,14122
191336,700,950,150
111665,25,60,1612
3667,18,98,8296
172052,7,7,33278
111658,15,56,1004
151564,2710,39900,45254
179314,7,15000,75788
6471,339,438,2981
199476,100,100,44
6445,50,50,52
172346,100,140,237
197792,2695,3099,3607
205684,1012,4999,3371
191370,1833,2008,825
153713,255,258,814
190324,29989,30520,46384
76630,15172,15172,3
76529,194,197,29
94289,4320,4497,1600
192885,1128,1129,27691
6308,10,250,16878
76663,392,404,76
154126,351,368,175
76570,275,287,30
153712,255,257,774
153714,251,253,416
72238,685,1392,16789
2836,9,430,54871
30458,114,115,31
153708,2000,3012,549
168637,8619,8619,335
44143,2300,2300,17
27515,7398,22500,1418
128315,429900,442098,600
193228,27597,43700,5356
154129,360,372,1092
33448,60,61,320
194723,499,499,25
52979,674,4000,30506
192931,37499,37597,61
108439,6633,66030,1660
193379,12034,12035,4942
45087,50,3500,20854
190394,61,68,557325
193252,497,897,81504
3818,989,3303,5640
169334,960,994,200
158828,22,22,39
15416,900,1738,22767
4595,800,890,11
153669,22,200,109575
190328,921,1097,88842
194966,190,399,129334
2593,100,104,332
22202,225,1500,5839
4605,6,17,1116
192878,598,598,10280
8766,2,2,276
191330,875,900,463
191358,4099,4900,3837
43010,149,205,1395
198197,45000,45000,3095
193378,11700,11700,1506
127838,2900,6013,287
152546,100,149,12362
191383,10500,10590,39160
74822,7,7,450
74842,282,5000,12975
124669,600,5555,34483
73260,10,10,163
142117,55,55,2300
163223,99,4499,509
157844,35,35,367
36758,85,85,88
158760,123,123,12
113263,98,265,21935
158790,1600,1600,8
114013,439,499,42
158821,140,140,37
193929,1996,500000,3561
158740,131,131,41
155629,33,34,177
35952,8,9,100
155608,32,32,141
158808,198,4000000,552
29425,399,598,2044
74838,621,5000,1458
83064,200,333,3131
83763,25000,29737,58
155593,50,70,44
192628,70,77,338
197746,3,35,489695
193927,60,65,85616
90407,100,100,12884
191461,27,33,2231619
172347,129,600,7988
28123,7995,394100,52
23448,73838,73839,616
76136,210,507,9179
113262,25,603,12506
191260,3548,4000,754
191324,675,5000000,515
160298,8,8,8973
113264,29,597,7452
132516,13000,13000,525
160711,75,100,5516
199959,555,555,69
24027,7500,299800,15
190380,20053,30057,183
124442,1745,4500,6553
76894,4662,6881,25
204790,19,19,838
32200,475,475,152
109156,500,586,585
43012,200,1250,2494
193957,200,18000,374
158756,2400,2400,7
171263,50,60,516
172451,6,8,1047
158864,130,135,23
24245,3200,3448,1215
205793,199,199,80
191329,18500,23500,19534
129286,4999,4999,44
69237,56,5000,6999
118428,114,394,152
171203,10000,10000,37
180317,2574,11200,543
197722,2333,2800,12461
138728,19,1500,12061
115504,111,500,36275
192610,61,61,302
180409,972,972,32
179279,4999,4999,6
109124,300,525,54685
163844,2540,3040,11
109125,270,500,69702
124119,124,2500,3199
171829,280,665,12969
171370,29,39,528
174353,1,1003,31741
168185,500,1704,20348
154120,428,500,586
153715,475,889,325
171831,497,9900,14813
178149,225,360,95
52843,9500,120068,887
192617,64,64,974
191371,15099,19400,2412
40041,1098,1098,29
130904,2100,9999,1603
113588,964,2280,9136
6889,400,500,21588
108339,50,441,14820
18562,3900,9900,5272
108338,274,2500,3427
191372,777,972,344
9313,47,71,245
59489,198000,200000,54
190327,10078,10081,49552
108340,50,450,9207
63304,650,700,514
11382,118500,140595,107
12208,2,15,8008
74846,150,5003,26475
57193,888,888,77
36901,389,2500,10900
76140,500,600,559
203409,11800,11899,3890
2592,5,54,1380747
76131,1100,1250,1445
152512,890,1350,101306
152579,1119,1300,31992
152513,225,900,27233
8827,700,5000,1479
32902,1,1,2688
198318,199088,199088,613
169451,1491,1500,373
199194,500,580,106
190322,2898,3799,201156
198255,199996,199996,578
198261,249995,249995,296
130174,948,948,1834
10309,1100,9900,143
130172,5485,5798,2038
41805,2850,15000,1485
141910,28174,1869757,36
41808,11,14,5173
128537,333,2851,112
130177,800,800,3552
41806,94,2500,2540
201402,269,379,13702
198504,1948,1949,986
41802,179,998,7059
14047,27,33,321700
151722,2822,6000,4341
191474,430,470,18322
192636,59,59,16002
41803,494,9900,1366
151257,639,646,340
130176,500,500,2228
25894,80084,182932,17
24508,12,12,774
191366,3099,3099,54
192964,49998,50072,1437
6657,1400,1900,61478
193237,29000,29000,1553
115355,69,69,52
109992,99,99,1916
63122,7,7,443
4623,4800,4800,18
154124,388,693,1005
191331,899,1200,2796
77589,50,99,616
151579,51450,51900,2107
133591,13,13,1734
127759,222,200000,3679
171264,40,80,129
151566,275,1000,165950
173859,20,20,287
194821,148,200,223
112321,250,463,2279
204996,289800,289900,115
202071,41,41,4439
106875,148,148,19
133680,199,310,4931
107528,30,30,119
124440,395,900,32963
197756,70,70,180730
106825,143,143,29
106870,30,30,136
204860,19000,19000,2334
176392,200,200,17
168216,90,4086,6132
13442,567,799,158
62782,55,962,43573
72234,410,740,30322
3577,1400,5386,23654
204464,740098,780070,1385
35623,4099,5250,1900
18233,10000,10000,5
171828,100,318,129006
38771,11,11,180
2799,1,30,2078
38782,73,1119,7
43011,50,100,1263
3928,8,9,469
38777,25,25,112
1705,75,560,8466
38789,570,570,78
54449,500,99900,85
38807,15,1005,12
4338,13,60,288662
38809,100,169,33
38852,122,144,275
38868,16928,16933,69
76698,140,1372,13
13758,22,1000,3490
38853,2477,8109,25
76896,6599,7057,36
38861,35,588,111
191493,27065,27996,524
39912,416,416,29
76547,245,245,25
23118,83,84,33
168215,1169,4885,18548
192911,2300,5000,1390
38845,200,220,399
38794,15,15,78
38980,459,619,45
192614,63,63,8956
32833,468,468,7
39958,2123,3043,20
76510,394,394,20
192624,70,70,565
76661,300,289100,38
139417,48107,100000,156
76649,1484,1484,17
139310,93857,187443,215
4399,5,99913,1627
129022,44410,100000,162
87885,4000,10000,127
172362,9,100,86
38966,567,571,71
45768,6690,6690,485
21151,18,20,90
192648,175,175,557
187699,1000,7900,9109
192730,260,5000067,290
153442,12198,99900,30
52744,360,1060,78
129032,1900,1999,49061
87559,1188,50000,67
192747,98,488000,867
61986,5000,5000,72
83006,1145,50000,71
139311,97400,103653,211
168822,2255,3499,55199
129018,97400,103283,290
193385,161,161,41
87560,2900,50000,72
128538,1125,1125,37
43123,1469,6000,2709
201424,90,90,423
190531,6799,6945,2241
190530,8399,9499,3247
29739,484,1188,39584
192625,70,70,1107
192627,64,64,244
192635,61,136600,3405
199964,792,792,39
191322,477,939,277
192647,200,360,293
192662,176,176,500
200005,996,1499,197
180457,7742,7900,861
200533,99850,99850,5
35128,315000,315000,76
199961,555,590,52
172047,31,31,87
2841,475,555,13063
200508,8300,9801,2892
6529,1,9,4638
200842,8054,8056,55
41441,99,299,26
136377,11,15,734
43001,125,125,597
41456,17591,20091,5
193250,40877,40877,3034
41470,5000,6250,12
200794,19900,20005,49
41475,100,100,15
29453,4,4,100
783,425,2340,6311
75026,40,2500,71
41481,117374,117376,11
22785,325,1169,6976
41490,300,300,32
198290,1099,1211,57
38791,75,100,15
40037,1325,3525,40
2581,1,106,6239
199962,553,700,49
41601,900,1500,59
52130,6375,6930,32
109131,32,53,20075
15564,14,21,529
192644,163,163,599
13546,1485,1539,8
52168,130,130,14
198207,311,311,91
63348,138,139,19
8173,15,20,132
192645,186,186,25
192672,168,168,101
192675,186,186,47
192095,265,267,2837
190535,50000,53400,1121
1711,29,30,896
40090,4322,4365,25
87242,20,30,140
2290,75,99,761
52340,483,5092,889
62656,20,20,110
154885,22,100,2246
153700,275,280,1278
200037,11783,11800,2328
62652,20,500,350
200030,7300,7300,1024
128995,12197,12197,28
89893,67,999,1168
122742,12,28,133
128548,119998,119998,55
155631,39,39,174
192646,238,238,129
158751,38,38,315
35953,9,10,183
154887,100,115,815
177040,19,19,1042
158745,115,115,118
2318,245,1241,31600
33445,6,6,320
155601,36,36,457
16204,99,500,179460
79255,900,15774,6602
192621,66,66,395
192609,58,58,36
159827,50,56,620
158869,130,130,18
173034,9,51,5834
193893,199,1500,10539
158839,34,390000,105
175788,49,120,128221
171290,185,489,18473
33470,24,38,128687
192978,44,44,131
64396,77125,77125,30
89737,241,243,41
192871,12958,13062,2924
17771,394500,409214,267
192833,190,190,31069
25707,5870,15300,991
58093,1150,1150,58
154990,17550,75000,694
97512,120,157,858
109118,92,150,189115
44482,42,48,110
9318,34,111,341
44601,45,82,315
63127,9086,75000,1284
33454,5,5,492
199937,2199,2200,255
36921,1000,35075,2387
74837,675,2070,17230
2678,1,1,439978
74843,188,5075,12021
129034,7300,7400,9398
204710,849700,849700,336
74844,474,5044,32210
199979,945,1200,216
200056,559595,559595,84
71883,494500,494500,70
192836,869,875,33217
72094,1027,1360,19382
34056,47,225,79181
140276,30,30,174
160483,150,150,77
160484,177,196,10
74711,33,40,90
167738,95,588,53998
172010,1995,39091,395
193254,4700,5000,64231
200576,1683,1683,3361
194572,6500,6500,3201
151610,1250,59300,243
43107,20000,20000,81
38943,229748,229749,31
191943,272,310,349
39979,3499,3499,62
2289,1,3,822
191503,1398,1400,738
34440,72,75,104
191504,3574,3574,1367
177061,275,2500,16148
192922,48300,48509,1959
189153,345,99900,1974
152877,6389,79900,4801
52151,45017,47326,6
201469,80,100,334
58146,488,2020,327
199985,3999,5300,224
58092,1363,1445,178
192925,39092,52296,1496
58091,210,210,216
60485,32,32,2906
40067,98,98,148
180059,5000,6790,302
9233,220,220,840
205173,400000,400000,77
31882,299,1035,166
2675,22,155,10748
197787,2700,2700,4924
152543,123,159,11576
193031,1791,1800,14906
152544,249,260,11544
19702,748,29000,5111
191319,1500,2584,10259
194571,5500,18000,446
191501,13343,13344,7332
24449,5288,7782,213
38682,9,9,71530
35951,13,13,37
136561,99,99,38
174041,1600,1600,60
168654,14990,39999,818
168500,16000,16000,123
25679,200,200,43
61978,7097,9900,7862
8952,3,9900,1244
45987,3021,3021,8
52193,3999,30000,855
53643,900,1133,3556
53068,1398,5507,13671
53071,9,500,7730
15410,9999,16400,2133
200569,2000,2000,176
76086,693,5999,363
192552,6000,6000,846
52181,4100,12515,2839
199943,2038,6498,241
52190,33500,33500,73
191520,816,816,466
72235,165,2500,8317
161053,22,25,678
198415,1710,3570,3755
194767,4796,4796,58732
194857,767,807,7140
194758,2324,2324,6809
194752,450,1741,2192
109222,60,60,239
2455,2,5,265
192942,40000,56627,555
162556,775,775,81
190538,26300,26300,3593
192932,48499,48900,2144
194685,199,199,1521
34664,275,356,1103
21559,505,2344,294
7077,19,150,54909
193895,950,1000,131
7912,47,499,185060
191320,9600,9610,5954
8150,40,95,3718
109153,698,1320,330
193554,69900,74400,36
154989,11155,90000,365
3857,3,12,30661
8153,57000,99894,2356
19698,3150,50023,5088
200835,12898,15000,159
109155,973,1175,281
6261,43,57,1787
7075,59,300,24991
64397,699987,699987,345
109136,100,1400,16501
194754,1613,1700,1557
52179,2300,10000,4380
198413,377,379,22908
724,20,25,55
85506,697,2000,4802
5472,1,4,1030
72988,22,97,96348
130175,600,600,843
52192,4518,49016,448
155607,730,730,24
52178,1323,12650,5814
197754,4,10,993881
71805,377979,380099,47
191384,112,247,26192
200652,5300000,6500000,174
124107,13,1584,10952
154125,394,1798,626
194751,598,598,7525
173173,400,878,8966
52191,9798,9895,165
52182,2443,9900,8917
62523,548,548,14
12184,45,124,1903
168487,1185,1200,39269
1017,23,98,255
12202,7,98,15687
21877,8,11,177821
3666,1,1,81
173033,7,13,11055
62518,23,34,222
172937,5000,5962,5290
21882,28,32,9716
192658,183,183,1828
192951,25000,25000,20
193050,37,56,453966
30817,1,8,55778
7070,5,206,23216
32227,300,22500,3514
4235,13907,19900,6251
3663,198,198,51
23112,166,595,2389
5525,2,200,1216
5498,199,3500,11455
5785,45,568,4834
154121,353,369,657
152496,25,999,499
172920,349,400,248
23756,428,500,110
184308,43,43,3068
71848,67637,67637,50
197747,17,66,723495
168303,4,103,16700
197849,20,30,305
188762,38000,38000,59
200507,29,60,10722
106888,95,100,137
106889,127,127,40
106867,30,30,258
200506,2,9,67990
192938,44900,53500,823
52177,2000,20000,8106
192898,898,900,1157
192729,2186,2186,14
82441,199,5080,15535
38863,49000,49007,47
136567,100,100,127
38426,75,212,6724
23572,197,5600,3125
52194,3269,12284,631
194969,190,573,241271
8845,6500,6500,295
19233,9980,28900,10
3819,2349,9900,1771
44155,1548,3348,37
44157,2000,2500,40
11370,2200,4057,16131
197742,44,45,260208
62781,153,3500,5423
163700,34,34,40
74841,169,1900,80273
9260,267,508,73
198193,1897,1900,717
39683,20000,27399,326
52751,695,6205,23
193567,8400,10000,1094
38374,7900,9000,88
110652,3300,3600,37
