item_id,min_price,median,quantity
192626,66,66,1555
191366,500,953,323
197747,35,664,1246760
193210,72,90,961701
194760,2600,2600,255
171263,33,6378,886
190451,2309,2749,98814
172359,60,2549,994
193262,32,111,119535
60393,900,900,30
192717,2024,2024,617
156525,2999,4152,177
192635,61,110000,3153
192630,60,68,227
192625,69,70,1319
193246,14010,14899,7225
192615,63,63,71767
78883,16659,19050,231
40044,29069,29069,41
192611,59,59,2019
172094,1,10,3149068
198549,1900,2435,363
194809,117500,117599,94
192646,100,159,1277
190534,21970,22078,2094
198222,1900,1900,326
13446,31,35,962
168310,225,300,2122
201399,454,2099,1148
198223,1900,2416,240
193555,444301,444316,437
165016,190,194,729
168959,39964,39970,54
205870,764,1183,182
40048,14900,15000,57
192636,59,100,25163
193228,39054,39454,8175
165017,1005,2951,456
154883,14,16,724
201403,1600,2169,27941
153668,2470,9546,115
62784,65,2549,44679
202070,44,44,20583
5504,339,500,4596
153665,6623,9899,98
187796,1890,50000,687
198218,445,500,553
198491,50,9988,1749
109624,20,220,9676
201325,150000,180013,6306
189145,277777,277777,370
193922,126,137,187073
136545,1199,1282,43
136547,2894,2894,69
87580,193,10000,185
3685,8,42,34704
83765,27200,27298,139
136551,1952,1952,10
136556,290,292,26
204702,889700,889983,179
7971,700,835,3864
193470,1900,2436,28549
190450,25770,29900,13498
191503,130,132,167
192945,58999,60399,1353
191509,240,259,166
192885,742,1000,14394
33461,3,3,294
22682,6597,8455,10371
191328,6500,6600,8739
179271,4100,4275,16
172406,56,10023,338
118006,40,69,1128
124442,1795,1800,63729
200820,1265,1265,78
172921,3460,10304,31
19183,2,6,6525
193259,68,69,1016508
4366,1082,2583,732
22785,300,1554,18530
42995,1584,1584,53
109627,320,359,1547
24368,2899,2900,1812
23426,44500,54900,2629
180457,3000,185685,180
192898,1111,1540,2065
198492,300,2000,2719
190329,13999,14000,12109
76083,247,5500,357
22573,125,9200,12157
191511,2077,19900,364
126935,12500,12500,54
187703,2675,3700,54761
30817,1,1,5895
2678,1,1,57178
132232,694,795,52
178550,19,19,584
193226,19404,28524,238
123919,153,835,310660
62671,495,999,461
62662,550,999,880
76079,500,999,1792
23781,677,810,7205
154887,29,30,723
33866,1793,5999,357
165755,79,266,1306
62663,1100,1999,493
163781,3580,5999,779
190953,17,17,1028
154884,75,999,942
62669,998,999,306
76076,650,704,131
44958,1000,5999,2726
13757,700,5999,1083
168311,247,384,1423
152542,4,82,136180
6361,46,765,8202
62668,400,999,786
35565,78,79,983
197750,62,65,18157
192842,230,237,16560
152877,1991,8900,2803
138875,100,100,179
8154,70,70,13105
22794,761,94988,1575
5784,45,3345,6001
27429,27,2500,657
37703,396,9200,10323
172438,478,478,10107
3670,499,1400,598
191370,1842,2142,2126
25699,254,254,5484
22572,2550,15999,2707
28399,3,3,840
6470,325,683,13813
52188,123,140,1168
6471,600,950,1910
190394,58,89,851398
52984,650,700,50227
31671,70,1500,7642
8171,271,2297,4873
14343,50,150,240556
7966,100,100,3259
22789,561,2500,17405
36910,9898,11298,1528
124108,11,20,17543
22788,882,2990,1595
171287,228,228,17530
171292,183,500,2212
36930,2956,3556,493
25700,1225,8000,4504
33458,9,951,260
169299,8157,8157,2081
151564,100,169,153775
3857,2,5,209440
112182,10000,11100,531
74642,22,100,256
4461,1188,1757,1046
142335,2,2,20190
173160,6500,20000,306
191461,36,78,1973899
199219,1968,1968,415
52718,199,223,2256
173191,100,149,902
172231,40,247,789790
783,250,474,4669
154167,385,1500,843
154165,15,67,53375
22792,1307,3798,12836
36931,1398,3952,3736
152513,200,853,68880
152577,43,62,751949
23572,162,480,3669
192855,500,1036,17622
108355,250,19900,514
34057,282,1407,195766
38873,34628,36900,238
2838,65,100,8994
108356,735,19900,475
52720,425,4950,10118
33452,5,5,420
4337,19,33,24598
204464,600000,700000,910
154707,999,1885,222
193053,23,51,49077
109629,9995,15000,1474
198082,2558,2662,205
27669,40,19900,2259
163208,290,500,23
7286,300,5546,4604
171267,200,415,3939
79101,500,2250,23787
29739,664,664,21956
44482,90,100,170
128499,249,19900,544
24476,109,131,720
128544,17498,19909,112
200016,110000,110000,138
192872,2,3,954893
33457,5,6,225
192861,679,2202,38657
74250,19,99,913648
192871,14767,24998,4813
192928,58899,58900,561
36928,750,4312,4133
171266,25,25,2030
21590,961,3503,315
27663,98,98,124
27667,114,115,123
52191,1769,2933,292
86069,600,699,89
197745,19,27,1337959
4395,9500,12371,50
16023,11142,11143,35
21559,400,482,350
4390,444,6132,329
25886,2499,2500,914
34758,3947,3999,181
13927,1200,1200,98
172054,12,1206,40630
21716,890,892,252
40771,4599,4599,136
2685,1039,1900,54
34766,2644,13525,100
76097,200,1900000,534
10514,800,900,165
