item_id,min_price,median,quantity
193925,485,562,1802
194967,15,25,406825
193924,310,388,1780853
191326,1299,8200,1481
200841,1600,1698,56
200795,753,753,103
191363,300,697,2699
72235,49,76,4669
191320,16090,19695,2304
210672,1798,1798,71
192853,419,432,1874
191384,95,19800,8832
190327,9996,12849,141062
202070,44,44,13118
190450,49498,55995,5322
191337,773,1037,718
193410,1000,3500,13
192709,3246,3246,1
124671,7300,7500,2716
192611,59,59,912
200836,1244,1244,88
200793,1527,1527,66
39512,45,59,465
158834,134,134,61
201420,9598,9600,10517
182459,6022,6208,36
201469,15,910,43728
180430,1000,1358,244
197778,194,204,34092
192683,170,174,18
200871,257,257,38
192626,60,7000090,929
192651,200,388,46
187805,19999,19999,313
213045,45000,45000,5
201406,9300,9926,89746
192675,239,250,61
2723,5,5,198
41809,190,297,1248
192730,200,210,85
194785,29096,29899,244
193389,1150,1188,36
198187,477,890,1174
191338,7510,36544,1127
192715,150,166,56
9088,10415,10417,48
198216,25,25,278
202071,41,41,3462
192662,160,176,254
6037,344,530,4987
191396,88,128,5557
193223,3224,3975,80266
8827,822,1400,2458
9233,20,20,310
108333,200,235,4229
14344,14,90,270113
213182,2060,100060,4
115012,498,25098,17
2289,40,40,354
199344,900,1640,54126
19272,490,1000,9
19304,1,1,1718
153703,250,253,999
199935,550,750,105
192622,97,97,204
19259,1499,2746,13
19275,19999,20000,12
190320,295,599,131663
19278,765,779,13
190315,29,50,389422
152576,15,18,3962225
44155,2000,2000,33
44157,37500,37500,29
44154,890,890,47
112271,1614,1614,33
120150,5,25,155
112275,400,500,31
112277,16500,25000,35
44156,5845,6845,32
112282,400,1004,41
112287,400,400,85
112288,1598,1599,6
112290,400,400,31
1711,1,1,892
112291,58851,58852,35
112297,759,759,26
124440,275,3575,22319
112298,589,589,23
44143,5000,5000,19
106824,39,2400039,10
1477,1,10002,627
152875,75,985,107278
19224,25,28,177
194969,6,16,590032
13757,125,752,1344
22449,80,299,14485
160298,8,8,30252
44601,8,8,285
107518,2497,2498,26
154899,7,7,15604
53071,15,19,7471
12803,1050,3900,3158
186662,19999,19999,242
53064,1550,99898,1321
12202,6,409,7883
193218,150,298,253497
17747,8,9,5
177040,19,19,362
179314,7,25,34179
200028,38800,38800,828
172053,10,523,20046
201467,348,348,6280
74857,678,813,3566
44963,7700,19685,204
6317,337,350,11
200040,10980,10993,2729
41808,100,342,1612
152546,62,1999,14388
74247,30,62,1829
200113,16580,17597,74088
6362,20,503,1420
152544,87,145,1978
56517,885,900,16
190326,800,1391,135130
192096,124,142,64176
74248,100,3598,7950
200507,377,720,18305
200508,87278,87290,2090
56046,100,1999999,365
168645,2,4,32891
172054,7,75,30156
60485,21,21,616
