item_id,min_price,median,quantity
197761,20,20,1347
45197,2481,3181,5
192705,2198,2198,14
52977,400,500,1302
5373,2000,9714,2852
113261,7,15,11411
191377,1994,3032,2546
200033,8561,8768,4030
179309,467,469,14
21153,400,5000,3651
54849,4017,4195,3496
188761,4500,19999,1034
138729,10,100,39518
56197,100,100,8
36909,2850,3200,14655
33445,6,6,498
12809,2200,2222,3059
21877,8,12,181899
34057,170,2572,894271
41337,8,9,201
192629,60,60,311
198305,198,374,69
110633,480,494,59
194857,1533,312600,233
11285,47501,47501,3476
169449,87,87,213
152549,496,539,2439
24477,9,84,10939
21213,55,2525,2082
24065,497,497,22
192941,8499,10566,165
128837,72,72,72
44481,12,12,942
155609,39,263,162
76565,221,232,39
197745,536,548,531783
3857,5,7,119592
76669,8009,8009,33
171841,13,100,61212
162565,58577,58577,63
193053,2,14900,278098
76061,12900,16224,42088
200037,9000,14930,1221
173173,270,270,965
133681,90,100,730
193217,300,441,490343
192885,667,1014,44524
139417,100000,100000,188
173361,143,143,6
205413,610025,800000,1546
183953,255,4500,1668
201469,19,50,39518
198421,79,90,14016
43501,80,9999,3928
154989,9799,75085,1600
168825,13689,13889,2522
198293,550,675,216
124105,1195,1500,9812
191945,3085,3317,1858
52757,55,64,76
168185,400,3000,58029
38557,103,14900,4410
108333,200,2063,3128
4605,5,5,80
191353,606,823,2269
769,24,2500,22810
5469,7,2500,11415
192717,2024,2024,375
68049,1296,1445,618
38793,11,11,578
200061,2998,4392,49602
111601,489,600,3980
192625,70,100,1046
154705,990,998,631
111437,39,39,242
199965,140000,140000,3
111589,130,200,69611
71817,119471,119475,64
3685,3,3000,19918
163225,95,4499,465
38561,2565,2732,6751
27681,23,24,1496
194969,146,746,228417
152513,157,530,172205
2681,9,9,786
40093,1065,1183,827
179277,1236,1236,2
191369,6207,7500,178
6889,582,686,10041
36929,99,231,23230
190313,6587,7799,85269
111665,14,571,4097
154897,7,30,38599
109625,47,80,295
201405,7776,7777,5766
37705,350,472,4118
33081,513,514,23
200509,4,112,41438
174353,1,999,144722
39681,3697,3697,7454
191361,591,1329,2853
35953,8,8,865
23425,309,511,54837
52325,1700,1878,43702
192609,58,58,148
2581,1,15,6318
23077,99,185,202
191357,1047,1648,805
36809,50,50,3
132193,20,390000,89
109137,119,200,21662
137293,69494,82342,228
27661,50,116,68
133593,144,145,486
81401,75,81,384
7097,2,4800004,157
197741,2,1219,411987
40081,700,700,283
152541,65,720,115210
193933,14010,50099,403
22785,136,248,9716
72093,60,86,43371
43853,14,29,1172
168589,1100,1458,19216
109221,95,95,223
209033,3000,30051,17
36925,250,385,325
173037,13,2499,19616
537,800,820,2
200049,165000,165000,207
130265,1200,1400,47
193937,44999,46299,2011
30809,144,224,73176
43373,1694,10000,244
3173,22,7560,1912
191461,18,35,1364424
160053,1140,1140,829
171289,140,520,4301
27429,20,4000,3685
108341,21,64,4562
6037,335,390,6751
191533,5499,5499,134
1529,100,659,22675
172057,8,10,6988
147869,565,4424,150
189153,798,2019,1208
199949,550,575,170
120293,15,15,57
191365,2700,2720,3891
128853,19,19,114
32905,1,1,871
112449,1,1,4522
200773,4268,4268,20
153705,251,252,1283
136633,594,995,4145
200105,64,64,37
182737,13,13,148
41441,1900,1900,34
183793,59797,59797,2
52193,1947,50099,3056
192969,25,3000,1707
42253,100,2398,10500
6317,30,30,66
27677,4,12,8697
40125,4000,4500,22
36901,174,258,20862
114013,3500,6000,29
43233,444418,444418,23
4405,3,1600,228
113585,1494,1597,261
132513,27200,27500,108
52985,1575,1878,7154
168217,900,1478,115440
74841,120,1800,119392
191321,1250,1799,956
152505,225,341,86330
52329,968,1217,15059
188669,12000,20900,173
4305,75,99,20432
200113,36800,40000,21224
191469,265,591,324374
12037,2,75,13517
44749,98,98,150
197774,100,120,4019
194562,500,1058,1101
111650,10,13,495
27682,15,2500,2431
193218,1468,1518,177285
24478,204,232,1673
44458,65,72,125
179314,7,7,51552
197754,15,29,276825
116654,100,167,35
17202,23,88,7405605
6362,7,18,3881
190330,2000,2978,64994
136342,200,222,2332
129158,1,4,2617
187802,215,300,3061
21570,5109,14398,321
189542,7000,9000,6492
192646,150,159,3412
38806,29,34,61
33458,3,300,944
193410,820,820,11
128834,437,437,69
201402,200,200,14406
52090,188,188,17
56202,400000,500000,3
191358,6983,7450,2416
172406,64,98,276
201466,51,51,9030
172362,87,109,277
194966,219,357,500668
197742,69,125,167310
2450,275,1350,20263
175970,98,100,63346
193262,44,49,53172
173202,4,14,5938970
202070,44,44,29483
4338,9,25,210808
200106,194,199,60
38374,1075,1580,77
