item_id,min_price,median,quantity
197778,480,600,42697
172406,40,33340,1194
20866,94,94,145
192908,1383,1383,3713
124108,13,199,15360
110609,115,985,96851
20876,64,66,135
199955,500,500,878
124101,500,2199,39090
197793,2449,2490,8391
109142,20,345,87474
194794,4100,8880,523
74841,95,126,17154
192615,60,63,181057
172054,7,7,218463
74834,262,450,5370
160059,2,4,63240
18945,2,3,52247
192944,97000,97000,85
153669,39,39,23732
4338,12,100,195535
151257,571,582,260
201318,500,500,423
25649,38,38,19640
17010,200,999,5892
108335,69,69,3554
58144,2000,2200,292
80591,74,83,219
72985,245,250,3844
58268,10,18,230
4289,5,5,83540
62778,554,18000,4535
202070,44,44,84939
71998,19,81,27867
21881,100,320,2489
109184,19,60,2011
29740,1290,4999,13345
191352,519,640,1156
173202,5,66,1421936
191519,1799,1948,3973
200043,582,582,2411
192883,3573,3573,3136
190534,72386,72800,2756
58256,8,449,212
173038,13,13,109
200040,33076,33078,2404
143681,2,75,2019
193251,8031,8846,107996
201325,199799,220000,6595
193223,10970,40699,28305
197858,214,258,1004
86057,101,102,483
133575,15,21,2455
192619,69,500,1102
198218,1310,1511,823
192661,200,243,552
191374,5800,49937,1855
187704,7,7,77647
44601,8,8,848
33445,6,7,342
44482,8,11,633
200057,449879,449879,134
4406,6997,6999,587
198044,400,1000,99
1015,32,1796,10072
198047,98,100,254
199941,500,500,605
194968,490,504,181124
194767,9794,9822,37761
124116,4290,9900,7648
194797,4499,6486,469
198310,5500,6500,281
193222,11050,13200,1923
198186,5789,6500,7628
36920,50,98,5392
36924,320,975,3060
197768,4400,4746,5805
37663,44000,44299,2817
120150,20,48,1056
37703,170,377,22785
172230,5,50,889601
154898,7,7,29605
172092,20,59,150669
12404,101,10598,1660
127835,66,1000,1044
173032,8,11,36214
173037,9,150,25494
173035,7,7,35330
172231,11,100,685588
172232,45,1036,636278
36927,3800,3898,329
179314,7,7,73602
172053,7,7,68932
36926,27,332,5538
41163,10593,10700,3302
198183,934,966,9028
194795,4800,5200,413
192970,25000,29796,1108
133573,17,18,609
153051,2,40,412965
160483,43,76,76
6522,5900,6050,2714
124438,2,9,228468
184308,4,25,1375
158806,126,126,73
158740,133,134,132
81201,90,90,190
168188,1900,3000,1734
155608,33,33,220
6470,15,35,1098
158834,135,135,41
158773,127,127,118
81414,13,14,645
36912,946,1550,29568
81203,25,29,83
36910,5599,6500,1089
43652,1021,4278,845
128545,4859,8091,43
163569,1,1,1788366
43571,58,1683,939
138875,1,2,1107
193957,199,377,3391
194730,395,750,331931
200002,500,501,542
76093,122,122,1031
200001,500,500,338
116428,1000,1000,288
199984,500,501,488
172051,13,18,9647
193261,3,9,787515
179315,7,7,112402
199954,500,500,1225
199953,500,500,1287
44940,23,23,407
73260,49,69,431
24477,3,47,5366
54447,1689,2053,138
191324,6598,6599,1383
191393,298,500,4675
192717,2024,2024,3321
168217,2000,2999,4392
1017,2,4,994
2287,14,20,491
38374,3470,399998,172
175955,59,65,91
168216,494,5098,8765
193050,7,10,4149436
192654,175,180,168
128632,100,1000,10382
153704,250,275,1498
191378,451,1602,10920
173163,1388,1500,3019
192628,75,90,404
194863,54858,54858,5127
172097,42,50,381918
198231,400,850,617
199969,274900,275000,19
56551,44250,45000,22
124436,400,545,6022
108391,1999,2000,246
109991,15,30,4083
192645,189,200,155
71720,47995,47999,44
192627,64,64,1202
173162,1700,7175,2039
4425,188,188,178
43465,28,29,102
36860,6750,6796,1626
33461,3,5,247
87238,95,299,609
111673,64,104,3668
197780,334,340,24050
68198,16,18,559
18262,13090,13093,114
153437,70,2285,641
136342,38,99,5839
177661,8,9,225
22573,40,75,28637
192609,58,58,269
200106,187,187,127
153438,25,40,1013
172412,73,100,301
4555,98,100,852
153441,50,50,521
171275,398,676,7177
81408,20,29,333
62273,44,1044,166
153440,31,33,494
200816,2300,2300,175
21885,11875,16526,4053
171351,500,33300,2092
76556,259,260,101
198491,1400,1800,1231
171349,229,229,2449
160554,2145,12200,1300
192887,19987,22299,1835
172347,100,1700,5267
187707,7499,60000,669
200000,500,500,422
199999,500,500,550
7973,400,890,958
192635,62,62,6160
118280,20,30,113
31883,625,975,136
199946,595,600,200
200573,17000,17096,176
192861,959,1000,39718
108302,294,18700,628
108348,225,916,905
41751,9500,14649,357
31905,575,1100,106
19280,918,1657,26
194758,7249,7820,3083
151565,575,1900,33597
108301,200,18700,627
153701,251,253,2755
194791,4800,5135,253
