item_id,min_price,median,quantity
8839,920,7701,2942
172047,180,198,574
179315,6,8,34395
124439,1,99,114463
108339,119,999,2070
180055,334,750,365
184343,2133882,2133882,6
44739,350,350,170
12359,299,1000,29813
199951,500,500,582
45087,20,590,7687
12435,144,90000,131
171271,200,2263,781
199955,507,509,185
204859,100,150,73309
178787,11498,11499,603
200843,4459,4459,18
197755,100,144,234702
153487,150,3958,181
192615,63,63,52224
152631,7,7,24921
199950,500,500,579
200074,3800,3900,22205
22446,75,650,21534
173202,1,9,1446956
33454,5,5,187
38794,140,145,91
192630,68,68,442
203414,60000,67500,509
71822,25000,34130,28
138486,1245,1999,9705
202314,699,700,3200
109222,271,401,138
154722,10,200,268001
198194,2400,2498,12658
3182,13690,20300,2624
191518,173,900,1529
198186,777,1043,1440
38930,1969,1970,23
52326,1552,1598,7264
44458,52,59,126
14530,75,750,1324
172094,7,169,373055
72238,520,2000,53450
191394,240,513,12138
193050,14,14,325825
199982,500,500,234
199942,500,500,148
25418,40,40,916
770,1146,1146,27
105718,2002,5099,743
204838,650,1400,37
192718,2068,2078,25
44466,3000,3762,52
39354,1,1,22951
62270,62,99,170
202070,44,44,20380
190450,23983,25999,6312
151718,4400,4400,170
9262,17,19,3308
200842,1600,1600,54
7075,12,106,7176
190535,59895,66395,3832
38819,734,734,56
192863,522,681,5949
30183,178,17000,3198
133575,13,13,1110
38935,48000,1499799,9
199991,730,852,323
201399,1200,9745,21708
197763,1111,1300,3495
197775,49,98,5018
200787,20000,28900,292
72235,25,61,13248
191467,988,1116,63972
202071,41,41,5448
113530,35,37,187
172050,90,95,211
198202,774,19000,624
166270,40,40,1309
172042,800,809,726
193210,90,130,1382959
192666,180,180,60
13442,514,24941,281
10938,84,900,27005
199058,22242,22242,14
4338,3,8,423484
43386,4096,9500,331
38786,199,1441,23
197754,22,28,514606
33470,11,59,58860
858,5,42,858
179314,7,7,7577
41334,15040,52220,159
43398,6079,7728,217
154990,6006,8000,206
8846,499,863,10558
192878,800,1351,3269
43102,4478,7099,6817
163698,170,178,34
23118,275,285,93
142103,184400,184400,89
29799,60,60,41
193927,62,68,444156
6451,40,504,3321
2459,317,500,13236
172055,7,1007,42481
191323,4199,4274,154
19223,88,89,93
203415,12240,12300,1383
192635,61,61,2132
71807,25000,29795,102
24511,14,15,148
193937,46798,78500,2923
198189,1444,2198,1289
24105,33,39,143
152577,40,59,1083105
41441,724,724,12
34053,245,2214,18203
159785,2000,25000,174
168417,100000,109098,190
39909,200,200,71
192921,19500,21500,88
52773,500,950,87
200509,3,5,87846
191329,45795,53899,8457
199993,500,500,482
199945,500,500,302
130181,19900,20000,170
59489,10000,999800,37
22841,2550,40000,120
111437,62,674,174
176853,38,38,562
38773,100,2775,23
4306,8,14,194653
191326,3495,3770,1184
38350,20002,20002,24
109126,170,500,36981
10310,604,741,79
158378,19,393,25368
76134,199,8988,8181
191318,1099,1200,616
172438,899,1098,13763
197746,30,91,206884
42546,14,14,786
192646,159,159,510
32230,100,4500,4792
37094,1990,6403,293
53050,40,50,2931
8146,183,283,56
191334,2232,3000,9019
2798,180,200,210
35562,190,7500,24173
37118,29,45,1187
4470,6,7,104483
27858,3,3,228
124438,1,7,162067
147870,152,9999,294
112290,1400,500099,32
178134,400,400,26
163782,605,19000,575
178550,19,19,383
79011,28,40,13197
153431,60,1048,103
116271,775,980,324
38855,2988,2989,30
58267,58,63,47
19767,16998,19963,261
11291,99,196,2687
200015,30000,35950,26
38799,50,70,86
39983,800,800,48
168419,5867,5867,1071
38775,100,198,104
172451,20,44,293
192621,66,66,637
22573,86,117,35831
2589,5,6,735650
58269,12,6712,811
32229,80,200,2748
176861,287,288,38
52757,294,300,56
172045,15,23,1375
39317,5044,24245,15
199053,1230,19000,122
194573,3000,5000,140
5569,8900,8900,35
17057,4,10,228
163569,5,6,76356
13445,2000,2000,63
191357,2300,2395,327
191493,26235,28020,1358
201405,15531,20000,21926
38777,100,125,78
168649,999,1080,249534
74833,175,354,4595
6529,4,121,777
197721,7000,9698,620
193565,225000,249899,882
36901,197,212,6733
52193,2054,4500,269
1645,25,40,132
7081,12078,22500,6533
197789,448,550,77065
79253,395,6000,45824
141333,1426,1501,95
187702,11,26,4125
74846,520,5009,12719
4390,100,100,277
11394,90,90,143
11382,99794,99796,206
36794,577,577,78
6662,2350,2440,18375
38978,22260,22260,14
152546,49,73,12992
191370,700,7533,918
62778,240,2500,33746
171266,25,25,1091
10450,400000,400000,39
188670,50,100,2561
205686,13452,15000,92
112182,3940,19000,405
52754,15998,19420,35
192918,18079,18079,241
9314,511,511,173
111438,65,90,1777
193370,409,567,122627
116654,998,998,150
39774,570,600,5440
123918,1049,1100,115250
76618,800,25030,58
160298,8,42,59765
76130,85,93,944
192662,176,176,528
38986,154,154,47
52771,142,143,122
192627,64,64,504
90047,500,5000,11
199995,900,1033,1356
22791,685,688,3757
194751,1188,1492,1092
133591,374,400,8231
199999,500,500,310
204827,3800,3800,96
36931,1317,1381,121
4587,300,700,34
176859,48,60,86
191335,21490,38950,5778
109223,27,42,1077
38783,200,500,16
199055,912,990,238
173171,1300,1396,940
111667,77,78,3704
29539,11550,19980,2002
7971,1997,5510,4518
130183,4674,4674,1445
27439,25,2500,2768
22447,100,500,35252
193943,55300,55300,65
118007,21,23,859
192857,501,520,3931
191465,134,191,410807
74641,584,666,3050
191337,1050,1100,4562
30817,5,35,43281
198397,4000,4050,2425
153621,19897,19999,59
38809,165,166,63
87881,4073,4971,179
27425,94,2500,5509
5637,9900,45000,1452
192553,599,800,1257
154169,698,699,5600
111669,19,20,2066
205413,725000,769800,93
23441,1597,36000,1171
197741,27,35,515597
38857,100,100,47
199953,500,532,298
116405,13535,13535,525
25426,35,42,484
153438,300,315,346
24274,19998,20000,24
198258,130000,130000,363
60394,31,31,43
7286,420,5532,6120
13422,300,1200,2092
173126,1425,1425,82
23426,33718,42500,861
192966,19801,19875,14
197762,122,122,9807
156930,298,440,29048
52758,15,15,222
38806,90,100,40
7910,420,499,16673
111450,199,200,789
192746,500,509,64
158746,85,300,111
118006,12,30,903
31898,7500,7500,60
6290,47,47,1264
53066,27,34,14665
152511,85,173,36697
22795,40,300,540
154899,7,7,18095
12223,50,75,8437
30155,99,99,296
203411,6300,6400,872
23427,1800,3950,9392
2799,13,900,4169
127839,2400,300000,93
8167,800,813,8383
194819,339,340,20266
180623,150000,150000,11
76515,250,351,142
5567,19075,77837,8
113355,300,400,94346
108341,68,80,1077
191353,300,2000,884
7077,17,2500,26223
32897,12,996,35772
193213,20,48,25119
191945,1999,2000,10074
193053,58,107,274221
25421,90,100,209
144329,1852,19200,2102
109125,175,500,29355
191521,2870,3700,10333
191933,150,184,460
6889,380,470,4841
193229,12499,15000,901
72093,117,240,117889
38981,700,3678,33
133557,16,16,1176
18233,30000,30000,12
191513,15790,15800,1405
52293,26112,26112,36
9154,770,770,422
4370,800,800,94
104138,452,966,284
200798,290000,300000,80
169138,80,80,22
161126,197,3673,29
39690,2088,3100,1152
1210,90,900,15420
193554,149999,149999,476
76678,836,837,54
154122,890,1771,987
109142,32,91,19657
15414,4400,7499,8444
146406,49931,95631,42
81406,12,14,106
30810,70,999,44738
60486,44,44,883
4402,7088,99800,100
199994,500,500,367
199954,506,508,324
193922,74,76,433479
139278,55000,57599,213
190314,5995,7174,19862
38766,30,41,164
168310,310,400,718
200614,500,500,175
193250,28546,28546,1387
204790,170,221,239
76642,4399,4400,23
22578,1761,2000,9677
41510,200,200,23272
153430,50,64,49
192622,65,65,210
52766,277,277,73
197758,29,34,2114
52750,35,335,36
199946,2589,4590,51
173162,4895,17500,233
158870,300,347,89
68198,20,32,1290
191498,5683,5684,23380
204710,820095,900000,680
201166,400,500,23
197722,2388,2388,4323
90058,80,85,52
108326,77,94,2841
33246,500000,500000,41
81918,1806,1842,88
152494,99,599,1261
171270,845,3969,1418
128714,793481,793481,1
191386,580,590,33792
178786,62,62,3002
85506,380,19000,1567
15410,17000,35300,1965
155603,110,120,283
38963,3000,3000,35
81403,12,17,80
192623,60,100014,685
158379,17,20,1006
192647,183,183,569
4787,9,9,390
4359,237,400,1404
173079,15025,750000,30
193227,15900,16000,4945
168663,475,812,3726
39683,12071,16029,416
5523,100,395,822
29451,16,1104,897
38951,197,198,100
168791,3065,4900,151
182764,1100000,1100000,1
192672,170,170,271
108324,31,500,11026
108340,33,61,1846
192636,59,59,8549
43400,6790,9500,169
205684,1254,3900,1330
191400,2198,3083,2214
187704,7,55,66451
23436,2495,2500,120
138488,1470,1993,12525
193208,300,430,28217
25456,100,100,252
