item_id,min_price,median,quantity
32229,99,200,3347
132753,13,13,401
72237,47,82,32993
52761,9095,9995,66
168313,100,999,429
201469,6,19,16239
193937,34199,35199,1803
152877,2300,2678,5217
176853,38,38,488
194825,1049,1050,1153
154165,1,103,607996
961,5,7,55
163569,2,3,505823
785,75,708,15304
129021,30000,75000,232
154897,7,7,27795
25521,44400,66656,41
168653,18748,39999,692
74833,290,4000,7726
193561,20000,20000,621
160709,32,2500,35835
2589,5,24,1012659
18945,1,6,44655
213213,213,213,6
109217,224,227,2233
4337,29,72,7245
167861,650,1000,2681
190329,7688,7732,206402
38989,349,349,36
44601,17,100,4353
110645,6199,6200,14
52769,900,999,42
155629,33,390000,541
191469,191,500,335668
192661,173,173,104
191333,2615,3399,856
137293,60000,110067,199
19305,1,8,150
200025,583,1390,837
19221,2,3,606
191401,2427,2495,12800
8365,199,2499,6916
201325,49000,56900,3704
187701,3300,5199,35528
182121,99,100,23
7973,1074,2550,896
136557,112,112,47
76525,200,477500,49
22833,25000,25434,3213
191369,12062,16830,232
109141,11,100,16139
74841,104,1400,82451
192621,66,66,543
199969,8000,12075,299
198161,104,481,33504
200773,4245,4246,21
169701,800,21491,37014
52105,150,150,12
177661,43,44,99
194969,194,544,252353
765,402,1060,56164
79253,350,9000,59967
191329,17700,17900,21106
37097,3,700,421
199957,500,500,177
152577,100,238,184217
192941,5095,5500,72
191493,17954,20170,858
116981,2,69,10226
8165,2634,7200,8790
191933,786,880,1149
193261,5,8,79375
197757,270,350,239066
12037,3,6,21628
40001,3205,3206,10
193053,48,999,293080
58269,10,10,160
4593,7,8,687
192605,165,166,240
173033,7,7,12858
5525,1,1,669
34053,740,800,28179
33445,6,6,228
175241,4,1000022,486
191393,292,998,11147
74837,247,1800,12268
191465,85,177,568193
172045,94,200013,12898
75037,188,250,172
153597,7777,7777,46351
191373,300,400,1022
168645,1,2,19162
198397,600,2458,16456
62785,18,24,1481
197777,20,40000,4463
191377,4170,4959,1022
127841,490,490,415
158189,25,39,48455
30817,2,2,25829
173053,7540,50000,176
158821,140,140,79
24449,7400,7499,437
192929,15998,15999,22
151721,300,533,10062
213377,26000,27499,14
130177,150,179,903
198621,109989,109989,225
191337,835,1020,1476
76541,100,416,9
173085,13320,13320,43
124113,184,586,94660
198189,2180,2798,2344
197769,367,399,1729
