item_id,min_price,median,quantity
192621,66,66,550
191374,5000,7509,1531
38774,738,740,30
4592,19,24,1198
194819,269,300,22181
38767,200,300,110
43572,90,10000,763
5075,30,55,172
138728,2,33,2629
36910,7744,7895,1764
192623,60,100014,629
43647,396,10000,514
7069,679,79900,5803
153050,9,450,90387
152577,40,59,962023
109144,20,2525,18831
193218,31700,35000,90709
33823,18999,18999,555
2934,100,300,15658
2589,4,6,648455
8836,330000,399000,171
13760,650,2500,1438
153631,32400,34000,11
200944,1431,1500,174
13889,650,1300,4075
205411,29000,29000,40
109140,93,999,15170
36783,2499,3106,1512
201422,9646,10000,3733
124108,64,65,2315
191496,3198,3230,2967
6362,60,2500,9356
191364,274,320,9551
71883,299898,299898,96
127836,90,94,510
12204,94,2498,1756
128632,718,1153,562
109624,90,90,9206
3864,600,949,5256
35794,9900,9900,177
191400,1899,3083,1997
9308,2,17,1432
202071,40,41,7575
43102,4500,7099,5527
199344,4395,4777,6684
2776,1352,10000,5241
141319,29998,29999,7
198495,2000,3300,151
38625,4099,19000,212
194734,600,600,202
5471,45,102,19244
52078,2000,2500,531
2770,144,500,9812
52718,347,2520,24874
197748,99,112,552362
1206,1725,200000,14253
1529,575,999,6439
171273,400,3200,3781
74252,214,2500,5310
192895,398,899,809
187829,40072,44974,45
187849,33297,40002,43
198174,2418,19000,129
192661,74,174,71
5503,2,118,3475
191322,996,1050,102
190953,14,14,531
205459,185,186,46
19700,605,688,336
37092,444,544,354
19699,1332,1534,275
205457,2200,2200,6
193256,24847,37000,8080
53010,50,141,43605
2772,600,682,26123
6361,34,500,15237
21592,425,437,843
4425,133,140,182
2771,389,999,16649
205460,62,62,393
21559,1310,50000,95
52182,2000,10555,1299
2289,15,30,889
124107,93,104,1538
191338,24500,39900,4582
133593,95,125,2308
37091,10,17,167
192837,163,200,2308
72237,30,44,7793
33458,3,50000,135
44722,40,40,58
72235,25,41,12720
37098,290,290,139
191360,667,1078,1105
188827,184,384,684
193960,30,30,3126
188792,4430,4730,32
3013,2451,2475,191
80591,79,483,277
9260,100,500,2998
193246,10090,10090,5787
173874,130,194,264
33460,5,17,339
178178,39,5000000,502
188670,40,1246,1844
81411,88,100,203
43463,62,2500,182
27503,18,19,503
138729,2,200,14670
27498,18,19,351
157844,35,35,694
10309,1662,1749,95
163151,576,3076,174
52326,1000,2999,37188
4426,72,500,597
163145,360,400,114
27499,10,19,685
163140,451,3055,670
10308,50,70,204
193226,27700,43088,2055
152547,400,15500,1488
4421,33173,90000,27
192846,150,194,1308
954,679,682,136
168302,99,893,9517
955,74,100,138
2672,50,100,7616
192859,524,525,513
43013,99,229,5608
192856,512,696,2356
192852,715,733,414
199962,3394,3500,110
41810,147,9777,2926
41807,1500,7500,1924
23736,50,50,763
199969,5000,7500,110
41814,1386,19000,1141
152876,900,1800,41325
27515,18000,20200,174
197780,410,545,13190
199973,14900,17000,166
5469,75,175,21550
27437,800,2431,3333
32228,100,400,13517
27429,170,2550,6642
201311,510,725,283
194966,1399,1399,71499
132510,19,45,2271
21024,206,8845,1415
5504,200,575,2407
191333,900,1174,446
191339,4583,4880,391
12206,190,9900,1942
163149,494,3000,92
4757,100,100,25
193254,6500,10988,47192
193255,8770,14998,74037
12184,77,104,4533
74857,700,713,1204
