item_id,min_price,median,quantity
3771,34,100,990
159,3,20,11027
130179,3300,3399,644
192636,57,59,30525
192697,2299,2299,61
192655,177,177,135
4337,25,5012,8732
130177,230,290,1921
130176,290,295,1264
194850,3849,4098,440
77467,1290,1290,2511
201420,250,1297,38566
192617,64,64,2384
202071,41,41,7235
11371,16498,21410,1230
136342,50,99,4034
193210,22,25,667598
5237,5000,5099,77
130173,600,1400,765
23737,29,30,416
6450,35,45,725
132753,35,35,478
191393,45,195,2998
3927,190,197,643
53068,96,5030,8215
123919,269,797,225465
19300,100,398,7702
17058,800,800,1153
108326,98,199,3045
200848,3000,3700,86
126934,1171,20000000,101
111438,100,200,320
184624,4000,4712,73
4656,361,561,116
191351,100,899,899
38898,1511,9900,45
52193,345,1238,663
58145,299,349,905
6370,1115,1423,418
192726,2140,2154,53
132514,16599,16698,4540
130178,2989,3500,870
191373,220,299,603
2321,1,1,100779
53071,70,17999,2615
168653,20000,59999,1218
162666,24750012,24750012,1
22578,1250,1575,2102
109118,124,298,260843
45199,54400,200000,28
6303,16,16,5875
53069,20,20,4554
201404,29476,36896,9936
43852,50,59,844
18222,31,31,389
166288,756555,756555,4
199979,541,750,731
104108,446,450,442
201406,44720,50000,21417
192841,199,253,10300
172438,970,974,6557
198237,100,100,512
198397,500,1200,12432
163222,155,4499,1043
2835,4,100,14851
163082,60,98,2339
52721,177,196,9634
197720,8329,8330,102
192723,2975,3285,27
3358,534,5543,4605
191939,361,488,30483
59596,1000,1450,138
81411,23,32,259
192615,40,63,105816
72235,42,116,22145
52108,799,2692,45
25454,15,49,195
79253,701,1310,39823
79251,58,62,157646
5048,460,463,688
160705,20,7495,7853
87246,97,98,498
90556,25000,25000,8
33460,10,30,133
190330,775,1000,68376
75026,199,199,429
124438,1,25,206398
133563,14,14,1868
72237,44,1539,51574
154989,3500,44400,1463
133557,13,13,860
74847,798,5000,4051
133575,13,13,780
5428,1455,1455,348
198536,5192,5192,906
52326,1100,6099,52271
191494,22116,24999,18629
158872,600,800,19
36924,338,25071,1322
29451,4,16,958
171272,28,30,1583
188761,978,9999,504
88487,1500,1999,270
139312,39575,39783,87
5042,129,129,804
43330,695000,695000,3
58256,7,1087,390
193470,9999,15000,7115
172414,17,2500,78
108342,165,168,1371
57066,500,700,79
57068,921,921,22
107461,80,98,77
35953,8,12,817
33443,6,3506,7314
199999,502,502,72
107517,18,34,2980
200002,500,506,49
190331,9800,10565,15112
199969,4930,6000,186
178535,9900,9900,29
111665,9,40,815
191322,1538,2125,374
154899,7,7,29207
154898,6,8,15312
152631,7,50,19062
199974,50000,50000,6
34068,100,1287,23146
74860,500,1093,1939
134860,50,100,1041
68197,18,3622,185
76537,250,250,43
191329,49995,49996,3304
127848,4000,4600,216
191341,3944,4262,29156
191357,2969,2969,432
34850,25222,87522,280
201401,7399,7399,52336
92741,544500,599898,217
201315,101,501,142
58257,10,413,394
35758,1980,1980,138
40044,5597,129598,22
128546,6640,22176,17
40171,11000,11000,21
81413,13,13,1671
199219,1772,2900,177
200842,7500,8111,137
193214,23,28,2105065
128554,950,1110,124
42996,479,651,42
192635,61,61,1526
38792,124,587,76
44466,2699,3092,53
38819,148,420,27
