item_id,min_price,median,quantity
172054,7,7,50201
193222,3500,6999,3283
193050,6,7,4405659
192666,165,165,60
192870,25041,40000,3891
202070,42,44,32542
191374,3086,7350,1367
192866,138,187,4042
74838,402,450,1817
192662,176,176,1243
200614,508,508,98
63246,125,125,130
197754,10,65,476063
192954,25000,25000,234
197794,7489,7489,13464
198214,382,385,366
191470,3100,3792,12603
190314,12686,29078,35428
120274,70095,80000,6
132514,17699,17899,5955
193214,15,30,662755
191494,20186,20186,15318
187634,7350,9898,2375
198418,1675,2069,13363
171286,398,490,2812
75038,555,770,527
154722,2,35,653231
43394,5044,5414,1124
52078,22900,34042,959
190326,1043,1299,180038
27854,3,10,528
128718,47209,47209,8
201314,549,650,157
123918,940,1760,75776
153702,259,259,970
200618,74800,74800,18
152542,5,93,486508
76134,195,200,5699
191322,1677,1800000,653
156930,117,371,22033
75026,15,385,188
72234,31,1966,25812
193258,29,525,784839
43102,6100,6200,206
192850,48,50,57023
52090,442,442,30
193922,52,61,388223
43478,19995,19995,22
172094,13,369,260285
21590,10,9500,514
152494,100,350,646
173762,1210,1273,100
44330,1114,1125,150
21842,800,900,4500
191518,297,800,4862
38766,14,14,204
201406,44599,50000,19156
20862,42,43,793
201402,322,332,14410
173202,6,50,1965317
136826,42500,75000,202
8766,3,99959,65
85506,150,999,1981
8170,355,448,32670
16766,90,90,598
192630,68,68,182
173074,11527,12900,234
44154,4099,4890,52
23446,410,412,58972
192834,1021,1155,1868
192610,61,62,787
198550,2300,2800,936
197746,5,55,383796
157798,201405,201497,13
173090,30884,34219,100
191462,239,300,106935
43118,1693,1700,3471
190538,16000,17000,6492
194122,50000,100000,23
192846,90,115,644
198186,1600,1799,1734
8150,40,100,14291
193254,5919,8188,93110
22526,10,39,472
23354,400,400,61
197770,6,15,9171
159466,208,318,99
171438,10,24,1075
43398,3000,6500,134
142262,25099,25099,75
153050,20,35,211889
188670,200,270,2820
176862,200,223,85
7078,10,5550,16849
2318,65,133,108212
19306,11,14,150
63122,7,167,1106
133590,44,44,3488
5342,49,74,135
31882,297,6500000,162
188762,60000,199900,51
191350,10745,12095,1213
2838,75,165,13962
36918,500,9999,1202
81194,4,4,993
32758,132072,132072,1
194010,798,998,4108
192674,200,200,169
198190,2162,2162,873
110682,3720,3725,131
198162,6890,12190,18402
9318,22,48,178
158378,21,29,88472
200574,7300,10000,123
193242,10000,15000,2365
158870,75,90,203
109138,15,34,13849
25426,12,12,796
130246,70594,70700,83
197722,2499,2499,2022
199942,500,503,178
129158,2,7,9850
191334,3575,3660,16918
160502,30,44,2815
4594,95,99,790
139398,19097,99999,7
183738,268,272,980
191362,12900,14687,3368
180318,42,294000,296
194966,39,71,203405
44278,1608,1725,18
180058,1798,1798,3171
134050,89901,89901,2
7098,55,60,69
2678,1,1,205504
192622,65,65,598
76142,1485,1500,1438
192974,270,270,3655
192730,176,176,266
54626,100,300,53
74646,440,651,270
192950,15099,25456,91
13466,1075,5550,6298
153714,251,251,587
139310,28200,55000,237
191514,12787,105900,169
21562,10,1098,901
153614,1930,2200,33
171266,25,25,2810
177962,294,21099,1211
200578,1600,1693,128
6470,71,200,4196
43490,120,999,1820
17222,225,525,240
61990,3287,3388,15
104126,3000,6500,175
5498,203,2000,3142
74654,22,58,455
193262,4,6,165383
53010,175,225,58463
199998,547,7299,712
4586,70,80,55
168654,16000,59999,1307
187934,38396,47415,188
79010,27,100,14248
27934,400,700,194
153438,72,3999,511
39342,297,300,11711
192902,1466,3033,945
153494,55,70,271
191498,9997,10200,25766
191358,3398,3645,17411
31894,2300,4655,220
111658,9,18600,666
197782,101,142,14038
124106,4200,9900,4476
27678,79,95,7151
173082,7212,7990,75
192722,2175,2175,14
194050,93,100,25676
3826,400,938,4819
62414,9900,250072,148
192702,1965,1965,25
111458,199,294,998
3670,1024,300000,305
25418,18,36,1289
173102,9114,9593,57
111434,50,63,354
180430,13,14,202
194754,1899,1899,2711
38898,1000,1237,20
37702,688,950,8818
192686,30000,30000,18
200014,45029,46900,765
194738,600,600,380
87246,200,200,525
6290,32,80,562
24338,35,50,210
132234,270,290,111
187842,700,1600,920
172058,50,225,2590
191394,800,975,511
61998,14535,15035,28
112090,622,825,1069
152510,339,2199,59889
198302,44995,50000,147
112286,488,895,40
192554,5293,5500,568
130174,210,247,2376
194786,20070,49999,392
2842,1480,1700,11038
128726,20000,20000,10
