item_id,min_price,median,quantity
23439,1164,1499,400
192615,62,63,53654
21747,799,799,526
74859,398,493,4420
155635,34,34,193
172411,45,46,250
191371,17500,20273,297
191383,8999,9540,31999
104127,4479,10000,117
199955,501,501,242
193223,1998,3333,139108
204463,452099,470040,4560
14047,22,40,139151
191339,4000,4500,584
197759,100,600,11378
109135,65,184,6249
202071,41,41,5743
191471,894,895,122927
76699,499,1617,22
6947,1099,2400,31
41119,99,188,1684
191331,1140,1200,597
12203,5,1620,42510
62779,5,6,2631
52843,6499,120032,1015
76619,585,599,14
189151,250,5000,1596
43123,850,5250,890
6522,2800,3000,66589
172010,1500,39091,306
192858,300,599,20783
193262,20,50,64854
8950,4,4,65
42546,14,14,522
109122,3174,3206,31
133562,60,60,210
192730,185,185,63
109118,50,150,189605
192967,45000,47000,858
179315,7,7,24487
167539,5901,5901,412
124107,25,2542,7672
137191,82555,100000,143
187831,39900,39900,590
41611,19000,29096,34
199994,505,505,22
58142,96,599,502
173062,15969,50000,202
111674,118,123,12062
4470,1,6,16677
201314,545,545,64
188658,199,249,94919
2290,1,5,175
111458,119,120,640
33042,350,350,387
192850,33,66,161237
27435,100,120,5414
187703,1500,3199,59303
10939,199,1224,73545
87559,1100,8223,141
159,70,80,32598
171263,43,46,386
203415,6397,6399,624
196583,400,461,598
23438,480,1000,269
172230,12,900,60197
168586,775,919,9628
194738,1763,1763,397
13926,35000,89900,7503
133570,65,68,837
29570,5000,5000,13
124110,34,9800,2168
43394,12499,15000,192
192658,183,500000,5588
21882,29,31,7023
190326,1242,1242,90896
200074,2327,3081,12039
58262,11,12,258
36782,77,149,3592
173126,1349,3300,491
25454,43,48,23
132234,345,345,21
76650,1079,2700,75
40919,2910,10000,145
5471,15,21,2976
173095,50000,60000,16
190327,13897,13899,10527
28399,3,500000,2799
195543,5,100,28
1703,90834,90834,8
13463,700,899,6863
18251,11041,11041,39
4231,871,1099,8107
191467,244,500,18744
197735,100000,122284,181
191466,99,266,80212
193254,5698,9599,58974
152546,155,200,5304
109126,245,500,26389
110626,473,2236,49
190394,54,71,930281
191318,1377,1474,631
