item_id,min_price,median,quantity
52325,1280,2500,12779
154897,7,7,33132
71998,50,9100,35822
86432,285,245074,86
198492,83,159,4879
190320,1230,1260,118672
81408,35,338,79
113264,12,601,15972
2996,16,79,631402
199060,3998,5000,69
113261,12,729,24240
197748,43,72,344997
81412,13,14,575
81413,16,16,597
198191,2530,2530,5132
190531,9900,12500,2853
81414,13,13,573
197790,1200,1413,10885
4305,75,88,15604
197741,4,10,1501360
133570,32,34,953
6522,1285,2987,37549
190530,14300,14495,2092
159,1,88,22163
193258,140,187,124072
193223,2012,2017,52018
199934,539,545,128
171288,50,200,21145
128738,179051,179052,4
58480,37520,37520,1910
128729,110000,110000,14
162515,27,1200,8383
193211,58,63,2098857
2324,1,1,273878
197793,240,289,28584
129158,8,305,17568
38870,709,711,107
190532,39500,41398,1681
111589,5,7,17825
1210,73,145,2455
194012,1900,3700,1256
200012,230769,245000,198
178550,19,19,629
5373,749,1500,506
13464,350,1219,12003
3486,1358,1542,2081
6888,3,5,162
62019,49999,156008,8
192953,64676,64677,16
43465,6,19,193
24401,100,407,5890
19224,2,213,215
76586,3064,5779,4
2682,8,112,179
85501,220,266,170
68049,200,321,1013
197763,695,700,291
88532,24,24,140
15408,1296,1299,7176
76577,186169,186169,8
9260,475,700,1956
193560,1099,1627,573
35563,4,999,874
62239,238,238,52
153620,2500,2500,28
193563,556,600,534
74919,249,249,291
192615,63,63,98575
37093,8,18,221
15869,33,54,234
116654,100,100,413
9262,11,14,943
733,11,22,345
199055,198,7400,951
118,10,501,2967
12799,191,1000,18024
19183,6,9,2684
202071,41,41,5680
110609,110,126,123811
194825,198,275,1538
194577,1000,1781,1575
198418,1370,1396,3368
199059,598,995,301
2840,266,266,7811
163700,119,125,45
193230,6799,10000,4260
152497,44,99,686
138488,1399,3456,6245
193244,13150,22099,2320
200061,2500,3018,22190
190326,1292,1396,79260
31901,443,685,316
168583,450,1030,16324
138383,1980,500000,21
180430,39,39,299
190535,84400,93000,2867
138382,1980,2500,21
201404,31000,77777,19261
200106,187,280,64
171276,8992,8993,2865
138384,18622,18905,22
2841,395,395,36464
193565,205000,220000,782
191357,3800,3999,582
171437,20,35,7364
202070,44,44,46980
23438,671,2199,354
201415,573,573,404
109135,109,9000,4489
201398,898,898,670
2680,5,8,823
153606,3900,3900,42
27435,30,42,1685
19274,2500,3938,51
201820,410,1710,304
201416,460,1260,281
76602,160999,160999,7
32905,1,1,3768
198160,317,331,287
197858,100,100,1147
60858,2313,19999,71
19236,2489,2489,38
153619,1290,1290,29
31910,586,800,306
192908,900,1047,565
198309,24998,24999,280
27425,33,49,3416
153634,1300,25000,36
199998,590,591,966
198175,210,1910,1955
86597,7289,42734,6
198237,800,800,106
198044,900,1353,59
33462,3,8,221
12208,3,8,46184
136852,24,50000,344
19235,3455,3458,16
44270,49898,49899,34
23572,160,166,2123
52750,150,1899,63
52743,325,2546,36
200848,2197,2197,30
765,250,990,16303
192610,61,61,721
173204,150,804,106239
198232,399,1299,2344
198281,1468,1600,144
192622,65,65,765
199188,300,300,113
200801,2100,2100,72
198290,243,525,107
199979,790,792,282
24508,13,60,2203
192605,166,166,313
2592,5,23,332046
179278,510,510,49
192673,160,160,244
190953,13,13,1120
197791,40,69,13390
172052,7,7,80191
200785,5000,6000,20
199981,1189,1189,353
171352,800,5335,430
171350,340,340,486
179315,7,7,43222
199989,1620,1997,1319
199988,731,831,262
199990,1399,1400,878
200841,4540,4540,93
198356,84,85,660
163692,9669,9669,62
32902,1,1,9147
192869,17500,18814,207
173202,3,8,2625063
5503,41,93,6144
163225,31,34999,319
43467,3,5,125
192631,64,64,1624
200025,14426,14500,137
4306,5,20,359064
81201,40,240,186
40150,5596,6596,145
52139,4785,4785,11
12223,4,48,5351
21217,15,20,348
52296,24000,29150,12
193215,33,42,1596303
41401,15704,16704,17
191389,8999,9398,41480
192648,175,175,1687
40034,4292,277161,12
124437,16,50,2210276
172010,3000,10000,239
40182,8098,8098,4
32221,2000,2298,394
40164,14996,14996,32
41379,4902,4902,33
41377,13102,13302,48
8952,2,15002,1093
172069,14,14,1161
202712,62,73,568
40100,3912,3925,5
200835,1100,1100,97
24478,75,399,8885
153702,250,259,1284
193254,7306,7690,12461
190312,6600,24900,8899
7910,100,445,1283
123918,548,559,335742
74822,10,150,914
35503,134625,134625,15
194730,27,69,1307065
52163,2000,5000,14
200768,933,933,90
199189,700,700,137
76525,411,411,20
40154,5723,5723,22
139036,995,996,1513
34052,199,2000,326383
52094,3640,3800,63
52328,1700,2200,9816
52204,6500,6500,35
40105,5033,5033,26
52173,5000,5000,3
52762,18,1000,41
52218,8467,8468,65
180411,1477,1777,13
54448,28264,28264,66
52084,2000,2100,14
173058,2908,3390,31888
128304,129,131,39152
52105,1089,1089,132
41335,10000,11200,16
158189,22,62,2517
23099,190,190,27
32199,2720,2720,785
111557,74,74,648859
180318,536,623,185
172232,10,1793,1010903
774,168,174,29293
192620,99,99,477
198298,106,200,106
40010,5461,5461,5
76559,199,199,43
52329,1000,4394,13641
40106,5518,5518,21
21840,49,58,13477
200788,1830,3000,351
23737,50,90,422
197774,74,100,2498
154165,2,10,917542
6458,20,22,658
191362,9799,9998,10809
193360,7099,12342,1611
173160,3000,4799,421
24051,800,800,23
58268,9,108,286
114001,150000,150000,13
173161,3995,8500,389
52300,12101,12401,15
52215,1471,1471,25
2835,4,98,164088
52109,2920,2920,8
111603,7,8,1857
52295,10000,10000,11
52116,1273,1273,17
39569,2579,10080,30
38801,1454,1456,46
137556,9792,9792,76
74715,45,60,155
198247,2000,2650,608
76521,900,900,108
74843,190,400,2862
52302,13624,13724,39
74849,181,285,2888
52082,1497,2275,64
76520,250,250,31
129100,23,23,13473
25896,41218,41218,11
52244,1494,294800,30
52292,22500,23000,27
198317,9700,9800,3866
40113,4000,4000,138
180059,9489,9500,390
40171,5000,5000,33
19975,17500,17500,22
76076,99,136,201
41376,68436,68436,22
128546,4999,7054,109
40177,13059,294800,24
74706,79,82,68
52213,1976,1996,46
19931,34975,39502,441
82392,6993,8800,411
192902,1000,1500,1416
74834,327,330,2573
76669,13755,13755,71
39939,1000,14152,10
58257,7,100,420
192896,1208,9000,539
74838,618,724,2410
71806,20000,21427,64
34824,555500,700000,4
27855,3,3,577
163143,3001,3001,546
198228,12500,12500,301
110624,358,9900,111
198208,548,549,669
192095,98,100,52516
197745,149,158,495175
34839,200000,249900,10
6037,200,365,21891
3466,50,54,2395
2880,8,8,7757
34861,36,50,1489
34860,210000,270051,13
21570,4388,4388,100
3478,93,96,42274
108325,79,112,6471
1206,1805,2000,1627
116147,923,941,130
34841,180000,249899,40
11371,19710,19710,3484
7100,100,1044,44
12809,2500,2700,1857
49908,720,900,869
179314,7,7,14351
8953,8,10,148
22573,180,346,3810
133576,245,245,14259
35128,162597,162597,83
152579,589,674,33592
193256,6859,9014,10200
172054,7,1106,75478
187634,4600,8899,2505
161053,22,22,831
33452,5,5,236
192657,164,164,613
192625,70,75,1181
192722,1943,1943,85
102541,75,79,1546
199219,2000,2000,302
199980,950,999,282
154120,333,354,232
177040,21,22,1217
52985,344,457,19665
200509,8,148,157952
52240,6969,7371,52
40049,9989,53889,14
40032,4000,5000,17
52191,2900,7599,576
31866,5981,5981,43
39910,608,608,10
132753,1082,10000,501
33448,60,62,214
52236,13487,13500,18
52249,5080,5081,33
191462,198,298,323880
194804,3500,19999,3030
172097,140,325,1176703
53068,110,593,520
68358,15498,15499,8
9061,1853,2500,1703
199972,17400,17500,107
63122,20,100,1050
108335,100,600,4588
52230,6594,6595,16
40120,7100,7100,45
191518,520,699,2616
53038,1190,1862,20231
40086,20320,21018,7
171315,575,1199,38876
110654,1850,2000,49
158379,3,3,1257
108332,220,294,3717
110656,1750,1875,85
40014,8092,8093,6
153704,250,252,1020
52106,4050,4050,13
52225,6399,6489,12
110645,1750,2000,52
200507,199,624,10546
194794,2500,6171,2268
197752,160,160,4656
43501,1297,9000,782
2798,1000,1550,92
2304,1,2,763
110647,1875,1999,63
40115,3563,3563,32
35947,8,8,342
136377,14,14,691
172092,49,54,259299
110649,1850,1924,69
52301,8002,35141,19
198218,891,991,1779
21882,30,32,8140
171287,399,4500,9486
4470,1,1,324044
110638,1494,2000,43
52291,14023,14023,18
171828,95,320,203920
62781,69,370,1822
76556,200,200,51
192898,2500,2588,781
110639,1578,2000,33
171289,100,3320,6372
39354,1,1,477477
41473,254634,254634,18
52220,1590,1691,22
40039,4288,4288,45
110640,1521,2000,54
52223,2298,2299,31
24067,2704,2704,11
110642,1850,2000,45
41400,28993,28996,12
197784,189,200,12959
25890,47757,50271,18
52108,380,399,24
41437,977,977,17
199975,14900,93026,15
40165,6688,6688,22
201401,4900,8550,17305
27668,18,39,5610
197782,134,142,16047
21227,4500,249900,9
76728,5005,27507,8
199956,500,501,604
199957,500,500,345
200000,500,500,141
200001,500,500,147
151565,698,822,39687
11384,250,250,49
200004,1395,1485,118
158771,31,34,206
133591,42,70,8560
62413,22,22,381
192910,900,1000,49
198082,2499,3073,496
172411,136,499999,64
82443,239,239,88
191341,2869,3555,86692
192978,149,200,11633
110633,224,224,27
158862,145,145,196
172017,89999,89999,132
74860,827,829,12272
177962,100,176,107
155615,50,50,454
158747,127,127,125
10548,9994,9994,18
158865,127,127,121
172406,50,100,147
8845,2898,9000,431
192975,99,100,4570
168446,9390,9395,78
192636,50,59,21422
187849,28493,29993,45
168498,8492,9000,1093
74650,1280,1999,1474
74841,55,2055,48936
198219,988,1158,1462
129288,2441,2465,771
128547,2800,7505,16
172096,698,2000,154393
124106,6500,9800,1668
7077,6,39,40594
129289,53114,65500,335
162112,327637111,327637111,1
14343,30,131,274486
34057,217,500,228453
37921,175,563,10465
2320,1,1,369872
32230,79,5572,2655
191374,1999,2676,512
76141,416,530,480
187829,22000,22000,33
32227,499,12770,2254
153714,257,257,532
32229,79,1814,6661
190324,43299,65000,105210
41337,190,190,162
192876,4495,5000,1728
163082,103,109,466
191939,230,250,2457
36812,149,154,987
40001,6514,6514,122
36926,80,212,3760
40166,1942,1942,90
187699,575,724,36502
193559,539,700,360
24055,1395,1395,49
76524,972,972,45
33454,5,5,307
52227,2998,3000,16
52224,20135,20135,31
40045,8355,8355,8
40089,3999,3999,5
40163,49999,49999,14
25893,157348,157348,12
23116,100,100,63
39979,1937,1937,47
21072,2,775,553
40160,5000,5000,51
8172,395,1227,2187
158834,190,190,39
52229,6594,6594,20
41389,6454,6825,18
1017,5,11,436
15407,251,295,8678
41285,15000,15000,5
193895,2573,2573,1601
52211,4044,4084,52
197792,6398,10997,12277
124118,4,604,17589
193896,500,500,1194
191370,390,521,1351
52178,1000,2445,2840
124102,550,750,42894
194574,982,1700,375
193958,988,9000,603
40040,7920,7920,21
191260,4499,7890,160
8827,998,1634,1425
158856,100000,100000,5
170554,434,649,38112
193213,86,134,21545
194050,145,147,45046
193937,53048,54498,2011
108308,11612,11961,83
87872,194,194,798
68357,1402,1417,11
116271,743,749,1658
52123,401,1632,33
39220,89,89,118
52245,589,590,61
74848,197,5000,11382
191401,4000,4000,9520
52141,499,499,6
128545,4565,6984,34
172042,297,300,1203
172415,70,122,105
203408,22985,23000,505
151566,12,75,176919
74709,72,73,62
12820,6999,10000,254
175056,2700,2700,30
173170,366,800,1098
76092,50,500000,300
200002,500,500,88
74850,680,5065,14847
174891,568,568,19
175054,270,270,42
40211,300,500,467
79868,42000,170000,827
175053,366,3000,45
175052,535,635,38
124121,9,99,122047
194570,900,8900,818
40093,50,50,295
124120,11,50,139256
20528,3799,3799,776
142336,24,99,36959
20676,90,90,2081
157844,35,35,287
55982,5,8,38
3358,599,938,7423
200800,2090,3200,589
152506,84,99,147407
36904,166,303,27462
174041,1619,1619,60
152507,90,500,272621
167738,50,590,45662
62791,13,9100,6868
152511,88,201,44398
171833,995,1385,32069
152510,875,1963,54866
171831,390,589,35926
43010,650,5000,4555
172937,600,850,3361
40048,1099,9359,48
52297,31184,31184,15
20535,11517,11517,447
20531,6422,6422,395
20532,1100,12500,358
20677,75,175,262
7078,15,87,9501
40116,9971,9971,37
68356,2087,2087,19
62783,27,4500,8403
193961,1100,9000,375
20533,8500,8500,353
20540,44542,44542,92
7075,10,2506,7417
20518,2539,4039,782
20679,90,90,1466
198239,261,1062,327
20526,1163,1163,849
124438,7,16,410076
20527,3278,7678,791
20552,90,90,1906
190316,8695,20005,138181
20678,89,90,1925
142335,2,100,41413
40169,2005,2005,35
158378,25,393,26256
20545,90,90,512
20541,90,90,1495
128015,2600060,4390582,12
12207,70,99,18144
27502,222,222,1075
190331,9188,11275,43749
152512,589,757,68634
62785,29,48,1656
27498,100,200,853
27499,99,99,835
22450,198,611,152786
190329,2106,9900,312726
53010,115,2050,45288
40125,4000,4058,37
192901,900,990,242
22445,143,331,136728
173937,2077,2351,42
27503,84,145,1169
190327,12864,13363,49479
34055,63,111,545561
52234,4998,4999,17
22448,199,276,13108
139389,279990,288888,9
22449,100,204,67267
108324,50,75,7047
74249,4,45,1543298
52721,146,306,57019
193932,29921,31500,119
128016,999999999,999999999,17
24027,2500,2500,52
175970,69,9100,55066
74250,18,100,560678
199940,500,500,408
40038,576,592,37
52976,500,580,43209
173059,72,83,62430
74247,88,311,555951
25894,400588,400588,16
12808,5000,10000,916
199942,500,500,228
25895,75288,79250,26
40052,2197,15000,23
173057,15,8019,89241
35318,9105,249800,16
199950,500,500,567
2678,1,1,351200
62782,78,2017,38867
35707,1389,1389,13
74248,186,378,85140
52125,5819,5819,9
199952,500,500,602
18335,140044,177699,230
111245,188,469,64264
40144,16000,16000,10
43123,1600,1700,1981
199999,500,500,260
124440,172,1100,10486
52294,10000,10095,15
79251,25,137,43372
199958,500,500,262
79254,85,231,99970
33459,8,200,353
172231,10,524,645235
79253,530,7000,52763
23736,28,29,358
199959,500,500,266
113111,472,8900,6196
43116,1994,2117,3981
172230,1,75,371328
152875,116,985,155480
76087,215,5999,536
199960,500,500,341
152876,600,4500,27225
124442,999,1658,64204
191519,2500,3199,1497
113588,694,1667,8973
58084,777,1999,894
3685,9,19,20699
27858,6,10,265
171840,75,99,650804
12365,5,7,676150
198421,293,386,20313
7912,5,7,203000
198412,1561,1763,1449
192716,170000,170000,8
2838,39,50,82880
152576,7,92,11613836
174328,700,4399,1736
200831,14000,24500,60
2836,8,94,315775
172094,13,98,547749
198416,4700,7500,640
172089,55,100,206115
76093,58,599,702
116811,120,120,103
194852,2612,2613,10504
194754,1800,3103,1467
191371,7199,7200,321
113263,65,605,22998
194858,1349,1399,22799
154883,37,39,1012
172365,100,2565,317
197777,20,30,4403
191472,5805,6548,40144
191504,1549,1549,904
191468,1170,1799,127191
200007,10390,15745,19
191465,931,1203,85816
19234,1699,1699,37
200614,500,500,377
24056,1394,1394,20
52248,1999,3594,7
168487,1209,1400,15364
40102,2109,65520,26
124669,800,1300,55966
25897,59794,59795,9
162113,999999999,999999999,1
34220,220095,220095,9
40168,951,952,70
40142,14000,14000,18
76567,500,685,152
40167,6098,6099,9
955,94,98,29
76610,19969,19969,13
68741,4928,4929,19
40133,3900,85000,45
40055,7648,7648,17
52208,1000,1861,23
24066,951,12051,22
12204,85,9000,1103
113262,12,607,37071
41603,569,199899,45
32198,105,200,35
124439,8,19,206776
40143,7000,7000,35
52209,2002,2023,15
27651,70,70,138
7972,31,3378,8478
52289,10772,10772,22
4265,24,35,111
191494,26798,31597,11679
7068,25,108,27693
74647,799,1109,156
39905,400,400,25
198241,1224,1525,255
40044,400,500,16
110632,492,492,32
52210,900,1000,19
172368,573,7592,187
158863,119,119,169
35501,30000,30000,17
22710,93,122,894
34054,57,160,842590
198230,16029,16829,395
110618,366,373,188
198294,4483,5183,184
33457,10,25,173
41601,415,100020,57
110635,476,478,47
38863,88777,88778,64
33460,10,39,358
109693,120,427,186469
23354,12,30,78
124441,606,1000,35583
200041,700,1050,1010
58263,17,100,336
120150,499,1400,378
59029,100,500000,19
7964,130,133,729
52722,199,603,200367
22446,105,360,95113
10939,135,275,138585
172503,200000,200000,3
197722,2799,2799,6873
10940,37,70,149932
14344,10,200,637656
3860,474,585,19877
163223,399,471,1732
161344,150000,295000,893
3859,698,698,27224
16203,119,299,46005
192934,10000,10431,66
23781,600,1499,1699
171290,100,198,16387
22785,220,738,11493
40195,350,500,7060
180055,600,1038,385
198401,7500,9999,167
124119,199,289,23825
197721,2200,2200,3306
124117,69,650,60969
22576,1320,1725,5586
191524,6490,9499,795
12037,17,99,80882
32836,15000,30000,29
198305,1000,1093,56
198195,52500,54500,520
3730,10,525,11376
3173,38,125,6271
76135,111,113,2779
72986,97,100,3650
158210,31,31,239
7911,249,549,63728
2776,905,1099,11296
191352,475,500,428
10620,74,99,149941
193944,1880,1880,414
52771,392,7863,97
39996,11104,11104,13
3858,388,419,26432
2775,1900,2146,5146
39524,6000,7000,16
56051,5026,7526,49
3857,5,10,62591
38933,21,22,410
2772,500,1767,9925
52118,5101,5106,37
40091,1900,1900,5
2770,215,669,41715
1686,22047,22047,19
178787,11499,11499,1091
40173,3911,3911,64
124116,7000,9900,1363
1687,1200,249900,10
187931,61031,65000,91
52766,90,9558,31
40051,11714,12432,41
104105,506,1399,401
76547,340,340,24
18294,2980,2980,752
193261,5,8,129609
153036,65000,65000,72
39978,869,869,32
40155,6039,6039,44
38965,9954,9955,29
152542,2,8,517123
25898,58082,58083,33
38832,631,732,17
154722,5,7,801256
153668,175,5422,181
31673,298,495,30
160502,46,50,5276
153051,6,100,520733
62656,20,40,318
163569,13,24,17757
199982,500,500,286
41466,95096,95096,7
194738,1068,1171,379
199057,86,9000,343
191461,180,224,751613
187700,1395,1400,40050
194732,7500,7674,463
35760,1086,1086,34
192769,90,100,115
76569,800,1060,25
115526,1504,1504,164
3819,1583,5329,4235
52128,2209,2231,57
199216,125,159,1820
108439,2574,50035,478
52129,1786,2088,25
3821,3662,3848,6345
38860,200,200,45
27674,17,77,14756
192717,2100,2100,332
41470,921,969,32
23110,2462,5081,21
109992,97,302,2597
200027,130000,130000,965
193250,25500,26000,34
128980,7222,50000,114
6530,2,2,687
25699,289,529,10716
106870,30,30,488
193255,2375,3116,37477
21884,22080,33200,8809
193251,978,7777,142242
193369,1940,2000,82462
3530,70,72,1117
192885,1600,1740,32631
14529,24,40,1087
192916,1039,1650,1521
152544,54,65,11374
154164,39,47,180877
55975,87109,100000,57
152543,74,85,7644
168596,14735,14749,614
38938,50,200,249
6450,90,90,1418
44750,388050,417258,10
4595,75,500000,185
44314,800,800,89
10310,400,400,76
69863,1053,1062,13
144284,500000,500000,1
38945,1284,3622,48
138729,20,50,36487
144285,1000001,1000001,3
176866,44,44,346
52759,249,325,52
198503,911,1530,52
194576,1200,1892,291
182718,10000,10000,13
179288,700000,725000,2
191256,400,449,655
180346,500089,500090,5
193053,112,9999,88034
200003,500,3428,833
180330,249900,249900,3
178130,2500,5000,12
72163,4211,4899,3806
192872,3,3,1317427
38426,85,150,4687
192970,9500,12500,1088
109125,127,465,25367
25652,64267,318196,20
52216,13325,13327,14
127732,999999999,999999999,2
40147,6070,6070,60
151256,2475,2500,2415
25651,7880,9554,6
42500,500,2749,35
139503,73,73,552
152550,500,600,157
118428,25,70,143
52250,2965,2995,57
39980,355,386,24
40145,20045,20045,24
109126,156,500,34960
52221,2025,14927,26
28420,48,48,45
52103,3863,3963,49
52298,57599,57599,50
192924,8821,8910,121
40127,7992,7992,13
40088,1094,1094,21
40118,9900,9900,28
55055,98,5421,37
60488,76900,77150,20
33185,99895,99895,26
35315,29319,29319,15
109124,175,475,21636
168589,522,940,19242
118472,2000,3471,16716
40149,15085,15085,14
127712,1066595,1066595,2
168586,847,940,29582
41451,500000,500000,8
52124,12622,12622,66
56503,2539,3150,94
109129,122,476,25694
90558,500,249900,15
169446,196012,196012,1
152509,93,100,58631
109118,89,150,243127
152508,83,215,69200
52237,7498,7499,31
10646,400,400,33
192835,1200,1950,633
152505,90,204,90860
197764,799,825,59943
124104,497,1900,54156
52148,9500,9500,12
52222,2998,2998,21
124103,399,900,79459
10514,100,100,125
52231,8045,8046,41
24030,3983,4126,20
40141,4047,4047,31
124101,343,343,81739
31896,677,900,112
24477,4,20,73576
52130,21410,23259,14
13465,413,1000,22035
39965,100,171,22
34762,20,171,524
52247,2404,2405,7
52120,1494,1494,16
76587,26216,26216,15
41490,989,989,18
