item_id,min_price,median,quantity
14227,3040,3100,3523
198183,95,117,7016
35947,8,1800,2701
43535,7542,8007,796
154899,7,7,26270
4395,390,390,52
74715,141,142,306
138727,26,3464,32320
191339,3599,3956,776
22447,45,92,25008
62779,4,13,2114
192615,63,63,54676
207039,4000,4904,688
159787,10599,2257392,130
191359,9400,9500,22955
52771,41,41,163
4419,95,95,159
168311,400,500,3209
3827,5,14,279
195543,9,95,38
158859,141,141,167
187707,5633,6299,649
2679,1,99,1214
23427,4940,17584,11978
199219,1968,1968,496
31899,120085,141489,8
34411,10,10,2
190451,1568,2951,71452
198195,19890,29086,482
152631,7,21,4810
2287,1,1,250
17011,56,66,4371
53071,7,10,987
193567,2700,5243,3482
201403,2200,7497,15634
179315,7,7,27059
202071,30,41,5581
38679,12,15,1264
52191,3424,22598,1756
194123,196,199,37897
1015,2,14,1845
194823,1899,5500,21588
173035,33,103,39395
8827,2975,8676,1003
191375,600,19800,533
204463,259089,266999,3733
17119,1,1,1056
189543,16600,18076,8869
191467,50,64,98073
52687,25,70,16
27515,5000,22000,512
21887,327,899,15412
5051,190,208,26
210819,200,400,528
191335,7130,11584,6832
5503,10,64,12682
194755,8990,10000,17480
115803,141,141,71
173043,3,3,291
197755,133,240,310111
6471,190,216,10973
38895,800,897,44
4607,3,3,81
74723,707,707,230
21559,1,3,1783
176859,60,60,21
187831,75005,75005,711
2675,2,275,11087
19699,1490,20025,7494
33823,1850,99900,67
113111,405,450,7958
192971,99,9985,1937
168215,995,2199,15097
111447,14,16,1006
158839,34,390000,133
10647,17,17,3474
136567,21,184000,108
19259,4489,4489,9
191383,4653,5500,74249
4367,153,153,31
132183,287,287,110
7079,10,100,37698
193251,755,755,214239
74859,94,725,2724
3667,2,45,5304
81055,177,292,3063
116811,91,91,203
193215,54,66,1008331
193923,733,1550,81862
190535,38500,43750,2484
192839,112,159,12791
172055,7,1300,46823
62251,25000,25000,90
14047,24,25,71564
115351,95,95,37
74247,30,223,763787
172903,849,900,290
128987,39998,39998,17
194819,110,110,28165
191367,354,15299,3610
200003,1088,1288,220
168499,400,75000,306
22575,1114,1120,1651
193255,2269,4599,220728
192611,59,59,2019
74847,300,900,5680
191351,299,450,435
38839,2317,2317,40
30815,2043,2043,2
197735,62552,68266,535
194827,115599,141433,185
76687,500,788,20
104127,4991,9243,1720
52179,1289,9898,10367
168663,158,346,5117
20863,30,30,810
52183,1505,2500,14857
22451,34700,69999,3996
193551,300,421,2536
191471,300,621,216018
78883,17570,19732,563
155615,51,51,162
111667,98,106,5104
159,1,99,103855
108331,294,300,1963
160399,115,200,4678
6291,4,100,52325
198211,2500,2548,288
198187,763,1202,2480
8171,120,207,20188
57191,300,535,351
192847,177,204,3924
74719,149,192,382
128995,100,100,22
192975,187,900,2288
29563,200,335,589
53643,985,990,8927
41163,19294,39988,4085
201399,1918,13955,7961
3383,243,1099,264
190311,300,370,167962
43551,4081,4081,699
190315,100,999,566412
35707,12500,12500,13
128983,4200,5500,78
79251,64,127,29796
207023,2137,2953,82865
72095,6969,7730,5510
81415,68,69,72
29451,4,4,410
108439,5530,39600,1013
41807,125,17200,960
204971,42000,42000,568
197759,69,100,453
168635,4984,5744,1057
102543,75,75,837
36927,3119,5000,423
211383,387,4500,817
4359,192,192,1694
204859,600,12163,1018
12799,99,199,3707
192627,64,64,150
3927,100,923,1905
197783,1989,1999,7300
58259,30,38,71
172231,38,200,1145304
29539,15847,19004,480
63127,3000,69899,1704
193211,40,79,1625937
10939,98,999,122775
55055,15,15,49
151719,1824,9000,4235
17771,349981,360042,158
158747,111,3228,5
108323,95,550,3510
31671,25,149,2778
194811,1999,2197,149
41435,738,738,12
3531,30,150,475
194967,155,257,197397
111671,210,210,94060
152507,312,800,41719
28399,3,3,574
13159,3,3,38
153031,90096,145000,340
174283,19,19,230
173091,12700,12800,101
109131,129,263,77681
19299,1,11,519
198175,103,103,105
200567,5049,5550,512
3575,598,746,11777
118391,3,3,359
62271,22,22,41
4371,900,9999,988
38835,2200,2200,6
171315,1199,1583,31721
192631,64,64,472
211943,13,20,443
5075,1,1,127
76135,122,10000,6319
6303,1,3,9147
52983,718,879,35620
44599,8,8,1140
3355,649,780,10501
56051,2475,2475,13
38775,10,12,45
192635,61,61,907
153635,61,112,60522
153707,1875,1975,110
25451,38,38,346
140587,936,1404,1924
173103,13500,14800,67
192095,111,115,45259
86599,15000,24997,24
153051,2,100,316899
13363,50,50,3
38375,75,75,190
192931,16042,17338,72
38791,98,99,31
108335,55,225,9777
199983,500,501,242
190395,60,599,47694
59595,500,500,20
168303,5,17,17031
199947,500,501,267
201467,348,348,1471
173123,900,1000,66
192727,2284,2284,23
198491,54,1500,2441
