item_id,min_price,median,quantity
2450,250,1500,35827
191363,422,528,12963
67230,400,500,44
13468,62500,99700,2594
172094,12,15,1421809
191393,200,279,5335
17011,47,57,5176
191321,599,1000,543
133688,15,98,110
191384,291,5500,12740
5525,1,1,790
19441,15,18,3670
11754,28,100,4314
23426,44399,89997,3851
8846,1700,2450,69568
27682,6,14,2170
201399,460,584,7340
31670,49,5031,7427
193946,119994,119994,463
198508,9997,9997,246
172230,16,85,879937
7079,7,100,39127
12808,7500,29901,18073
113264,11,299,21540
114836,45,4078,738
12205,3,43,41526
14227,1679,2494,3300
113262,11,102,16193
208212,9000,25099,8081
1529,199,551,4846
3818,699,1000,2190
30810,18,30,335072
192636,59,59,8355
193223,1999,2199,51776
74247,50,411,763482
8845,4200,7535,15715
197745,658,658,293853
171829,274,1325,24876
22450,99,597,159988
192611,59,59,403
15564,11,36,243
172231,39,187,1156519
199979,565,566,456
9262,35,99,7509
34054,29,133,1564803
33470,13,29,47754
38846,12,12,93
38785,13,14,124
27422,8,910,1765
194725,1248,1249,1758
112160,1020,1020,28
23572,160,177,2851
201400,257,340,3284
34052,225,2200,668674
201402,200,2376,19295
192870,1090,1268,23765
172232,85,900,1223968
200024,547,599,1597
124441,423,850,48900
32231,45,5068,2617
192932,27673,33670,1029
76879,7126,10300,59
76887,8900,9190,44
858,1,3,488
124437,40,98,532043
76135,86,5085,6297
76884,10309,10310,101
192615,63,63,54120
40533,185,1000,915
24048,125,395,35
190395,51,69,165375
199344,1574,2675,4599
200820,1265,1265,66
200786,1989,1989,91
124109,398,3500,19394
194049,294,480091,1984
152875,111,130,163934
109693,118,148,104956
4306,4,25,44666
154899,6,7,49060
193214,24,39,985664
153192,1579,1999,207
193210,16,33,1345004
172054,7,7,38696
72988,18,25,78857
198164,118,1019,1692
193213,25,52,33312
79298,100088,100089,8
72120,24,100,272723
43102,3900,4473,3028
197748,8,50,478667
32716,74699,74700,584
179315,7,7,30733
32388,4899,9500,15333
179314,6,7,36559
24477,5,32,7035
193217,155,976,250657
52078,624,4587,34274
128650,21,100,16065
197741,53,123,336102
189143,174,419,48583
107640,13807,99925,1811
74711,42,42,99
38625,900,2500,650
198504,350,455,286
7912,7,100,128032
192657,164,164,48
2838,6,15,5760
197747,10,99,1268340
202071,41,41,5104
92431,50000,50000,41
1468,1,99,26733
21877,9,10,312722
124438,2,245,77451
13422,30,33,1091
154722,3,200,72565
191330,600,745,555
194737,700,800,366
44084,800009,800009,2
154121,350,370,595
2835,2,185,21466
153705,250,273,1756
2589,8,25,597723
153703,279,290,998
191518,500,590,236
153702,251,375,912
197746,12,29,621660
154125,350,354,566
168190,365,375,837
10285,37,79,10408
2836,2,99,68555
168189,474,10000,3344
17056,2,49,36104
111458,194,199,946
153700,250,253,2005
108340,55,450,2452
108341,54,62,7147
191461,14,100,773844
152576,13,27,3909289
10620,30,100,144857
176868,45,45,12
87881,6894,10025,659
43850,11859,11995,4038
22788,100,300,302
106875,147,147,32
15416,598,17200,11449
74839,8,400,1677
191362,1700,2423,1970
106870,30,30,340
111669,27,28,1319
27860,4,4,378
111670,44,59,2180
111672,26,70,2141
111673,57,277,775
198247,1300,1588,2997
191398,1150,1491,4339
200006,2500,3304,839
200004,1199,1199,248
192655,177,480077,161
191361,360,19800,2102
190538,14800,14942,1612
106824,21,21,30
106889,127,127,58
191504,300,319,269
153219,40001,40001,31
46765,396,396,105
46766,200,300,33
53038,805,1697,29610
205224,95,300,37
128537,398,452,141
200074,2539,2900,32352
153633,2000,2199,15
200567,3575,3575,2173
192894,116,136,2481
4382,1188,3583,281
200652,4888888,5999998,183
108996,6,317,19156
168193,842,10060,2505
168192,360,364,455
151565,1547,1993,44239
71809,10090,13756,89
71806,25000,26520,68
113261,11,15,7220
113263,13,83,3726
199219,1970,1970,392
4365,1,1,520
21882,25,26,5703
2290,2,4,349
174353,6,300,252645
1477,1,7,363
37097,1,6,82
2289,2,2,477
43467,1,3,67
192953,33950,34999,16
191325,739,1008,1935
12363,23400,32999,3223
193932,18570,28918,608
201409,149800,149800,662
193933,18907,19399,913
38557,145,9945,8886
191349,1135,2448,3344
56502,495,900,77
102543,75,75,995
12203,3,900,51838
12208,2,69,30724
12804,23,40,3082
191475,614,614,10945
172419,185,212,138
14047,15,18,121759
142335,2,2,7109
168583,1398,1400,7160
15408,4249,6338,2690
36909,1600,1680,31085
17010,122,11154,12260
74833,380,7500,4280
168646,200,1033,5468
7068,4,500,14904
3857,5,20,75281
154990,16000,99974,1082
79869,79998,79998,276
4305,57,63,7762
192610,61,61,530
4337,18,5216,9335
194970,6994,6994,51687
55053,48,49,303
7075,5,104,73359
7076,25,2516,2086
7077,4,800,5810
22644,84,92,2817
199992,500,538,166
32228,22,1500,5585
72104,49590,49600,8014
15871,109,423,254
153494,43,50,147
172413,94,109,245
128304,149,200,109061
124101,585,590,165448
191322,621,1069,1264
191352,298,300,1742
153662,4000,27203,127
15407,534,630,1210
87242,16,17,572
74648,155,1999,587
191348,700,2039,1179
86069,165,179,88
192669,162,162,66
192717,2024,2024,233
74655,3000,3600,268
37921,165,263,7034
192624,70,70,578
192621,66,66,376
192683,174,174,42
75026,16,22,203
72094,1500,1684,33999
192626,66,1260,1056
74651,100,200,169
158865,139,142,121
74643,50,66,179
171288,604,800,2361
188761,3996,19999,1140
20424,552,9999,1921
201466,51,51,5493
171267,100,156,1747
151720,899,2976,3866
171278,9900,9900,1914
198261,78069,78069,316
151719,358,9960,8589
21592,3,28,711
163698,35,36,45
21558,1,100,2039
172047,60,65,175
204235,90,99,600
190331,13700,13934,19604
21593,1,1,196
19272,8800,8800,14
37567,175,175,301
8950,3,4,154
23737,25,26,406
33444,5,5,396
124439,2,2,14213
198298,100,111,56
21561,1,1,506
21562,1,1,531
128842,1113,4150,50
21884,27700,69974,3346
10939,142,912,135461
128841,6500,2503100,4
21589,1,25,912
192614,63,63,495
1520,25,32,627
17222,47,47,271
192720,2162,2162,24
43572,7,5000,1165
136825,59700,77768,297
187702,94,95,45955
192608,63,63,458
6887,1,294,419
81198,14,14,6
81403,12,144,277
35565,74,999,808
81406,12,12,244
81401,99,999,291
3728,125,125,46
81405,12,12,156
5527,5,6,843
128984,1199,9999,112
210244,1999,2500,73
128985,1500,9917,124
23441,446,753,249
2251,10,30,5409
192880,27,39,962451
20520,12116,39916,17551
12202,5,23,2280
12184,35,2500,21743
193226,10998,10998,2155
44482,8,8,519
81412,13,14,603
200582,3399,3399,948
187704,6,125,130086
31909,85082,112582,8
153616,3652,89900,63
171351,500,500,961
171270,400,400,534
36928,215,250,212
169451,1615,1650,574
36913,2450,3200,26432
194568,800,1125,433
168216,59,1015,41446
168217,825,1450,38296
38936,73218,73218,15
22577,460,568,6020
36783,6930,7000,180
6048,200,200,1973
194567,549,3995,42
