item_id,min_price,median,quantity
4339,40,100,42046
4342,8,10,7188
207702,17000,26825,5688
118,1,517,4381
11291,23,88,5346
193224,9197,11500,73923
200816,2500,2500,28
4592,1,8,242
193384,182,182,898
192614,63,63,3365
21877,9,77,148780
204859,50,92,2894
191365,4350,4999,8871
191373,190,724,1085
194567,222,3500,887
194730,280,1275,248675
53062,48,64,3024
124439,3,48,116318
154166,100,4361,841
172094,47,138,350894
4405,197,197,213
199938,7900,7900,104
128304,220,239,30649
171436,100,300000,1839
191472,1218,1267,108885
153703,250,2500,1367
197721,1423,2311,131
192615,63,63,51936
120959,3500,3900,1057
191328,8145,8399,390
2838,29,42,4179
77529,52550,57000,9
117,1,198,1650
202070,44,44,23560
1707,1,1,488
38937,97,97,45
52759,1499,1500,19
110640,1799,1799,28
52770,8062,8064,23
4544,13,5000000,297
38966,100,100,48
38841,99,99,71
153437,7,8,805
139315,99999,103699,349
52749,146,162,33
199935,500,500,139
52768,199,393,152
45768,5850,10000,185
110647,1397,1411,26
38856,199,220,280
38828,98,99,106
38839,78,78,88
191334,1058,2500,3251
40214,3308,3308,759
52757,105,110,96
190329,8483,8521,60868
52773,1975,2000,20
52752,750,798,29
38871,58877,67888,26
118061,626,10000,149
25897,105100,105100,37
38867,99,132,306
38866,87,88,604
118015,9794,9795,143
39005,642,687,23
42225,20000,39740,77
128541,1830,1830,377
124111,11,68,6422
104122,2200,10000,138
198403,950,950,7020
38975,104,120,28
204860,5200,5999,2865
38920,2500,50949,40
38829,295,295,365
39900,95,192100,24
44453,200,2315,93
38830,39,40,255
52785,12224,12225,22
74712,97,99,24
3013,90,2463,234
153434,74,74,195
45628,570,571,68
33454,1,5,1035
153431,74,3685,114
6358,1755,2999,10291
153440,86,281,353
110638,2500,2500,29
43350,500,2014,223
110646,2588,3926,17
83006,1450,50000,137
177715,50,50,176
46376,700,4499,754
143588,88448,91198,208
1478,100,100,53
192907,200,750,289
129032,915,1450,43475
128548,106968,106968,52
87560,480,550,184
52758,258,260,53
44457,500,614,45
38860,1175,11919,287
89737,217,2556786,12
74709,267,280,77
27666,3,85,232
172096,773,999,15508
87559,1580,50000,110
128561,989,994,17
83007,1350,2425,229
74716,116,129,356
39001,349,349,23
52771,1562,10869,11
1180,10,10,483
109123,544,647,22030
191394,266,100000,4754
36934,294,2540,1344
34440,1000,2003,1325
154169,169,180,698
1711,5,10,1680
31673,92,92,113
192868,519,560,21626
10307,1100,1157,59
173202,18,48,1296056
40067,810,810,78
172501,190000,190000,6
192636,59,59,8002
4426,50,65,810
192746,200,300,55
27657,45,79,299
192853,489,698,10107
111670,99,119,3409
6657,798,799,187016
6471,310,319,3740
153704,250,270,357
127759,99,132,5271
191493,24898,24898,601
192855,484,1315,34289
118472,1710,2198,8126
191353,743,800,514
20859,30,30,284
192095,132,144,113284
192858,624,1900,8132
123919,100,774,249813
200800,588,588,144
123918,1506,2640,46807
202071,27,41,8854
109693,150,702,383672
124640,1161,1162,11528
194970,8490,11299,90780
193410,325,325,28
199219,1968,1968,738
4537,93,97,58
179315,7,7,34996
199978,1510,2000,1015
81403,14,2119310,124
193259,499,1055,107954
11370,2095,3501,19647
200844,4482,4482,8
192658,174,183,4511
191506,44,2044,323
39681,4423,4423,6377
76137,200,200,118
193940,59798,61788,2291
152875,74,112,295097
112463,55,55,34
107603,20,25,123
106875,179,180,74
192872,3,3,1134939
124440,363,842,75841
171370,39,39,695
32231,200,1800,5149
31894,299,445,26
79301,52500,52500,3
32230,105,3500,3487
153430,10,10,21
192662,177,177,1621
4366,16,17,198
197757,162,215,30408
76061,12498,17299,61595
109144,5,209,14809
128558,2200,2497,32
172055,7,707,32579
35557,2909,15000,5328
6530,1,1,922
173204,89,150,319244
43652,25,29,2062
33444,5,7,507
111675,35,69,1299
172231,35,112,62215
43571,1,4500,1502
21885,19849,20344,1690
193564,210000,210000,322
62781,20,2500,10695
5125,210046,210046,6
29547,10000,12301,2896
151567,430,1336,275274
111659,322,322,11540
25651,22135,22140,131
192968,150,324,509
52754,9899,9997,26
159,9,98,174667
197735,110000,165000,299
193951,72,300,9012
44463,4997,4999,47
97623,200,9500,436
129017,47993,125000,180
19280,19500,30212,16
21929,75,10080,1376
173058,5099,5598,6412
32902,1,90001,9780
193256,28235,37400,7425
29452,4,4,181
193262,17,515,53903
52772,300,300,56
16204,34,50,134711
6043,5368,5742,87
171266,25,25,1464
102542,75,75,1692
141898,86132,100000,183
191376,400,6500,250
108361,2550,8193,103
38948,12979,15853,41
190328,845,867,180068
171349,400,1499,4227
104127,2091,10000,162
172042,294,455,840
171270,270,280,1171
180057,1599,1599,15
171352,300,400,307
74861,366,1188,2737
18294,3898,12500,717
52769,500,500,27
38894,62621,62623,58
192913,200,235,331
192635,55,50030,1870
38933,204,214,122
79297,29800,29800,6
23783,6400,8700,3569
113276,386600,386600,5
33462,5,69,578
11371,18612,22200,2514
2997,29,44,23658
49602,2500,2500,223
202401,25,27,208
2318,155,1241,65098
83064,70,96,1346
109120,800,800,29
118008,3000,4000,22
187700,1898,3100,21106
205413,370000,449996,405
38561,2599,3047,2098
74720,240,657,95
204442,100,100,45
27667,68,68,284
172439,538,538,6820
172364,99,183,222
74707,89,1580,578
190316,7899,8800,125717
27663,300,300,44
204235,43,45,535
172052,7,7,46715
19230,2000,2100,25
39918,134,134,171
152549,605,800,852
27659,148,254,508
27660,51,81,168
173037,7,98,27647
74247,30,70,47685
193945,4700,4748,1556
128632,85,5000,4087
199979,584,596,64
24291,124,3501,758
132204,32,32,1816
199985,1400,5000,2919
132199,295,295,141
31903,300,398,40
38848,248,38240,60
200801,9700,10800,55
200836,1259,1259,105
23077,80,95,185
38845,89,98,523
76132,4500,9989,549
192727,2284,2284,39
175052,284,285,88
34057,145,2985,87913
191395,2317,480017,1785
163844,7800,7900,20
115502,5000,5500,506
3340,20000,20000,108
192672,318,599,223
130182,363,370,328
192605,166,166,1972
64394,11299,11600,83
52325,825,1999,36259
199206,80,230,1607
64392,13200,13249,98
38861,20,20,977
74706,197,899,154
111245,608,2000,8820
12655,327,328,36214
76656,472,1359,19
192747,273,467,805
198160,3000,3150,440
200531,68,68,196
76618,2000,2000,10
192624,70,70,4968
32428,50,9500,14690
204460,1427,1745,930301
158379,92,92,539
41489,2900,2990,10
