item_id,min_price,median,quantity
38999,9358,9359,47
159467,255,4400,259
179315,7,7,26662
191499,9800,9800,13
159,61,94,71752
59227,500000,500000,1
201991,38775,39861,6921
200047,60000,77757,29
192615,45,63,65608
194567,494,2579,686
80591,5500,5566,1243
63127,6000,70000,1851
5503,49,750,18946
62791,10,1000,16961
12803,4270,4568,740
172503,50000,275000,2
194807,8500,19999,227
2455,2,500,543
192895,75,1500,2173
139271,98955,145000,257
202071,41,41,5430
201315,500,500,298
197747,3,24,536398
191323,6000,12769,428
45087,24,57,5361
178219,122,122,7
22791,394,594,15005
27515,7599,30000,1326
76615,1000,1000,24
191471,873,930,124153
200027,49000,49400,1084
38803,83,95,334
199951,500,500,432
52327,690,1295,13102
2799,3,903,1582
12359,150,240,78714
12607,8000,30099,1213
45191,79,79,10
197755,94,120,99193
69863,10000,10047,16
191351,200,500,352
199999,699,700,108
25707,6800,19800,1087
7971,1300,50052,2626
34747,123,124,365
19223,1,2,418
175955,220,240,84
138967,4,4,1983
199219,1968,1968,461
34055,58,100,736797
124671,8269,10599,14357
20763,499,511,36
52719,460,800,32490
2775,3500,4900,2756
53039,69599,73900,1002
117415,1591,1591,7
199955,610,621,194
163695,1900,2000,1033
138875,1,1,366
192095,342,490,23434
124103,450,4500,23711
162515,50,1805,13201
191519,499,5997,6710
192631,64,64,397
29739,200,369,50948
40195,1335,1350,5721
191399,1470,2228,666
154899,7,7,24871
124119,133,2500,3216
38827,277,277,64
38847,93,205,31
133567,14,42,419
190327,16090,16095,35046
1707,1,1,318
172055,7,2208,41837
29535,588582,588583,6
4391,1800,1800,20
33447,75,132,579
38303,50,50,489
13447,249,249,688
7911,882,1200,36255
112115,2798,2818,58
128543,7075,20855,87
132199,295,295,185
37703,385,9500,5492
198183,179,422,4589
19943,8100,12080,551
14047,10,19,240794
194015,52500,52525,644
21151,3,6,264
201403,399,670,16102
35947,8,8,217
152631,7,7,3984
23079,134,174,2647
46003,500,500,17
198199,13999,14999,388
197855,75,95,979
192647,182,182,121
109135,100,343,4897
52087,1000,1900,37
191331,1257,7593,907
18255,400,475,651
4387,625,632,609
201207,199998,249999,10
7075,4,5,5257
193939,58399,65578,2956
193215,150,150,326360
193243,3300,4599,13613
187823,99999,99999,44
23107,80,467,3597
22459,699,768,64
198395,239,474,23903
21991,100,300,2308
74919,1999,2800,101
38879,1560,1562,22
198211,10625,12573,230
6951,500000,500000,1
194791,6094,9900,596
200507,85,99,23532
23939,50,50,100
52555,755,915,16871
128991,40059,40059,39
33459,4,4,32
112291,400,400,27
172439,499,500,32674
172231,35,500,863955
190451,3685,3874,19748
173079,22800,99900,51
192635,61,50060,1887
139435,95294,145000,212
188795,5900,6900,12
76515,308,563,20
192863,283,289,3801
111595,173,825,28995
108331,225,5000,2118
198255,189996,199996,686
23119,68,68,74
67415,60,60,205
15419,10499,10500,1189
203415,20000,20000,1017
41495,2513,2513,4
187703,1840,3899,23759
19183,1,1,4549
60399,44,44,22
192903,757,899,92
183951,293,338,3488
160711,100,150,2636
201883,170000,219500,406
12215,991,991,304
6887,400,2450,1510
22203,20075,25077,356
12363,66899,69500,1289
16203,1666,3399,28865
198507,1898,1997,513
62655,74,75,98
133579,6500,22500,407
