item_id,min_price,median,quantity
179309,2133,2165,91
4291,3,7,5625
152541,15,125,328663
73260,10,10,1340
172053,7,7,52884
41376,35500,35500,33
193385,164,168,285
33470,43,70,476877
191467,1499,1993,16875
197745,330,397,86227
124439,1,10,115646
15417,1053,1213,5884
191329,63350,64998,9607
197721,2520,7999,2516
89737,427,581,50
74712,39,107,97
21151,19,19,838
191330,3300,4333,1061
154121,299,473,1590
152497,50,97,244
44941,5,5,1267
191348,2010,2445,731
29547,7850,12101,8393
40167,6898,6898,149
190327,16691,21400,42649
40164,19989,19989,23
11371,14000,16900,2790
172094,26,306,454604
198224,7499,7499,616
191332,46800,53265,1144
58488,11270,55000,885
163019,51,10000,109
194801,109449,119593,1233
191468,1550,1985,58854
87764,2500,2500,117
9315,143,500,121
179993,9919,9919,29
191509,300,410,201
152545,60,149,9406
40199,75,385,8101
191940,14599,14599,10840
199975,94680,117377,197
191336,3394,5000,1748
198257,1498,1498,2750
191464,1490,2064,34804
192946,60000,65000,125
109118,40,110,46019
191506,99,200,1047
191388,5025,5273,107164
191400,2523,6269,1356
20533,2500,5000,17
198194,6400,6400,4990
183952,239,250,4185
4470,1,100,228726
60375,499,499,1620
20532,44998,74998,28
58256,7,10,217
111453,50,75,625
180411,539,540,26
35622,3875,4690,3003
200803,9900,9900,35
154165,1,99,636804
11186,91,92,129
193938,57894,60733,1682
11184,84,95,681
159825,40,185,3035
153051,5,16,221140
198176,39901,39901,130
191461,284,400,838238
173036,16,2500,89716
192720,2200,2200,81
191328,16994,17100,7239
193050,6,8,6849959
192661,400,1280,1129
168828,32299,100000,7827
108348,55,55,1438
163701,209,616,69
202070,44,44,47488
168653,11899,13600,957
163691,95,154,68
191470,5210,5424,18742
194730,59,75,939115
201420,394,2428,31890
194008,250,287000,313
168310,40,72,1387
108357,1176,18700,476
152549,418,418,2257
192609,98,99,260
142264,86,128,192
190880,2000,2995,229
5567,1099,1200,19
13926,30621,39998,669
184090,39,888,2504
191376,1000,1100,4190
192635,57,65,3016
171272,30,128,2224
171266,20,25,4724
102542,85,93,2400
111447,198,298,534
187702,7,50,16312
171275,1390,1413,1258
136852,266,28948,335
191387,6145,6300,2891
171370,35,7500,1013
184308,2,3,1010
174351,15,4500,269
198185,422,444,81473
97621,100,199,3376
34056,30,485,76508
138727,11,80,7198
168216,300,400,24198
116923,35,39,136
198279,9700,9839,478
191399,3400,4000,537
44940,8,10,1265
190450,12999,22998,31252
97623,73,73,3382
191319,5987,6000,3041
172042,486,580,1492
108326,57,450,3839
191378,400,700,5420
153430,45,149,66
198082,2376,2455,371
108339,50,75,3537
108978,109,109,73
108332,450,950,2252
193258,8,28,85119
192938,60060,68819,2209
191331,5225,8400,1003
2672,7,100,5610
168822,3897,6899,46576
197755,63,4668,96195
42434,100,189,965
190320,1898,3000,108896
194124,890,1000,16155
42433,239,239,2147
192869,110097,129386,371
170165,1600,3291,138
200113,34048,44948,36693
170168,1348,4550,182
8838,445,1500,19512
197779,198,210,47431
58257,10,33,344
190312,15900,20090,8764
139339,29000,65000,163
74921,1650,1799,367
58268,16,21,208
2450,185,345,47749
129019,58500,66600,132
38682,16,20,13598
24032,604,25053,14
123956,5301,15000,102
129020,42500,54141,125
43853,2000,9500,727
197736,230000,230050,205
198550,2399,2400,1070
143750,70000,75000,95
37567,14,14,171
40048,5473,5866,58
42428,276,300,202
139362,31499,45114,163
191496,7543,9769,3201
191933,145,150,1297
178787,11375,11375,1946
42432,40,375,2081
42429,100,101,40
32464,65,104,1476
193214,27,75,1523902
163151,599,600,81
191943,50,99,1671
194768,11843,12053,36764
32468,814,972,918
109153,700,1100,808
28061,300000,300000,3
192726,2354,3190,118
193020,2075,2999,504
3827,8,101,1490
193216,12174,38036,3559
193210,20,31,462370
2251,28,29,9719
192652,165,165,111
34055,50,155,506222
159787,1200,2000,195
172231,10,150,625102
190315,1249,1524,310077
85569,360,3754,189
190322,2249,3000,154222
154166,60,113,592
137288,59000,70000,120
33234,99,1016,350
34762,45,45,105
769,44,1900,19237
190321,18760,22000,48080
132514,17800,19000,6158
110682,3094,3118,78
172045,14,75,5934
21877,5,15,726519
160709,93,247,10944
191256,398,1176,2517
62785,7,17,1337
190316,12937,15500,104303
27664,89,496,316
27667,41,41,302
201403,3966,9473,13950
190324,22489,28097,40707
20878,60,60,106
199948,507,795,944
198256,573,4900,413
33567,50,69,2873
63128,13700,59900,1411
199993,500,550,342
159785,827,3215,172
35707,1500,1897,24
190326,1600,2094,242136
130904,2709,4899,2054
190328,1050,1499,823254
153445,3071,3339,138
40091,1097,3197,22
