item_id,min_price,median,quantity
2836,42,99,3693
29539,47000,47000,743
33452,5,5,481
191461,15,50,4481920
178149,280,360,289
199986,800,1800,71
154897,7,7,48104
158826,45047,45047,3
204463,294500,348454,3523
20404,99,399,367461
190322,2889,3299,266770
191462,41,96,944640
35947,8,9,373
201406,30000,40000,13527
151133,34600,85000,415
39948,275,5000,97
132204,21,32,1130
23108,202,216,39
194767,4051,4052,4864
199206,59,350000,459
4305,90,100,6296
41462,319,5000,29
194858,595,698,24544
41479,500,500,41
39957,270,5000,103
41502,193,5000,24
151390,600,299696,54
158751,38,38,410
31866,520,520,29
76548,149,150,37
39968,200,5000,105
39203,77,90,20
114004,269,269,16
191379,483,488,1419
9154,210,99988,1544
56477,22,22,183
191386,454,456,34262
194967,300,444,160447
1711,1,5,752
191361,999,999,2772
39947,100,100,102
39949,219,219,1202
155629,240,420,372
25650,75,75,311
24060,6802,6802,30
52980,44070,44075,329
174327,1163,1500,9609
174328,1080,99898,992
31868,593,594,81
158808,10999,4000000,420
39956,200,200,41
41495,947,947,7
128315,400000,749898,1361
41483,198,198,312
41489,2614,2693,23
152812,15000,16000,1192
200506,3,1532,23394
34599,60,402,1799
200507,49,2059,13646
24058,12093,349800,32
109135,250,1200,4705
5471,18,66,1505
40038,1097,1298,32
109136,100,1500,12637
113262,10,20,18608
24055,850,850,41
124121,4,100,130318
24054,1500,2969,12
191470,1041,1194,27185
133680,198,343,1423
152510,2198,2199,52539
23118,164,165,29
200047,74350,74362,131
154898,7,50,14055
39966,172,246,129
168303,5,110,50896
168487,1050,8499,28005
168645,4,150,97798
200509,5,208,215496
39915,100,100,68
197747,2,11,392905
200652,5000000,6000016,175
39361,690,690,22
39358,200,212,17
39351,16963,19956,8
39207,68,79,34
189153,300,99999,2066
198220,1993,1996,1815
36812,222,224,460
192615,61,63,78030
193955,1700,1700,154
200841,1700,1700,69
200768,933,933,65
191475,420,749,8458
154899,5,7,50698
25548,659028,665684,30
169332,88,95,310
194568,3450,3450,1371
192554,1600,3588,189
192553,480,1394,386
153619,990,990,29
153634,2570,2580,11
192855,644,690,6127
138488,1800,3500,17337
192095,230,231,13255
191498,1745,2260,53518
191372,400,470,563
158870,100,136,193
191323,3895,5450,116
25426,12,18,880
174281,500,500,95
41485,1800,1800,49
163784,55,55,93
25719,699,1900,32581
42253,65,101,10131
158818,1499,1500,10
192628,72,75,485
192636,50,59,9759
13447,95,100,753
108330,124,2500,1173
191332,14800,20000,3074
7909,99,3000,14248
7075,9,300,16582
191353,475,1188,2167
155615,36,54,171
200061,2751,3800,43412
194846,415,425,16365
153490,99,100,201
152548,950,1074,549
158874,108,108,41
19282,30200,30288,5
163082,70,100,695
22446,167,1500,24518
194579,300,1694,697
109137,65,170,8145
172059,16,29,2404
193213,50,81,4268
172058,25,25,2076
200053,109475,109676,552
194754,3762,3800,752
81205,2,20,183
21877,10,50,307755
158778,119,119,65
168822,2598,9900,63624
132212,21,32,215
168185,400,591,18096
155609,39,39,231
109122,10000,13500,49
151392,12000,15000,19
45979,6273,6307,7
200577,2100,2100,23
200580,1000,1300,32
42931,31,31,94
3179,2832,6216,18
192895,40,40,348
200575,700,700,33
155601,40,40,811
3357,769,5000,5180
81200,10,10,168
17058,2,5,1319
193256,33498,50098,1920
192609,58,58,87
192841,518,620,9232
168789,1099,1099,6
156624,1403761,1403761,2
168755,954346,954346,16
155598,34,34,206
202071,41,41,4204
192848,573,575,25188
54830,19500,300000,14
192622,65,65,233
168828,18400,24000,13601
7070,9,110,19414
127841,1285,1495,236
158863,119,119,155
63348,190,428,23
16203,2548,4018,26192
169334,228,230,93
109693,245,774,173691
194821,160,291,321
194824,53,333,1199
175052,290,290,95
175054,397,99998,102
172921,34,35,64
192908,1500,1600,203
178222,20,27,999
197790,470,480,26400
6037,852,890,30191
3770,1,125,635
19306,1,2,709
197775,85,85,2232
197763,495,684,7876
190530,10565,18741,637
192955,39998,44400,253
192942,43399,43599,897
152576,8,40,3107364
152577,69,87,481289
198296,1905,4384,87
187701,2355,3000,5732
30458,185,185,24
30457,27,27,10
118414,6011,9999,2634
769,65,800,23473
63122,7,7,327
12808,9490,9546,5210
197783,2171,2700,2670
43102,5346,7000,7890
204860,19860,19860,575
19224,1,1,793
165017,1489,5553,719
194791,6500,9900,423
19225,2,3,313
163222,78,4499,517
29449,6,6,255
34330,173,174,299
33457,3,29,497
154120,660,715,840
153712,294,400,908
187707,6500,10900,1009
154124,353,357,460
186017,3000,3150,2249
172052,7,7,34134
154122,374,441,393
168215,799,2319,16282
168216,92,95,27850
64394,13750,13865,105
23572,198,3000,6098
153711,251,251,159
193924,400,417,726719
22577,1185,1390,3961
109624,107,400,9237
111650,14,40,538
23756,1399,1493,250
62784,24,236,13574
190535,53000,59400,5804
16000,55,99,3799
5206,49,50,87
9262,33,245,3771
137287,84391,125000,179
137191,95799,100000,203
190321,7796,9973,42882
139339,49875,100000,181
151542,99691,150000,192
137188,40083,100000,139
137274,88793,100000,223
139358,79684,79989,280
139442,97779,99049,176
43398,9800,12500,205
49084,6930,10000,141
149755,2475,12500,316
12209,28497,28497,67
104122,2601,10000,166
139348,87999,100000,151
139270,88771,100000,154
191387,2899,3500,761
19698,1574,35043,3976
19704,499,17565,3687
199958,500,500,159
199959,500,500,63
205413,579500,700000,194
60485,21,100,3380
62268,25,25,39
19701,640,35040,1534
19706,487,35099,1705
172357,96,100,174
153665,10950,10955,363
132514,29099,29099,3711
62781,70,2400,6150
38374,14832,14832,441
68198,16,16,268
44771,268,268,35
52977,693,760,2255
34839,396599,396599,10
62275,30,30,19
152507,240,477,30295
414,1,1,436
62277,23,23,48
62274,435,435,5
201405,13300,13482,4983
172045,69,75,7860
4585,7,70,17
22578,2473,2743,1242
152546,99,168,6234
152508,150,438,90398
45628,55,100,58
38824,1399,1563,36
52750,70,73,60
52755,4091,4201,29
52757,144,150,68
190316,7796,18800,65111
52768,99,299,50
193210,75,99,2844944
124108,80,79999,1228
38807,88,88,105
38796,85,85,46
41803,538,540,3888
41802,100,1530,9028
12810,10000,10352,3038
4234,1278,1395,7632
8952,2,2502,1390
200832,503,503,189
172438,225,284,691
117453,199,345,111
102218,85088,88888,275
52979,600,5099,31014
200018,49888,59500,1413
62518,23,123,264
192853,219,290,2228
25446,1500,1500,19
200105,75,75,34
192627,64,64,2370
200793,1515,2030,183
151719,3000,3099,379
132231,22,264,516
192614,63,63,8485
60577,45,45,88
192645,189,189,42
192659,200,200,10
200031,12869,21871,5792
62413,24,24,281
172361,11,100,173
192608,63,63,592
72162,67,979,6093
89112,883,900,10365
192654,199,199,59
94288,97,599,567252
192648,177,180,997
207956,898,1177,22116
52089,133,149,128
177659,349,483,545
22789,589,609,205
199979,655,2515,297
205417,25,25,192
194577,5600,6402,281
23440,4300,25000,561
19222,2,4,895
192747,225,500061,1001
19931,47565,47565,156
192624,70,70,786
192977,100,100,247
192978,45,3000,6822
52186,9749,9897,8858
27854,3,5,348
193254,5300,50038,61032
201325,154844,165000,4372
204370,9000,10000,2880
32388,4888,6990,7020
192625,70,70,1225
38303,50,50,265
81055,11,18,1861
22450,214,1500,16120
19305,1,1,1109
193224,9889,10011,133578
152511,198,999,84727
192717,2024,2024,207
5740,49,56,1544
192968,40,44,410
152505,230,999,74120
197853,50,85,903
192928,35639,36499,227
108307,5095,6900,180
192975,45,100,598
110609,200,720,169885
5784,53,53,10915
21885,27510,27525,1084
34722,39,57,5533
201165,103,103,7
192840,698,1017,5746
205461,195,195,9
40109,800,881,692
202065,59,60,314
192846,688,714,1947
23441,1300,35000,1441
152506,191,295,111168
160398,25,30,2502
190324,29238,30599,27926
190315,800,995,155845
32428,90,6997,11897
190320,785,814,148473
124105,1799,3513,16922
151564,95,500,30482
152509,194,480,34336
179315,7,7,26604
199051,4023,4025,34
171831,390,8599,17502
199053,4995,4995,108
30810,149,966,235759
22447,105,900,47740
162517,3400,3400,1099
34053,330,2500,5508
192691,9900,9900,15
63317,100,100,3
75014,2998,9900,575
194573,4300,4400,87
22572,3800,3960,1416
200785,4697,4698,13
2776,1645,1799,19511
194570,7555,7555,21
197764,222,224,44170
63310,990,990,17
194567,800,1331,302
76061,8809,10398,31113
63316,100,2345,4
72092,685,700,24026
123919,278,709,232830
27674,65,69,1041
3775,50,50,3
33052,150,200,79
74725,549,10041,285
198614,19900,20000,86
2251,9,1200,5885
29451,4,5,2543
27667,100,103,113
24404,29999,29999,15
27860,4,4,346
27651,9,9,173
29292,445,500,45
68047,4299,4300,22
5237,100,100,43
124110,45,515,6369
198223,1098,1194,3098
31904,50000,50000,7
194822,115,125,27874
173059,90,150,102078
124640,500,500,6747
172359,39,47,917
194760,2899,4100,701
171276,13300,16900,2760
169445,12300,13000,607
172062,88,96,212
200017,55000,69800,169
172049,28,35,574
138486,1544,3250,6617
173039,1281,2597,710
192903,3500,4410,83
192913,87,99,1428
173109,300,300,1436
129032,1059,1059,16406
8839,1393,2400,3306
18641,75,87,156
52555,1098,1690,30633
52718,225,900,25543
44619,602,602,4
190451,2610,2955,35040
118061,10000,10000,112
43386,4499,12500,309
152494,199,225,3568
109599,4000,5900,120
128549,79999,80197,65
73260,10,10,511
17119,59,75,85
136638,400,775,65
32902,1,1,2415
32716,73699,73700,38
198218,490,901,221
152559,169,1999,599
152561,89,89,387
4382,1269,1374,172
152560,545,5999,484
104104,4315,10000,193
44922,9495,12500,443
198236,1843,1861,47
184096,8364,100000,113
136825,98481,98588,246
191336,599,732,612
117,1,1,1865
198174,393,393,123
128543,11000,16374,56
173048,16968,4703003,3321
198491,50,9950,696
191366,799,816,72
30816,1,1,1097
19304,1,1,1028
6887,720,4000,1065
109223,37,50,521
422,28,45,2998
137239,89099,89195,230
104127,3000,10000,237
4606,1,3,1132
43850,12375,14893,116
137250,50000,100000,187
41100,4596,10000,378
139437,77600,100000,214
201402,773,1683,5650
77101,11992,15000,384
79538,5200,10000,157
129022,80699,100000,229
43350,350,10000,159
193249,20700,20700,2000
77543,8400,8400,24
77547,6085,6085,24
200024,599,718,220
153669,39,200,137829
189147,30000,59780,225
9358,3304,10004,8
200043,700,700,242
9355,100,100,11
9356,15059,15059,5
38988,1000,1000,38
9260,325,750,1071
9357,105183,105183,4
197748,36,84,111720
10546,4500,4500,13
190328,915,915,69159
194048,70,100,1312
184308,99,500,2230
192857,240,249,6306
173170,390,428,914
34861,10,14,440
122742,2,14,260
