item_id,min_price,median,quantity
194850,1489,1550,3407
20526,56,56,82
20540,1544,1544,13
194751,797,17700,761
193946,99948,99948,243
193213,31,100,28498
20544,678,678,26
23528,500,500,164
20542,123,123,24
132237,24,999095,101
132199,295,295,187
191873,129069,129319,80
132192,277,277,47
194049,445,229900,3514
52182,1899,2020,9300
192948,48393,51002,1416
2325,17,85,10165
193565,171400,189900,773
192964,47553,48198,819
132233,22,390000,340
202071,41,41,10463
179314,8,9500,81779
192902,1500,2409,543
192944,26900,26900,62
197745,177,185,204869
191328,7400,7761,8422
192943,141099,141206,30
20963,3000,3225,265
41444,493,493,14
39940,299,299,24
179315,7,7,32315
154899,7,7,24978
38375,1657,1657,657
160053,1139,1148,762
187704,4,7,142120
204464,620085,734990,743
193941,1200,17700,257
39919,197,197,25
190394,81,99,1501223
33447,132,2076574,403
193922,70,80,1099939
127848,1503,2972,667
153512,1500,1700,175
39927,475,475,49
37702,525,660,9700
190316,5900,6894,121863
182737,25,40,370
190322,2602,2692,245571
153608,700,700,4
153612,10000,10000,74
3771,1,10000,482
153619,24900,30000,22
81408,16,16,130
7078,36,98,10338
41443,189,189,4
133567,55,65,600
43647,150,150,678
191322,500,1187,587
39978,100,120,31
17011,49,149,3693
72163,3000,3900,3661
133571,13,13,518
43652,20,12500,594
192636,59,59,8032
24478,95,200,1002
86069,95,95,181
41446,100,149,18
187707,6700,9510,1294
192615,63,63,70064
133573,70,70,135
41490,203,225,16
197853,161,161,678
31893,1346,1349,72
38425,2000,2998,2291
190320,895,1499,82998
8948,3,3,240
4791,5,5,88
193256,26850,50050,4037
8766,2,3,313
108324,42,2500,9895
193937,43549,52996,3172
28452,38,38,18
172451,4,4,174
74850,345,5088,25811
24511,16,16,67
4539,1,1,215
192870,4398,40086,14561
53066,11,226,4398
163223,134,4499,771
3827,12,12,291
45087,35,45,3374
168788,980,980,14
153490,39,39,311
152550,220,409,507
52183,1645,2250,11649
163225,25,4499,680
32388,6198,6200,6808
200807,49500,49500,18
64670,181,5999,1577
188948,567,5067,38
194969,200,910,299344
198416,1019,1060,22156
87230,99,99,813
82443,292,294,175
22452,1000,1520,1751
188671,196,4800095,4
194859,8044,9754,860
198418,88,100,47991
194562,475,10000,3285
188835,15070,15070,51
133578,3500,25658,191
193557,59800,64700,674
194754,1909,4599,1064
194755,900,905,12331
194786,11222,69900,146
21887,440,649,22064
11414,990,990,4
127845,399,934,808
2450,512,1851,17324
44128,8800,50000,5817
188672,2000,25000,41
191519,200,302,1198
192958,46522,47136,1273
194825,567,567,467
190235,3963027,3963027,57
25707,3431,4410,839
25700,2089,17700,1646
25699,221,340,854
188669,300,500041,264
173037,5,100,20197
23793,2538,3205,1778
76089,58,999,2224
108331,272,7200,3215
19768,8064,9261,4164
156930,79,160,397320
158828,35,35,23
15412,550,693,1862
8169,221,283,5286
193208,220,707,82535
192976,9901,9901,210
24508,12,12,312
190534,21800,27604,1875
173162,18000,50000,326
81411,20,25,208
108342,166,185,1685
77589,27,38,648
76890,4000,4000,20
4340,5,5,17924
52178,1788,2099,12037
4291,60,108,5775
191380,420,600,116217
191256,469,469,1451
172232,55,175,53206
193936,43096,43542,4250
3357,665,3303,7859
151719,1200,1200,620
168586,700,1549,20612
5500,1000,1133,156
151720,500,525,3715
171829,400,824,7170
151722,799,800,920
192610,61,61,312
192670,204,204,30
172045,122,467300,10539
192719,12500,15098,646
197750,15,102,8775
35563,2,2,887
124108,32,99,6041
53072,21,132,9174
191364,840,2672,17472
127759,70,166,11692
152876,2609,5900,19454
193950,64,84,663
192648,175,175,821
191384,253,374,20753
200506,2,5,17443
205467,450044,450044,15
205700,100,100,337
200507,29,1565,61485
205466,200,4800000,98
23440,1999,4500,174
193215,34,53,848895
205470,300,2500069,670
194810,5400,5429,256
194798,3675,3698,178
177660,118,129,677
205698,2500,2500,16
168583,1000,1300,24400
23426,48400,50800,1125
158746,27,28,27
22795,1,1,129
23425,495,649,18074
173035,5,10,6367
109625,200,17700,286
22573,119,130,9043
152542,4,95,159590
124436,2500,2997,2398
109628,199,200,120
194681,500,500,304
155629,149,169,206
113261,11,604,8441
154165,3,36,312690
198254,196,9392,1017
194815,3499,4420,237
197789,419,574,15216
53038,2242,2437,12133
