item_id,min_price,median,quantity
76094,3,3,775
2447,598,1600,56075
190326,985,1309,115899
152497,50,109,806
151718,90880,90889,965
38260,1000,1000,10
35557,2440,4990,4448
207702,17700,58185,4028
154899,6,7,29155
167738,82,240,18156
25708,5500,6706,2439
191461,18,90,1515463
193256,26029,35234,4787
191509,199,200,102
198214,6000,6000,497
57192,60,74,231
191471,600,691,226828
198211,3150,3550,251
36923,172,388,614
58090,50,50,200
52750,30,123,103
38909,100,2162,20
172419,199,10599,1497
152510,1599,5000,15744
67415,60,60,730
38966,90,90,65
202071,41,41,8588
58094,1100,1400,336
132509,856,5156,74
74716,46,50,230
130217,175,175,285
198197,49898,52498,6051
21887,460,598,23638
192969,88,99,475
192614,69,70,7958
109160,200,200,516
194968,497,649,78943
83006,1400,14050,100
58093,2999,2999,64
8951,1440,1700,845
198261,156674,156674,356
200049,59000,59500,318
87560,371,28473,99
40068,349,999,106
201406,30949,34699,27650
200006,949,1049,23
31916,1790,1798,81
18945,2,2,17358
192857,380,507,8760
192919,51000,53299,540
13442,400,488,103
172357,24,25,397
74721,290,290,13
191329,19000,20000,35890
192948,48392,49000,1161
22829,64,95,1126
74719,119,119,5
194808,5099,7425,280
192868,485,1207,59565
194791,4700,5000,341
153015,2000,2000,59
35952,44,80,75
192922,40056,43596,1086
171439,50,50,1608
191338,21494,24000,3095
172360,19,4529,245
192885,962,2519,51135
38877,89965,89967,88
31892,290,304,85
192925,44996,48147,616
74722,98,99,16
22449,163,900,23492
62785,23,57,1180
191358,3395,4037,2969
133940,212,214,10273
173109,353,375,4407
12361,149,288,19298
13459,523,7645,349
191334,870,899,5071
153437,275,507,134
152577,117,131,383637
174328,2200,2250,1338
187704,7,7,95695
9154,504,1094,404
192867,376,531,22124
172230,13,500,136204
144306,9494,9999,69
192636,59,59,8248
38808,50,98,293
173204,70,117,501333
57194,150,450,239
74707,50,92,23
108343,199,398,3596
168635,5995,5995,59
38787,19,21,504
58092,487,538,284
172418,99,100,3403
62784,18,20,9255
38940,11092,23471,28
38782,100,100,194
38973,3765,3767,96
3382,150,2500,2291
191256,389,400,9637
68785,19699,19700,30
53072,15,39,2909
39357,128,328,21
58144,2399,2819,313
