item_id,min_price,median,quantity
199941,500,500,232
111245,124,2808,80118
192717,2028,2028,320
87881,2800,3392,227
198621,94794,94794,108
124105,852,4504,7984
37701,50,150,35602
194737,600,600,613
131729,398,398,18828
21217,27,28,482
172061,14,1500,6204
74661,15000,6500000,121
172053,7,10,34986
190313,4529,7594,92401
197757,122,125,14452
197761,20,30,2060
18225,200047,500000,13
3301,8,10,118
9233,90,100,758
200045,74997,74997,185
21877,8,12,77355
168185,540,700,123007
173173,600,750,2145
203413,29500,39800,1225
191949,279,298,71481
201401,2000,2422,16980
52753,149,174,76
23445,1483,1485,54730
44617,202,202,22
124669,825,1098,70458
23425,143,369,29471
191329,49569,59080,2743
52185,655,5555,16141
52769,883,883,35
3857,3,65,54660
43125,158,385,5246
82441,255,495,17570
168637,3700,4210,358
198265,18498,18498,316
194797,6000,9999,1668
38557,110,499,6857
6373,745,2000,205
58257,7,7,500
20709,75,85,145
182653,8,8,188
13889,119,390,5755
76565,146,150,161
10593,790,2299,1580
74249,5,20,1245654
192625,70,70,1568
113585,899,1000,3914
193937,31999,32798,1181
158745,115,115,137
199973,1400,2625,156
13757,150,3452,1595
173037,13,1475,20538
193933,8390,14150,1213
11185,400,709,1005
199981,607,6510,2766
111673,56,63,5135
4605,588,658,45
151565,660,4900,34282
36813,15097,15098,77
138977,1097,5097,65
3369,1999,7500,4674
62781,52,370,2119
4337,45,255,11915
2589,5,7,721522
197769,195,1584,3267
52213,900,900,31
46361,900,900,14
141209,5000,252500,10
199953,500,513,269
198189,2180,2185,1527
201405,23526,30000,43860
74641,1089,1089,680
3577,769,3300,35040
3389,5455,5455,297
178149,50,3500000,290
44493,12565,12569,39
32229,20,2500,14285
52329,720,850,31354
22445,149,230,129388
172069,37,38,1066
129285,6930,8900,457
64397,346500,2500000,1710
154165,9,19,335462
192885,1800,1900,15060
785,192,9900,13001
3013,97,99,37
168449,8510,8514,183
35625,4808,4900,3730
52721,94,349,42445
4389,449,897,203
6261,9,40,8291
137269,48775,55000,125
22793,739,7529,4263
192853,2589,3100,3153
128989,109995,109997,17
104105,259,4653,317
102541,75,75,1549
192937,5004,12896,286
187633,2033,9998,553
112321,410,500,4855
191349,1849,3300,1753
111557,96,108,364635
161053,33,49,1622
188685,12158,12281,36
136377,14,40,2045
130217,317,317,75
109129,147,150,36594
45789,2346,6500,151
2605,1,1,65706
180733,940,995,6767
43117,567,891,2317
191945,3248,4000,5328
199949,512,516,256
1529,99,220,6116
171841,13,2513,10318
197785,118,189,13680
165017,115,115,355
197721,2200,2879,800
108337,300,400,805
182757,250089,250089,1
192973,8538,11428,437
173361,900,900,27
24033,1627,1627,9
40109,1123,1125,456
28461,30000,30000,10
194969,20,167,269399
85569,180,580,136
31677,37135,37137,123
22829,110,753,233
19441,3000,5999,7484
172361,80,287,1282
39317,100,152,12
193561,1242,1544,3025
192897,1288,9000,326
163701,104,104,41
44481,45,45,145
192953,17399,35000,74
22861,4500,9999,543
6889,493,699,11386
171833,1025,1424,38087
152541,49,519,66828
76609,60000,60000,6
198413,2100,9000,762
4541,44,44,151
42473,500000,1000000,16
172089,65,100,2522342
199989,530,750,6735
171285,350,662,3666
201721,3200,3200,2513
67749,875,900,1487
109141,25,51,13333
175957,149,249,16
130905,946,2869,2032
3357,500,659,12028
133593,88,99,3916
68197,18,18,236
200773,4598,5600,62
9317,6553,9999,23
21561,200,200,52
189541,8550,10000,2844
929,10,19,7425
81413,13,13,982
58269,10,2500,656
192609,58,58,197
192769,25,25,70
193369,2028,2300,88656
38909,100,3859,25
113261,11,614,33956
42253,100,114,1709
193029,2800,9000,220
36901,206,2993,17743
109217,75,817,1201
142117,99,999,7228
193053,19,50,62705
158821,170,170,89
765,129,565,44038
19225,2,46,1141
197777,20,21,8348
153701,250,500,1574
200009,66600,80000,131
80433,397,17000,1943
54629,285,300,1715
185481,99900,99900,217
168645,11,243,200324
60577,44,44,112
179297,98900,98900,3
200061,3280,3398,29066
186017,3115,3135,2052
199997,576,592,4152
191337,1099,5540,11922
42997,800,800,2579
39681,900,2000,4652
4265,25,125,246
4233,900,924,1028
67397,500,21560,18
155601,45,80,550
152505,90,200,191469
191353,499,6065,2040
45189,501,500009,9
124437,16,50,3224059
173877,400,400,19
180317,1500,480000,375
163153,10060,10060,228
114017,9,55,83
193217,8890,13298,76605
191509,104,105,175
13465,462,809,20761
110621,245,283,82
4305,79,90,6747
172357,45,15000,591
198185,640,775,44701
76141,355,474,683
4625,1199,1529,4014
23573,4300,4400,1319
174353,2,511,343979
4537,300,312,178
31913,190027,190056,13
197789,119,124,73457
173129,5500,980000,376
72093,90,93,116854
191341,3298,3600,81698
3173,25,499,6564
193213,58,600,15634
194813,6400,7782,389
147669,18969,18969,20
189153,450,5000,1293
200805,451250,500065,17
152813,8100,165000,993
21153,296,308,1029
198497,35000,35000,15
154989,2011,4999,260
192673,160,160,162
8165,1185,2500,452
199937,850,4050,398
62649,3259,3393,1140
19221,1,2,617
5569,2099,12569,95
158381,32,35,938
120257,799,897,1549
168653,12073,90000,575
22785,120,3357,8695
22833,34983,34983,3277
38817,12,12,572
197741,5,20,2587704
192969,84,84,2765
192957,6744,6863,371
74841,117,1200,47565
76701,299,997,87
25813,2000,10000,16
184097,3100,5618,772
179005,299900,300000,9
159869,500000,9999900,10
160705,94,96,2449
52105,2052,128103,58
19701,1800,2141,1246
124101,338,1500,94657
192929,1880,2798,125
52181,2970,6559,1454
3685,41,349,11904
38973,1584,1585,76
