item_id,min_price,median,quantity
201991,30869,38774,3007
5503,1,738,4806
172503,5000,5000,3
133567,14,575,111
29535,588580,588581,14
33447,72,118,353
192631,64,64,641
52087,900,2474,100
21991,55,1018,1217
6951,500000,500000,1
192615,22,63,57714
33459,4,4,111
198183,197,410,3372
12215,991,991,159
198507,859,1598,19
190327,14934,14937,18127
201047,143,143,308
192719,2098,2098,16
192635,61,50060,1943
198199,13855,14436,392
43851,43,1050,710
109219,150,150,262
142103,20099,26900,13
191351,395,395,176
192859,295,500,1563
201467,400,500,12
21887,450,899,14246
108439,7920,8706,171
12799,105,233,3570
191399,1100,1804,594
163639,5041,5041,2
29451,4,4,697
202071,41,41,6845
169451,2500,3368,396
14227,7004,9998,4164
192955,62999,63473,1143
171275,200,200,707
62651,2500,2500,17
25431,944,944,38
169663,500000,500000,1
183963,102,120,9
9355,34,34,16
23095,98,100,132
142335,2,488,65424
163707,204,206,149
10307,300,300,52
2459,690,2500,3032
20863,45,45,456
76515,308,308,43
6522,2900,3250,74217
39666,1999,4982,192
32062,2500,3793,90
27854,3,3,886
63274,100000,100000,17
192746,179,179,78
140626,500000,500000,1
191466,330,331,88924
4390,40,40,137
31902,665,665,147
33454,5,5,264
118898,51,75,45
81198,887,400000,5
11410,2672,251336,2
53038,2499,2550,6785
201422,17995,500000,1924
111454,22,38,1263
168314,15,999,210
4542,21,21,37
6530,1,1,684
55985,2000,10000,40
194689,400,400,63
168501,2500,99900,136
154885,75,100,327
34537,400,500,6
1705,82,748,2197
7909,124,515,1519
133577,50,50,307
4865,6,8,55
67385,74,500000000,84
163077,54,55,62
194733,655,696,113
194009,402,640,479
25901,499,64787,25
109145,995,1010,59
25649,149,167,7534
30511,751,751,26
71839,25000,25000,25
158863,119,119,61
159827,39,125,239
199999,699,699,116
175955,220,220,23
118899,100,3000,64
199219,2000,2000,440
56239,500000,500000,1
81403,15,16,178
23987,489999,500000,34
67407,10,10,11
68055,9099,9499,5
192687,3351,3351,4
198191,1704,1804,1844
25679,9,995,57
44571,132,200,123
44774,500000,500000,1
153134,500000,500000,1
74650,1295,1999,1812
33458,5,9,208
133574,100,100,116
155610,41,390000,172
81402,54,55,211
147870,82,89,54
163018,500000,500000,1
172010,10050,12550,132
118902,999,1163,47
136566,507,507,5
193950,80,89,1660
42942,20,29,362
3826,1610,3318,216
23426,54717,60900,1450
40078,333,450,167
155598,34,300000,64
169138,45,45,27
198190,3420,3799,2324
205462,4400,4400,10
108338,149,550,3539
183738,46,21099,502
4370,15,18,202
163154,666,666,21
169118,169,189,39
187190,500000,500000,2
192718,2060,2060,11
5566,500000,500000,5
41334,14869,14869,195
159878,108,208,40
171350,105,5844,229
198550,3500,4265,2654
191330,1366,1366,1214
192634,70,4800069,348
162026,500,4700,58
87577,757,10000,97
20873,64,67,25
5525,3,85,735
45201,54838,54838,8
197761,25,25,225
153033,99500,145000,238
124669,600,1000,121273
9317,3039,90099,32
179013,500000,500000,1
133565,85,85,598
194681,90,91,364
192665,242,250121,2
52325,945,949,67763
197777,145,145,2390
109693,173,747,234270
2997,48,69,186809
32249,79,4000,3432
173129,1400,2039,24
36789,500000,500000,1
139289,48403,100000,173
4457,1387,1387,13
4813,5000,4800000,31
192977,44,97,2679
192857,272,277,16491
129029,79900,100000,157
2681,5,45,349
4365,24,25,484
200113,10300,11000,25988
111245,253,1000,68250
81413,13,14,513
179269,500000,500000,1
182713,400,400,6
197857,143,145,346
4593,72,2502,1961
6533,60,77,448
129021,71997,125000,160
52093,195,195,60
55053,194,1599,335
54625,5000,252500,2
124121,7,1007,7473
43115,798,5900,5592
154887,200,320,568
76555,167,169,51
169299,4500,4700,660
132515,678,700,224
779,20,20,23
178227,99,99,35
52575,25000,37500,4
188835,200,500000,108
20859,37,42,581
158747,150,400050,13
158795,514,514,4
27663,199,199,75
199955,500,600,229
29551,5000,136600,7
2683,4,5,180
158870,4500,450000,128
188946,4099,4099,9
5466,39,295,18976
38990,4451,4451,31
44754,469,469,20
161126,1288,1288,24
4358,13,15,1042
172414,23,400000,181
190450,36497,38549,5356
174322,2700,2700,7
204834,49999,275049,6
119098,4895,4896,59
163606,500000,500000,1
192894,87,88,1541
6662,1959,2199,4970
88154,500000,500000,1
109217,69,69,576
58257,7,7,223
158381,190,499,601
205417,31,31,45
25437,200,300,153
45789,7036,10000,248
205457,3284,3284,5
200305,500000,500000,1
5637,3018,11000,7220
191377,3694,3900,542
180317,4490,20000,859
170165,12992,12996,274
25425,21,28,112
107469,42,45,202
159845,4500,252250,2
769,23,500,26948
60485,21,21,6971
199959,500,501,54
106875,147,147,32
188795,5800,6400,9
137287,89900,125000,145
41119,999,1401,4278
6291,9,1200,18771
39351,12934,12934,8
14047,8,13,148632
4339,75,95,88722
4787,6,6,143
15419,10496,10498,553
191331,1139,7593,979
12214,372,372,65
177962,144,10599,1034
5526,400,430,26
163782,900,1000,716
192658,162,500000,4773
133566,497,497,376
52190,9998,11200,99
168786,8801,8801,8
25414,100000,100000,10
200790,1045,1045,115
2290,1,105,2271
3662,4,4,38
153434,195,200,84
33042,300,300,1246
20865,30,30,422
58277,2701,2701,33
28053,10000,10000,3607
199961,570,570,62
192605,166,166,77
178125,229,250114,2
104105,676,10000,240
169673,274,400,258
22825,199,675,497
27857,33,34,1355
38585,500000,500000,1
163157,2936,3026,81
136597,500000,500000,1
60393,69,69,14
23977,2080,2580,21
168789,109,129,11
193937,48500,70000,1900
120293,18,18,63
192613,9895,10067,30
117437,900,900,11
6049,44,80,1188
24477,8,85,29440
192837,50,89,3445
81407,61,69,28
35947,8,8,221
193387,2000,2000,7
8167,900,9000,2553
191939,130,135,980
200831,499995,499995,15
152867,10000,10000,5
23575,38,38,270
158859,110,110,203
58266,10,11,33
124438,1,62,183784
45190,20,20,51
41802,145,2500,6994
38706,975,987,22
9318,5,6,282
25418,12,12,2013
60398,21,21,242
4422,50,50,74
5374,2025,136600,7
160298,8,12,13545
67230,900,1100,573
16766,8,11,81
192626,67,69,536
199958,501,501,67
201166,200,200,9
25434,600,600,41
193369,191,243,121720
178537,500000,500000,1
198189,2900,3100,1672
18633,99,99,88
172045,48,10013,10158
205465,2000,2400,14
83097,8,9,141
19221,1,2,725
60397,1046,1146,111
62341,4599,4599,5
200105,65,65,85
6297,100,200,14
192849,94,113,4277
5473,9,10,80
111669,28,32,2749
4481,999,1249,4
193389,170,170,42
161373,769,769,51
31673,50,50,9
4541,10,15,41
21877,8,32,213037
4479,110,110,3
56551,83900,87289,31
23439,200,1161,227
104099,3500,42920,446
192675,186,186,57
169675,200,398,291
67415,60,60,184
123919,198,763,213843
11403,49,49,33
119095,14239,14240,19
128847,498,498,23
23099,881,881,59
168215,1099,1499,12020
8151,4,4,33
158823,169,287,30
52759,248,248,60
34759,190,190,43
198503,1749,1999,197
25427,87,5000,46
3702,334,4134,13
76698,500,998,26
21590,871,871,68
192870,999,1285,4603
168310,14,15,503
173202,10,72,518062
180430,24,25,133
130182,2388,2388,1243
58094,500000,500000,10
41586,400000,39739378,9763
29394,505,505,50
12202,25,134,22195
35562,600,7500,22256
74850,592,2500,5435
159874,209,209,12
80313,1145,1432,26
193385,161,161,211
33445,6,6,238
194685,200,200,2962
5369,54743,54743,4
5137,3,10,105
155605,180,200,78
176865,67,67,86
113289,100,100,310
38873,55049,107413,94
63337,500000,500000,1
154165,2,36,292235
172049,50,72,998
6037,774,986,14302
79869,39995,57515,60
71817,69983,69984,50
194761,1500,1500,2546
154169,95,499,366
183823,101,120,275
25707,4024,19800,987
192707,6800,6800,5
192967,49999,53058,1308
5115,8,8,77
155635,34,34,171
194795,5078,9900,608
37159,3331,3506,16
11419,100000,500000,18
71375,136928,136928,9
44147,1000,1005,37
1711,15,100,1589
173759,499,499,14
193931,2890,2890,27686
2775,4100,6074,7667
176863,499500,499750,2
111431,121,121,420
58263,10,10,370
199195,2280,2280,190
79255,1090,9800,4534
3239,30,30,181
194695,345,345,208
24511,14,14,287
178131,134000,134000,4
42931,2295,2295,96
3671,300,5000,17
163143,595,595,311
4235,11900,19799,9030
3299,35,39,59
173163,24500,25000,878
158771,44,345,101
8827,3489,5564,1218
197791,100,200,2440
133979,500000,500000,1
158783,500000,500000,2
194791,5808,9900,609
186975,190,190,41
200531,100,100,126
2319,495,1200,42605
59595,1465,2999,43
62667,456,999,673
23098,75,75,93
168586,850,946,9765
158778,119,119,45
163522,500000,500000,1
191318,918,918,54
160518,500000,500000,4
25426,12,12,1787
168822,2118,4299,16657
124102,925,1100,47629
169334,194,11100,191
192950,45000,45000,5
197782,2240,2240,11133
177026,200000,500000,13
158810,1855,1855,3
23334,368,400,10
41338,958,958,23
43574,500000,500000,1
198082,3050,3498,248
62530,5000,5000,44
198218,1206,1207,380
4426,30,1529,853
178222,19,19,573
62770,116949,116949,7
191494,29999,31580,20905
62274,8999,10000,17
32902,1,1,13448
24510,499998,499999,2
194754,4097,18997,717
201406,44000,50000,9164
158210,31,31,44
19026,106,107,32
6470,87,296,8620
167862,2200,2200,1884
141898,86000,100000,129
5114,2,2,59
63316,500000,500000,1
124436,590,590,1194
198416,1300,1300,3087
39220,79,79,149
87228,575,2098,71
176876,117,2300,11
176856,600,600,6
132528,37596,37596,14
193956,50,99,273
40392,500000,500000,1
22572,3609,3750,3816
39356,12005,12005,6
20864,31,45,499
6532,1,2,351
36812,567,568,128
188836,500000,2750000,2
57192,200,200,66
39520,2,2,131
201325,174999,200000,3305
7097,7,93,116
67405,1593,1593,12
143853,20000,260000,2
2289,2,105,3663
9357,500000,500000,9
136637,261,269,24042
118061,776,10000,103
172233,698,698,535
1477,8,105,2469
2321,41,75,1593
29453,4,4,309
132525,76500,100000,16
97161,7586,7586,24
4371,1438,9999,660
114015,1000,10080,342
1251,1,80,1011
178103,500000,500000,1
