item_id,min_price,median,quantity
194730,8,49,381726
192615,58,63,20711
151566,10,500,34184
172054,1,599,23825
172053,7,1005,19395
197742,11,32,359203
193213,47,70,39478
192662,176,176,237
197745,400,487,313102
192647,182,182,99
202071,40,41,3682
171828,160,200,23473
192717,2024,2024,308
192625,70,70,609
173204,10,93,191733
192627,64,64,88
192635,62,62,434
191362,5100,7305,1290
179315,1,7,24156
191365,1845,1899,12859
30183,200,2002,1564
173110,444,600,1332
60858,100,19999,189
193224,10000,16383,95000
190324,9899,10000,77126
200043,957,1357,165
192834,1899,3200,4883
199954,500,522,149
191363,550,772,1878
23439,100,379,56
9172,4959,7022,251
32428,50,17199,8650
194823,1480,1500,27766
76133,140,142,949
3371,1,1,214381
201317,1630,1630,97
3857,2,1005,18970
152497,38,57,291
30809,300,399,1151
187704,7,17000,40012
198199,2350,3169,2887
199970,25000,32000,330
200010,11091,12897,1472
199968,33195,33397,334
118414,5225,19996,2124
192925,15954,17147,2290
200008,1000,1339,155
182653,15,17,272
171832,235,568,22890
199966,1500,2400,180
194864,22070,22974,8263
153704,250,295,372
154120,420,425,269
193215,74,125,1395455
153701,250,299,607
154125,1501,2501,994
186017,3165,3872,2784
192863,250,285,4061
87246,17,18,419
79011,56,70,13147
192860,271,300,1684
182581,15000,49900,1893
86592,520000,9520000,780
202712,7,10,502
187633,1500,2055,415
192842,192,197,55004
189156,48500,48678,276
200506,1,55,67115
36918,343,445,91
22575,499,1282,5177
194969,15,77,289856
107528,99,480068,975
194966,9,38,539127
197781,105,112,4785
124461,1195,1334,13425
193214,43,54,861174
112463,200,200,98
106875,161,161,15
5128,4834,4897,11
3401,198,297,47
193927,32,70,540408
3180,4,5,56
200652,1088700,3400089,547
6470,38,385,2119
72988,18,1000,18516
4234,742,750,67855
35562,400,7590,16054
192947,8200,19889,27
109134,10,2500,9977
192978,650,664,1065
192972,99,100,209
192966,4550,12516,345
192941,3000,4500,139
23079,10,264,555
191472,4088,4295,89061
192927,3000,4000,132
192931,7500,11400,126
192876,140,198,121
191260,6350,6897,342
33452,5,150005,1562
7910,50,575,3912
62778,2315,14999,21319
783,297,2500,1108
4235,8499,14900,8425
198236,1884,1884,16
153705,260,275,498
201402,200,200,12316
193928,99,123,68908
200014,7800,7800,746
200016,2555,2555,1628
190451,3710,3998,27582
200044,1150,1284,372
193923,129,129,334309
168828,13000,39900,36784
193924,152,154,187512
32905,1,150002,4747
197751,50,72,12260
67289,750000,750000,7
67280,750000,750000,8
67323,250000,250000,2
67281,250000,250000,9
200048,37000,37900,23
74249,5,99,144712
200004,611,653,47
187699,1417,2545,8370
197735,75099,89000,41
199053,100,100,34
187707,5000,5369,281
199052,3900,285095,232
199059,100,100,228
193930,782,783,10772
173108,1100,1235,1478
118472,1800,1800,1721
109153,1000,1000,369
25649,60,100,4950
56049,199,199,1
191461,30,44,2279103
172045,28,693,13001
22785,142,9900,2783
102351,225,225,387
19221,9,9,128
191469,164,199,410585
176392,536,536,12
108339,35,450,2577
22787,276,500,4186
191324,485,445300,1392
22795,18,18,418
191476,525,525,44231
198222,881,881,4473
22794,1087,1115,7228
191385,123,480000,4616
191496,3300,3397,2886
140754,198,200,5
23334,11,12,7
27859,3,3,56
27651,102,102,73
11284,14708,14708,2
159876,5919,5919,1
159875,5999,5999,1
198223,848,848,5769
198549,881,881,2347
21840,40,60,856
109124,195,200,39655
21842,398,399,2648
109126,169,321,67477
203413,68099,69000,1227
109128,167,335,61970
198414,200,288,7942
6291,9,10,3228
6532,1,500,747
109129,194,350,54241
154899,7,7,23482
23354,5,5,23
2070,1,1,115
202401,731,731,30
79102,49,68,21
81408,276,276,31
22645,11,11,5
191470,3274,3861,33180
34664,225,226,1381
109125,149,365,16083
