item_id,min_price,median,quantity
124111,14,18,4596
192647,189,190,334
179315,7,7,25732
179314,7,25000,64319
12207,4,9922,795
197764,250,250,37438
172089,50,73,104432
190324,31500,34990,64511
173097,4000,10925,19
12037,2,1000,11787
191519,600,650,731
172055,7,2999,53559
172052,7,10,50031
191493,27559,27999,513
3820,621,2549,8633
172053,7,14,9448
173098,29900,29900,29
191326,2883,3743,624
151579,25000,25000,989
151721,1782,35000,3679
151720,1300,1399,882
109585,465,868,1093
173100,10000,74400,13
129100,23,23,9124
191349,2500,6198,850
25426,12,5000,819
22446,178,810,25363
172054,7,7,73878
173101,29800,29800,31
22642,2900,2970,92
190327,11297,11301,58781
22641,4900,6900,189
200777,1323,1499,110
190322,3175,3590,154058
200822,1798,1999,64
20876,70,75,42
173102,20500,21100,12
128315,440097,999999,1464
20858,30,30,290
190329,9650,9680,128218
202071,41,41,8239
173103,7500,28400,24
142335,2,40,56306
74247,43,100,45804
6471,205,307,3746
3369,1599,7500,5437
198258,200000,200000,392
158189,100,123,7443
200836,1249,1560,135
17056,18,688888911,31617
31671,63,79,1030
23112,113,150,2435
18640,999,9999,798
22449,395,1080,19045
109124,200,500,53838
194569,4536,6236,1435
36931,1140,249450,90
23077,100,132,804
191476,594,596,14653
33448,60,61,333
36922,2900,3960,179
23439,360,1500,306
24189,29,29,27
191475,615,887,3371
194013,158898,158898,334
198395,842,4476,3863
30815,19920,19920,5
194575,4500,7890,1979
23438,810,1800,538
22572,4000,4397,412
172364,65,9966,570
9308,5,9,1296
56850,4085,4086,5511
106824,198,198,84
168791,1100,1130,99
172367,221,9957,316
56036,5009,5009,100
173090,10049,30949,19
177962,198,198,2279
62680,699,699,3365
172366,630,9921,403
194562,34,200,8551
177660,10,4471,958
723,20,3000,6987
36928,490,1100,144
172419,89,90,1448
9451,3,8,126
159468,108,9909,144
1178,62500088,100000000,89
6362,48,200,14364
158756,2385,2385,11
172406,50,9969,394
159466,122,9988,167
172368,220,372,462
173086,7000,7000,13
3776,1797332,100000000,62
