item_id,min_price,median,quantity
199954,500,501,906
49908,700,701,956
201320,100078,100099,659
192610,40,61,5791
187704,7,7,158604
35623,3200,3300,8445
192622,52,65,2445
152641,3800,3800,1157
44157,1500,1500,27
192605,166,166,2395
76686,300,300,33
27422,99,195,5149
187635,800,2035,10953
76680,799,999,100
168649,2500,2540,52282
5829,50,50,176
187648,1490,18999,19282
190388,855,1400,12241
67511,75,99,18
152511,27,143,150206
187701,600,1000,32026
192673,102,160,760
193956,50,2000,1367
199955,500,501,710
723,13,250,2621
192636,63,88,13116
2459,396,866,9476
199946,587,2199,750
197752,139,145,27972
76095,47,47,449
198216,35,40,761
171349,210,499,3114
152875,45,86,176896
199942,500,510,506
69237,20,200,9043
62791,100,420,6108
199941,500,510,414
168487,368,400,98486
199940,500,502,765
191325,2999,4582,1650
24272,36000,38460,172
142335,2,2,21092
58142,85,92,632
23782,4500,5350,1382
152496,26,26,622
193255,11200,11550,27930
193226,85000,88800,753
172053,7,7,147940
159899,147,147,119
114836,11,69,2289
162022,4500,4950,297
198280,29088,29088,339
5524,2550,4845,36
192729,2200,2300,91
5368,32712,32712,5
124444,880,950,9137
192617,64,64,4148
192868,1200,1329,35690
172055,7,7,88428
193213,200,245,29142
192662,176,176,3697
175924,1300,11530,206
193222,26999,32498,2837
191376,1499,2095,954
15417,3700,4000,661
193245,50000,50000,292
192625,70,70,12219
176811,100,440,1324
198314,350000,350000,208
3371,1,1,320069
36926,89,232,4713
138486,1899,2427,2717
168652,9070,9070,1630
192858,1290,3729,17360
109222,60,60,719
192916,1000,1000,6156
142264,162,163,409
43122,850,850,3351
194577,1500,1971,730
171276,4369,4552,10760
198281,400,491,484
114008,200,300,11
193559,2525,14900,188
142262,5987,8887,39
191496,21999,24529,3569
52194,385,450,747
180430,18,19,1326
186017,3253,4030,3649
53072,185,800,14271
2862,1,1,1394
2871,25,58,598
198209,12500,15000,86
27677,68,250,19436
152503,180,1995,1150
27661,20,20,131
194968,700,825,83747
120150,139,200,990
192906,150,500,504
172233,44,53,1089
192627,55,64,1346
36906,100,422,7772
34768,99,99,181
56550,27550,43993,51
124110,10,50,5966
37118,1,1,655
27657,18,18,2373
3239,8,122,965
174041,1560,1560,345
79251,30,30,62527
171351,125,145,1214
192927,120000,120000,75
41803,450,796,1310
113262,11,94,8264
192648,121,175,5350
6362,200,230,12110
44128,10900,10940,1513
3531,10,202,2545
6450,8,8,253
191338,137500,144399,2597
152510,300,1900,161989
3576,175,200,30001
87578,380,681,192
133593,29,30,3619
172054,7,7,163283
27662,45,45,93
61978,891,956,19422
151722,399,9998,1087
34757,60,60,13
191341,30999,36049,40312
130175,900,1183,2966
178149,80,288,224
197741,3,21,1770587
30610,900,900,6
53050,85,399,12529
159468,50,80,180
124115,119,200,68059
173037,7,7,32728
151720,3369,3980,130
2940,85,99,42
153438,15,44,462
171266,31,38,8625
2581,3,98,14376
62655,40,100,100
3819,1995,2200,933
191350,13099,41091,1405
102542,75,75,2320
25421,300,1000,251
179295,700,800,59
9172,2900,2900,570
200785,4700,4700,35
169332,20,70,669
197751,93,95,59949
2450,223,662,31557
102543,75,75,1476
191359,147817,147875,7653
21885,15900,17000,1877
154881,30,43,1306
41166,500,500,65
193957,205,489,1518
111671,115,175,9535
152877,111,425,62605
173048,500,41122,2965
111675,40,110,7103
198536,39997,39998,2042
62782,84,422,33072
62413,22,100,1669
74728,2395,3469,28
128561,593,601,193
198535,10000,10000,1307
133571,25,26,1105
128560,547,946,244
171292,50,110,6181
4265,24,76,410
128558,646,751,310
128559,428,762,533
190378,7845,7845,798
72092,348,349,478557
34751,14,14,186
34765,20,20,112
13422,100,198,5658
197789,549,584,84404
34748,289,489,79
11184,11,11,878
198229,13000,13300,583
76085,499,499,686
6291,46,99,27579
200570,28610,28610,129
33867,403,827,20
168427,61999,62499,228
154899,7,7,83674
25426,70,70,485
6361,25,155,2741
197721,5500,7500,826
58145,100,133,287
152638,4398,14999,1482
54849,1094,1094,36537
197748,33,167,626219
15414,2525,12063,1922
200043,698,700,7144
179309,100,155,177
58262,9,27,229
192718,2095,2095,46
62676,100,103,572
192896,1715,1715,3776
52718,170,370,5161
200113,263097,310047,22117
201401,200,206,156877
194724,2498,2800,330
183950,238,338,2970
13444,39,90,412
194801,3499914,3769441,40
143681,25,44,2029
197750,32,35,17952
53071,25,50,1195
3575,293,712,9753
152544,44,66,7031
140351,129,200,247
199935,500,598,1162
3859,365,365,5514
152545,50,98,14361
193224,44049,44800,37192
38374,2900,3000,772
192900,400,545,319
152547,99,350,5322
194680,313,313,1514
14256,4495,6200,2051
195456,2499,2500,407
200010,850050,887999,107
152549,95,644,6566
12811,8097,11569,3508
138875,1,1,1030
35562,2632,3610,3338
140347,90,90,303
4382,780,1099,3038
168646,45,500,6944
192974,43,98,3796
22445,195,350,50007
152543,4,296,9352
6289,6,45,47881
22832,50,74,1077
193256,8000,15610,16431
92741,550000,2599999,23
192975,97,177,4562
193242,55000,67095,668
151579,2425,3558,1350
56477,78,100,285
193211,160,177,1916824
12213,15,15,373
34861,249,250,270
29548,3537,45000,2778
172058,12,12,22843
36905,115,497,4385
12808,3500,3850,5861
158848,38,239,98
76093,75,100,418
198265,87550,104004,281
193389,160,17500,303
76076,100,193,780
2996,23,53,443156
192730,176,176,1105
198232,784,798,420
198228,13000,14900,728
192717,2000,2024,2782
76083,100,250,1562
175069,167,167,202
12435,169,79687,78
12207,228,2000,6067
190314,98892,108298,6139
74833,145,294,1595
182121,88,88,57
182459,590,2746,339
194809,2695077,2811189,61
172921,49,100,483
83092,2000000,2100055,55
160053,1128,1129,2270
158865,128,128,65
58090,62,64,232
158771,31,31,238
67385,100,500000000,39
4592,1,401,1918
60389,82,85,121
109152,250,4499,815
58089,900,1361,817
58489,6500,6500,2264
109220,37,374,1170
2672,57,100,13868
194009,949,1095,1381
124112,30,40,12337
116268,49,52,1333
169299,325,740,9041
168828,26099,26099,7156
76619,2997,2997,12
34057,200,500,39931
199963,64400,64500,73
152631,6,7,28428
35948,8,222,665
192629,59,100,11116
67401,249,249,7
192948,340075,360075,946
172057,10,10,23796
45199,10093,10093,7
22450,149,198,15534
58268,13,40,255
58269,48,49,110
40067,120,220,79
192904,1299,1500,1544
171291,75,177,58762
2295,90,100,103
1710,25,35,593
173051,502,3799,136
192631,64,64,3656
199988,799,870,11010
139890,130000,140075,94
38990,624,656,55
198304,134,300,368
153669,14,90,76414
955,20,23,163
22451,40058,40060,1094
192647,170,182,3596
151565,610,1111,34213
52979,200,5050,22351
1180,14,19,133
94288,82,100,973909
152512,785,939,99583
71805,97579,145579,273
172346,25,75,1101
163145,91,298,232
154124,359,374,1235
163155,997,997,311
1206,2450,5933,24842
17404,1,84,1194
44599,8,8,1037
199476,10,11,191
22446,90,367,11193
34056,59,250,26115
152564,3500,4000,996
200780,1158,1159,217
58488,7298,7500,2944
172048,13,13,3472
172056,13,13,18731
128315,205000,289986,2061
197779,549,594,9958
23424,675,840,215838
61986,64,87,229
136376,456850,456850,10
192608,55,63,1251
72163,4299,4299,3432
172061,189,192,940
132212,27,50,443
101661,17510,17910,31
192726,2099,2199,147
193940,579900,644398,1014
3182,9999,18700,632
40045,12117,12117,10
40106,3510,3510,19
129289,30000,40000,419
82448,100,8485,117
193937,599799,999998,2284
201421,24068,45003,2791
44941,5,5,751
180168,45,58,525
44940,10,15,915
154120,351,351,565
129285,4873,47645,521
3404,2500,3530,544
162515,20,140,31635
72095,5099,5600,3903
172059,11,11,12398
194008,700,1000,2298
200566,4921,4970,70
154125,351,351,874
28399,3,34,685
19305,1,8,930
25700,3000,8000,8260
38855,74,75,36
182653,9,9,853
44482,8,8,1621
74841,67,350,51504
38890,65016,65017,53
38825,29,30,407
25699,398,860,6399
4304,1150,1225,4543
136852,99,5952,378
43851,45,200,644
44315,44,66,115
25427,75,75,15
193368,1050,1094,16726
168190,350,362,1364
176853,287,600,814
192672,116,168,588
4404,285,2392,3293
130250,8700,8910,1364
191462,899,1233,105593
6308,49,75,5707
24245,713,29898,8014
197747,33,273,430893
184308,1,44,2831
172231,31,500,526546
173057,15,35,111486
152507,21,64,118338
130905,1124,1136,2418
2886,475,602,590
168189,350,375,1009
167738,15,35,36371
194723,873,1947,445
38910,195,1114,49
5498,99,207,19595
192651,188,190,3046
193238,135090,150000,1168
192674,170,170,1545
130903,797,1235,2829
184310,400000,400000,4
79868,13063,120000,1087
22203,22051,24995,139
44499,429998,429999,12
109135,98,150,5926
34113,12800,12800,317
44501,127000,127000,25
114056,11,95,1444
154121,350,525,232
192661,150,180,681
192697,2299,2299,133
168193,398,398,833
23427,1053,1424,14798
180457,749,2204,4377
199962,138999,147088,159
194681,203,203,394
192634,69,69,5925
193410,175,250,42
62421,475,1100,105
171271,29,30,2493
64670,20,20,16574
36913,900,1896,21559
35622,3075,6400,8549
5996,2500,4178,73
62672,59,59,414
168447,2300,4125,389
198436,3400,5999,65
194868,839,841,250
192702,1999,1999,104
168312,373,100000,1308
171437,14,19,6847
171439,15,19,2574
190532,174977,189963,2129
201400,200,346,19945
41167,1299,1499,130
6452,50,2500,341
172347,29,60,7498
200014,2450000,2604084,344
187634,4700,13000,1758
198496,75000,75000,447
175052,388,795,89
197780,514,630,6850
19275,2400,2500,32
175056,1090,1895,45
118428,15,150,673
111445,13,13,468
168314,97,103,1085
202070,44,70,104699
23736,201,201,1938
198255,1398591,1398591,52
197765,1343,1343,5073
172418,77,78,606
41809,190,200,4139
158828,49,350,105
102541,75,422,2252
41807,370,813,1288
132510,10,10,1706
41813,162,185,5120
23354,199,259,72
159,1,1,41814
3382,20,2450,899
173049,20,25,761
163842,30,45,204
72986,250,3008,2377
2997,27,50,17088
177040,19,19,3748
23385,300,300,30
82441,100,300,8907
112321,498,499,10432
173034,7,7,39798
111439,14,402,732
13759,2765,3900,1140
111441,200,209,711
112115,2900,3148,98
111434,18,21,360
2589,8,25,150387
201402,209,272,18390
200777,749,750,250
133680,275,297,10187
22572,3894,4099,817
192992,300085,300996,605
194792,9700,11500,281
155618,40,40,388
197788,443,443,76737
56049,2990,10195,12
171436,15,20,651
198082,2899,3325,1213
181468,3060,3699,4566
19222,88,104,294
200506,808,904,17265
193960,300,774,4461
4234,750,965,9334
200581,893,897,171
108298,150,318,3443
7911,240,380,66414
108299,380,666,930
34721,22,43,764
2318,100,199,47996
158378,10,20,226865
2324,2,5,333143
3670,6900,97004,96
10620,54,900,451226
20963,550,848,1045
5500,925,8000,1734
191396,470,700,2165
21215,480,999,12274
52086,100,189,53
52126,100,124,32
142406,88,89,1846
109122,3000,3120,49
2776,825,1800,18262
171195,510,510,158
11188,290,290,314
127037,25,35,5794
4231,1725,2086,1474
171196,400,400,221
1475,1300,1990,96
194784,106,110,85861
200451,410,470,11
199207,20050,20050,10
140567,10036,105930,13
15410,490,600,10953
198508,70000,70000,1021
58266,50,63,65
198507,28512,29200,669
200224,52500,60058,5756
199951,480,501,900
34599,20,40,663
191511,21590,22300,458
81405,14,14,192
130904,782,1217,1255
198311,200000,399999,50
77467,989,1250,6458
4337,92,484,5756
36912,893,975,172928
63127,475,1254,2830
200577,11799,13000,111
172232,43,3000,533835
198534,10985,14027,141
172936,95,141,13200
200616,240097,240097,117
193262,287,298,180228
52185,630,648,319997
20816,350,620,1668
108335,19,50,11915
199977,5597,7047,1022
170165,3900,3900,213
43572,40,821,1971
168792,609,707,26
163052,2519,2519,5
159867,15,15,323
33452,5,5,276
108337,450,501,264
128723,9999,29948,17
34747,65,66,334
13447,198,410,504
13506,1349,1349,119
194693,99,100,590
33448,80,97,214
3391,850,900,962
199947,500,501,1347
2740,999,1000,19
33447,100,158,354
197847,111,111,1782
112090,400,440,2800
