item_id,min_price,median,quantity
35563,5,999,871
21226,100,100,117
6362,15,9100,1212
202070,40,44,47255
32897,9,8921,82300
4338,6,40,221767
192964,49979,80079,1240
191494,30397,32900,8454
21222,22,22,460
2589,7,24,1833593
4555,11,249900,25
27676,12,35,130
3673,350,368,121
3369,2015,9100,3945
163906,39920,39920,29
192615,63,63,115373
203411,6400,7500,1318
168188,1278,1478,1230
192621,66,66,824
22794,523,647,2374
33448,60,61,435
193210,41,43,832219
56202,1299,150000,30
22829,25,100,936
67277,227,227,191
7073,59,148,70
193053,60,9999,98114
193360,7425,17571,960
190324,46398,52488,64620
193213,60,599,416510
163223,470,3559,1081
199980,1000,1524,1032
19699,697,200075,4627
21225,299,299,137
12205,16,20,3350
4361,36,30038,84
197745,145,158,589188
192554,575,3494,422
22787,380,566,5449
8151,99,121,152
191335,31000,42069,1689
16203,118,307,9402
19704,510,1232,3507
8839,835,2572,6799
194790,12900,59999,1341
4580,184,500000,22
199950,500,500,652
199978,660,1261,522
192697,2297,2297,73
191337,1500,2000,6037
200105,65,65,144
2608,18,100018,46
198491,100,124,718
124102,500,631,109492
5114,14,19,159
191519,1900,3199,3158
173109,200,275,3094
128304,130,133,62289
172052,7,7,79100
5524,400,1225,1179
5137,23,24,80
202712,73,82,607
36913,1500,1800,13821
7098,80,85,165
36910,5200,6350,4908
9333,117,117,37
192636,59,59,15816
72120,75,194,101879
140351,100,100,56
9332,716,500000,21
74863,448,650,15926
192668,364,364,19
29800,108,249900,14
74865,689,781,8999
3820,212,2545,6494
172089,53,180,61355
52133,8581,8581,19
193925,498,499,253422
191515,3876,3990,2753
35948,9,743,553
72163,4899,8050,4177
56204,84,85,77
199216,158,160,1612
25425,120521,120521,50
9451,10,24,146
179315,7,7,50957
25435,13,13,1060
29799,100,100,63
52081,1600,1800,31
74844,34,4983,28103
52176,2257,2666,8
153633,1210,2510,17
56205,50,50,166
153628,873,1442,26
10286,12,3311,6902
25453,60,60,358
108326,88,88,3496
172366,100,7525,545
79308,4435,4535,18
199979,893,893,926
27934,41,220,26
