item_id,min_price,median,quantity
199956,498,500,2191
192722,30000,45000,51
173038,3,1550,2612
200507,6353,10789,2035
198191,6689,6700,18590
192611,59,59,12501
124104,600,3900,29645
173032,7,7,88877
7077,5,2500,15787
7076,88,238,7335
154899,7,7,70883
172231,11,100,590567
198185,1089,1089,66529
173057,4,7,67161
120257,88,514,1484
14343,5,100,238356
192730,176,176,703
193213,100,219,61028
179315,7,7,121183
192636,59,100,53381
132231,25,25,274
193567,29067,35069,1779
193255,1422,1775,27305
152641,1164,2399,818
14344,12,70,326351
191950,11999,12375,2800
32464,64,65,2860
192627,64,64,1056
192646,159,159,11355
192723,2140,2150,49
90407,52,95,9672
198184,1300,1388,2640
163222,100,493,795
85559,24,569,123
81409,29,299,273
192848,271,276,11950
3824,4500,4699,475
187699,245,375,37528
192661,173,173,583
113289,100,2499,3247
4399,68,68,6822
199206,18,25,2211
190320,758,1000,563909
17202,349,500,146543
198220,12000,12336,2421
172068,13,49,4852
15994,199,400,1511
192966,139500,148000,142
192631,64,64,15169
192683,174,174,141
193385,399,401,213
132233,22,22,280
192849,300,440,25441
172053,7,7,67487
11407,100,100,65
17010,225,438,3339
132204,21,22,626
200785,4644,4644,41
4278,1818,1993,102
172439,239,325,12396
53010,175,219,101101
200828,2400,2500,75
2324,2,2,82670
198199,55860,57000,1357
193384,194,200,190
25802,5900,7297,16450
190321,8000,10000,66062
200808,500,545,382
201422,10785,14060,16758
173204,119,124,259219
200000,500,500,500
102541,75,75,4672
158851,2019,2020,5
18945,1,45,54941
198190,5755,5855,24384
6303,18,250,8106
192647,50,182,3069
4776,875,875,48
200773,4300,4300,58
192666,165,165,1614
193217,32975,35599,104748
192624,70,70,7304
192672,169,183,657
85569,900,10045,215
172096,33,2500,226193
197743,2375,3098,39739
194794,7398,8500,288
193928,346,399,137336
8949,300,449,465
111450,13,15,865
191471,13000,14985,84625
198218,4944,16999,1822
56517,375,25575,279
192717,2024,2024,3879
152631,7,7,17764
180055,585,999,1497
152550,130,150,345
111452,20,38,824
192921,95000,100098,212
198176,64300,64350,53
19236,4578,4984,65
10939,40,90,173206
197745,600,800,671039
7067,153,367,5234
4400,21,21,8124
193939,151495,155098,3967
153597,9499,11400,1493
193926,6797,7788,4309
199982,475,501,564
4375,200,4500,1473
190328,1499,1800,577420
87238,45,45,379
4371,400,880,619
44963,4500,4500,116
10561,100,222,353
192662,176,176,6172
13447,159,3083,389
13462,174,175,388
193956,177,221,3884
199936,545,595,935
27858,30,93,418
111456,13,13,2645
193252,6499,7044,9135
81412,13,13,553
199940,500,504,585
192895,98,300,4130
4594,9,10,393
133607,12,299,18725
32231,69,164,3898
193924,643,677,1258411
193222,13395,16899,4423
193958,1278,1479,1999
56850,4499,4500,6990
199967,79500,104300,312
198189,5833,6368,4180
41594,9094,94050,852
68198,20,35,506
2460,4475,4800,2702
198534,9000,10000,52
200568,10025,12549,124
4592,2,203,1686
19974,633,633,95
