item_id,min_price,median,quantity
192963,11900,15076,99
20679,90,90,85
191944,200,398,7277
24059,594,594,39
191394,202,400,3189
158821,1200,1600,81
41808,144,39900,239
192615,62,63,131476
74857,664,779,1603
173042,49,50,276
197765,300,455,3805
58257,7,55,1452
22575,504,893,15694
3577,800,2798,26338
21886,5644,7377,2392
162515,100,300,31104
158865,127,127,147
200768,18000,18000,183
72238,555,655,47081
52719,425,555,2380
200780,1149,1149,68
198183,399,504,3524
154897,6,7,18002
12365,6,11,213603
193214,37,41,482845
52768,500,640,75
36921,475,20007,1907
173037,8,1983,14809
21884,21280,42480,17291
132753,205,222,284
191321,520,625,847
172937,220,391,2780
193254,7400,7936,9144
168583,600,3395,23024
3470,29,65,32062
192857,1835,1900,1823
201408,807,998,455
193922,74,87,290355
188682,5000,5714,72
190313,4028,7090,249794
192842,613,680,8844
192841,600,618,12407
124102,618,1500,9271
7912,3,6,94783
200533,99900,199900,6
192850,622,682,20538
190396,243,447,889465
152496,30,50,577
201402,422,999,10898
12644,42,85,65914
179314,7,7,18890
199935,500,596,490
128315,524080,550000,393
200829,17700,18200,95
179315,6,7,42629
169701,300,700,32260
200055,139997,170099,1016
193230,4445,6181,11055
193211,62,76,1348609
202712,10,14,383
193246,3701,5290,10817
192658,182,1020,7669
31901,270,348,85
200770,10000,10000,27
140188,231,534,82
9154,20,99999,1705
199977,646,750,312
198308,10830,11466,1348
202071,41,99,4388
198045,9079,10000,17
20864,31,35,869
199966,10100,95000,234
198237,1100,1200,576
193378,14490,14498,902
200822,1999,1999,96
205460,75,75,759
192924,24000,26030,145
192871,73984,101609,3423
20859,35,35,520
199959,800,1100,167
199958,500,599,351
4234,1700,4895,15070
20861,31,35,223
193929,1260,1325,1692
20860,33,42,771
20865,31,35,512
193029,2718,2718,203
172092,35,50,165767
172054,6,7,54577
200061,3888,3898,19817
193924,92,99,620334
178217,20,20,520
168589,550,1850,12675
194808,5996,9634,533
192865,1800,1825,2790
192951,19008,20087,25
193938,49001,49199,538
194823,1589,1589,29705
194807,5100,5480,517
193227,6930,15000,7026
194794,1250,2809,1468
172089,10,500,73250
194855,5977,5980,7934
194816,2550,5649,691
35954,300,539,400
72120,60,115,85073
41166,4500,5000,145
76668,2124,48264,46
204730,92,199,993
76688,475,475,15
76661,1999,1999,21
168190,500,9999,646
158848,100,150,65
158823,300,314,33
