item_id,min_price,median,quantity
34052,160,852,29920
12204,112,10798,1307
137249,27596,44400,137
5465,3,2500,10921
137238,38654,65000,114
137267,45425,50000,81
201404,22849,77777,29807
137250,30855,53002,169
170173,39855,39856,97
168653,18000,39999,938
199219,1968,1968,420
191335,49042,54299,2221
199216,157,168,1143
769,30,500,17766
165016,115,6500,292
5471,15,509,5218
124671,8799,10000,9869
191331,1099,7599,4096
37701,47,939,66863
173032,7,16,4218
198397,530,5506,6757
159848,793,6500,165
202070,44,44,31377
159850,4326,4326,113
168959,12599,12599,26
153668,500,1412,106
174349,146,977,281
163549,6500,6500,137
153597,8259,8259,4589
12800,149,394,2964
27422,100,250,2063
123919,199,750,265247
38919,6995,8321,37
81406,14,21,463
38881,17494,17495,22
191470,4188,4329,8108
193029,1224,1225,308
38894,25718,25721,53
199942,508,508,226
205684,12855,15000,83
152631,3,13,6320
199940,500,505,335
193249,15974,24407,2441
191471,4085,4584,86014
191467,2970,4500,9956
81403,49,6500,313
37603,50,50,29
43268,50,99,237
81405,17,38,428
88532,13,6500,211
200652,5909945,6800000,355
38791,104,252,23
43501,326,524,1797
41806,149,449,2852
113263,53,300,26257
62782,17,2048,34952
113264,23,40,28446
22642,11499,11950,82
38946,159797,159798,46
113262,17,278,66382
199964,2473,2477,133
38990,11256,11259,19
4234,981,1750,12966
12361,985,3579,8726
159846,986,6500,175
6887,95,295,607
163643,100000,100000,24
163094,4900,4900,14
74839,95,430,2048
163637,1999,4900,86
74841,10,1400,89873
16203,165,489,4690
191498,8495,8720,14706
38792,93,99,38
38841,93,139,62
192615,63,63,125656
43105,500,549,6816
44466,2628,2634,103
74708,1244,1244,14
34664,235,250,527
74709,228,229,117
38798,230,251,33
53064,200,999,4329
118576,450,700,178
116979,7,9,1320
44469,402,1257,21
38821,398,550,23
39340,1800,2500,2165
38945,2123,3575,10
53070,7,9999,4544
38991,1230,1231,29
74700,24,40,63
190532,44298,44981,2379
38818,300,300,41
43106,1600,1600,8033
52745,90,99,57
38998,45335,46741,12
75037,1099,1375,224
52775,3600,4697,23
43107,1000,1200,3423
74721,74,163,143
38987,299,855,15
38920,776,3882,37
52764,1387,1387,96
191333,1400,2795,331
108920,29,29,240
201318,500,500,421
191462,335,7098,655782
201315,500,500,697
44941,5,405,391
45199,891,1000,11
191465,411,1114,729964
191466,927,2420,388355
8839,929,7700,2873
21153,286,787,5284
40195,770,1448,4303
191325,1595,2200,865
199956,500,504,904
6370,2950,4500,165
192669,162,162,199
36903,100,479,11331
21536,1175,1398,2940
200037,14346,14592,1598
14227,1505,3500,10081
37921,197,199,1807
43126,400,475,6675
154899,7,7,29134
46023,70047,82548,6
79102,174,174,80
194864,55900,59049,8271
172232,50,100,108796
67388,1000,5000,15
124669,798,1000,442099
179315,7,7,49436
168828,12200,24900,25242
168586,380,921,29246
193053,47,9999,94378
36906,100,188,1063
2799,3,7500,6133
10286,39,297,7669
8167,674,975,8288
200058,776599,840299,191
4814,205,300,90
192614,70,79,3923
191472,5500,6994,59807
1696,10099,15099,69
153703,254,260,1244
153701,260,342,862
3170,150,277,48
71998,95,567,9619
113588,646,7500,8230
36905,243,371,6570
25437,100,222,149
108340,54,100,13807
29580,888,888,68
67405,633,633,20
108329,263,1500,1850
5637,792,2000,851
180445,34498,34500,237
7079,98,2000,15122
193258,65,80,227362
108342,103,106,2190
1080,78,4500,2858
39912,800,2296,131
29799,900,900,58
79010,35,62,10563
128793,100,725,71
13467,487,5537,4801
4625,800,1200,4465
190316,12897,35628,28983
190314,6900,12097,71516
4231,697,700,2258
24243,900,3849,1474
4233,1070,1484,1134
158806,150,180,50
160053,2000,2599,1431
113261,28,300,71447
152576,8,11,1887940
8172,800,1227,1746
2589,5,9,457083
159140,133,147,50
173034,26,1500,15474
158771,42,55,183
4289,15,136,80043
158864,127,127,86
153636,297,300,5333
157842,100,800,74
108996,8,100,36267
6522,2939,4498,48185
124113,75,500,204367
160705,89,90,3220
194829,2450,2500,7321
32905,1,5,1469
15869,119,125,312
192715,166,166,106
15870,398,399,828
15871,2475,2486,100
79251,65,65,17741
17202,722,925,41137
15872,8500,8500,73
192636,59,59,16324
52078,3700,5999,14219
43854,294,297,92
191385,301,450,1535
43853,242,2500,739
158859,110,110,310
192628,69,69,134
204460,1473,1706,891848
151564,148,520,90142
192635,61,63,2569
201166,200,350,37
192855,1300,1830,54452
172054,7,7,152596
62791,65,425,7250
160399,50,100,1134
192627,64,64,865
30817,3,75,609167
52098,200,399,65
52082,4692,4692,20
76700,700,3366,37
76087,500,700,446
2678,2,101,101907
171287,298,354,7046
192887,14569,17400,630
2318,138,180,12009
25700,1068,1281,2018
21882,100,100,5761
193378,16598,19483,622
2996,10,25,16030
197758,34,35,2864
56551,34995,119050,35
2592,7,32,408381
197761,30,44,1716
52976,618,649,47943
197771,103,110,80957
4338,5,20,160510
38371,14099,268015,26
23793,1679,1680,6116
14047,10,40,515905
171276,9099,9448,921
108353,1900,10900,440
192899,2365,2388,9071
33452,5,5,435
5082,188800,198000,32
172057,10,10,11660
35953,8,50,639
124438,1,50,79868
194009,880,1500,392
152577,77,78,92273
39520,69,200,459
154897,20,80,3761
52108,452,452,18
197748,125,133,105535
52097,779,779,26
4361,51,2585,104
85570,6000,22924,104
76693,350,1083,70
94289,1198,10900,2592
33568,301,398,24661
154164,12,69,36996
76697,390,499,143
158874,109,109,86
39934,269,2773,20
72120,40,100,49909
155618,50,50,586
193215,40,69,794973
199344,5696,5900,5767
25707,2940,10900,960
2772,800,1066,27380
76506,234,2796,37
172092,45,50,274844
46378,849,975,427
44332,499,1104,141
46376,2277,2323,120
192838,300,491,6688
197753,299,375,26296
52084,1222,4676,39
39927,300,450,31
172094,9,175,4375420
197751,53,59,45237
81413,14,19,2811
193214,38,80,212717
4605,10,6500,177
204860,39895,39899,6919
40079,150,1858,148
108343,338,338,7667
38374,3300,30764,123
205465,8500,9900,91
151718,1549,3222,1146
29451,5,10,368
7068,5,35,27079
198212,2789,2795,1302
172097,90,185,948706
22861,1200,1931,629
39516,1125,1125,78
87234,975,1030,473
198191,1899,1900,7678
58093,1494,2014,348
39512,95,100,226
52183,1438,1439,16451
193384,182,182,355
204463,489034,750000,6322
8948,3,504,297
78883,14570,21384,745
171285,250,375,2536
193256,38500,45233,5015
172069,30,150,1524
4305,78,99,4640
194737,600,600,388
4606,5,14,1372
35948,8,6500,1226
54832,1995,1995,29
58269,10,6500,1536
58262,9,6500,243
56156,400,400,67
5997,23,23,1664
62526,200,350,21
62783,59,4500,9920
168589,796,1200,5615
112273,44578,44877,19
4306,13,16,99742
53072,10,50,6343
35562,399,7500,21784
171841,13,50,27066
192896,399,422,1073
198218,995,2824,1710
197764,593,600,13218
160710,17,183,8004
168583,595,656,24776
108298,999,999,2208
172052,7,7,65707
13446,19,854,383
21877,8,15,67265
198422,325,366,30076
108338,144,480,3094
114931,392,484,220409
12735,500,500,37
21114,25,30,148
8959,100,139,596
25409,100,100,78
197768,4239,6017,4132
172058,20,49,12588
27666,100,250,247
60393,2300,3600,44
151567,15,99,212318
194756,57500,74500,2358
171830,375,500,14786
171828,94,342,191617
13363,50006,50006,22
173202,3,10,2222406
178173,500,2480,21
172059,98,285,17453
13364,19500,38800,15
171840,5,75,191267
124120,3,5,26742
197722,3199,3199,24479
34054,50,358,172409
172056,19,23,10166
67229,3000,7500,719
6530,4,9,566
193213,44,54,11861
198300,200097,200097,155
22786,189,230,4540
14343,27,440,59209
108299,7500,7500,839
22573,50,95,13427
198282,550,610,261
60491,500,2825,38
190396,34,180,1316929
13546,90000,90000,5
60493,72000,80000,11
40072,900,1000,449
52105,1252,2252,81
38925,18786,18992,153
8951,3523,3523,352
39948,200,319,19
193951,45,127,5187
28104,809,1999,801
39967,600,698,29
56550,25000,31998,58
23100,150,169,183
58148,800,800,434
192629,59,707,8220
