item_id,min_price,median,quantity
2799,3,903,1581
171291,499,670,2271
38999,9358,9359,50
159467,255,4400,255
179315,5,7,24617
191499,9800,9800,18
159,23,94,78541
59227,33313,266656,2
201991,38775,39861,7018
200047,55000,55000,242
5263,99,110,96
192615,63,63,62652
194567,400,2579,522
80591,5500,5566,1230
63127,7160,70000,1813
172451,2,2,130
5503,20,750,18286
62791,9,1000,17013
12803,4568,6500,911
52555,755,915,18921
202071,41,41,5166
193215,150,150,582947
172503,50000,275000,2
194807,9074,19999,208
2455,2,500,515
192895,94,1500,2087
139271,98955,145000,275
109127,199,350,107349
201315,500,500,328
197747,5,24,513947
191323,5900,12769,578
195359,181,181,14
128315,500000,799900,1102
45087,40,2500,5649
154899,7,7,28379
178219,122,122,11
2771,364,420,4909
22791,399,594,14600
1711,20,1865,413
173859,19,19,371
27515,8045,30000,1361
173191,125,133,6954
76615,1000,1000,22
191471,873,930,296338
200027,49000,49400,1815
38803,84,95,332
190451,3000,3750,23856
199951,500,500,421
52327,900,1362,9177
12359,100,300,223050
12607,13900,16475,146
45191,79,79,9
197755,103,120,116046
69863,10000,10047,21
191351,450,595,339
199999,699,700,106
25707,3599,12098,642
7971,1525,50052,2621
34747,123,124,401
19223,1,2,330
108339,63,425,3783
23079,75,122,547
175955,220,240,93
138967,4,4,1088
171287,375,445,2096
199219,1968,1968,433
36919,1150,35000,2140
34055,70,100,723529
124671,8780,10599,16970
192843,70,849,3382
172055,7,2208,39647
20763,499,511,37
52719,250,800,19289
2775,3200,4900,3227
111595,174,825,28828
53039,70110,72010,2070
117415,1591,1591,7
152579,845,1380,6217
199955,621,690,171
163695,2000,2000,978
138875,1,1,341
192095,365,365,46241
124103,765,2199,26302
162515,60,1805,9679
194967,300,936,211158
191519,450,5997,6638
192631,64,64,469
4291,10,45,16865
29739,199,389,59738
20871,299,350,178
40195,1350,1350,6306
140587,936,1404,1303
191399,1867,2250,703
163143,595,595,1397
124119,133,250,2988
