item_id,min_price,median,quantity
193253,1853,2500,254502
189153,680,199999,1794
200652,5122100,7969669,735
6657,799,900,145583
193217,1634,2222,530129
189156,38996,38998,125
207022,1692,1700,24739
118899,103,104,103
190388,286,2423,2020
56046,14,4800000,308
197744,330,785,107217
52190,14865,15599,196
173859,22,66,350
118902,189,189,59
199190,29292,30033,36
152631,7,10,12958
25707,2750,3892,2549
200056,439999,439999,587
25649,97,98,6874
210456,409999,460099,1883
193255,2995,3100,92279
52194,815,45020,2043
154884,15,15,2008
200036,4999,5796,1542
71806,29999,33300,71
200841,1700,1700,19
193224,11349,17599,68611
192867,570,693,19783
192617,64,64,308
193956,70,194,2049
154164,37,207,101189
6529,10,45,2530
192625,70,70,4433
192647,182,182,321
202070,44,44,4137
200820,2000,6200,118
172449,47495,47499,545
207087,450000,708500,50
10286,5,16,2605
191400,2733,4247,1597
160298,8,8,43494
192865,600,719,24285
152542,5,10,182294
86592,749300,9999900,533
154124,351,525,469
10939,100,756,127820
46026,41061,827143,81
207086,430000,430000,138
193218,7326,7498,121887
89112,1300,5844,32964
192851,275,345,213384
106875,149,159,26
38962,25,25,199
172089,50,63,201278
38968,200,300,42
168642,375,377,105
116923,27,27,114
173160,7500,7500,1055
129100,23,23,21471
154722,5,10,302110
108342,97,145,1914
172094,23,140,372271
158189,16,20,20079
124105,1500,2410,6018
172230,8,99,533706
107469,24,11124,124
152541,138,900,84496
107472,110,110,31
172092,44,79,179892
22525,62,63,374
172046,30,30,1514
142335,2,102,14779
206967,700,999,255
201315,503,515,153
168189,372,380,413
23768,100,175,759
152576,15,60,6833010
168190,1485,2000,1767
168192,374,374,931
171441,73,74,363
160710,7,7,2085
154899,7,7,77384
189150,179,242,1575
62781,14,1515,12504
197743,68,323,101987
724,9,9,127
159,2,98,176644
166343,39,39,371
111603,7,130,549
3663,73,573,329
180059,3580,7499,160
138729,9,500,19750
200061,3685,4898,15557
163143,88,88,1073
189541,9700,9800,1795
27515,5000,33300,1477
40199,617,698,2221
12365,3,3,87172
153050,22,90,202522
109222,63,65,496
124441,710,1077,29695
198502,7000,7000,297
818,190,300,4898
114015,2,3,90
124118,1,120,21514
59029,523,536,4
129001,50000,80053,16
128997,21199,21199,34
128998,18242,18426,27
29425,176,254,2912
76608,89937,89937,1
154707,1400,1500,232
12811,25000,33500,1785
172500,10000,15000,2
128544,16027,18148,113
190531,5605,7098,8003
172503,20000,20000,1
3666,2,2,120
154888,95,95,231
190532,21924,21925,6659
53039,39402,41075,5235
202712,40,43,709
168960,2357,50000,105
201325,100000,130049,15582
1017,2,8,339
190538,41173,41180,6834
21990,100,132,561
178224,20,20,13
2287,4,5,594
193934,37213,39900,6691
124115,425,700,55119
58262,9,9,116
191367,400,400,9984
128650,2,5,881
197759,25,28,7109
173204,155,336,682647
2685,96,96,3
58266,20,20,19
197735,79597,119997,393
39218,8991,9001,22
43011,69,16600,853
197741,89,277,754263
192730,194,199,91
197747,3,37,305165
17057,1,1,323
193050,28,100,1575698
194758,1325,1350,4987
189148,450,830,486
39210,423,733,38
189542,8050,8400,21910
192631,64,64,739
187635,485,978,591
22528,6,378400,2028
192857,843,900,4269
43012,111,1064,2327
197748,30,115,102400
110642,1642,3143,80
169456,2700,2792,246
44758,30,30,80
191373,300,540,1284
2677,195,7500,16592
81413,13,13,475
198419,495,700,73883
199999,520,524,146
194761,1850,1850,4500
60392,21,21,47
191333,1598,1699,229
132184,20,20,331
111522,24,31,180
5428,3999,3999,53
163147,2279,2279,67
163152,2008,2008,139
192887,10066,11300,489
163207,1090,2512,157
191320,34087,34099,1221
19268,4400,4400,22
23571,99750,99800,1486
204463,289594,499900,18131
198550,902,980,8417
192846,289,490,5304
169152,88,88,532
155600,14500,14500,5
199941,503,503,107
192840,599,895,6168
199942,501,523,60
202071,41,49,1653
193243,4700,4900,5118
200000,600,688,146
7079,169,204,7588
197769,500,980,149
199940,507,507,196
109693,138,684,435912
2592,11,100,102955
67438,299,1314,65
168193,500,593,574
201420,20000,25799,5697
44601,8,8,105
6887,95,2500,340
53067,1000,9900,966
198239,878,887,131
3770,1,48,969
191401,4950,5000,24397
110609,155,319,445147
171828,99,373,200677
2589,8,9,221807
21153,500,2500,2122
191361,1000,2942,1675
35947,8,8,190
52719,385,514,46082
3731,1900,8500,2362
22829,80,297,344
774,89,133,23159
192634,69,1500069,360
6362,4,505,4151
4603,2000,12500,2734
192626,66,66,1281
20424,197,2500,2513
201469,19,19,46662
5471,15,20,37863
192636,59,59,13749
204859,50,50,2267
194681,190,190,368
4593,8,11,358
52078,1479,2199,2593
152544,75,100,897
109134,33,275,5383
191466,1355,1799,28104
22786,243,250,1053
137293,82597,91213,183
