item_id,min_price,median,quantity
194578,7463,8900,995
774,102,122,18132
22842,200,5087,72
192870,3805,9000,6017
107462,1501,1501,12
38922,12897,12899,56
194754,32097,55098,4889
124102,565,999,214058
192978,46,46,1645
163082,144,150,174
104126,5575,12500,472
172054,7,9,91489
2678,3,5,56997
179314,7,8,43855
22578,1350,1743,5526
172370,388,390,260
38838,699,1000,720
171266,26,300,355
6358,300,2500,13973
201318,590,1268,196
13506,2200,2400,277
194786,1839,2339,331
173034,33,107,2879
197742,10,59,295778
167862,975,1599,1087
105718,695,695,84
198422,45,48,142674
108306,2294,2475,183
190322,2400,2999,469747
41810,137,137,7340
62414,42,42,41
4594,135,135,389
72238,484,2500,38040
52158,1980,1980,5
11754,85,97,616
1210,145,212,28647
191470,4349,4352,9538
172230,28,250,69096
3382,100,2500,1828
171274,500,4893,452
111438,187,300,1665
5470,5,2500,11784
202070,44,44,29391
34750,133,161,99
190330,900,2424,205293
3466,15,21,10893
201466,51,51,2225
197746,14,18,573394
192658,183,275,2554
112278,2514,2514,20
4234,800,850,76974
16202,304,2951,2786
193254,3379,3380,98760
33462,3,3,86
79254,170,203,7571
190450,25985,35620,21541
173162,17599,34160,457
24246,258,328,26200
201406,15355,15400,43764
6522,2188,2988,5363
173038,3,3,503
12206,500,4500,4013
158874,108,108,37
199994,554,555,206
20878,60,60,97
128650,48,100,62487
167738,18,2514,70729
32718,144500,144900,589
74866,89,500,10030
193246,5900,7783,6805
193470,150,340,75825
173202,4,19,525544
168586,690,702,12355
62790,15,18,472
1206,1800,18000,1786
133570,199,300,759
19698,1526,6695,8185
27682,94,113,9902
28102,870,1999,761
110610,48,250,4181
39666,1799,2999,427
52982,300,1000,19431
199978,898,939,40
42702,9995,9995,36
207022,895,895,20463
194970,390,1000,1080305
194574,1700,2400,274
52326,1700,4200,44372
60398,21,21,221
111454,19,20,327
193214,26,88,83620
68198,16,475600,1813
8846,1449,1700,68808
5342,12,14,69
2934,95,900,41528
200074,2830,3712,31046
189542,4048,4599,13030
200614,1088,1628,231
9262,30,99,11292
180318,360,1400,759
205462,2990,2990,6
128314,39700,69999,255
72094,1525,3600,21771
32902,2,56,22966
158210,50,50,78
111450,13,13,332
193934,19400,25000,6673
112090,399,749,2751
18662,1123,1580,4512
194562,400,2396,1135
171270,599,949,902
197774,190,253,16569
24030,1440,16601,11
197754,22,59,170423
199934,900,1926,244
171370,144,250,774
7910,125,750,32704
44314,4598,4600,57
197778,116,137,24442
192958,23829,34876,3565
113262,10,120,11784
191494,22034,24980,13814
4470,1,9001,277891
152542,7,20,189303
172094,13,169,282234
138486,715,975,5962
168646,303,999,4749
3770,3,5000,552
2318,100,319,90380
201402,201,245,4276
36926,80,97,2463
8170,200,283,4800
191378,295,399,9883
153714,250,265,321
52238,4950,294800,28
124118,20,212,18341
158870,389,1350,109
173042,10,50,223
194966,24,79,689042
4338,5,65,122471
22450,135,999,12987
118414,4599,13999,5084
62782,28,2057,45148
192878,296,328,5189
72986,156,391,1415
173058,3799,6000,33578
6290,2,2,172
53038,2010,3050,26615
68778,9500,10500,144
76090,50,9900,192
8154,29,77,11107
4306,5,100,212355
194730,17,33,588006
41510,156,157,5532
15410,19000,75023,4359
17406,19,21,77
204858,448403,41190000,22
21590,4,800,352
13446,20,53,1387
104122,1170,12500,347
71858,62081,62083,12
111658,90,100,2445
124106,8470,9996,10569
45194,300,500000,116
52190,6625,60025,1632
132230,982,2500490,4
62530,500,4900,19
187934,131296,131299,362
200010,12400,15855,167
17202,7,19,5988784
79010,59,216,13096
198082,2164,2278,102
14530,64,425,208
191506,34,34,210
155618,40,4999999,838
192662,176,176,231
193238,23027,23539,2551
118,9,999,6657
197758,24,25,708
111666,35,122,1465
53070,15,6000,5248
156930,86,199,118257
198294,4490,5000,134
22794,1700,2098,2363
41806,74,75,13054
130174,400,454,5306
201222,64,64,31
153634,400,400,14
32410,52523,52523,22
19274,22507,23707,11
194798,6435,8550,338
55054,45088,59896,103
191366,1550,1778,215
74650,498,699,500
31910,277,278,46
207702,13060,19099,8875
62658,50,78,240
36922,623,3073,1742
173110,485,447100,1228
198550,700,1300,4899
5430,500,500,1
180430,13,13,189
33470,21,75,156499
53066,12,17098,2052
52078,1078,1338,2659
192850,143,225,22780
76518,230,230,20
192614,63,63,498
204834,5555,5555,13
2770,212,400,372637
112286,33964,33964,22
27858,3,103,757
33454,5,475000,4490
6530,2,2,5278
194850,3975,20599,1852
188658,204,229,201556
10562,8,45,1084
199986,537,539,204
39502,469499,469500,86
7082,2275,9872,7731
12214,35,35,128
33234,198,199,82
194862,45000,50000,1167
2458,1300,3300,1758
85506,10,1000,1565
132234,268,268,50
191498,4874,5559,16218
197722,3358,3620,6449
123918,654,2018,774632
151566,8,333,182378
168446,30355,30365,204
12210,5,7,291
52114,175,175,7
193218,999,3400,50584
108326,100,350,3873
59230,21,21,12
130182,2043,2600,1516
71998,20,22,13209
12810,3997,4327,2043
200054,444444,460001,497
52110,11189,11189,21
76502,100,100,93
3662,53,4999999,6
199946,544,544,236
33866,844,844,220
192834,799,800,5406
75026,120,148,343
191338,16811,16980,754
187703,2520,3299,16897
158379,12,13,1416
28399,3,50003,3445
193923,528,598,121337
2771,298,399,14561
207023,2297,2300,84752
191395,2695,3669,7866
172363,417,447100,184
199055,899,899,101
201399,425,16588,6698
8831,1464,1479,12620
180059,7125,7205,127
173859,19,19,435
202071,41,41,4015
154899,7,7,24193
128315,279900,625411,572
52327,2467,2470,7949
45087,25,349,6891
53067,499,9999,719
76663,1300,1300,20
102351,547,553,914
176811,25,825,267
90407,12,10015,16698
53643,850,860,5944
171263,70,178,469
72103,1514,4899,23828
191379,491,1000000,2702
171315,940,4000,24399
198219,499,499,541
41483,144,144,1
41611,42198,42763,272
4867,4999999,12499999,4
173059,275,300,146499
109135,165,3550,14237
194799,2001,2001,159
173043,15,100000,510
151567,45,1035,832513
204235,13,13,620
155615,36,36,127
192923,10400,41100000,13
955,5,65,152
20863,31,31,559
12207,38,38,1192
179315,7,12,55541
22203,12077,39989,1213
192855,573,573,7012
25431,500006,500006,14
52983,699,1625,16492
194967,21,100,653223
43467,4,4,73
31883,322,373,39
200567,3500,3500,2873
111603,5,200,1571
76511,550,550,17
193211,36,200,544480
2835,5,10,28421
158871,40058,40058,12
4291,36,36,1769
41167,400,598,62
152631,7,188,4629
18283,490089,495040,16
190331,9597,15000,74369
153603,16384,20791,56
137191,40084,65000,227
39527,900,1000,15
194751,574,582,909
154167,200,200,137
32227,112,825,18851
198223,1220,1222,5674
783,276,3303,2764
20543,6399,6399,17
203415,18500,20000,904
152547,545,550,2839
81055,10,13,907
24291,90,399,1808
127759,25,172,17521
204567,150000,150000,38
197759,41,480049,2013
113263,30,222,8200
193963,212,226,1554
108979,160,160,61
3371,1,1,45880
29451,4,6,465
194015,19100,19199,1888
33567,135,17200,2131
153051,97,198,200550
199959,700,700,97
198419,259,1099,5476
192719,2999,2999,31
172231,200,5299,31163
139435,59715,145000,308
194823,3199,3199,27050
172055,10,1007,53088
203419,5500,5850,17549
3859,675,994,14955
163223,183,4499,747
174327,186,195,586
88487,42000,42069,83
12607,1100,7635,609
191383,13600,14899,61271
11371,15295,17014,4378
191351,280,370,293
52183,1875,2500,14813
19223,1,7,693
76607,22078,22078,10
168303,3,469,16351
3819,1200,3600,3205
62671,350,350,149
74711,35,95,73
3823,530,640,527
58087,22000,28200,1644
38963,2510,2510,181
74647,200,200,123
25719,1300,1400,4305
132515,2250,2500,459
127835,73,73,122
194123,174,454,114925
194575,7699,8099,2276
198491,1190,46999,2634
109127,185,405,61069
7067,114,179,4320
200047,63000,63000,93
2775,2658,2875,7879
1179,1,1,4163
197747,30,54,470193
14047,10,22,109129
128983,400,442,84
109223,1,104,1570
193259,54,60,41546
102543,75,75,1041
198183,112,146,2832
4235,8500,19798,8216
179271,333,333,114
74843,400,2534,3348
52087,199,265,47
187699,874,1800,51799
12215,403,403,44
192975,40,41,736
192727,2284,2284,11
74659,90,94,417
52843,99595,100000,1951
191359,24998,31998,3997
191331,1622,3455,1217
5467,18,4500,2362
2871,53,101,1595
52759,299,410,89
195463,200,499,103
74839,425,1528,5959
43551,2502,12500,613
31911,1594,2300,35
3355,699,1269,4427
27651,31,34,253
191515,3000,3000,290
193223,3892,5198,20770
117439,89,89,73
128539,900,49999,68
182459,500,1960,51
7191,650,693,7844
198199,5775,7323,1366
13447,66,385,580
190451,2299,3399,87438
133575,13,13,3233
172347,117,118,2355
1015,3,3000,3218
200871,402,402,94
62435,151,152,105
133571,15,15,985
200507,3095,4142,1796
12811,26300,26500,2710
191471,4396,4619,34814
108339,39,450,4023
5371,50000,50000,1
192955,41000,59475,3007
29799,15,15,9
179295,62510,63014,13
142335,2,175,65473
44463,4494,4495,186
193251,207,275,221610
168311,318,319,1088
13463,345,715,1375
198415,5197,6000,3098
5115,539,4999999,10
19231,4500,4950,28
43119,170,175,17196
124103,397,704,55954
193935,58400,58528,70
197743,255,396,131996
5135,100,100,19
155635,50,52,110
42459,2404,2404,745
79011,79,380,8288
193215,61,65,271220
189543,41900,43492,8715
74859,494,698,6462
133607,25,25,16318
23107,75,9540,5341
191371,19897,20000,9573
187887,134998,138272,433
182775,1000000,1573500,2
155631,39,39,77
22795,4,6,86
192843,264,267,699
78883,23300,23300,476
152507,282,367,73262
199195,3333,3599,167
17011,37,39,8318
771,100,4999999,41
11415,31,33,20
163019,30,30,31
52111,4042,4042,5
193567,1869,2338,2857
189151,100,1076,1005
130175,385,390,2493
72095,6619,6900,5919
203407,31901,33000,652
191511,5000,5000,64
192611,62,62,2206
74247,45,80,56550
2447,374,698,149882
204859,13075,14734,2267
74851,700,800,3093
1711,4,5,204
2675,10,2111,9210
62779,35,37,2694
27855,3,1200,2398
40179,376,376,29
192615,63,63,21888
62791,52,203,3085
158775,100,100,43
172019,47700,500000,60
200027,39962,57618,271
172439,185,200,7737
152511,200,298,81124
52743,1412,6068,78
69863,1700,1999,8
159,90,90,54426
192695,1980,1985,62
197783,350,367,38140
132199,295,295,149
29539,14091,16902,4922
153015,3000,4230,99
171275,297,445,277
80587,12092,12500,987
169675,992,1145,381
7075,5,5,8631
192971,41,41,367
5523,72,77,917
114015,13,501,138
153711,263,265,317
193931,944,1300,6312
34599,302,10017,634
196583,154,154,99
38303,50,50,194
27663,50,95,221
76699,333,344,23
197775,115,120,4056
187707,5296,6315,892
198239,500,500,112
192723,2135,2135,2
47831,500,1000,8
194811,2899,9900,1013
193255,421,424,475343
110631,1896,1898,18
201991,24549,34300,4540
13511,30000,32731,484
11403,500026,912726,18
153487,91,1999,1095
21887,568,655,7378
118006,19,40,1139
3730,11,1800,19861
81402,99,480023,368
109138,8,900,3358
198614,8999,9500,7269
6662,2999,40000,4199
190394,129,175,689842
163222,54,4499,618
158202,6000,9319,2194
23098,75,75,55
4370,10,140,175
4382,712,9999,2260
198418,800,1000,11821
192942,50047,56529,2150
12202,38,99,10539
191398,1097,1150,867
192902,398,2498,206
22850,178,300,110
151538,43400,145000,250
954,88,2588,178
178178,39,480044,828
33458,4,4,109
127834,100,100,1902
158382,300,300,132
171286,2000,2000,686
106870,64,64,2872
193946,86900,4999999,948
41398,16556,16556,11
204702,425096,450000,295
124110,9,16,7154
7074,44,44,61
89326,150,4999999,7
43366,10675,10709,406
190534,23495,25000,1100
136638,225,225,247
154122,392,447100,196
193210,22,422,365758
199950,500,539,265
198290,2500,4455,57
19262,2679,2999,16
3478,116,1500,15347
20874,60,60,123
13462,300,500,413
36906,293,333,2115
171278,10950,13800,3287
193958,199,1500,1479
132514,13300,17050,22273
154126,360,360,358
198190,1534,4099,1603
2750,21550,4999999,7
87806,1513,1513,16
27438,45,2500,5411
153438,94,5599,410
184394,300000,300000,5
5114,2,2,22
20858,286,360,1900
36930,2250,2250,707
74250,38,39,14168
23114,158,158,5
58258,108,108,30
107518,300,525,24
191250,44990,49999,49
193222,4400,5511,4458
158378,13,18,206971
133942,55,96,229
40038,692,692,26
62270,50,10000024,4
43386,5028,6845,771
160298,8,33,16866
36782,14,4500,1520
201166,1921,1921,8
192610,61,61,187
23426,41890,89940,3233
111674,86,100,2668
22446,240,868,2344
200506,12,75,18758
151610,46000,46000,278
39222,19999998,19999998,2
38682,11,19,31054
194790,2590,6000,275
21882,25,26,2034
38426,198,330,14639
33042,230,230,717
23446,600,873,10042
142406,298,490,1829
43102,4529,6496,1076
192838,135,155,10428
90046,56697,56992,51
193226,6848,8262,897
31670,155,4055,12059
192846,166,179,2918
187634,1073,180000,503
19706,1045,10045,1980
12238,75,2390,49
191334,2264,2791,2462
39218,100,100,16
43334,6093,6888,834
2450,235,1475,42334
162558,3599,3599,54
7286,185,257,6696
120150,195,200,258
75038,950,1399,235
178222,19,480025,1345
207086,75000,80750,21
8766,2,2,381
40022,300,300,49
140630,40196,125000,151
191950,4150,4250,7334
102542,75,5075,2075
191318,959,447100,367
153050,80,94,234581
51950,3374,9900,8618
172410,555,447100,233
163558,399585,399585,4
163150,555,2644,61
193950,20,47,1317
27854,3,50003,2033
191370,8900,9000,4015
1178,250000,10000000,85
76130,137,149,556
152494,174,560,792
818,333,29900,2362
197782,275,288,56456
111522,9,10,93
19270,3800,4000,26
191326,6907,8080,447
187702,8,18,17139
172062,404,404,512
127838,3505,3522,309
154722,4,201,72843
8838,1299,2340,94517
193938,54380,55099,266
71810,36900,89999,695
19702,743,15039,8699
193242,11739,15000,5683
168302,109,122,14146
132510,9,9,607
111662,13,4000,1097
41802,50,59,7303
76514,283,283,44
81406,99,144,383
199206,16,150030,407
178550,19,19,522
85570,3000,12785,22
52138,14822,14823,5
27678,7,4000,31729
3818,939,1032,10428
8150,4,18,58882
74822,7,7,473
21842,177,189,6793
20866,62,63,60
6470,52,120,12009
172366,404,415,432
4558,110,110,5
38898,2299,2481,147
163110,4500,4500,6
32229,79,742,12369
178149,25,125,234
154889,18,18,1552
191389,4095,8635,53397
62781,49,2574,5265
