item_id,min_price,median,quantity
136566,222,250,17
76546,184,184,72
194730,205,611,385633
17406,592,5000,839
33454,5,999900,4312
179314,7,17600,158842
152510,1000,3600,18592
160298,8,8,44935
124102,950,1287,44713
186726,344,344,25
31882,288,1035,182
198186,941,2599,2273
154898,7,7,33549
52718,147,900,9490
188670,55,400080,4098
190538,42500,52504,6694
194814,5000,12000,293
22574,2880,3700,4920
192842,455,474,34497
173202,14,50,2678589
6522,2097,3250,112025
142334,82,104,528
193934,39907,54388,7839
79538,9996,10000,156
191466,1351,1799,216809
104122,1882,10000,186
1710,37,38,320
22642,499,3954,107
31910,255,971,77
171286,1051,1091,1750
3358,972,3600,5673
172230,18,99,557991
132510,15,30,1615
79306,250091,250091,5
200054,500000,599999,1453
7910,98,289,4532
191326,2474,5400,1212
58142,10,19,373
197746,27,99,390918
32230,379,5572,3664
36922,1778,7784,2586
74822,29,86,230
191250,9167,9167,165
52142,128,128,9
22790,294,306,2226
172094,21,29,274430
774,100,140,23191
192650,500,500,77
4398,2000,2000,50
68198,19,23,442
198258,100049,265000,1411
118,10,12,9368
192730,199,199,70
818,309,321,6005
180058,1700,2999,232
194574,3047,16600,375
71858,16448,16448,24
199054,12199,171297,117
130174,152,152,738
33470,20,29,287711
197754,10,38,462900
58258,14,14,25
4306,4,11,56121
62238,148,148,71
194562,30,197,1828
124438,2,70,163162
200822,1650,1700,26
193218,8200,10087,232404
197766,299,420,50029
4338,3,33,195208
172146,417,418,8
38766,25,68,3494
200002,500,502,301
191382,4188,7509,23977
22202,170,195,4016
85570,1066,10375,88
11406,545,1390,92
109134,75,1800,5426
194738,4496,4496,415
194542,129800,129900,205
198282,2097,2165,144
205870,175,175,50
76678,124,124,68
2678,1,1,352874
160710,7,7,2482
193050,37,70,860783
190450,46775,55050,8537
190534,20547,23000,4806
20526,25,25,17
199206,38,38,670
192610,60,61,481
72986,80,85,6749
27854,3,500000,2040
172054,7,7,56231
191498,2696,3498,47410
62002,528988,528988,5
10514,222,392,119
72238,606,1382,41420
43118,5225,5499,1097
7070,147,704,8799
52750,190,200,54
113262,10,110,14347
52186,4000,4100,62469
199998,500,712,2706
198082,2099,2175,175
108294,3935,16600,640
43366,3224,3909,364
23426,44200,79999,1935
38878,43971,47244,65
