item_id,min_price,median,quantity
19221,100,750001,49
83097,522,522,104
111589,125,175,346
193217,110,2099,341898
72237,49,92,9595
197745,281,283,1029996
190321,3183,3195,96090
136377,330,330,390
5997,29,29,1466
37093,131,359,78
198189,897,2000,2338
201469,19,563,26910
37705,450,575,3052
80593,30,830,1167
124669,447,1000,95127
3385,30,30,425
176853,498,799,539
21177,99904,99904,277
2325,10,12,22646
49397,2051,2051,21
168645,4,469,21862
190329,9941,20000,73342
109133,50,280,5872
182653,48,49,207
74857,395,475,2371
173161,10000,50000,1892
199957,530,535,131
71809,15990,16236,51
172017,1438,1438,106
154897,7,7,7016
7081,7706,18911,22811
191353,669,9000,8154
172069,292,392,760
192857,424,792,2754
192849,149,236,183858
158205,3,20,13487
4605,1,1,63
192969,999,2500,3314
20873,105,1000,42
199057,450,475,45
58269,10,13,83
43105,400,1520,6241
34721,39,39,1252
128793,35,35,140
765,353,672,40181
158745,115,115,49
193945,350,642,2486
177841,24999,24999,8
163637,24964,80064,3
15417,250,488,7785
87885,3500,12500,572
168649,794,920,300570
200113,13200,13697,28634
74841,152,1000,82211
194009,287,14988,2333
40093,100,219,922
18945,2,3,15910
171841,30,100,61128
138729,1,96,12525
200061,2699,3892,58619
109585,637,5000,4235
81409,18,41,303
76685,198,199,31
127037,108,10000,5776
163841,16,16,38
167861,1000,1400,2739
199977,502,502,129
193249,15027,16028,1814
21225,38,38,91
187701,3000,4490,54920
89893,296,302,1896
192621,40,66,233
198505,7511,7511,229
52773,1932,1932,36
201401,1499,1650,10168
152505,159,600,53825
23437,425,1450,230
42253,100,448100,11636
120257,443,650,783
200001,551,564,70
17057,1,1,119
151721,1862,6500,2494
137293,35299,65000,303
172937,850,2450,12893
198397,425,1989,20740
151393,5700,6000,4
38949,10,20000,214
5465,4,1550,11929
173033,7,8,8110
200105,64,64,8
79253,400,1285,19212
961,95,99,73
733,4,4,236
174353,2,99,84476
785,239,299,10360
192837,113,2500,3159
103797,1289,5000,394
194569,5999,10091,11569
186017,3144,3187,3200
197765,100,122,14162
4305,63,78,11365
192841,122,192,2587
132237,108,308,177
21877,8,9,119362
124441,655,998,14597
1205,1,99900,2808
153033,79999,82265,429
136825,53343,60063,596
197741,14,24,1854081
38425,1999,2092,4802
194809,249798,249930,149
