item_id,min_price,median,quantity
180445,24500,50000,154
192857,102,615,11064
194575,11217,11421,1172
153437,8,10,216
87578,282,382,41
124437,26,93,877716
191872,7500,8500,101
4304,679,1100,7544
194806,45821,55176,844
200035,896,896,232
124438,2,7,657181
193227,11998,13321,8678
190329,10899,12526,117981
173109,245,269,7366
7098,200,300,44
129029,38495,47650,204
191318,4431,5268,707
170165,3200,3291,174
190312,15935,30000,11577
139271,45024,55024,152
187812,799,18700,424
201991,21100,29999,19150
166583,5910,5910,107
139442,42000,46500,220
12202,17,30,11169
56200,500,500,8
159791,248,249,63
200113,34800,46788,39561
43647,105,105,643
2771,149,344,12871
198183,474,555,7481
191471,5200,6098,175455
30815,14000,14900,10
191349,1677,9000,1576
25649,35,133,7980
198192,5900,6899,2801
198496,18315,18315,430
73260,10,10,1062
173163,1372,1411,1394
74822,7,7,1142
198230,30588,31997,548
111595,198,2500,7462
44941,4,5,1144
198186,3500,4295,4415
74726,1568,299899,64
190535,157548,158850,3949
14344,11,109,201803
160092,10,11,332
4582,200,500,21
117568,529,529,157
43853,24,35,2396
22791,786,1013,1810
172231,11,172,519633
118007,15,29,1073
32230,100,990,6165
197776,25,39,57240
191362,14999,79996,1280
130180,959,999,524
23437,400,1804,1264
140189,46,46,134
200509,90,1050,92580
191389,13700,13986,44696
200944,157,157,387
194863,44682,44799,8573
194785,91663,97099,1031
86599,39987,39991,30
199963,4757,4800,128
82392,50,65,346
191388,4900,6400,110891
174041,2082,5182,122
198176,39901,46001,191
62680,689,698,2306
130245,47072,47074,155
2447,125,279,74310
192625,70,70,10388
187700,1600,1800,17422
192651,188,188,230
151133,32500,91055,598
191348,1550,2445,967
200770,11904,12450,38
194793,65000,66068,950
173204,100,169,168448
200058,1149889,1149900,315
190534,37499,48577,5847
52980,47575,73500,640
171830,252,500,54590
180088,48,48,20
8364,129,133,222
41806,204,340,4454
193230,8927,9017,11784
194809,73048,75075,1011
193956,244,979,2167
2674,599,1158,1516
199346,2084,2300,38313
8949,389,490,207
156930,92,95,73525
194800,12173,12610,658
201832,3699,3800,1682
190316,13360,19098,91835
191496,8000,9769,3461
109152,1000,4499,239
152544,54,199,17573
198187,4700,4798,1476
13466,800,2550,7486
198198,44997,50000,811
193050,6,7,4626600
192686,31500,31589,19
152547,2250,18700,277
187707,6089,10000,1573
31883,2339,11840,38
110610,21,99,37732
193210,21,50,486652
158823,287,287,62
38557,106,248,7423
22576,2200,5299,7269
74248,200,296,54373
112449,19,99,143
158828,54,55,113
192934,43752,59997,230
192925,78828,80033,1080
192619,80,82,1137
191338,37999,39901,2963
414,10,49,213
192611,59,59,6399
32067,291,1499,468
198279,9711,10000,549
178114,146,146,54
178178,48,48,220
108324,30,99,30110
192869,111998,129387,475
27859,48,99,133
62782,25,49,42140
192670,189,189,116
34054,87,145,207958
192672,168,168,523
192966,60000,61000,222
62785,8,35,1253
192647,182,182,2706
192967,68704,68805,1088
191945,10488,10489,4453
191493,42174,44000,1699
173874,130,130,210
151388,15000,25000,14
37097,11,22,60
74837,908,1500,1686
173871,44,44,197
74249,1,26,1006821
192730,176,176,332
193554,129900,150000,586
4428,100,100,10
192669,165,165,157
130221,1000,1500,23
7097,199,206,54
190395,223,429,41198
3181,145,200,48
192853,90,189,34372
192627,62,64,5104
192628,69,70,886
198188,3400,3500,11832
184308,3,4,1475
159,1,36,24409
29460,1674,1775,1444
29451,3,4,359
191518,900,1399,2491
153434,23,55,148
4536,160,160,1154
200506,180,550,65468
194008,249,287000,389
171267,88,450,4532
8838,274,1500,18388
4540,5,200050,63
192876,990,1072,1011
154899,7,7,33987
189143,429,1134,13748
160400,40,94,3942
199998,516,517,1362
19305,3,11,1066
2589,7,99,852298
160709,94,247,10570
200813,658,658,512
118391,10,44,939
158874,109,109,47
4235,8395,10000,746
177026,2500,3000,96
152543,72,100,24511
157844,35,35,272
192958,84827,85000,2129
171275,1413,1613,1253
124440,121,194,51773
5500,640,1200,2666
