item_id,min_price,median,quantity
130177,169,169,2271
201466,51,51,5242
108328,197,999,2290
72988,18,7000,40556
108326,132,999,2883
38867,18,19,195
171352,309,309,404
79011,95,118,4846
191518,58,568,8186
38971,99,310,10
193211,38,100,772343
140587,734,936,1433
113588,940,2757,15857
44128,5243,9000,10921
44449,147,207,28
194730,22,43,1030110
22786,175,290,12658
20870,69,69,27
22789,200,883,24260
193924,500,503,530713
193050,13,70,584236
20876,64,64,60
53063,85,6000,2121
20866,60,65,29
20868,500,889,28
172096,923,2400,14402
197746,17,30,186786
193208,54,60,51869
152576,16,18,4542767
118576,69,30000,804
198621,58785,58796,37
194967,23,31,831777
20008,893,1243,673
12202,10,15,24044
197742,35,47,368293
172045,14,8525,13575
202071,41,41,5886
22457,13000,13489,3683
201421,7799,8055,820
191353,549,2000,1825
3355,600,755,10651
31896,251,4800089,271
201422,7650,15700,6142
32905,2,85,10120
108332,124,999,3678
171266,25,28,906
33457,3,15,168
172054,7,7,38023
34721,72,74,264
191384,80,499999,10759
179315,7,7,89974
179314,7,90,39127
35947,8,4999999,2615
210452,195,195,31
192627,64,64,213
17202,7,50,2737328
10562,8,8,690
191385,400,2096,6032
2836,10,199,15833
192635,61,61,797
191352,192,295,863
160298,8,8,38730
109184,7,20,311
2723,2,5,82
58268,10,95,403
3857,3,199,74581
192615,44,63,49273
32428,51,51,908
6450,19,20,666
37921,319,1161,3164
191373,204,6515,1135
40771,3900,3900,164
23426,37000,89900,4061
200074,1400,1799,18858
191319,2123,2125,13146
24478,50,68,655
191323,2032,29874,717
4544,2,480003,249
191337,795,990,3075
201467,348,348,6170
191349,2840,6900,1303
191322,929,3017,995
199968,5000,15000,359
76131,700,1025,171
31884,284,1499,34
23424,1019,1040,44629
191325,722,6689,2548
205690,611,611,569
53071,41,81,1766
154899,7,7,32248
200105,63,63,49
194791,5373,5399,212
1080,85,1150,1120
36909,1877,1935,48872
194794,5200,5274,230
124442,1838,4578,13342
76667,777,957,36
194795,4580,5500,299
4656,1,1,72
32249,70,3500,2652
199954,505,530,379
158205,11,14,20536
32231,69,4000,2107
3466,20,37,13106
194800,5100,5100,163
160705,3,3,5847
14341,27,53,13909
10290,8,28,8641
2880,2,4,12078
132199,295,295,114
198220,1100,1200,1524
194803,7500,8625,136
38880,13256,13259,43
132183,287,287,69
193946,139558,139798,500
194804,7000,8100,138
108996,32,215,178060
132213,670,670,14
52760,7520,7522,48
132204,23,3000000,734
194806,5077,8177,99
132217,271,271,94
87226,16,17,208
132212,22,22,103
132223,265,265,48
194811,339,360,325
194812,9800,99900,155
132184,20,4999999,409
192636,58,59,13770
194814,498,815,653
191362,1500,2047,1490
132233,27,158267,354
21151,2,9,1039
194815,222,299,302
132218,9900,10000,20
160712,7,28,14026
4291,5,25,40137
194816,356,657,404
11291,45,59,13981
8343,18,21,15060
4341,4,10,9525
194785,99777,4999999,102
194852,2478,2483,10385
199219,1968,2279,1114
201314,500,539,103
191363,450,799,3615
154706,2966,5999,1196
20860,31,31,309
191378,233,580,4865
173036,222,273,4938
201403,1190,7888,5121
201312,500,500,308
191396,98,278,7852
201315,500,500,417
2592,10,11,86420
198192,1484,3599,2209
154705,1995,5999,749
127835,60,99,547
197741,5,7,754080
169152,271,271,183
173032,7,8,33408
20861,30,32,215
198186,355,400,3570
198183,115,599,1789
154707,2025,2027,926
20874,78,78,80
109627,115,8000,1303
20877,66,68,75
191513,8000,10000,551
191398,800,800,6644
201883,95000,155500,304
153512,912,2399,169
109629,86,17200,520
198216,25,25,593
3371,1,1,26335
8836,72500,270000,1552
27859,3,3,87
60405,140,140,154
198279,700,719,456
154165,1,68,402085
5479,200,200,606
7972,10,19,37764
130905,450,15000,4406
34861,8,47,512
6532,3,500,707
13463,390,1728,14651
191318,1049,5099,1347
152508,157,248,97316
152544,65,69,6184
13464,324,340,17004
13159,2,3,93
168217,979,998,49755
204623,999991,1000000,80
153051,2,99,202049
203407,100000,100099,419
173163,6498,6498,1611
814,2,11,4519
7910,75,588,4578
200028,44564,44626,721
15408,4040,22298,2217
23572,152,161,2855
7392,3467,3500,3210
193030,930,978,477
33462,5,25,98
785,295,486,40263
127759,65,210,27142
109626,345,693,972
22577,604,739,1639
119157,111111096,111111097,21
16202,343,405,2872
8167,1325,1496,4079
109153,650,765,342
7067,74,79900,2745
109160,575,595,518
111652,127,170,19673
168500,5573,5573,540
213530,9984,10035,8
152641,5945,22400,148
163224,64,100,503
168651,17999,18888,251
109156,400,30000,291
168499,5000,8462,450
168652,15094,17000,304
199344,1350,2400,66115
152639,3400,45000,1426
168654,15050,49814,193
8948,5,21,165
193470,118,499,31210
168489,5800,8983,282
152638,6000,45000,138
163223,150,1040,595
109155,950,974,3276
163222,26,39,570
163225,90,250,401
194541,63899,64592,254
168653,12250,12250,716
6811,1000,1000,21
200001,541,544,139
192622,65,65,269
201468,1270,1272,266
23437,395,800,321
68055,3300,3300,42
7974,10,21,40878
39151,600,1015,9927
177962,177,200,130
39469,1200,8500,5534
192720,2162,2162,23
158746,24,26,45
23436,8253,10758,231
24272,34065,34066,156
28399,3,500000,3690
32576,25,700,290
198310,340,343,79
30809,375,464,42566
25802,7200,9900,27576
200032,10875,12889,1670
43350,483,500,3176
198187,589,799,4251
193561,1000,1899,2392
171273,366,394,455
171370,70,78,955
171263,70,311,841
206968,1900,5200,246
191324,890,1666,1858
176811,592,900,263
49632,1799,2099,62
19441,23,49,2545
197752,124,124,28760
118902,123,125,8
3357,560,2500,14270
4231,389,4500,3777
2997,20,69,61516
194797,5000,5500,70
106868,180,4999999,7
22682,4454,9550,9558
197751,47,240,14701
32715,30000,30000,27
106875,1249,1249,62
124669,388,470,33485
33576,70,75,148
197753,254,254,13239
33444,5,5,360
126935,3000,3000,228
200015,55149,55498,82
207087,179999,180000,612
198536,2900,4700,160
180405,45,45,22
192554,181,190,111
44958,1480,1482,2525
211270,12898,12898,134
169280,2185,2185,492
80433,60,95,1710
33461,4,5,87
139389,9998,9998,28
81194,8,136600,1606
81203,17,17,126
31898,300,4999999,405
107528,90,480090,774
197784,205,300,16665
200025,2900,5297,2119
30476,1900,500000,57
155615,36,36,55
27854,3,3300,2574
166343,13,13,402
29451,5,5,400
193252,152,160,179952
197759,119,480030,2617
20873,170,200,27
108335,138,200,2871
193254,5196,12051,79529
204615,424799,424899,5
6299,1,1,42
25649,100,285,4920
20878,99,100,68
113262,15,8000,5621
81201,30,30,177
129017,39484,125000,118
62784,197,3000,32767
29740,2160,39999,19340
89683,98,100,38
172062,25,999,440
29799,570,571,24
81415,64,65,87
81414,14,16,700
1703,2500026,2500026,13
4278,998,400099,260
40028,3349,3359,29
3401,149,150,57
10285,29,50,5236
5829,40,55,39
158773,130,130,53
44771,917,918,14
192895,33,33,1648
193213,96,150044,26306
55984,500,10000,18
207702,16469,19973,6161
55985,75,75,41
67509,317,317,54
3858,400,1576,20410
43501,399,781,1716
195463,145,145,719
111658,2,30,869
168215,950,1386,22037
108333,650,651,4822
192669,162,162,62
36904,297,1123,10367
157844,35,35,213
74822,7,7,537
9308,5,10,761
4235,9506,19906,9677
193951,20,48047,4652
200052,394472,394475,37
10286,18,2599,7805
152495,90,277,561
108327,115,2500,3865
195543,15,15,87
198194,1350,1350,11191
198193,3900,7500,2756
108331,340,2500,3382
124110,30,227,18047
108336,175,199,935
108337,420,3600,4276
189151,99,125,1660
160092,133,198,349
107469,300,300,12
1210,39,265,35988
44941,5,5,848
52984,372,1246,47851
174327,400,995,5296
12803,4000,4794,2482
3712,345,2426,8641
174328,900,1085,2569
133574,94,95,74
2772,499,577,4845
12363,26987,62377,2998
124441,805,2025,29872
197749,13,15,147177
38819,808,2885,14
1288,3,18,25603
52719,792,931,8974
151256,708,710,1826
193943,54969,54970,754
192871,26110,35000,3693
43465,10,22,75
52780,8000,8005,21
41810,27,42,5729
14343,49,757,27128
197756,110,110,66302
1468,14,99,93450
103786,27,286,846
204994,170000,175000,565
28421,1799,2999,288
22445,194,998,40919
141908,44850,44850,240
21071,70,2500,15552
2775,2395,4500,8619
198315,180000,180000,555
154722,3,34,232555
172097,94,175,419173
179293,12299,12999,11
198176,16176,16176,217
192894,25,27,1314
168449,27940,28099,211
2447,212,473,160797
52193,8096,24845,4285
2449,290,495,81887
168448,32500,32640,232
2450,285,1350,60225
2452,289,962,54888
