item_id,min_price,median,quantity
204845,449,450,328
194791,1198,4355,742
160502,70,127,13216
200786,1989,1989,50
194790,6600,6700,227
194789,1998,4528,146
12238,85,85,93
194788,3349,5000,156
71809,20995,22100,96
197746,15,74,115755
194796,900,1695,379
29451,5,9,169
71808,36097,38205,71
22645,10,12,59
194799,3398,4907,104
29453,5,14,96
194800,928,1232,87
154169,284,298,8230
193210,15,23,743780
35947,8,4999999,2534
194804,1400,3295,65
113588,900,1548,3303
180168,538,598,27
194812,3099,4662,74
194730,34,96,358674
89683,94,95,47
200224,35000,57904,3106
194810,1295,1597,80
32897,15,75,70984
45621,395,399,551
194807,2949,3449,154
5373,3000,9993,2717
52984,422,555,7530
142335,2,6,5057
32228,60,11169,2334
167738,26,101,100849
200032,6000,6200,1923
41595,10782,50083,2176
52182,958,9808,7677
194816,2095,2900,126
76141,350,10000,1743
172094,9,169,282536
76140,354,10000,1252
158188,1004,1030,19437
194786,5500,5500,166
194787,4700,5957,160
2678,1,1,182948
23781,420,583,716
17010,60,17200,1724
153438,56,4599,210
200569,498,585,67
200572,194,3723,157
172230,20,23,165316
171833,593,639,13087
22839,5999,5999,533
138384,17093,17992,18
8150,5,2507,8726
67749,925,3175,7789
22202,1153,1470,2647
198305,100,43964,88
141641,15954,31053,52
3012,8,8,54
74248,245,5000,8814
7068,4,4,17212
190329,3900,3969,397842
193208,13,36,7018
186017,3125,3126,2223
124440,173,623,53296
201402,201,201,6379
194967,20,67,456813
7078,200,2874,6519
7077,4,445000,12129
194820,1400,1400,25306
152510,1222,2000,7319
193243,80,99,22018
191464,182,233,18541
22450,144,5501,10613
151133,49989,99990,208
152542,110,110,81474
197755,57,99,152865
30183,200,285,1572
81055,8,1016,825
138488,445,2587,3444
204460,282,375,2074691
156930,63,99,83111
36931,400,450,20
109144,9,699,10534
34736,225,699,1196
74249,3,500,152062
1705,71,88,73285
198421,63,70,78042
186726,299,299,62
194754,25099,29995,1329
191332,10445,13109,1119
192840,188,250,955
198418,266,266,3434
38768,10,10,375
198415,7500,7500,2401
17771,299973,299973,190
5469,10,20,5464
9262,22,49,731
191359,15980,15980,2158
194578,3404,5013,368
190322,265,2499,89386
72094,1299,1300,24015
178149,170,200,38
193952,73,77,921
2886,1095,1828,184
108337,400,480,1667
120257,335,343,210
190324,9820,11540,115928
192904,194,445000,262
192956,2697,445000,125
192923,2278,4379,31
20404,149,999,43833
192920,2568,445000,43
199984,565,565,76
190327,2296,10092,75080
199983,505,506,185
199941,500,501,56
192899,842,873,8594
192896,47,90,463
127037,46,113,2161
193031,788,793,6934
17012,30,205,10463
13757,400,5999,1217
194725,700,850,1265
33823,3000,3000,391
33824,2612,2612,362
40211,1500,1700,224
27422,135,267,1259
40078,999,999,67
201325,90096,100000,3859
191324,567,445000,1188
154165,1,21,250003
211943,100,200,106
27854,3,500000,1762
27860,4,4,198
33460,3,3,87
198216,41,41,998
193379,5000,5200,2196
204464,495500,603999,1840
191472,3776,3782,76503
15414,4000,4799,146
208212,535,10000,16133
12607,4995,4995,246
191380,395,399,39335
153051,5,75,84438
153050,20,25,146708
153629,39949,39949,9
27682,9,17195,1705
191873,179919,179919,86
193963,599,850,1700
194792,2698,3795,118
7080,5683,10000,17044
23793,2600,2674,5475
168303,15,15,42049
23441,300,303,58
154722,3,7,113453
191337,534,19800,1203
19698,300,7052,8289
186522,5533,50000,390
19702,700,8675,8291
104105,595,12500,293
27678,26,2004,38751
124107,140,3500,7046
153487,125,125,314
5635,100,5050,1027
27681,373,4047,14466
153440,174,315,103
2457,550,2550,1135
191350,7407,8061,704
5471,50,50,10194
193935,28907,29399,161
109222,60,90,999
201406,15000,15299,44985
151431,2000,1337827,18
163224,75,25000,375
168645,14,14,72956
34762,60,83,72
171832,300,3420,9195
151256,400,450,1035
201404,37500,61300,14619
40076,195,200,70
31884,1400,125057,46
46377,1429,1429,759
173065,599,20000,481
160059,1,3,13953
193554,97479,97479,101
179291,49200,49600,2
200074,1160,1398,32719
192097,79,106,79249
39970,1029,1029,1267
187704,7,7,23459
29460,4700,49999,5045
194966,35,92,805771
5523,95,4900,1554
1015,6,3000,3773
22575,551,738,1107
52183,1472,6593,7685
79255,1043,1100,7571
193951,33,480033,4321
207022,654,654,7251
153708,4200,4400,6
3667,8,3000,5236
200509,2,11,20492
147776,1407,1408,30
200507,111,3401,40788
147777,799,799,34
193252,82,109,89687
63304,300,300,75
19705,1499,14724,4148
22644,24,17200,1917
133680,225,7999,1769
200021,7804,8750,1124
35562,500,7500,60566
158871,69000,69000,9
192623,60,90,116
192644,163,163,94
192717,2024,2024,77
58094,1099,4299,280
194817,2700,2700,46
194824,90,100070,2073
198397,584,600,726
58091,175,275,277
191328,3497,3992,27445
58257,7,11,426
193923,115,115,424083
192615,63,63,35617
64394,20000,22200,29
130905,1000,2250,2429
130903,3000,5999,119
63128,45000,50000,81
192628,110,150,251
64396,70000,75000,30
79869,74050,74250,999
2251,15,25,10900
105718,713,17200,121
74841,68,931,35715
36934,554,4400,3653
79251,95,2000,17562
151719,325,10050,2240
194737,2475,3000,204
194970,44,290,1313033
53070,25,25,10408
21877,7,75,204797
174349,361,363,629
774,76,5000,5777
174350,98,98,490
19221,1,1,594
44599,8,13008,2331
5465,5,54,28318
47556,377,2500,7920
19222,5,7,415
109118,60,70,156072
28284,44,49,35
191514,84077,84077,9
113262,15,100,14734
171830,380,492,10089
12203,4,4,87736
171829,300,349,8325
191511,2000,2000,27
172054,8,75,3321
172055,7,1155,31285
191331,838,1199,1740
3383,88,100,519
207956,3900,3900,415
194752,898,900,3189
194968,38,98,283760
62784,110,1999,19191
62783,123,2616,15916
23447,5000,7975,1834
194562,50,1435245,518
128538,299,399,112
12803,4991,4993,5049
30810,3,98,48074
2675,33,2224,13723
151567,70,109,824180
23573,5399,5399,404
2453,299,492,8462
52194,3858,31070,1737
200028,14506,14623,721
76734,299,10099,4057
4625,1200,1762,20471
8846,1088,1763,62390
191318,600,2100,571
8838,900,1740,36732
3820,220,1798,14077
152508,178,270,97011
765,300,524,144034
32249,85,123,595
124101,414,488,156355
200027,23931,24175,1696
192856,279,300,1957
152506,160,273,52128
193360,30000,950600,2880
