item_id,min_price,median,quantity
58148,999,1231,132
192655,177,480077,178
192730,176,176,123
34664,229,236,1893
7067,90,290,4050
192648,175,175,1214
153702,251,251,874
191357,1200,1695,310
132517,14000,14000,13
173361,127,128,29
154124,355,360,722
8766,2,10,1877
201318,540,595,186
172052,7,7,39925
22447,81,250,55141
172053,7,2005,37475
172055,7,1300,43298
22450,171,599,193800
171301,32,449200,190
124442,1450,2825,10257
2934,99,499,34546
152579,1086,1225,22566
202070,44,44,15814
168793,18500,18500,8
192629,59,59,391
168586,600,610,12344
173204,45,141,1802316
191494,16810,16810,3715
152495,59,65,481
124104,500,700,46233
152560,225,280,124
152561,69,69,85
38894,25463,25464,62
3818,750,1057,4206
152559,100,195,297
160298,8,12,14079
29460,3950,49999,10045
198423,59,65,175991
1710,27,2044,549
32905,1,1,4526
37704,425,452,3880
6358,264,2999,3410
23984,1,1,2062
171290,400,800,2112
47556,3300,11600,1725
32902,1,35000,21160
22445,135,569,146282
34760,12,12,80
53049,34,49,376
179314,7,7,14646
76141,400,10020,2075
42942,70,70,148
192658,183,183,8144
189541,7980,8499,891
14529,9,15,1402
71807,24999,26794,132
89683,64,64,53
23439,331,352,238
10940,62,155,432337
132516,13998,13999,1314
202712,55,99,264
28399,3,3,566
168649,839,1785,345154
29451,4,4,643
198233,29450,29450,589
191503,90,90,1852
37097,5,5,62
210456,229494,500000,527
13444,18,26,1031
198197,26999,29000,2085
87230,475,968,451
176886,3400,3900,8
76136,250,7800,6913
87226,260,277,380
132199,295,295,150
192552,3010,3328,6473
173110,922,922,3046
201325,59877,63600,5132
17402,370,2870,1491
87238,39,950,371
87246,177,4762,476
58085,1293,1490,339
192870,1200,1910,5753
202071,41,41,3511
192844,110,124,13408
191522,1398,1398,16135
200652,4448054,4697500,369
32388,3989,4099,10032
163225,26,28,2036
169280,1835,1835,139
9313,6,16,197
198620,1200,1235,134
201405,16055,17527,12951
74249,6,13,1998934
9312,15,18,628
8150,14,43,4898
9318,30,40,126
118006,12,13,376
193370,283,286,156285
60853,44,44,286
198189,1190,1274,804
134860,999,1275,246
74650,800,1564400,395
103786,1200,2400,34
21213,59,65,1649
192860,350,1180,9269
90553,1200081,1200081,30
81414,10,1013,886
103795,1850,2087,39
38988,242,243,16
100738,1999900,1999900,5
103797,125,125,35
162664,49769,49884,4
74822,7,7,328
54450,10187,10187,55
124669,580,973,234871
184051,50000,50000,3
128650,8,100,20774
184050,4000,4000,3
191469,135,589,285197
178537,3500,3500,8
87242,450,1248,385
173202,4,13,4266194
193942,1350,59950,2323
23436,3573,5300,115
192866,320,1449,13142
72120,27,100,296122
29111,1400000,1400000,4
27860,4,5,466
192862,388,449,1776
172347,54,92,620
109221,68,70,135
109220,76,76,345
109218,199,200,187
200054,206000,208060,1163
109136,95,1420,23601
44941,5,5,279
45087,20,17200,5783
40173,3200,3200,87
33185,160404,160405,26
38811,92,92,10
40116,2632,2632,40
76888,10000,12499,33
41445,3628,3628,13
198298,100,100,63
4234,891,1250,140751
38903,99657,99759,11
123918,935,2200,486992
154899,5,7,22707
152512,662,1000,140475
7909,100,176,14189
152513,293,500,100190
178543,99,99,5
52289,5015,12982,26
168185,377,377,99514
123919,99,311,956688
192884,475,518,3997
12804,25,4373,6822
40089,1800,1800,16
193249,12883,12983,621
44936,81500,81594,7
32850,50000,62882,30
128998,5014,5800,17
76558,393,393,28
178545,40,40,215
38820,13562,13566,19
93706,295,295,13
77529,18595,35500,85
53038,954,1488,75658
132515,400,400,104
76510,373,375,66
68358,11999,11999,40
76534,123,123,27
192861,1462,1462,29597
76520,100,100,43
8165,1100,7500,8017
40038,15000,15000,7
23765,1365968,1365968,11
76533,126,126,11
76663,100,100,38
192848,200,1569,15871
71876,38896,38896,108
76587,843,37925,4
19299,1,7,171
198195,21894,28010,260
76508,215,216,15
132524,30074,33374,21
4852,6294,6694,22
76513,100,100,35
39982,900,900,14
70139,30099,59915,11
198191,900,990,18618
71872,15928,15928,35
71844,21945,21946,28
76637,223,223,60
76566,595,596,19
192839,127,195,8252
52137,3018,3018,5
52133,2333,2333,8
25521,8000,28257,34
191330,800,449300,851
195543,22,150,52
130905,18999,47500,3681
200836,1244,1244,101
3770,1,2,163
37093,9,21,68
43467,3,3,54
33459,3,3,86
33462,8,15,72
34054,39,98,2038661
128648,3993,6399,92
14344,17,91,1001322
192845,100,299,25237
16203,882,1298,36797
200018,34000,34000,1828
3486,200,299,1098
24245,1641,2050,2044
71809,15399,15589,80
172920,200,250,429
192908,1130,1500,982
158823,299,299,11
