item_id,min_price,median,quantity
136708,14088,22779,104
158379,30,575,5724
89112,570,640,105103
200786,1500,1989,91
8845,4230,9999,12547
124105,900,8500,5121
172068,24,99,1062
785,100,299,4327
108333,250,18400,790
123919,133,768,258830
2304,1,5,950
197743,900,1199,64204
127991,53,140,2078
10285,115,181,1729
193368,529,529,14675
197761,33,39,736
152877,1400,3303,14349
192969,100,300,2490
198416,2799,2800,7112
56502,180,1718,109
102542,76,80,1215
111442,16,17,409
151610,20099,20099,106
4791,130,140,231
200837,2000016,2200016,24
172415,189,10599,1060
198265,20000,25800,1083
131746,1633,1633,109
33444,5,5,296
197763,1907,2844,5001
172231,13,100,813452
190314,5596,8874,44256
152876,650,5900,53819
11406,7500,12500,41
136606,1898,5998,168
34053,239,2500,18634
52843,24000,150000,1132
199216,518,561,331
54447,1291,1900,74
8948,3,8,860
13930,4,5,318
177661,8,65,122
12365,8,17,262133
190395,65,100,215805
34056,44,485,39073
30810,50,230,38873
158746,40,40,62
172406,155,9900,482
23438,370,775,143
199955,519,519,172
153490,31,33,358
39681,1801,2010,955
204460,1370,1599,274999
19704,500,24048,3427
172366,100,9900,298
76080,600,1495,576
36783,1900,9800,1446
201047,71,100,41
14344,25,269,436905
36784,9998,39970,456
43572,20,50,1496
184090,79,600,885
38426,495,495,1450
194576,3390,4499,220
198395,195,197,2102
19700,797,99948,399
33454,5,51,703
173161,3200,3200,3301
199934,750,750,82
33460,59,50000,193
192553,720,800,2878
41510,200,268,7405
202071,41,41,9012
199936,1000,6000,174
168960,4000,4000,88
200113,15099,15390,39420
115803,150,150,124
173123,1846,1846,427
198431,1700,19200,284
202070,40,44,16547
19699,1112,75099,4455
199978,1996,1996,129
199971,85000,90099,59
2251,26,42,8521
19698,1086,38739,4196
200532,20000,34700,31
191365,5498,5499,3544
193922,60,67,1180700
4592,3,4,1238
194797,2000,19999,707
194868,10000,18400,114
8932,5,9,711
201192,2999,5019,18
192708,8887,8887,88
201312,550,550,213
194795,2448,9974,699
192636,59,88,24256
198175,300,1999,2620
192718,2075,2075,50
173202,4,15,661945
191386,649,700,44656
191475,700,710,1055
192644,163,163,374
197745,50,55,2578462
104122,873,6500,234
43647,749,12500,666
200768,934,934,99
194821,272,469,314
193470,4150,6500,28927
38808,819,847,172
194824,90,174,758
200788,1348,1348,149
14343,30,119,271221
9210,10000,11000,1531
192617,64,64,2254
2673,280,800,3461
192648,175,175,1313
192968,40,540,1355
192621,70,80,1604
191363,100,135,846
27425,129,695,8016
192701,26578,30088,15
192971,94,284,1054
200813,658,658,214
20859,38,43,435
192614,63,63,1754
154722,4,99,127800
132200,650,800,44
192747,61,120000,2417
193385,245,245,503
192697,2305,2400,70
108979,199,200,122
192611,60,99,3648
192683,200,200,58
168185,325,975,29679
193950,569,600,1822
132232,850,850,16
39317,150000,200000,17
124442,1251,2430,69757
106867,145,194,544
52977,555,650,3270
194755,1200,1399,4041
192631,64,64,971
113530,100,125,180
52769,1268,1268,36
200808,587,587,157
192628,63,63,127
107517,111,112,334
38810,20,20,36
192627,64,64,921
198196,29400,29900,1876
107469,58,63,169
192703,2070,2070,17
192860,607,620,1713
192912,1078,1351,1055
205700,87,101,863
192905,999,1042,329
193223,4397,8000,116527
192908,575,1600,326
192705,2198,2198,30
2454,250,2200,685
132220,9910,9910,274
192916,289,358,3227
132193,240,678,341
21222,80,80,649
132192,275,700,178
83765,17099,17363,157
168192,392,400,190
192867,460,600,11624
200820,1265,1272,101
192630,55,68,220
200773,4250,4302,32
200780,1189,1189,77
12363,11900,12890,3145
192727,2285,2285,39
5997,100,522,493
200852,1430,1430,63
200777,785,900,162
180057,1766,1999,2538
21224,300,300,76
22451,24495,39900,4653
79869,32500,75000,1401
140351,692,692,56
200822,1715,2415,60
21225,49,49,369
140347,90,90,126
132211,72589,72589,4
154990,35000,99900,764
22790,211,550,1743
172347,197,197,1269
200845,3400,3400,10
21227,200,200,50
3818,900,1210,6988
198311,720,1307,779
200784,35000,35000,17
10309,2096,2096,71
