item_id,min_price,median,quantity
63304,460,500,168
36903,407,407,3035
204464,374900,450000,1009
154891,30,40,3045
56036,749,756,75
154881,75,75,119
63305,4835,250000,67
52078,2717,3500,1885
191469,1168,1362,58395
204860,40098,40098,1833
201325,150000,184999,5529
56205,33,33,64
31673,141,141,134
152631,7,12000,6664
21991,36,1018,1795
152549,383,450,2560
21071,181,181,5280
173859,44,45,749
152547,700,1040,3097
191323,4789,5998,366
37705,600,690,5411
85584,789,805,801
76140,595,615,723
173043,7,8,301
21990,95,95,448
92550,350000,350000,4
198203,999,2367,789
85583,767,767,402
85585,177,1215,1487
138729,9,500,16902
207702,49500,52500,4937
1711,11,15,670
3470,66,67,151383
158327,300,11000,110
193217,9300,11900,1027508
172347,96,499,6492
172062,167,175,379
200040,14749,14749,2896
191334,2700,3448,2853
44752,53,53,13
192646,150,170,961
109125,125,493,49622
191337,1700,4499,11323
74849,222,300,6013
124116,13200,29900,3220
172061,79,4000,654
109129,125,493,57032
191322,1297,490000,597
10285,78,195,12695
52329,1340,2555,20768
124444,1000,2300,6736
193369,417,421,39395
138486,1584,1823,6423
109128,125,493,59659
3864,785,949,2260
2321,4,5,23401
193922,76,80,475501
193928,99,100,221846
128551,24940,24940,24
12206,95,2500,1428
19943,12245,14424,1637
36743,2200,2400,69
74661,9000,30000,704
72237,38,72,19197
199935,554,559,51
199952,559,559,318
71838,47494,47494,42
192611,59,59,3000
171831,320,931,11687
2319,750,775,18665
42253,100,150,25556
79011,51,97900,6005
22682,24499,40500,6884
192614,88,89,756
62272,33,43,61
192672,168,168,229
192610,62,63,409
192625,70,70,2060
193242,7800,19742,14678
194562,2373,3000,2279
56200,200,200,19
200773,4244,4244,24
193208,288,862,22687
19183,1,1,7179
1477,10,10,1505
205413,660098,999999,288
81055,15,2500,6675
4555,10,10,497
69244,1199,1199,23
205870,200,225,107
60396,24,600,126
197744,720,768,102313
204621,390051,390051,14
193031,1019,480000,2746
193391,328,333,43
171263,38,141050,649
193384,196,196,284
