item_id,min_price,median,quantity
173173,300,400,909
200570,9120,10000,1897
200567,3970,4180,2780
25426,16,16,1494
173171,1165,1190,790
199979,693,697,786
139278,49580,75000,196
194575,7198,7370,1617
87560,388,10000,159
16023,5571,5571,72
136826,39997,55813,245
194803,5010,19999,2369
44922,4325,6500,170
194823,1299,1400,27275
118061,315,6500,230
194814,3367,7093,1085
191387,4500,5031,1696
191388,4675,5000,55604
184097,5817,6000,205
191331,1321,1473,5586
139890,98000,139989,896
191352,250,6547,470
191336,1099,1299,209
191340,1489,1489,6069
191323,4800,7499,367
192615,62,63,104304
193211,61,88,1229431
184100,3797,65000,77
193218,23798,25450,16092
44482,15,17,146
43334,3880,6500,441
194858,1350,1699,2955
124438,6,16,248980
194855,4798,4800,10220
82442,230,230,47
184096,3708,65000,90
190322,4495,5350,173949
136825,48584,55813,280
27855,3,3,870
140630,49000,58670,252
193224,6721,6722,19732
24477,11,20,83280
202070,44,44,45285
9312,117,139,199
21877,9,28,534306
192937,19900,22499,236
132217,299,309,84
162027,6010,65000,137
162022,7296,7299,255
192935,61079,66698,593
171315,510,1500,27022
151256,1000,2500,2661
192976,6000,7026,1244
187884,56025,65000,87
137191,41615,63027,208
129018,43999,51721,332
152496,96,162,974
139312,53352,53821,207
193252,750,9000,13140
193217,9749,10190,47191
192655,177,177,123
139310,39980,51722,288
200808,557,557,174
192631,64,64,1826
192672,168,168,179
2449,210,723,37311
193251,900,7777,230861
2447,150,218,50154
201318,500,533,336
72234,58,4355,17887
139437,24399,65000,217
197735,89300,89300,438
201312,500,523,773
193215,41,73,753961
72988,23,31,243926
201402,557,1629,2216
139438,43100,50000,212
2770,200,286,78052
139362,47972,47977,307
85506,129,9100,3600
129028,49982,49987,278
774,100,174,27728
139417,44534,56436,192
785,283,1542,19068
199953,550,587,537
193255,2374,3894,16464
201401,4899,5000,761
79011,39,98,26365
139435,53548,53992,206
7912,11,1199,12044
7972,18,2541,8401
160298,8,8,11540
43369,8500,10000,195
8150,8,15,23912
7082,1898,5998,10566
192636,59,59,22107
74838,365,5099,2480
137293,48867,75000,228
818,400,1499,481
199993,523,525,182
190316,8150,9548,86691
8838,1099,5575,5575
190324,47597,64970,101050
89112,700,1011,15009
199951,500,522,294
129017,40028,75000,178
200022,14500,14906,829
198492,73,95,5234
104122,1900,6500,203
190321,12000,19008,39017
23939,90,90,104
192933,4995,9000,46
113530,48,48,217
194734,890,891,126
200821,20000,27000,15
