item_id,min_price,median,quantity
173202,15,24,1774964
201399,200,2097,7492
191494,49997,50000,26342
193930,1290,1482,31129
171841,13,41,51969
192977,50,60,896
192636,59,59,17725
194968,1177,1213,44176
154899,7,7,50835
197763,898,1036,8611
97512,198,198,1172
6372,1925,2234,2703
198218,313,562,1756
6317,485,16400,632
192862,500,560,3053
203414,20998,20999,48
198219,800,1000,2085
192968,50,646,3525
200022,20500,20588,1498
190327,22897,40000,81834
193369,379,397,249768
118061,969,1181,395
193227,14499,14499,5148
7910,118,140,2050
193957,96,99,1899
12364,125,234,2033
192866,511,521,4604
204837,90,22290,28
33576,400,400,89
194809,85592,107996,351
190321,3850,8390,262438
60485,21,21,553
154897,5,7,48273
2673,2000,16400,1524
193924,1267,1271,541324
22573,120,580,16266
193933,37590,39600,1188
197748,25,83,271297
192948,94930,106934,1198
190320,409,842,728524
199980,576,576,534
173043,3,3,411
168796,375,375,11
69839,250000,2800000,14
23098,70,70,45
3858,690,764,32468
191395,4644,4848,25860
21881,75,297,3002
198397,1198,1500,8195
191365,5699,5800,24719
191493,50000,50060,530
201883,296900,349999,451
69237,45,4523,3254
191495,50499,51000,8580
191398,4795,7500,5529
191361,970,1108,2513
36926,32,83,2850
36919,1099,1899,220
139358,88900,100000,202
47556,375,12500,7796
159789,9000,20665,103
139437,100000,138948,169
49908,700,729,858
192952,108895,112500,1640
191350,13867,16493,1383
8838,1544,3600,5880
128551,26485,29462,142
168598,19699,19699,57
770,21,21,4
137249,84052,100000,154
192553,100,16400,387
27425,14,2500,5949
168593,16800,18499,234
141908,21530,21547,102
38871,51111,55845,124
128984,17500,17500,80
194573,1043,1043,112
198317,4899,4999,1187
153442,1800,27211,122
52230,7571,21480,15
23108,75,75,28
194579,500,1000,131
39934,300,300,15
173163,7500,40000,433
139270,90041,100000,231
30183,200,219,1257
39958,605,605,9
3168,85378,795656,14
194738,686,686,239
112160,1800,1800,23
76541,158,158,21
128561,905,905,15
210452,600,800,72
104138,1680,10000,284
23099,620,620,13
168596,23598,23750,145
128559,495,1000,226
137239,55000,100000,152
9224,6166,6377,26
39977,464,464,9
205700,68,68,1463
40171,1500,1500,68
24030,4223,13900,30
8171,197,310,5655
76675,170,289100,18
18232,7499,7499,417
4603,4356,9080,4656
118225,5,26,1055
199195,3455,3455,124
4291,44,55,113043
8172,504,504,3133
3388,111,2285,1030
40011,1496,1496,86
193934,36500,36998,3768
52124,1230,1330,35
20008,793,50000,393
19224,2,4,63
76529,198,198,40
52108,396,396,20
7911,290,600,17995
39948,100,100,26
151566,24,693,205209
41480,249683,249683,6
23383,100,100,42
38920,2000,47832,41
76892,5810,5815,29
40102,5500,5500,43
11407,59,59,49
95373,83500,105023,384
76525,223,223,14
52204,10013,10015,60
76533,105,109,32
40037,993,993,68
41478,17589,17589,18
52087,100,100,14
39201,2002,2002,5
23101,221,373,31
71832,58973,58973,46
52228,2533,2547,44
68358,1005,1008,29
140351,150,151,310
204836,888,888,10
24032,669,670,11
152496,25,999,442
44332,800,18525,92
191380,798,799,191483
130218,400,400,531
199052,5395,6959,133
24036,3000,3797,24
109120,300,300,22
76647,155,155,38
4380,15,20,191
200575,814,2865,242
2290,8,15,1007
4370,4,5,178
9155,534,5999,314
31868,687,687,35
3857,5,14,48877
172056,13,13,11819
197745,600,600,96301
38814,3520,3523,87
194569,9499,9900,2954
52205,3288,3288,37
191382,6612,6612,60255
159786,7500,10848,143
10285,106,181,1366
2457,1500,2200,650
41809,478,4015,4268
35707,9799,9799,33
93705,156,415,34
71837,53320,53320,62
40106,3015,3015,32
71875,74548,74549,48
52125,400,500,11
42702,19511,19511,47
76522,587,587,42
43011,39,16400,954
42701,189,200,55
41482,100,100,14
39956,141,141,20
158380,1994,6999,437
32833,399,399,67
137274,99498,100000,164
11754,50,203,2096
87577,189,518,221
112115,1700,5467,75
133563,32,34,588
38873,64176,615660,121
23111,75,75,39
36905,229,730,13847
191397,608,893,1994
33569,24,24,8
111557,125,177,96618
36928,398,703,112
33571,2278,2278,6
30458,4,4,65
136826,59875,74631,448
1710,70,99,247
139338,83000,100000,209
173160,7400,37759,799
5523,125,229,606
