item_id,min_price,median,quantity
194846,539,539,14781
192658,183,183,14370
172054,7,7,41126
173058,6739,7017,11225
74834,457,994,319
200026,3896,4003,314
38682,9,55,15466
160298,8,8,22102
193254,4046,8423,167713
163918,700,700,4
191466,447,650,283562
199978,899,904,742
153438,22,24,520
187802,340,534,747
191462,26,232,1303570
193050,25,40,885913
192974,41,9941,4011
79302,15000,30000,13
158746,25,25,39
17202,9,98,6074907
20878,90,90,100
129158,4,5,2015
7910,200,555,2831
136826,59898,95886,184
199206,25,541,1810
201402,200,1022,8656
187707,5049,6250,233
192615,62,63,86713
198191,1453,1700,6736
179315,7,7,46876
198395,218,225,9884
201467,348,348,9345
190451,1614,2250,76163
193215,36,71,1136165
44963,1275,1920,50
23427,5500,19950,14036
74838,294,1032,2463
190314,8974,11725,52748
10286,52,200,76650
102542,74,76,1177
194970,13094,14098,76016
87226,66,85,415
194966,146,235,389850
12207,30,54,5113
198431,2000,2000,11
25867,50063,50066,212
194071,3800,3800,25
72235,61,69,3582
193243,1089,1623,48559
3819,1296,1449,3812
109155,404,489,1207
128315,347500,624999,1267
62659,27,27,106
2678,1,60,115751
191334,1300,7599,1602
168446,29822,31548,156
814,2,5,412
52078,1145,4500,17847
124438,1,1,118122
192626,95,195,5100
152546,24,2015,25225
201466,51,51,7714
52178,1999,10090,9458
12037,1,100,12001
2673,2850,3000,680
44941,5,5,752
169449,377,378,289
69237,20,900,4400
191469,252,500,325778
7973,2500,3980,1049
124105,1995,1998,7203
4481,75,75,5
52195,3825,32600,2223
173079,9000,16076,67
173103,5400,5900,91
133571,15,17,760
197855,20,24,4672
187703,2941,4999,31387
71874,97100,97100,69
191510,68,69,319
208746,50000,197499,47
27682,19,45,1828
112286,1100,1125,42
200570,5900,6191,322
37093,71,74,147
193249,15096,18997,1429
173097,30000,750000,70
168649,1148,1899,200661
193217,400,488,394921
194969,143,260,343925
193943,80060,85060,5
4603,1600,9999,3765
14227,4300,6300,953
44599,8,8,1675
16203,1319,3302,2158
191367,477,20105,8014
25431,136,136,91
194802,7777,9574,69
11754,40,80,1777
193894,10097,11898,560
3858,600,747,6600
194562,50,219,306
21546,10000,10000,1029
194822,225,250,20947
199977,532,3885,416
19225,2,2,615
192605,166,166,140
193245,28000,32600,1575
191513,8398,12294,668
198397,490,575,6036
194817,1300,1317,416
29449,4,4,104
62277,68,69,190
193925,1500,6498,5140
38787,12,15,393
193223,7900,10000,206304
173191,100,100,7052
153703,250,251,1073
36919,845,1027,215
38887,17999,18000,37
7067,290,11144,2187
