item_id,min_price,median,quantity
193227,2055,2389,6047
87883,3300,3451,816
18223,63,63,434
41751,2,3,138
108335,148,424,5133
194967,19,43,1248023
8839,1176,1498,130640
187699,800,5900,15666
39691,132,132,236
197735,85000,85555,92
32227,188,1556,18904
197755,150,293,170978
27855,3,3,883
152631,7,7,8521
29451,4,4,849
81411,14,14,150
172935,4,4,13891
9155,5940,5999,198
140351,148,150,80
205015,340000,375000,8
198491,50,50,742
31679,4900,4900,15
172055,7,1313,37193
194823,3495,3496,10912
23447,8100,9650,1448
11291,24,95,19958
190395,40,70,54325
24519,50099,105099,70
81403,15,19,245
194863,25425,25425,20034
201399,268,10604,8633
12203,10,1000,59972
2675,7,1815,14377
28399,3,3,1403
193379,8400,9300,7215
192615,63,1865,18924
192855,493,502,25230
42431,50,98,1931
200507,2941,3055,3527
204463,238300,400000,10623
44291,6500,7920,20
43467,3,3,156
192627,64,64,559
195543,6,1010,41
72103,1460,1500,2146
171315,545,1188,21457
190535,43500,49999,3840
85559,20,32,100
23439,750,898,638
194575,5067,5067,6152
118007,48,180,2372
191471,3550,3999,75044
194015,4990,5500,6115
109119,105,125,195425
192903,305,308,60
13159,15,21,57
153635,18,20,87741
22575,561,753,6462
190311,315,400,195963
7079,79,256,14984
109223,38,40,1320
193223,3706,4065,11023
102351,100,199,566
4555,4,7,211
153487,75,1999,1531
52555,548,672,8177
201467,348,348,900
195463,105,105,310
200031,7000,9300,3852
191319,1248,2000,17018
8831,1950,1950,17299
108323,89,89,3360
21887,299,478,7307
199219,1870,1968,628
199947,519,520,222
7971,398,498,1562
160399,50,70,14791
191387,4000,4709,1282
138967,44,205,4131
193031,713,1400,3913
192647,182,182,192
147119,69399,150000,284
192927,17500,18791,366
199955,500,511,358
42459,5089,5094,1264
3819,1127,4500,2791
108979,125,125,30
128719,83857,90656,7
154899,7,7,29671
23079,133,133,331
197787,193,197,32733
193231,6023,6300,16545
191467,129,1099,10519
97623,2099,5999,83
79255,635,25050,5082
17307,448,449,244
198403,130,147,150005
53063,77,1186,2523
21071,288,290,4819
187703,1332,5424,88257
6471,70,2998,1064
197759,24,480024,1721
154123,400,949,324
136547,767081,767081,7
37159,360,360,46
5567,195,200,15
152495,75,287,1005
30183,200,1000,2441
201315,500,535,380
18255,500,500,673
13459,2584,7528,502
7911,369,3395,28993
193939,47998,55000,10270
36783,1251,2618,785
27435,50,200,3216
139783,675,675,8
194755,13999,14400,8388
168191,700,700,137
192843,95,180,2302
194787,1460,1753,279
192895,35,35,2103
190331,7000,7199,106845
172231,59,600,32585
203411,22900,24999,1420
175955,38,4999998,28
2771,241,397,22019
81415,64,64,56
193943,30000,37982,958
41595,9000,13952,2780
200579,5799,5883,564
138727,34,10000,19064
24511,14,14,469
200051,66892,66895,92
723,4,105,4107
152503,69,75,312
41803,100,594,4160
152507,175,233,63691
113263,52,55,18701
41443,350,138780,4
187707,5095,7500,781
109599,12000,48095,745
192839,141,185,20437
201991,24055,24700,4932
33567,75,180,4932
159,2,3,7594
193247,28069,39900,22160
1015,13,100,5227
43123,1000,1242,2150
52759,3158,3325,68
25451,15,15,743
192635,61,61,604
197743,373,399,84493
6451,19,99,262
133567,130,132,637
38775,12,55,34
22203,10096,39996,1233
171291,173,269,1667
163691,67,81,55
25411,64,164,30
37147,290,350,41
151567,37,799,909676
24479,13100,13800,2346
33459,3,3,196
8951,124,419,363
38991,1013,1024,221
109135,91,2551,14531
172415,188,188,880
199943,1780,10000,6253
12363,22499,23550,10245
173759,90,90,18
21215,28,42,691
31887,276,276,56
199959,524,548,75
192871,23797,23899,8372
172439,293,320,6656
76087,293,325,321
190451,1500,3554,35010
4235,9590,12497,636
109127,100,323,50637
6291,8,12,3575
112271,4094,4094,4
1711,2,3,302
158187,40,50,25258
179023,300,700,29
12799,77,757,10025
203419,4097,5509,13061
183955,759,759,2806
22787,200,345,1296
38959,1198,1900,86
192619,64,64,240
123919,94,366,658126
192971,40,45,454
9187,1198,5999,922
29739,33,9500,78012
191519,4299,4575,8484
173079,10655,10855,15
199951,500,500,257
191331,1019,2000,955
153479,1449,1500,149
124103,410,1000,60403
198187,2610,5099,1232
168311,99,148,1155
198231,8443,8443,43
155811,3250,15000,174
172451,1,1,359
19931,20000,25000,308
19943,27500,32497,1309
127839,2500,6121,220
74859,410,500,6436
193927,63,70,191763
31911,260,265,97
18567,1175,1233,3136
13423,295,999,2819
72095,6425,6689,2352
1251,1,1,1812
208187,299900,342099,125
104099,3096,3408,785
74651,999,1856,293
38999,12906,30647,33
128547,13899,13949,37
17771,274998,275000,430
210247,400,1000,106
197783,548,690,113555
39003,2931,2938,69
133575,13,13,1087
189143,140,243,147996
36927,1900,2280,381
191475,566,792,5473
200003,515,525,22
154167,279,279,265
5051,386,386,91
198283,7700,9462,814
139315,68370,150000,265
169299,3500,3700,3759
153051,4,6,244671
22795,7,10,162
191399,500,2195,1373
179315,9,32,23784
39211,20,20,66
27515,2862,7760,375
191507,2130,2130,91
169135,41,41,164
23787,70010,72710,136
191383,11875,12079,61220
68055,3351,3751,5
198195,22984,37068,442
76691,1000,2039,27
191323,1675,3348,432
173035,7,36,55643
3927,79,80,23850
124119,214,2500,5687
