item_id,min_price,median,quantity
201421,3200,6500,11819
124120,4,7,17930
199956,501,502,348
197766,393,393,12791
200022,22400,27500,334
163225,27,28,116
152544,75,100,3465
198505,5500,5500,410
200037,25077,39904,2739
136554,1290,1290,20
198395,229,260,17965
102542,75,75,1342
193923,979,982,146521
210249,23500,23500,8369
61989,42096,125087,37
197745,500,596,209677
192658,182,183,6860
192615,63,63,64198
173037,14,25,5642
192636,59,59,13829
72234,88,115,57840
171841,13,46,54024
23118,199,199,158
192746,182,182,28
23097,290,290,130
1705,88,104,6352
23427,6900,19900,9838
9313,15,15,673
153702,251,252,699
210456,435569,835000,1592
22574,2865,2999,1146
23426,45000,79999,2085
61995,60000,74400,20
72092,504,505,110034
190538,41582,49299,4633
199935,510,510,72
168217,1090,1420,58123
94288,88,99,386412
154899,7,7,44396
43102,4075,6397,3568
198255,154999,174899,154
152631,7,7,16585
192552,6301,9500,1555
39916,2175469,2175469,1
138728,65,205,3029
204463,298095,500000,22059
52781,8086,8632,149
205686,17000,49999,820
197746,25,51,398026
192853,598,900,10137
192857,722,900,6065
192856,1356,2440,1540
2674,98,9900,2516
6657,800,1250,203447
2675,11,9900,1986
198196,39198,39999,1902
198197,58200,58200,3341
201402,215,300,11584
154168,5099,5099,1326
202071,41,41,8622
152509,300,1525,33581
137556,7700,7700,11
6358,800,2999,12646
194723,495,500,25
6370,1688,1690,2528
192868,589,668,78490
152505,200,2500,16457
193210,55,100,919975
23445,4700,4900,2989
152507,300,2500,35314
192863,598,675,25476
19700,1057,30000,4500
172230,18,99,518024
19704,1050,30056,5334
153050,15,90,259316
19698,2500,35049,6518
52178,1235,15000,8793
19702,1089,35099,3580
17203,32096,50000,2368
19705,1043,30000,4338
38679,10,10,1167
19706,1089,30000,3273
193050,38,100,1294591
19699,1500,35079,5687
159,34,98,181836
192866,700,720,7607
109133,176,8000,841
38914,17,37,182
22447,45,500,46451
192852,700,988,2853
29539,18799,22260,1209
193940,69100,69934,3967
8171,230,500,3553
192855,598,1044,73014
171315,1542,2524,62990
71809,27297,27499,441
71807,28875,37505,89
192858,789,853,28720
206968,1062,1128,279
151388,10000,10000,6
5467,220,2500,1774
33454,5,5,300
198423,198,198,27291
33823,1500,10000,335
112302,888,3053,44
191533,5039,5040,1399
197743,111,755,211197
112300,500,2340,33
194572,8000,8000,5497
199219,1967,1968,613
207040,1980,1980,48552
191510,100,100,137
112295,333,436,19
151579,2399,16781,592
201400,207,1000,6118
52078,1348,1927,4358
112298,11515,99951,17
198082,20486,20486,6
194569,6503,13000,2769
112297,486,2237,82
7077,6,9,2712
22578,1778,1860,3523
74248,225,756,135284
194566,5999,6599,1536
201325,131399,156024,12917
123919,145,740,480271
191365,4985,5400,34377
190450,48985,52500,6537
191326,3139,4899,1276
35950,395,400,86
43652,39,5000,767
192865,595,705,43078
112299,336,444,18
126934,769,770,402
12435,37,141,70
192994,70500,100000,2524
204460,1188,1272,2003797
54831,7,7,60
168649,110,1020,302460
37705,441,630,5703
22456,4998,9999,3728
5498,105,999,12009
194730,209,611,460156
37701,50,100,25896
22575,890,970,8641
2456,118,118,873
52128,500,560,51
39918,110,110,38
171289,200,335,7110
192871,14896,16088,9785
191358,3976,5350,2860
192836,785,900,53710
152543,113,306,22242
193259,352,353,134104
193254,4350,4945,213367
71808,29080,89904,181
163153,745,2511,159
173172,255,395,2287
163138,800,2590,99
169300,799,799,267
201467,347,348,13961
23108,75,88,27
52104,1500,1985,16
142335,2,102,16982
191371,9999,17021,6427
158380,1100,5999,308
192867,589,621,63246
191945,4000,4000,1392
1017,8,9,25
38780,16,21,53
31893,250,348,25
52780,9662,9665,75
38798,10,15,154
52785,13143,13147,23
38927,52205,460359,30
200786,1990,1990,46
200780,1200,1200,27
171264,25,25,379
39915,98,98,70
185737,20000,4800000,6
113992,199,250,102
200054,498683,599994,1993
4600,57,57,170
192664,179,179,21
52155,2622,2622,6
198614,26975,34969,1088
128547,9899,10802,57
52113,99,99,21
68785,21217,26151,54
38813,5711,5711,56
198218,800,820,553
39000,3203,22293,26
38853,1809,1810,43
52101,98,1391,10
38842,19,21,45
198202,2134,16600,575
167738,69,200,92510
38875,7165,7171,44
52783,8396,8401,39
38978,7996,7997,24
193937,57000,88899,2357
128548,107900,107900,45
193936,52000,62898,3502
52084,400,400,20
52102,980,980,17
174041,1581,1581,37
178545,99,100,318
36860,5000,50000,15610
191369,2500,6998,501
136546,35,35,29
198240,690,700,173
72988,19,26,109922
81412,13,13,134
160942,120000,120000,2
201318,500,505,75
4558,71,71,25
199960,501,501,77
138729,10,500,17600
12811,30000,33500,1950
199957,538,543,163
74723,544,546,66
191256,400,400,784
191518,500,6850,1592
129100,23,23,6878
172232,72,7900,1099800
172231,38,526,842838
190451,2499,5787,44871
193261,1,15,112943
74650,150,1999,2101
140189,53,53,105
152506,335,2500,42475
152511,260,3303,18062
40533,598,9563,700
85506,48,1050,2986
172094,20,28,260264
74841,60,2099,33492
4400,189,189,1106
6889,775,3275,68536
52121,88,88,40
29548,7000,7099,4409
151444,800,800,7
192095,245,258,24507
113261,24,429,15874
127836,5,5,408
193218,7398,10087,277395
192841,537,625,36050
168313,110,110,2018
153701,251,251,387
112164,11937,11954,47
769,100,2500,22796
128793,10,19,173
18662,1881,1881,1672
80591,10,20,38
36917,35,100,1214
191329,25000,26898,25590
23448,48808,49500,882
127840,200,285,117
74660,638,966,1964
39681,4501,5699,2653
25719,789,1900,6607
200224,39993,41990,2706
174104,777722,777732,137
152508,295,2500,23602
191366,2739,2823,138
194823,5700,6594,15747
193924,850,1650,198622
158378,10,19,201437
154897,7,7,30189
4338,7,33,155308
199993,509,510,167
193249,42270,42697,9724
201404,18900,18998,30307
192610,61,61,377
191470,912,963,8166
187699,1500,1675,21298
200056,459900,459900,666
109119,150,240,32420
4234,800,1052,42700
199204,2,20,1432
169451,1600,1800,479
200113,12978,16050,21306
162011,50000,50000,7
60577,44,44,111
138727,80,5000,24554
41163,22099,39993,3712
67749,789,1238,5566
171829,330,388,17061
21881,94,101,14292
192862,743,1400,3975
193934,37900,43508,11423
8932,20,40,124
52983,1031,1500,30322
191465,393,683,287009
4603,3501,3797,5230
53072,11,192,6671
152559,28,1999,542
193230,8286,8327,6652
139890,109999,125500,707
32720,40000,50000,1300
193565,168000,168070,1122
58268,9,9,211
37704,432,582,4301
32388,4000,39900,12827
168192,374,374,489
127716,2499904,2499904,3
28284,45,45,20
191500,4849,5241,594
39684,174,16600,511
173202,9,50,2358472
152576,11,76,805303
199344,4497,4498,29077
36907,264,1101,32481
193020,2200,6400,477
192861,599,2099,47625
154164,40,99,124885
197741,100,395,1037319
115512,18000,20000,12
171290,164,164,5090
154165,2,18,302261
193243,4899,5200,12414
2450,262,1704,24388
151567,100,168,709808
174383,2800,2800,15
104316,14799,20000,6110
16202,300,1350,45880
76532,149,149,31
174209,15000,15000,4
204859,50,50,2140
16203,1400,2500,39136
171196,1385,2500,893
199951,507,508,114
199992,3244,3245,45
13757,490,5000,2830
185483,30000,30000,4
199952,507,509,106
192708,2200,2200,13
151565,1664,3303,35010
142336,33,81,5270
200061,4098,5500,34765
16204,29,37,147097
191939,32,40,3058
124118,10,30,14491
76136,199,1116,3646
124117,3,2502,23082
109135,58,275,7572
192632,68,68,89
185482,35000,4800000,21
130903,4595,85044,822
109134,73,200,9626
46378,324,9999,355
109136,94,1014,14591
109132,95,398,6706
207956,1232,1232,2077
198833,55553,55554,18
109131,89,1000,23751
154166,198,3455,875
142263,143,1030,967
205693,700,700,105
193945,1582,69999,1721
27854,3,3,461
38986,265,265,72
75014,2173,12500,1936
39959,660,660,14
193223,1881,6601,245726
139036,99,109,391
43695,25,25,11
199206,20,38,594
74854,624,624,1253
163784,319,319,212
201419,1287,1299,270
74837,200,1760,12524
74845,699,782,2421
152548,500,624,5433
43647,723,10000,645
194761,1956,2282,5993
74832,227,234,816
180404,2017,2017,2
193215,85,100,1184659
53067,2850,16600,653
90557,1300000,1300000,2
198228,5800,5800,76
155603,32,250000,233
200002,502,502,130
198278,2495,2495,66
60576,21,21,351
200001,503,503,26
53063,189,1186,2633
199999,524,525,137
198183,95,120,5490
41809,400,4500,3711
197742,110,469,142302
128551,21000,28973,179
41807,1001,9900,1367
31670,90,2500,3871
27516,4401,17100,671
27515,5500,33300,1467
27437,100,2024,6654
17057,1,1,243
17058,1,1,285
194820,5109,5110,30018
173077,19800,32400,231
27669,49,99,4407
23938,912,962,13
23939,120,150,72
21024,1000,1250,3981
193389,200,425,59
12223,14,95,5794
25418,12,18,188
205172,224900,400000,53
25430,17,17,38
25432,103,105,10
115012,1796,390000,27
189155,385801,386900,87
25437,15,15,42
168789,50,50,6
191513,5050,11500,408
3731,2000,8500,2927
25451,12,12,288
25453,47,47,78
25454,38,38,20
33568,325,500,19344
193946,109990,109999,1603
3712,440,560,3152
25456,9,9,83
6458,20,20,72
25813,77,80,16
190388,288,90000,773
29563,18,18,19
38882,5830,5831,16
71810,38000,60755,71
43645,50001,50001,8
3667,98,98,4457
151393,40000,40000,4
60398,21,32,159
60399,64,64,40
3404,1257,9900,1122
27676,8,8,34
136549,375,2275,96
198318,260000,260000,1159
2924,67,67,5749
132213,666,666,8
2672,25,2500,6743
110653,3653,6154,48
128553,28999,29000,348
6455,500,500,79
74706,25,26,267
45198,220,220,25
45190,8,8,27
45200,19,20,43
45979,2500,433550,2
23559,577,1077,47
45194,1,1,37
38979,499,528,146
45196,99,99,36
38997,824,824,53
6456,199900,199900,25
202070,43,44,23413
200652,5145000,7500000,970
4363,1046,1501,20
5504,300,684,6440
