item_id,min_price,median,quantity
190451,2379,3200,27298
199959,588,600,98
200055,186099,190000,700
193923,1110,1150,376019
132227,24156,97200,4
14047,25,34,485468
72235,39,545,33661
35623,2900,2900,1649
192975,140,145,4738
129003,27242,27242,24
192615,63,63,95852
197735,69900,74996,1173
138727,87,100,15490
19283,49800,49800,10
22823,1578,1610,113
192843,248,1004,2421
114931,387,475,154384
190395,80,95,67714
13467,500,5575,4550
192863,700,797,3186
4375,3330,4500,2900
9355,550,2203,9
39947,539,50000,66
53067,2199,2199,1553
40039,1259,1330,12
20879,75,75,514
109119,173,243,38647
189151,499,5000,1534
2835,11,23,268170
199951,500,550,946
191471,3694,4551,133114
198395,199,333,2146
162551,2028,7000,161
191367,297,862,2998
19183,36,85,11130
198191,2134,2145,26153
23447,4375,4400,6372
191323,14475,17061,448
124439,1,69,139801
192623,60,63,260
42779,27500,27500,52
3531,19,202,3067
191363,220,343,3748
76539,150,191,51
192847,260,275,5986
194811,10000,12000,694
193939,127500,129999,3238
28399,3,34,521
198311,4500,4501,423
162011,150000,299900,21
52979,199,5500,10905
108355,3869,19700,505
191339,6237,7893,993
200579,6400,19800,1336
76559,674,694,50
194855,5646,5646,32827
52771,390,396,115
58091,100,190,250
205459,199,200,86
71827,64271,64271,21
199987,1385,1485,127
38303,55,150,360
12607,5224,5224,1193
10939,113,199,120597
5075,235,240,116
197743,908,1306,6966
202071,198,5000,6123
183955,1000,1899,2332
159919,99,100,649
190311,317,496,159112
5523,70,89,1284
36903,360,399,8616
179315,7,7,42529
35951,22,7000,279
197771,98,147,155116
191319,976,1020,11554
155635,35,35,207
12811,38994,44867,2310
39915,122,190,35
139311,60002,65000,359
58143,414,422,118
199971,100000,119400,99
192095,138,142,64006
81055,55,55,692
198219,1086,1186,1040
163695,1235,1465,596
193567,11850,11900,376
110619,481,487,11
30475,15000,44444,58
190331,26366,26545,37487
168215,1700,2352,18481
192651,200,1500,650
187827,16941,16941,96
52983,400,402,18863
193927,60,69,594216
5467,450,450,3756
198499,14448,14448,2089
153619,5098,150099,25
194691,147,388,56312
38679,10,10,933
198255,196400,196400,302
159,2,2,10547
172407,192,236,116
194579,298,19700,180
83007,1470,4000,114
53643,610,990,6552
197747,87,170,385430
2799,201,6500,2578
35627,2899,2900,3875
